Date,Scrip,Open,High,Low,Close,Volume
20230518,00DS30,2193.32129,2196.42519,2193.37563,2195.28625,9329107000
20230518,00DSES,1368.01025,1369.40069,1367.00125,1368.24612,9329107000
20230518,00DSEX,6281.24998,6299.43945,6284.81241,6290.19589,9329107000
20230518,1JANATAMF,6.1,6.1,6.1,6.1,2157
20230518,1STPRIMFMF,13.8,14.2,13.8,13.9,511552
20230518,AAMRANET,80.4,80.6,78,78.5,1839875
20230518,AAMRATECH,37.3,37.3,36.5,36.6,493127
20230518,ABB1STMF,5.2,5.2,5.2,5.2,1812
20230518,ABBANK,9.9,9.9,9.9,9.9,3102
20230518,ACFL,26.5,26.5,26.5,26.5,1
20230518,ACI,260.2,260.2,260.2,260.2,574
20230518,ACIFORMULA,162.8,162.8,158.3,158.6,144642
20230518,ACMELAB,85.1,85.5,85,85.1,244960
20230518,ACMEPL,35.4,35.4,35.4,35.4,48127
20230518,ACTIVEFINE,19.3,19.3,19.3,19.3,603
20230518,ADNTEL,131.9,131.9,127,127.5,510204
20230518,ADVENT,24.3,25.4,23.9,24.9,3074602
20230518,AFCAGRO,23.5,23.5,23.5,23.5,2061
20230518,AFTABAUTO,27,29.4,26.9,28.7,1556309
20230518,AGNISYSL,29,29.1,27.1,27.3,4110459
20230518,AGRANINS,44.3,46.4,43.9,45.1,566802
20230518,AIBL1STIMF,7.3,7.3,7.3,7.3,1051
20230518,AL-HAJTEX,169.9,171,159,164.3,505223
20230518,ALARABANK,25.1,25.5,25.1,25.3,43577
20230518,ALIF,13.3,13.3,13.3,13.3,1100
20230518,ALLTEX,17.5,17.5,17.5,17.5,7361
20230518,AMANFEED,33.5,33.5,33.5,33.5,102
20230518,AMBEEPHA,534.1,537,526.7,531.7,4738
20230518,AMCL(PRAN),267.4,272.8,264.2,269.9,34557
20230518,ANLIMAYARN,35.4,36.2,35.3,35.8,173139
20230518,ANWARGALV,213.3,213.3,213.3,213.3,6588
20230518,AOL,36.5,36.5,36.5,36.5,6524
20230518,APEXFOODS,477.9,479,450,456,234553
20230518,APEXFOOT,309,314,305,307,145803
20230518,APEXSPINN,135.6,139.5,134.3,137.1,82260
20230518,APEXTANRY,102.1,104.8,102.1,103.4,17126
20230518,APOLOISPAT,8.2,8.2,8.2,8.2,7409
20230518,ARAMIT,262.1,266.4,262.1,264.7,3452
20230518,ARAMITCEM,24.1,25,23.9,24.4,127638
20230518,ARGONDENIM,18.5,19,18.3,18.9,494189
20230518,ATCSLGF,9.7,9.7,9.7,9.7,10
20230518,AZIZPIPES,86.6,92.7,86.6,90.7,103148
20230518,BANGAS,125.3,129,125.3,128,79630
20230518,BANKASIA,20.2,20.2,20.2,20.2,8327
20230518,BATBC,518.7,518.7,518.7,518.7,1580
20230518,BAYLEASING,23.9,23.9,23.9,23.9,510
20230518,BBS,21.6,21.6,21.6,21.6,6803
20230518,BBSCABLES,49.9,49.9,49.9,49.9,1258
20230518,BDAUTOCA,143,144.7,140.2,142,69351
20230518,BDCOM,39.7,40,39,39.1,2194729
20230518,BDLAMPS,252.2,252.2,252.2,252.2,2374
20230518,BDTHAI,14.4,15,14.3,14.8,1790326
20230518,BDTHAIFOOD,34.8,34.8,34.8,34.8,83355
20230518,BDWELDING,27.1,27.5,26.2,26.7,664413
20230518,BEACHHATCH,43.9,45,42.9,43.2,1514766
20230518,BEACONPHAR,245,245,245,245,81
20230518,BENGALWTL,26.2,27.4,26.2,26.8,1069373
20230518,BERGERPBL,1782,1799.9,1782,1798,1219
20230518,BEXGSUKUK,85,85,85,85,437
20230518,BEXIMCO,115.6,115.6,115.6,115.6,76
20230518,BGIC,52,57.2,52,57.2,78795
20230518,BIFC,9.5,9.5,9.5,9.5,1
20230518,BNICL,59.5,61.2,58.3,59.6,922506
20230518,BPML,78,78.1,76.9,77.1,1017704
20230518,BPPL,29.3,29.3,29.3,29.3,1967
20230518,BRACBANK,35.8,35.8,35.8,35.8,3187
20230518,BSC,133.4,135.9,132.6,135,3667676
20230518,BSCCL,218.9,218.9,218.9,218.9,619
20230518,BSRMLTD,90,90,90,90,2265
20230518,BSRMSTEEL,63.9,63.9,63.9,63.9,100
20230518,BXPHARMA,146.2,146.2,146.2,146.2,1476
20230518,CAPMIBBLMF,10.3,10.7,10.2,10.6,556915
20230518,CENTRALINS,39.3,40,39,39.3,117631
20230518,CENTRALPHL,11.1,11.5,11,11.4,1284532
20230518,CITYBANK,21.4,21.4,21.4,21.4,249
20230518,CITYGENINS,42.4,43,41,41.5,1293820
20230518,CLICL,76.1,80,74.1,76.5,1904846
20230518,CNATEX,10.2,10.2,10.2,10.2,23
20230518,CONFIDCEM,89,89,89,89,18532
20230518,CONTININS,34,35.8,34,35.5,1051349
20230518,COPPERTECH,36.9,36.9,36.9,36.9,4853
20230518,CROWNCEMNT,74.4,74.4,74.4,74.4,901
20230518,CRYSTALINS,46.6,48.5,42.3,45,938402
20230518,CVOPRL,180,185.8,177,183,502844
20230518,DACCADYE,13.3,13.4,13.2,13.3,588098
20230518,DBH1STMF,6.9,6.9,6.9,6.9,186
20230518,DELTALIFE,142,147,141.5,143.1,440615
20230518,DELTASPINN,8.5,8.5,8.5,8.5,160
20230518,DESCO,36.6,36.6,36.6,36.6,23
20230518,DESHBANDHU,17.7,19.3,17.6,18.9,1906769
20230518,DGIC,32.4,34.2,32.4,32.8,944711
20230518,DHAKABANK,13.2,13.2,13.2,13.2,114139
20230518,DHAKAINS,63.9,65.9,62.6,62.9,571766
20230518,DOMINAGE,16.2,16.2,16.2,16.2,11472
20230518,DOREENPWR,61,61,61,61,289
20230518,DSHGARME,112.7,118.9,112.5,118,86860
20230518,DSSL,17,17,17,17,70
20230518,DUTCHBANGL,59.1,59.1,59.1,59.1,7725
20230518,EASTERNINS,51.2,55.7,51.2,53.5,657214
20230518,EASTLAND,25.4,27.7,25.4,27.3,1888852
20230518,EASTRNLUB,1741.8,1797.9,1720,1761.7,6586
20230518,EBL,29.4,29.4,29.4,29.4,5779
20230518,EBLNRBMF,6.5,6.5,6.5,6.5,1690
20230518,ECABLES,214,226,214,217.4,320191
20230518,EGEN,45.2,45.2,45.2,45.2,10039
20230518,EHL,109.7,111,106.4,107.2,1837154
20230518,EIL,28.7,31,28.7,29.6,1239705
20230518,EMERALDOIL,90.8,91.5,84.9,87,893945
20230518,ENVOYTEX,43.9,43.9,43.9,43.9,937
20230518,EPGL,35.4,36.5,35.2,36.2,1072866
20230518,ESQUIRENIT,34.5,34.5,34.5,34.5,220
20230518,ETL,9.6,9.8,9.5,9.6,567914
20230518,EXIM1STMF,5.8,5.8,5.8,5.8,21970
20230518,EXIMBANK,10.4,10.4,10.4,10.4,25629
20230518,FAMILYTEX,4.9,4.9,4.9,4.9,2303
20230518,FARCHEM,11.9,12.3,11.2,11.7,9634530
20230518,FAREASTFIN,5.9,5.9,5.9,5.9,2000
20230518,FAREASTLIF,75.1,78.5,75,75.2,1721946
20230518,FASFIN,5.4,5.4,5.4,5.4,11100
20230518,FBFIF,5,5,5,5,1430
20230518,FEDERALINS,27.5,28.4,27.2,27.9,1522703
20230518,FEKDIL,19.9,20.3,19.5,19.6,4780181
20230518,FINEFOODS,78.8,81.9,78.8,81,455183
20230518,FIRSTSBANK,9.8,9.8,9.8,9.8,69488
20230518,FORTUNE,75.7,75.7,75.7,75.7,10
20230518,FUWANGCER,17.4,17.4,17.4,17.4,561
20230518,FUWANGFOOD,23.5,23.5,23.5,23.5,191276
20230518,GBBPOWER,15.4,16.1,15.4,15.9,711945
20230518,GEMINISEA,779,782.9,727,732.9,324771
20230518,GENEXIL,89.6,89.6,87.5,87.7,1334053
20230518,GENNEXT,6.1,6.2,6,6.1,4356205
20230518,GHAIL,17.5,17.5,17.5,17.5,69729
20230518,GIB,9,9,9,9,122434
20230518,GLDNJMF,9,9,9,9,1224
20230518,GLOBALINS,35.6,38.7,35.6,38.7,1732403
20230518,GOLDENSON,18.2,18.2,18.2,18.2,16503
20230518,GP,286.6,286.6,286.6,286.6,3408
20230518,GPHISPAT,44.8,44.8,44.8,44.8,1368
20230518,GQBALLPEN,86.2,89.5,86.1,88.8,24521
20230518,GRAMEENS2,15.2,15.2,15.2,15.2,2207
20230518,GREENDELT,65.3,67.8,65.3,66,326028
20230518,HAKKANIPUL,66,69,64.5,67.9,461017
20230518,HEIDELBCEM,286,286,265.4,268.7,168475
20230518,HFL,18,18.1,17.6,17.7,443128
20230518,HRTEX,115.9,115.9,115.9,115.9,500
20230518,HWAWELLTEX,60.5,61,58.3,59.4,212446
20230518,IBNSINA,286.6,286.6,286.6,286.6,119
20230518,IBP,17,17,17,17,83471
20230518,ICB,87.6,87.6,87.6,87.6,255
20230518,ICB3RDNRB,6.5,6.5,6.5,6.5,6038
20230518,ICICL,36.1,38.8,36,36.9,2274188
20230518,IDLC,46.5,46.5,46.5,46.5,1583
20230518,IFADAUTOS,44.1,44.1,44.1,44.1,546
20230518,IFIC,11.5,11.5,11.5,11.5,15894
20230518,IFIC1STMF,5.1,5.1,5.1,5.1,1000
20230518,IFILISLMF1,6.4,6.4,6.4,6.4,25000
20230518,ILFSL,5.6,5.6,5.6,5.6,804
20230518,IMAMBUTTON,83,83,82.8,82.8,72969
20230518,INDEXAGRO,103.6,103.6,103.6,103.6,40
20230518,INTECH,27.1,27.7,26.1,26.3,367782
20230518,INTRACO,42,42.3,40.7,41.2,6511528
20230518,IPDC,57.6,57.6,57.6,57.6,43
20230518,ISLAMIBANK,32.7,33,32.7,32.9,37477
20230518,ISLAMICFIN,19.7,19.7,19.7,19.7,700
20230518,ISLAMIINS,50.1,51.7,48.7,49.9,648781
20230518,ISNLTD,48.4,49.4,47.8,48.5,197361
20230518,ITC,39.1,39.3,37.6,37.9,2030506
20230518,JAMUNABANK,22.8,22.9,22.6,22.7,341988
20230518,JAMUNAOIL,179.5,181.7,179.5,181.5,32998
20230518,JANATAINS,30.5,32.3,30,31.5,579232
20230518,JHRML,74.7,75.1,74.2,74.5,402244
20230518,JMISMDL,255.5,255.5,255.5,255.5,10
20230518,JUTESPINN,347,347,320,336.1,14349
20230518,KARNAPHULI,33.7,34.7,32.5,33.1,901511
20230518,KAY&QUE,223.4,223.4,223.4,223.4,469
20230518,KBPPWBIL,13.1,13.6,13.1,13.4,1896231
20230518,KDSALTD,77,77,77,77,19445
20230518,KEYACOSMET,6.4,6.4,6.4,6.4,128133
20230518,KOHINOOR,466.7,467.6,460.2,462.1,37816
20230518,KPCL,26.6,26.6,26.6,26.6,43
20230518,KPPL,9.1,9.9,9,9.9,2549411
20230518,KTL,23.7,23.7,23.7,23.7,40
20230518,LANKABAFIN,26,26,26,26,1355
20230518,LEGACYFOOT,72.6,79.6,72.6,79.3,1581110
20230518,LHBL,66.5,66.8,66,66.5,1682083
20230518,LIBRAINFU,684,684,672.1,675.5,9907
20230518,LINDEBD,1397.7,1397.7,1397.7,1397.7,15
20230518,LOVELLO,37.9,37.9,37.9,37.9,725
20230518,LRBDL,35.1,35.1,35.1,35.1,25883
20230518,LRGLOBMF1,6.4,6.4,6.4,6.4,1656
20230518,MAKSONSPIN,22.3,22.3,22.3,22.3,301
20230518,MALEKSPIN,27.1,27.1,27.1,27.1,19910
20230518,MARICO,2421.5,2421.5,2421.5,2421.5,338
20230518,MATINSPINN,77.6,77.6,77.6,77.6,4213
20230518,MBL1STMF,6.6,6.6,6.6,6.6,10674
20230518,MEGCONMILK,28.6,28.6,28.6,28.6,14
20230518,MEGHNACEM,59.1,65.1,59.1,64.6,59508
20230518,MEGHNAINS,40.1,43.8,40.1,43,2052230
20230518,MEGHNALIFE,75.5,79.9,74.6,75.5,2778199
20230518,MEGHNAPET,29.2,29.2,28.3,28.5,27083
20230518,MERCANBANK,13.6,13.7,13.6,13.6,579329
20230518,MERCINS,32.8,34.6,32.8,33.6,302813
20230518,METROSPIN,42.5,45.5,42.5,44.1,2030509
20230518,MHSML,26.5,26.5,26.5,26.5,1044
20230518,MIDASFIN,10.5,11.2,10,10.2,104331
20230518,MIDLANDBNK,15.1,15.2,13.9,14.1,3717824
20230518,MIRACLEIND,33.5,34.6,32.7,33.1,1809027
20230518,MIRAKHTER,50.8,50.8,50.8,50.8,23140
20230518,MITHUNKNIT,15.6,15.6,15.6,15.6,177
20230518,MJLBD,86.8,87,86.7,86.7,35431
20230518,MLDYEING,24.8,24.8,24.8,24.8,1820
20230518,MONNOAGML,995,1024.4,980.1,1010.8,41097
20230518,MONNOCERA,106,113.7,105.7,113.1,1773923
20230518,MONNOFABR,24.1,24.1,24.1,24.1,350
20230518,MONOSPOOL,342.2,348,330,334.2,212393
20230518,MPETROLEUM,203,205.4,202.1,205,52689
20230518,MTB,16.6,16.7,16.6,16.7,164404
20230518,NAHEEACP,65.3,65.3,65.3,65.3,7
20230518,NATLIFEINS,179,179,179,179,148
20230518,NAVANACNG,25.2,27.6,24.8,27.6,1702176
20230518,NAVANAPHAR,84.5,85.6,82.3,82.8,643694
20230518,NBL,8.3,8.3,8.3,8.3,48
20230518,NCCBANK,13.8,13.8,13.8,13.8,4450
20230518,NCCBLMF1,6.8,6.8,6.8,6.8,12830
20230518,NEWLINE,45.1,45.1,45.1,45.1,26
20230518,NFML,17.3,17.3,16.9,17.2,976860
20230518,NHFIL,41.8,41.8,41.8,41.8,4894
20230518,NITOLINS,37,40.5,37,40.2,377714
20230518,NORTHERN,196,205,195.1,199.7,13145
20230518,NORTHRNINS,49.4,50.4,48.5,48.5,104528
20230518,NPOLYMER,51,51,51,51,1009
20230518,NRBCBANK,17.6,17.6,17.6,17.6,9196
20230518,NTC,273.2,273.2,273.2,273.2,75
20230518,NTLTUBES,81.8,85,81.8,84.2,253105
20230518,OAL,9.9,10.3,9.9,10.1,2133588
20230518,OIMEX,24.8,26.3,24.7,25.6,3364960
20230518,OLYMPIC,166.1,168,163.1,167,468852
20230518,ONEBANKPLC,10,10,10,10,6350
20230518,ORIONINFU,348,352.5,340,347.5,261658
20230518,ORIONPHARM,79.6,79.6,79.6,79.6,14913
20230518,PADMALIFE,42.3,45,42.3,43.8,766611
20230518,PADMAOIL,209.2,209.2,209.2,209.2,1980
20230518,PAPERPROC,275,277.5,250,261.5,491019
20230518,PARAMOUNT,50.3,52,48.6,50.9,790455
20230518,PDL,9.9,9.9,9.9,9.9,102117
20230518,PENINSULA,27.4,27.4,27.4,27.4,12358
20230518,PEOPLESINS,35.3,37.5,35,36.4,1133793
20230518,PHARMAID,790.7,790.7,790.7,790.7,41
20230518,PHENIXINS,36,37.8,35.5,36.4,391333
20230518,PHOENIXFIN,16.3,16.3,16.3,16.3,500
20230518,PHPMF1,5.2,5.2,5.2,5.2,7304
20230518,PIONEERINS,73,76.9,72.7,74.2,511593
20230518,POPULAR1MF,5.1,5.1,5.1,5.1,137744
20230518,POPULARLIF,69.7,71.9,69,69.9,494371
20230518,POWERGRID,52.4,52.4,52.4,52.4,371
20230518,PRAGATIINS,60.9,65.7,60.3,62.7,380042
20230518,PRAGATILIF,124.7,128.2,118.7,123.3,663824
20230518,PREMIERBAN,14.2,14.3,14.1,14.1,2277226
20230518,PREMIERCEM,52,52.9,51.5,52.4,388871
20230518,PREMIERLEA,6.8,6.8,6.8,6.8,2725
20230518,PRIME1ICBA,7.7,7.7,7.7,7.7,70
20230518,PRIMEBANK,18.8,20.6,18.8,18.9,35720
20230518,PRIMEFIN,11.5,11.5,11.5,11.5,10492
20230518,PRIMEINSUR,82.8,82.8,82.8,82.8,1551
20230518,PRIMELIFE,60.7,62.9,59,60,377420
20230518,PRIMETEX,29.2,29.2,29.2,29.2,519
20230518,PROGRESLIF,77.3,80.5,77.3,78.1,137202
20230518,PROVATIINS,58.9,60.7,58.9,58.9,3663101
20230518,PTL,79.7,81,77,77.2,1306108
20230518,PURABIGEN,28.7,30.4,28.3,29.3,1772801
20230518,QUASEMIND,58.4,58.4,58.4,58.4,71
20230518,QUEENSOUTH,23.3,23.3,23.3,23.3,1216
20230518,RAHIMAFOOD,255,262,255,257.7,150093
20230518,RAHIMTEXT,139.8,143,139.8,139.8,9918
20230518,RAKCERAMIC,42.9,42.9,42.9,42.9,2266
20230518,RANFOUNDRY,171.9,173,165.6,170.1,46512
20230518,RDFOOD,48.5,48.5,47.6,48.1,1016621
20230518,RECKITTBEN,4772.1,4800,4772.1,4786.1,217
20230518,REGENTTEX,9.8,9.8,9.8,9.8,3
20230518,RELIANCE1,9.9,9.9,9.9,9.9,9301
20230518,RELIANCINS,61.2,61.6,59,60.6,339652
20230518,RENATA,1217.9,1217.9,1217.9,1217.9,64
20230518,RENWICKJA,750.1,750.1,750.1,750.1,55
20230518,REPUBLIC,35.6,37.5,35,35.9,577448
20230518,RINGSHINE,9.8,9.8,9.8,9.8,13275
20230518,RNSPIN,6.2,6.2,6.2,6.2,90400
20230518,ROBI,30,30,30,30,6839
20230518,RSRMSTEEL,19,19.2,18.6,19,471895
20230518,RUNNERAUTO,48.4,48.4,48.4,48.4,71
20230518,RUPALIINS,28.7,30.5,28.6,29.8,1601310
