Date,Scrip,Open,High,Low,Close,Volume
20230425,00DS30,2213.04469,2215.70787,2211.96816,2212.93267,7131561000
20230425,00DSES,1354.99267,1359.91192,1355.21117,1358.52595,7131561000
20230425,00DSEX,6252.16092,6267.62523,6254.99228,6263.51656,7131561000
20230425,1JANATAMF,6.1,6.1,6.1,6.1,1124
20230425,1STPRIMFMF,13.8,13.8,13.8,13.8,2908
20230425,AAMRANET,85.1,85.1,82.8,83.1,3052725
20230425,AAMRATECH,44.1,44.3,42,42.8,1341672
20230425,ABBANK,9.9,9.9,9.9,9.9,3490
20230425,ACFL,26.5,26.5,26.5,26.5,518
20230425,ACI,260.2,260.2,260.2,260.2,1582
20230425,ACIFORMULA,156.4,161.8,156.4,161.2,143224
20230425,ACMELAB,85,85,85,85,5563
20230425,ACMEPL,35.4,35.4,35.4,35.4,347
20230425,ACTIVEFINE,19.3,19.3,19.3,19.3,203
20230425,ADNTEL,133.9,138.7,132,133.6,528966
20230425,ADVENT,22.6,23.4,22.6,23.1,1657489
20230425,AFTABAUTO,24.5,24.6,24.5,24.5,248725
20230425,AGNISYSL,22.4,22.8,22.4,22.5,699503
20230425,AIBL1STIMF,7.3,7.4,7.3,7.3,21947
20230425,AIL,53.4,53.4,53.4,53.4,200
20230425,AL-HAJTEX,163,169.5,160.7,161.5,188018
20230425,ALARABANK,23.7,23.8,23.7,23.7,3696
20230425,ALIF,13.3,13.3,13.3,13.3,5
20230425,ALLTEX,17.5,17.5,17.5,17.5,1000
20230425,AMANFEED,33.5,33.5,33.5,33.5,9610
20230425,AMBEEPHA,511.1,524,510,515.1,10695
20230425,AMCL(PRAN),275,275,266,268,58396
20230425,ANLIMAYARN,32.6,33.3,32.5,32.9,63881
20230425,ANWARGALV,213.3,213.3,213.3,213.3,11641
20230425,AOL,36.5,36.5,36.5,36.5,301
20230425,APEXFOODS,332.8,332.8,325,332.8,557244
20230425,APEXFOOT,390.4,404,381.4,398.5,606196
20230425,APEXSPINN,126,126.9,124,124.8,69483
20230425,APEXTANRY,109,114.2,109,113.3,62128
20230425,APOLOISPAT,8.2,8.2,8.2,8.2,1009
20230425,ARAMIT,272.1,278.5,272.1,278,12513
20230425,ARAMITCEM,22.7,24.5,22.5,24.5,584275
20230425,ARGONDENIM,18.2,18.2,18.2,18.2,430
20230425,ASIAINS,48.9,48.9,48.9,48.9,3133
20230425,ASIAPACINS,45,45,44,44.2,15820
20230425,AZIZPIPES,93.1,94.3,90,90.3,103662
20230425,BANGAS,120.2,121.6,117,117.7,66662
20230425,BANKASIA,20.2,20.2,20.2,20.2,401
