Date,Scrip,Open,High,Low,Close,Volume
20231030,DBH1STMF,6.9,6.9,6.9,6.9,2157
20231030,DELTALIFE,142,142,139.5,140.5,372980
20231030,DELTASPINN,8.5,8.5,8.5,8.5,10
20231030,DESHBANDHU,37,40.8,36.4,40.3,3077818
20231030,DGIC,33.4,33.7,32.8,33,406477
20231030,DHAKABANK,12.5,12.5,12.5,12.5,30
20231030,DHAKAINS,54.5,54.9,53.7,53.9,48144
20231030,DOMINAGE,16.2,16.2,16.2,16.2,105
20231030,DSHGARME,111.4,111.4,111.4,111.4,12
20231030,DSSL,17,17,17,17,1
20231030,DULAMIACOT,70.8,70.8,70.8,70.8,18188
20231030,DUTCHBANGL,59.1,59.1,59.1,59.1,190
20231030,EASTERNINS,66.4,70,65.4,67.2,529274
20231030,EASTLAND,27.5,27.9,27.4,27.6,51616
20231030,EASTRNLUB,2101,2119.9,2026.7,2038.2,26171
20231030,EBL,29.4,29.4,29.4,29.4,1479
20231030,EBLNRBMF,6.5,6.5,6.5,6.5,1006
20231030,ECABLES,181.3,182.5,181.3,182,33594
20231030,EGEN,45.2,45.2,45.2,45.2,2500
20231030,EHL,91.3,93.3,91.2,91.9,418715
20231030,EIL,30.1,30.2,29.6,29.7,222201
20231030,EMERALDOIL,133,138.9,133,136.6,1824986
20231030,EPGL,34.5,34.5,34.5,34.5,170
20231030,ESQUIRENIT,34.5,34.5,34.5,34.5,100
20231030,EXIMBANK,10.4,10.4,10.4,10.4,46
20231030,FARCHEM,10.6,10.6,10.6,10.6,5010
20231030,FASFIN,5.4,5.4,5.4,5.4,51
20231030,FBFIF,5,5,5,5,15
20231030,FEDERALINS,25.7,26,25.2,25.3,83560
20231030,FEKDIL,17.2,17.4,17.2,17.3,1280251
20231030,FINEFOODS,125.1,129,123.5,126.4,416644
20231030,FIRSTSBANK,8.9,8.9,8.9,8.9,1795
20231030,FUWANGFOOD,31.8,32.9,31,31.2,6364086
20231030,GBBPOWER,15.1,15.1,15.1,15.1,75
20231030,GEMINISEA,802.5,802.5,746.1,752.8,265255
20231030,GENEXIL,68.5,69.5,68,68.1,817398
20231030,GENNEXT,6,6,6,6,43712
20231030,GIB,8.6,8.6,8.6,8.6,3539
20231030,GLDNJMF,9,9,9,9,20
20231030,GLOBALINS,33.2,33.5,32.9,33.1,123715
20231030,GP,286.6,286.6,286.6,286.6,834
20231030,GPHISPAT,44.8,44.8,44.8,44.8,494
20231030,GQBALLPEN,138.1,140,132,136.6,138346
20231030,GREENDELMF,6.9,6.9,6.9,6.9,1
20231030,GREENDELT,70.7,70.9,68.7,68.8,224253
20231030,GSPFINANCE,30.3,30.3,30.3,30.3,1
20231030,HAKKANIPUL,63,67.8,63,66.7,476906
20231030,HEIDELBCEM,236.2,238.7,235.5,235.8,12511
20231030,HFL,17.5,17.5,17.5,17.5,58
20231030,HRTEX,115.9,115.9,115.9,115.9,100
20231030,HWAWELLTEX,55.1,56.5,54.5,54.6,50043
20231030,IBNSINA,286.6,286.6,286.6,286.6,236
20231030,IBP,17,17,17,17,5
20231030,ICBEPMF1S1,7.1,7.1,7.1,7.1,206
20231030,ICICL,30,30.7,29.9,30.1,101898
20231030,IDLC,46.5,46.5,46.5,46.5,3175
20231030,IFADAUTOS,44.1,44.1,44.1,44.1,85
20231030,IFIC,11.2,11.2,11.2,11.2,270
20231030,IFIC1STMF,5.1,5.1,5.1,5.1,21
20231030,IFILISLMF1,6.4,6.4,6.4,6.4,2
20231030,ILFSL,5.6,5.6,5.6,5.6,571
20231030,IMAMBUTTON,195,195,174.2,178.4,79121
20231030,INTECH,24,24.6,24,24.1,91625
20231030,INTRACO,33.5,33.5,32.8,32.9,470789
20231030,IPDC,57.6,57.6,57.6,57.6,150
20231030,ISLAMIBANK,32.6,32.6,32.6,32.6,34
20231030,ISLAMIINS,48.1,48.1,47.3,47.5,33742
20231030,ISNLTD,48,49.7,48,49.4,137857
20231030,ITC,37.2,38.3,37.2,38,671667
20231030,JAMUNABANK,20.9,20.9,20.9,20.9,3703
20231030,JAMUNAOIL,177.1,178.8,177,177.3,10454
20231030,JANATAINS,36,36,34.9,35,438805
20231030,JHRML,70.3,70.3,70.3,70.3,19256
20231030,JUTESPINN,347.4,348,332.6,344.5,836
20231030,KARNAPHULI,34.1,34.5,33.5,33.9,392454
20231030,KAY&QUE,226.8,226.8,210.3,211.6,63340
20231030,KBPPWBIL,33.9,36.8,33.9,36.8,3201872
20231030,KEYACOSMET,6.4,6.4,6.4,6.4,5711
20231030,KOHINOOR,513,521,509.1,512.5,83738
20231030,KPCL,26.6,26.6,26.6,26.6,451
20231030,KPPL,9.8,10.5,9.8,10.4,1102257
20231030,LANKABAFIN,26,26,26,26,221
20231030,LEGACYFOOT,74,74,71.1,71.7,175459
20231030,LHBL,71.2,71.6,71,71.4,1001683
20231030,LIBRAINFU,1644,1646,1531.2,1535.7,48171
20231030,LINDEBD,1397.7,1397.7,1397.7,1397.7,1
20231030,LOVELLO,37.9,37.9,37.9,37.9,3310
20231030,LRBDL,35.1,35.1,35.1,35.1,100
20231030,MAKSONSPIN,22.3,22.3,22.3,22.3,1
20231030,MALEKSPIN,27.1,27.1,27.1,27.1,1
20231030,MARICO,2470,2477,2470,2473.2,1801
20231030,MATINSPINN,77.6,77.6,77.6,77.6,13
20231030,MBL1STMF,6.6,6.6,6.6,6.6,3050
20231030,MEGCONMILK,28.6,28.6,28.6,28.6,1375
20231030,MEGHNACEM,62.4,64.3,60,64.3,137116
20231030,MEGHNAINS,39,39.7,38.4,38.5,184314
20231030,MEGHNALIFE,79,79.3,77,78.1,247371
20231030,MEGHNAPET,35,37.6,35,35.4,54058
20231030,MERCANBANK,13.3,13.3,13.3,13.3,7408
20231030,MERCINS,32.2,33.4,32.2,32.6,105867
20231030,METROSPIN,25.3,25.3,25.3,25.3,224
20231030,MIDASFIN,10,10,10,10,1857
20231030,MIDLANDBNK,12,12.6,11.7,12.2,3073902
20231030,MIRACLEIND,42.1,42.9,40.1,40.7,1743313
20231030,MIRAKHTER,50.8,50.8,50.8,50.8,237
20231030,MJLBD,88.1,88.9,88.1,88.6,23839
20231030,MONNOAGML,883,883,841.1,842.6,57397
20231030,MONNOCERA,97.9,97.9,97.9,97.9,125
20231030,MONNOFABR,24.1,24.1,24.1,24.1,24
20231030,MONOSPOOL,299,304.7,272.1,289.7,197929
20231030,MPETROLEUM,202.5,202.5,198.6,198.6,242267
20231030,MTB,15.5,15.5,15.5,15.5,1000
20231030,NAHEEACP,65.3,65.3,65.3,65.3,76
20231030,NATLIFEINS,179,179,179,179,9
20231030,NAVANACNG,24.2,24.2,23.8,24,77804
20231030,NAVANAPHAR,82.8,84,82.5,83.7,186481
20231030,NCCBANK,13.1,13.1,13.1,13.1,3273
20231030,NCCBLMF1,6.9,6.9,6.9,6.9,11000
20231030,NEWLINE,45.1,45.1,45.1,45.1,18
20231030,NFML,14.1,14.4,13.9,14.1,275139
20231030,NITOLINS,40.5,40.5,39.6,39.7,22837
20231030,NORTHERN,194.1,194.1,194.1,194.1,1257
20231030,NORTHRNINS,46.2,48,46.2,47.1,5741
20231030,NRBCBANK,16.8,16.8,16.8,16.8,878
20231030,NTC,466.9,477.8,450.1,466.1,20283
20231030,NURANI,7,7,7,7,100
20231030,OAL,9.9,9.9,9.9,9.9,17192
20231030,OIMEX,20.6,22.3,20.6,22.1,1339820
20231030,OLYMPIC,155,157.9,153.6,154.5,86323
20231030,ONEBANKPLC,9.5,9.5,9.5,9.5,2796
20231030,ORIONINFU,326,352.8,325.7,352.8,602686
20231030,ORIONPHARM,79.6,79.6,79.6,79.6,2
20231030,PADMAOIL,209.2,209.2,209.2,209.2,10
20231030,PAPERPROC,225.4,228,223,226.4,104302
20231030,PARAMOUNT,57.1,58.5,55.7,56.1,540662
20231030,PDL,9.9,9.9,9.9,9.9,2007
20231030,PEOPLESINS,37.8,38.7,37.4,37.7,706132
20231030,PF1STMF,9.9,9.9,9.9,9.9,600
20231030,PHARMAID,790.7,790.7,790.7,790.7,173
20231030,PHENIXINS,40.5,40.5,39.2,39.5,50884
20231030,PHOENIXFIN,16.3,16.3,16.3,16.3,1
20231030,PHPMF1,5.2,5.2,5.2,5.2,4
20231030,PIONEERINS,70.6,70.6,68.5,69.2,93589
20231030,POPULAR1MF,5.1,5.1,5.1,5.1,4262
20231030,POPULARLIF,68.7,68.7,66.9,67.6,43332
20231030,POWERGRID,52.4,52.4,52.4,52.4,281
20231030,PRAGATIINS,61.2,62.7,61.1,61.8,14568
20231030,PRAGATILIF,105.9,106.8,102.5,104.1,31094
20231030,PREMIERBAN,12.8,12.8,12.8,12.8,35320
20231030,PREMIERCEM,56,56,50,52,96943
20231030,PRIMEBANK,21.5,22,21.4,21.6,67155
20231030,PRIMELIFE,52.7,53,52.7,52.7,47047
20231030,PROGRESLIF,77.3,77.3,77.3,77.3,1206
20231030,PROVATIINS,59.9,60.9,58.9,59,746892
20231030,PTL,77,77,77,77,21
20231030,PUBALIBANK,28,28,27.2,27.5,28600
20231030,PURABIGEN,26.6,26.6,26.2,26.2,51473
20231030,QUEENSOUTH,23.3,23.3,23.3,23.3,117
20231030,RAHIMAFOOD,237.7,237.7,237.7,237.7,40
20231030,RAHIMTEXT,139.8,139.8,139.8,139.8,14
20231030,RAKCERAMIC,42.9,42.9,42.9,42.9,20
20231030,RANFOUNDRY,162.5,164,162,162.4,34101
20231030,RDFOOD,36.7,36.7,36.2,36.5,650347
20231030,RECKITTBEN,4760.8,4761,4760.7,4760.7,209
20231030,RELIANCINS,68.3,68.3,66.5,67.1,101901
20231030,RENATA,1217.9,1217.9,1217.9,1217.9,1
20231030,RENWICKJA,755.1,758,753,754.1,2228
20231030,REPUBLIC,48.7,50,46.7,47,623250
20231030,ROBI,30,30,30,30,3538
20231030,RSRMSTEEL,16.3,16.5,16.3,16.3,20948
20231030,RUPALIBANK,28.7,29.7,28.5,29.1,1450059
20231030,RUPALIINS,29,29.4,29,29,226982
20231030,RUPALILIFE,106,109.9,105.3,107.4,275766
20231030,SAIHAMCOT,16.4,16.4,16.4,16.4,215
20231030,SALVOCHEM,61.8,61.8,61.8,61.8,40
20231030,SAMATALETH,56.5,60.7,56.1,60.1,101784
20231030,SAMORITA,102.1,107.9,102.1,107.9,893305
20231030,SANDHANINS,26.9,26.9,26.9,26.9,1173
20231030,SAPORTL,27.2,27.2,27.2,27.2,14441
20231030,SBACBANK,10.5,10.5,10.5,10.5,1325
20231030,SEAPEARL,195,198.3,191.3,195.8,745947
20231030,SEMLFBSLGF,8.4,8.4,8.4,8.4,10
20231030,SEMLIBBLSF,8.5,8.5,8.5,8.5,100
20231030,SHAHJABANK,18.3,18.3,18.3,18.3,5796
20231030,SHURWID,13.9,13.9,13.9,13.9,65
20231030,SHYAMPSUG,158.6,158.6,143.6,149.5,101066
20231030,SIBL,11.7,11.7,11.7,11.7,29
20231030,SILCOPHL,23.4,23.4,23.4,23.4,679
20231030,SILVAPHL,21.6,21.6,21.6,21.6,5
20231030,SIMTEX,24,24.2,23.5,23.6,581103
20231030,SINGERBD,151.9,151.9,151.9,151.9,1
20231030,SINOBANGLA,62,65.9,62,65.5,486349
20231030,SKICL,55.5,56.4,54.6,54.8,704117
20231030,SKTRIMS,25.8,26.6,25.8,25.9,110221
20231030,SONALIANSH,735,749.8,715,723.5,265468
20231030,SONALILIFE,81,81.4,79.3,81.2,180191
20231030,SONALIPAPR,615.1,615.1,615.1,615.1,204
20231030,SONARBAINS,45.8,46,45.2,45.3,63316
20231030,SONARGAON,33.1,33.1,33.1,33.1,3
20231030,SOUTHEASTB,13.3,13.3,13.3,13.3,220
20231030,SQUARETEXT,67.5,67.5,67.5,67.5,108
20231030,SQURPHARMA,211.1,211.5,210.9,211.2,231088
20231030,SSSTEEL,16.6,16.6,16.6,16.6,2
20231030,STANCERAM,108.7,108.7,108.7,108.7,43
20231030,STANDARINS,52,52.8,50.9,51.2,425262
20231030,STANDBANKL,8.6,8.6,8.6,8.6,10
20231030,STYLECRAFT,84.6,84.6,81.1,82.8,18872
20231030,SUNLIFEINS,52.9,52.9,52.9,52.9,30317
20231030,TAKAFULINS,42.2,42.8,42.1,42.4,34696
20231030,TAMIJTEX,178.3,178.3,178.3,178.3,187
20231030,TILIL,49.6,50.3,48.1,49.3,368466
20231030,TITASGAS,40.9,40.9,40.9,40.9,1
20231030,TOSRIFA,25.9,26.9,24.6,25,1366769
20231030,TRUSTBANK,31.7,31.7,31.7,31.7,200
20231030,TUNGHAI,5.8,5.8,5.8,5.8,10
20231030,UCB,12.4,12.4,12.4,12.4,202
20231030,UNILEVERCL,2032,2034.1,2015,2017,1218
20231030,UNIONBANK,8.9,8.9,8.9,8.9,1635
20231030,UNIONCAP,7.3,7.3,7.3,7.3,1707
20231030,UNIONINS,72,73,68.8,69.3,1072255
20231030,UNIQUEHRL,60,61.9,59.9,61.6,486577
20231030,UNITEDINS,61.9,62,58.9,59.3,115843
20231030,UPGDCL,233.7,233.7,233.7,233.7,859
20231030,USMANIAGL,50.2,50.2,50.2,50.2,100
20231030,UTTARABANK,22,22,22,22,11478
20231030,VAMLBDMF1,7.3,7.3,7.3,7.3,1500
20231030,WALTONHIL,1047.7,1047.7,1047.7,1047.7,15
20231030,WMSHIPYARD,11,11,11,11,304
20231030,YPL,24.1,25.3,23.9,24.8,1665363
20231030,ZAHINTEX,9,9,9,9,184
20231030,ZEALBANGLA,134.9,135,128,129,17670
