Date,Scrip,Open,High,Low,Close,Volume
20230523,00DS30,2190.60235,2196.20648,2191.71565,2195.81299,9202196000
20230523,00DSES,1366.48111,1371.58676,1368.26553,1371.16348,9202196000
20230523,00DSEX,6281.65377,6308.29577,6288.55709,6306.18754,9202196000
20230523,1JANATAMF,6.1,6.1,6.1,6.1,100
20230523,1STPRIMFMF,14.5,14.7,14.2,14.5,319713
20230523,AAMRANET,77.1,80,77.1,79.6,1515648
20230523,AAMRATECH,36,36.9,36,36.7,295232
20230523,ABB1STMF,5.2,5.2,5.2,5.2,5294
20230523,ACFL,26.5,26.5,26.5,26.5,303
20230523,ACI,260.2,260.2,260.2,260.2,317
20230523,ACIFORMULA,159.8,160.2,157,159,81873
20230523,ACMELAB,85,85.9,85,85.7,607403
20230523,ACMEPL,35.4,35.4,35.4,35.4,184
20230523,ACTIVEFINE,19.3,19.3,19.3,19.3,3
20230523,ADNTEL,129.5,129.5,126.9,127.7,276293
20230523,ADVENT,24.6,26.7,24.6,26.1,6633173
20230523,AFCAGRO,23.5,23.5,23.5,23.5,3945
20230523,AFTABAUTO,29,29,27.7,28.1,621250
20230523,AGNISYSL,26.9,27.6,26.6,26.8,3269872
20230523,AGRANINS,43.6,46,43.6,45.7,340235
20230523,AIBL1STIMF,7.3,7.3,7.3,7.3,1010
20230523,AIL,53.4,53.4,53.4,53.4,10
20230523,AL-HAJTEX,158.1,164,158,160,177555
20230523,ALARABANK,25.3,25.5,25.3,25.5,28174
20230523,ALIF,13.3,13.3,13.3,13.3,6100
20230523,ALLTEX,17.5,17.5,17.5,17.5,430
20230523,AMANFEED,33.5,33.5,33.5,33.5,2053
20230523,AMBEEPHA,536.7,555,535.3,548.3,5832
20230523,AMCL(PRAN),267.8,270.1,267,268.7,39055
20230523,ANLIMAYARN,37.4,37.8,36.7,37,203428
20230523,ANWARGALV,213.3,213.3,213.3,213.3,1211
20230523,AOL,36.5,36.5,36.5,36.5,520
20230523,APEXFOODS,459,467.9,445,448.4,232073
20230523,APEXFOOT,310,312,304,310.2,134327
20230523,APEXSPINN,134.4,138,134.4,135.1,35893
20230523,APEXTANRY,106.6,109,102.2,107.1,45265
20230523,APOLOISPAT,8.2,8.2,8.2,8.2,1700
20230523,ARAMIT,262.4,272.5,262.4,271.2,30655
20230523,ARAMITCEM,25.2,28.1,25.2,28.1,894417
20230523,ARGONDENIM,18.7,19,18.6,18.7,236316
20230523,ASIAINS,48.9,49.9,48.9,48.9,474676
20230523,ASIAPACINS,47.3,48.9,46.7,47.7,199049
20230523,ATCSLGF,9.7,9.7,9.7,9.7,100
20230523,AZIZPIPES,95,97,91,92.9,157306
20230523,BANGAS,133.5,136,132.6,133.2,128865
20230523,BANKASIA,20.2,20.2,20.2,20.2,5
20230523,BARKAPOWER,21.3,21.3,21.3,21.3,6112
20230523,BATASHOE,977.2,992,975.5,979.5,1708
20230523,BATBC,518.7,518.7,518.7,518.7,1059
20230523,BAYLEASING,23.9,23.9,23.9,23.9,105
