Date,Scrip,Open,High,Low,Close,Volume
20231121,00DS30,2105.81901,2110.23126,2103.93001,2104.41368,3434659000
20231121,00DSES,1351.04656,1352.45497,1349.46651,1350.01786,3434659000
20231121,00DSEX,6226.56023,6232.65979,6220.57966,6221.73477,3434659000
20231121,1JANATAMF,6.1,6.1,6.1,6.1,405
20231121,1STPRIMFMF,14.7,14.7,14.3,14.4,85563
20231121,AAMRANET,51.9,52,51.1,51.2,180227
20231121,AAMRATECH,30.8,30.8,30.4,30.4,114570
20231121,ABB1STMF,5.2,5.2,5.2,5.2,4
20231121,ABBANK,9.7,9.7,9.7,9.7,238
20231121,ACFL,26.5,26.5,26.5,26.5,1
20231121,ACMELAB,85,85,85,85,4952
20231121,ACTIVEFINE,19.3,19.3,19.3,19.3,13
20231121,ADNTEL,96.4,99,95.7,96,79808
20231121,ADVENT,22.6,22.8,22.6,22.7,1164687
20231121,AFTABAUTO,25.2,25.6,24.8,24.8,86271
20231121,AGNISYSL,23,23.4,22.5,22.6,446331
20231121,AGRANINS,38.5,38.8,37.5,37.6,110859
20231121,AIL,81.2,83.1,79.4,81.1,541019
20231121,AL-HAJTEX,132.1,132.1,132.1,132.1,652
20231121,ALARABANK,23.7,23.8,23.7,23.7,54822
20231121,ALIF,13.3,13.3,13.3,13.3,6900
20231121,AMANFEED,33.5,33.5,33.5,33.5,304
20231121,AMBEEPHA,782,790,738.1,745.7,6584
20231121,AMCL(PRAN),252,252,252,252,7471
20231121,ANLIMAYARN,31.6,31.7,31.6,31.6,24933
20231121,ANWARGALV,213.3,213.3,213.3,213.3,200
20231121,AOL,36.5,36.5,36.5,36.5,5
20231121,APEXFOODS,308,314.9,290,292.9,65321
20231121,APEXFOOT,257.7,261.1,257.5,257.5,90363
20231121,APEXSPINN,116.2,118.1,116,116.1,25761
20231121,APEXTANRY,99.3,99.3,99.3,99.3,517
20231121,APOLOISPAT,8.2,8.2,8.2,8.2,1512
20231121,ARAMIT,258.9,271,258.9,259.7,10957
20231121,ARAMITCEM,23.4,23.7,22.9,23.1,103346
20231121,ARGONDENIM,18.2,18.2,18.2,18.2,56
20231121,ASIAINS,51,51,49.6,49.8,189868
20231121,ASIAPACINS,53.3,55,53.3,54.3,210469
20231121,AZIZPIPES,105.2,112.8,105.2,111,518326
20231121,BANGAS,114.8,114.8,111.2,111.8,22486
20231121,BATBC,518.7,518.7,518.7,518.7,126
20231121,BBS,21.6,21.6,21.6,21.6,500
20231121,BBSCABLES,49.9,49.9,49.9,49.9,110
20231121,BDAUTOCA,125,127,125,126.2,20025
20231121,BDCOM,34.5,34.6,33.6,33.7,482210
20231121,BDTHAI,17.8,20.1,17.6,19.9,5458836
20231121,BDWELDING,22.1,22.2,22.1,22.1,97432
20231121,BEACHHATCH,46,48.3,46,47.5,707566
20231121,BERGERPBL,1715,1725.8,1715,1721.9,573
20231121,BEXIMCO,115.6,115.6,115.6,115.6,40
20231121,BGIC,52.5,52.5,49.7,50,31314
20231121,BNICL,58.1,59.2,56.7,56.7,430912
20231121,BPPL,29.3,29.3,29.3,29.3,4500
20231121,BRACBANK,35.8,35.8,35.8,35.8,3219
20231121,BSC,107,107,107,107,35278
20231121,BSCCL,218.9,218.9,218.9,218.9,1
20231121,BSRMSTEEL,63.9,63.9,63.9,63.9,51
20231121,BXPHARMA,146.2,146.2,146.2,146.2,10
20231121,CAPITECGBF,11.7,11.9,11.2,11.5,2397175
20231121,CAPMBDBLMF,9.9,9.9,9.9,9.9,588
20231121,CAPMIBBLMF,10.2,10.5,10.2,10.4,70305
20231121,CENTRALINS,39,39,37.2,37.3,26923
20231121,CENTRALPHL,16.8,17.9,15.8,17.9,9698770
20231121,CITYBANK,21.4,21.4,21.4,21.4,4584
20231121,CITYGENINS,49.5,49.8,49.5,49.5,29817
20231121,CLICL,52.6,52.6,52,52,10421
20231121,CNATEX,10.2,10.5,10.2,10.2,8341081
20231121,CONFIDCEM,89,89,89,89,286
20231121,CONTININS,40.7,41.4,39.5,39.7,664349
20231121,COPPERTECH,36.9,36.9,36.9,36.9,1
20231121,CROWNCEMNT,76.1,79.7,74.4,76.7,189096
20231121,CRYSTALINS,85.9,90,84.7,85.8,155412
20231121,CVOPRL,171.1,175.3,171.1,174.2,114027
20231121,DACCADYE,15,16.3,14.5,16.1,2291830
20231121,DAFODILCOM,79.1,80.5,77.8,78.1,57486
20231121,DBH,56.7,56.7,56.7,56.7,20
20231121,DELTALIFE,136.5,136.5,136.5,136.5,60
20231121,DELTASPINN,8.5,8.5,8.5,8.5,251
20231121,DESCO,36.6,36.6,36.6,36.6,1713
20231121,DESHBANDHU,36.5,36.7,34.4,35.2,697836
20231121,DGIC,33.8,33.8,32.7,32.8,211805
20231121,DHAKABANK,12.5,12.5,12.5,12.5,11
20231121,DHAKAINS,51.9,52.6,50,50.5,155393
20231121,DOMINAGE,16.2,16.2,16.2,16.2,47586
20231121,DOREENPWR,61,61,61,61,114
20231121,DSSL,17,17,17,17,3
20231121,DUTCHBANGL,59.1,59.1,59.1,59.1,1544
20231121,EASTERNINS,70.7,71.5,66.5,67.1,463390
20231121,EASTLAND,25.1,25.3,24.5,24.6,51949
20231121,EASTRNLUB,1698.5,1708,1685,1689.5,3961
20231121,EBL,29.4,29.4,29.4,29.4,1172
20231121,EBLNRBMF,6.5,6.5,6.5,6.5,527
20231121,ECABLES,181.3,181.3,181.3,181.3,2
20231121,EHL,83.5,83.5,81.9,82,130245
20231121,EIL,31.1,31.4,30.5,30.7,391647
20231121,EMERALDOIL,98.4,102.9,96,99.4,939611
20231121,ESQUIRENIT,34.5,34.5,34.5,34.5,12
20231121,ETL,10.9,11.6,10.5,11.4,5064820
20231121,EXIM1STMF,5.8,5.8,5.8,5.8,1025
20231121,EXIMBANK,10.4,10.4,10.4,10.4,645
20231121,FARCHEM,28.2,28.4,28.2,28.2,82005
20231121,FAREASTLIF,75,75,75,75,5
20231121,FASFIN,5.4,5.4,5.4,5.4,5000
20231121,FBFIF,5,5,5,5,980
20231121,FEDERALINS,24.9,24.9,24.2,24.3,45754
20231121,FEKDIL,17.2,17.2,17.2,17.2,3616
20231121,FINEFOODS,123.8,126.5,122,124.2,212985
20231121,FIRSTFIN,5.5,5.5,5.5,5.5,242
20231121,FIRSTSBANK,8.9,8.9,8.9,8.9,1698
20231121,FORTUNE,75.7,75.7,75.7,75.7,25
20231121,FUWANGCER,21,23.3,19.7,23.1,20635431
20231121,FUWANGFOOD,31.1,31.6,30.5,30.9,5616176
20231121,GBBPOWER,15.1,15.1,15.1,15.1,2520
20231121,GEMINISEA,520,523.3,488,491.4,123656
20231121,GENEXIL,65.4,65.4,65.4,65.4,41267
20231121,GENNEXT,6,6.1,6,6,3204051
20231121,GIB,8.6,8.6,8.6,8.6,1768
20231121,GLOBALINS,33.5,33.5,33.1,33.1,49353
20231121,GP,286.6,286.6,286.6,286.6,230
20231121,GPHISPAT,44.8,44.8,44.8,44.8,1024
20231121,GQBALLPEN,114.2,115.4,112.3,113.4,30193
20231121,GRAMEENS2,15.2,15.2,15.2,15.2,1000
20231121,GREENDELMF,6.9,6.9,6.9,6.9,5
20231121,GREENDELT,68,68.2,65.9,66.1,122291
20231121,HAKKANIPUL,62.2,64.5,61.5,62.3,56108
20231121,HEIDELBCEM,254.2,255,245.4,249.2,72975
20231121,HFL,17.5,17.5,17.5,17.5,6394
20231121,HWAWELLTEX,51.6,51.6,51,51,22493
20231121,IBNSINA,286.6,286.6,286.6,286.6,20
20231121,IBP,17,17,17,17,4300
20231121,ICB,87.6,87.6,87.6,87.6,22
20231121,ICB3RDNRB,6.5,6.5,6.5,6.5,15
20231121,ICICL,32.1,32.3,31.3,31.4,307557
20231121,IDLC,46.5,46.5,46.5,46.5,300
20231121,IFADAUTOS,44.1,44.1,44.1,44.1,75
20231121,IFIC,11.2,11.2,11.2,11.2,27
20231121,IFIC1STMF,5.1,5.1,5.1,5.1,2023
20231121,IFILISLMF1,6.4,6.4,6.4,6.4,315
20231121,ILFSL,5.6,5.6,5.6,5.6,220
20231121,IMAMBUTTON,197,197,192.1,194.8,24923
20231121,INTECH,24.2,24.4,24.1,24.2,71308
20231121,INTRACO,34.3,35,34,34.2,743922
20231121,ISLAMIBANK,32.6,32.6,32.6,32.6,5
20231121,ISLAMIINS,46,46,44.8,45.7,26727
20231121,ISNLTD,44.8,44.8,43.5,44.2,16746
20231121,ITC,37,37.1,36,36.2,493908
20231121,JAMUNABANK,20.9,20.9,20.9,20.9,11588
20231121,JAMUNAOIL,179,179,176.1,176.4,24569
20231121,JANATAINS,34.2,34.6,33,33.4,212643
20231121,JHRML,70.3,70.3,70.3,70.3,6580
20231121,JMISMDL,255.5,255.5,255.5,255.5,2
20231121,JUTESPINN,335.5,350.9,334,350.9,6066
20231121,KARNAPHULI,35.1,35.9,34.6,35.2,492069
20231121,KAY&QUE,200.2,204.9,196.4,197,24125
20231121,KBPPWBIL,68.5,68.5,63.6,66.1,1240234
20231121,KEYACOSMET,6.4,6.5,6.4,6.4,929969
20231121,KOHINOOR,448.3,449.9,447,447.9,13179
20231121,KPCL,26.6,26.6,26.6,26.6,584
20231121,KPPL,19.5,22.1,19.5,22.1,6305907
20231121,LANKABAFIN,26,26,26,26,4500
20231121,LEGACYFOOT,78.4,79.6,76.6,77.4,279750
20231121,LHBL,67.9,68,67,67.4,463512
20231121,LIBRAINFU,1121,1144.4,1095.3,1107.6,12874
20231121,LINDEBD,1397.7,1397.7,1397.7,1397.7,4
20231121,LOVELLO,37.9,37.9,37.9,37.9,5000
20231121,LRBDL,35.1,35.1,35.1,35.1,14
20231121,LRGLOBMF1,6.4,6.4,6.4,6.4,601
20231121,MALEKSPIN,27.1,27.1,27.1,27.1,5001
20231121,MARICO,2423,2423,2421.5,2421.5,377
20231121,MEGCONMILK,28.6,28.6,28.6,28.6,10328
