Date,Scrip,Open,High,Low,Close,Volume
20230618,00DS30,2182.50138,2184.3967,2180.93637,2183.25545,4182042000
20230618,00DSES,1365.17403,1366.92448,1363.07584,1363.51885,4182042000
20230618,00DSEX,6280.01769,6289.82794,6274.4054,6281.06523,4182042000
20230618,1JANATAMF,6.1,6.1,6.1,6.1,3142
20230618,1STPRIMFMF,14.5,15,14.5,14.6,146423
20230618,AAMRANET,67.2,68.5,65.9,66.7,534459
20230618,AAMRATECH,36.5,36.5,34.9,35.1,337245
20230618,ABB1STMF,5.2,5.2,5.2,5.2,150
20230618,ABBANK,9.7,9.7,9.7,9.7,86
20230618,ABBLPBOND,1005,1005,1005,1005,28
20230618,ACFL,26.5,26.5,26.5,26.5,78
20230618,ACI,260.2,260.2,260.2,260.2,480
20230618,ACIFORMULA,155,156,155,155.1,36249
20230618,ACMELAB,85.1,85.7,85,85,228489
20230618,ACTIVEFINE,19.3,19.3,19.3,19.3,107528
20230618,ADNTEL,128,134.5,126.5,127.9,356159
20230618,ADVENT,29.2,29.2,28,28.2,1923874
20230618,AFTABAUTO,26.3,26.6,26,26.3,141721
20230618,AGNISYSL,28.8,28.8,27.8,28,892459
20230618,AGRANINS,38.1,39.9,38.1,39.8,109790
20230618,AIL,77.1,78.4,73.2,73.9,576594
20230618,AL-HAJTEX,166.9,166.9,160.4,162.8,150287
20230618,ALARABANK,23.6,24.8,23.6,23.7,23502
20230618,ALIF,13.3,13.3,13.3,13.3,370
20230618,AMANFEED,33.5,33.5,33.5,33.5,565
20230618,AMBEEPHA,525.2,527,520,522.5,495
20230618,AMCL(PRAN),260,262,259,260.5,5833
20230618,ANLIMAYARN,35.1,35.7,35.1,35.3,34522
20230618,ANWARGALV,213.3,213.3,213.3,213.3,623
20230618,AOL,36.5,36.5,36.5,36.5,555
20230618,APEXFOODS,407.2,413.9,400,401.9,59949
20230618,APEXFOOT,307.1,310.4,304.9,307.3,39939
20230618,APEXSPINN,140.1,144.1,136.1,138.7,167485
20230618,APEXTANRY,127.1,128.7,118,119.8,61129
20230618,APOLOISPAT,8.2,8.2,8.2,8.2,459
20230618,ARAMIT,266.1,269.5,265,265.7,1395
20230618,ARAMITCEM,25.3,25.8,25.1,25.3,65563
20230618,ARGONDENIM,18.2,18.2,18.2,18.2,1610
20230618,ASIAINS,48.9,48.9,48.9,48.9,120
20230618,ASIAPACINS,48.2,48.2,45.2,45.9,23200
20230618,ATCSLGF,9.7,9.7,9.7,9.7,150
20230618,AZIZPIPES,105.9,105.9,98.2,98.5,247576
20230618,BANGAS,150,151.7,143.2,147,170173
20230618,BARKAPOWER,21.3,21.3,21.3,21.3,70
20230618,BATASHOE,994.9,995,990,991.6,5163
20230618,BATBC,518.7,518.7,518.7,518.7,1918
20230618,BBS,21.6,21.6,21.6,21.6,3025
20230618,BBSCABLES,49.9,49.9,49.9,49.9,61
20230618,BDAUTOCA,152.9,153.9,146,149.8,53294
20230618,BDCOM,37.2,37.6,37,37.1,614034
20230618,BDLAMPS,252.2,252.2,252.2,252.2,1214
20230618,BDTHAI,13.8,14.3,13.7,14.2,360922
20230618,BDTHAIFOOD,34.8,34.8,34.8,34.8,838
20230618,BDWELDING,23.8,23.8,23.1,23.2,75943
20230618,BEACHHATCH,42.2,42.8,42,42.2,472669
20230618,BEACONPHAR,245,245,245,245,2
20230618,BENGALWTL,26.5,27.2,26.4,26.7,418575
20230618,BERGERPBL,1772,1849,1772,1791.5,6525
20230618,BEXGSUKUK,85,85,85,85,2935
20230618,BEXIMCO,115.6,115.6,115.6,115.6,623
20230618,BGIC,52.3,53.7,52,52.5,13572
20230618,BNICL,56.7,56.7,56.7,56.7,8777
20230618,BPML,78.8,79.6,77.8,78.4,473203
20230618,BPPL,29.3,29.3,29.3,29.3,65
20230618,BRACBANK,35.8,35.8,35.8,35.8,8556
20230618,BSC,122.9,126.3,122.9,126.1,1851483
20230618,BSCCL,218.9,218.9,218.9,218.9,608
20230618,BSRMLTD,90,90,90,90,114
20230618,BSRMSTEEL,63.9,63.9,63.9,63.9,6580
20230618,BXPHARMA,146.2,146.2,146.2,146.2,142
20230618,CAPMBDBLMF,9.9,10,9.9,9.9,333022
20230618,CAPMIBBLMF,12.8,13.2,12.8,13.1,231135
20230618,CENTRALINS,36.1,36.9,36.1,36.6,31538
20230618,CENTRALPHL,11.2,12.3,11.2,12.3,4682389
20230618,CITYBANK,21.4,21.4,21.4,21.4,3502
20230618,CITYGENINS,46,46.4,45.4,46.1,391504
20230618,CLICL,76.8,78.5,74.6,77.4,305368
20230618,CNATEX,10.2,10.2,10.2,10.2,71182
20230618,CONFIDCEM,89,89,89,89,131
20230618,CONTININS,31,31,29.7,30,69458
20230618,CROWNCEMNT,74.4,74.4,74.4,74.4,152
20230618,CRYSTALINS,41.1,41.8,40.6,41.1,117630
20230618,CVOPRL,198.5,202.5,196.1,199.3,206907
20230618,DACCADYE,13.2,13.2,13.2,13.2,4901
20230618,DBH,56.7,56.7,56.7,56.7,149
20230618,DBH1STMF,6.9,6.9,6.9,6.9,25130
20230618,DELTALIFE,141.2,142.5,139.8,140.1,119270
20230618,DELTASPINN,8.5,8.5,8.5,8.5,805
20230618,DESCO,36.6,36.6,36.6,36.6,20500
20230618,DESHBANDHU,21,22.3,21,21.7,2140105
20230618,DGIC,29.3,29.9,29.2,29.5,88816
20230618,DHAKABANK,12.5,12.5,12.5,12.5,203
20230618,DHAKAINS,57,57.6,55.7,56.3,114705
20230618,DOMINAGE,16.2,16.2,16.2,16.2,1364
20230618,DOREENPWR,61,61,61,61,25
20230618,DSHGARME,119.5,121.3,119.5,120.4,40263
20230618,DULAMIACOT,70.8,70.8,70.8,70.8,18987
20230618,DUTCHBANGL,59.1,59.1,59.1,59.1,130
20230618,EASTERNINS,49.9,49.9,47.5,47.7,39578
20230618,EASTLAND,24.5,24.9,24,24.7,58607
20230618,EASTRNLUB,1754,1755,1741,1742,2632
20230618,EBL,29.4,29.4,29.4,29.4,4978
20230618,EBL1STMF,7.4,7.4,7.4,7.4,272
20230618,EBLNRBMF,6.5,6.5,6.5,6.5,110
20230618,ECABLES,204.5,204.5,194.6,195.2,39505
20230618,EGEN,45.2,45.2,45.2,45.2,653
