Date,Scrip,Open,High,Low,Close,Volume
20231105,00DS30,2133.73664,2135.07339,2131.80468,2133.41298,4705960000
20231105,00DSES,1359.18299,1360.55034,1357.18106,1359.95759,4705960000
20231105,00DSEX,6267.9,6276.98591,6265.31796,6275.08828,4705960000
20231105,1JANATAMF,6.1,6.1,6.1,6.1,4
20231105,1STPRIMFMF,15.3,15.4,14.9,15.3,249171
20231105,AAMRANET,53,54.7,52.3,54.2,505526
20231105,AAMRATECH,31.1,31.8,30.6,31.7,298394
20231105,ABB1STMF,5.2,5.2,5.2,5.2,500
20231105,ABBANK,9.7,9.7,9.7,9.7,750
20231105,ACI,260.2,260.2,260.2,260.2,30
20231105,ACIFORMULA,155,155,155,155,20
20231105,ACMELAB,85,85,85,85,12232
20231105,ADNTEL,122.5,126.1,122.5,125.8,228187
20231105,ADVENT,22.6,22.6,22.6,22.6,301407
20231105,AFCAGRO,23.5,23.5,23.5,23.5,7600
20231105,AFTABAUTO,24.5,24.5,24.5,24.5,3667
20231105,AGNISYSL,24.3,25.1,24.2,25,874443
20231105,AGRANINS,40.5,41.9,39.1,41.5,317733
20231105,AIL,82,82.7,79.8,81.5,480391
20231105,AL-HAJTEX,133.6,136.3,133.6,134,18344
20231105,ALARABANK,23.7,24.3,23.7,24.1,32709
20231105,ALLTEX,17.5,17.5,17.5,17.5,330
20231105,AMANFEED,33.5,33.5,33.5,33.5,130
20231105,AMBEEPHA,919.6,988.4,872,895.5,55445
20231105,AMCL(PRAN),252,252,252,252,11271
20231105,ANLIMAYARN,32.4,32.7,32,32.2,37229
20231105,ANWARGALV,213.3,213.3,213.3,213.3,16
20231105,APEXFOODS,321.8,330.2,317.1,322.5,36713
20231105,APEXFOOT,260.4,270,257.5,263.4,83177
20231105,APEXSPINN,121.5,126.5,121.3,123.9,23949
20231105,APEXTANRY,100,100,99.3,99.6,1996
20231105,ARAMIT,310.4,318.4,306.2,307.7,34629
20231105,ARAMITCEM,23.6,24.8,23.6,24.4,123416
20231105,ARGONDENIM,18.2,18.2,18.2,18.2,53351
20231105,ASIAINS,51.8,55.5,51.6,54.4,843696
