Date,Scrip,Open,High,Low,Close,Volume
20230613,00DS30,2185.39591,2189.25832,2184.62298,2185.50191,6691452000
20230613,00DSES,1372.06863,1375.45066,1368.30951,1369.20064,6691452000
20230613,00DSEX,6310.59806,6326.22138,6295.95046,6298.9156,6691452000
20230613,1JANATAMF,6.1,6.1,6.1,6.1,193
20230613,1STPRIMFMF,15.5,15.5,14.5,15,175114
20230613,AAMRANET,69.9,71.5,68.4,69,960295
20230613,AAMRATECH,36.4,36.4,35.5,35.7,343168
20230613,ABB1STMF,5.2,5.2,5.2,5.2,3020
20230613,ABBANK,9.7,9.7,9.7,9.7,5423
20230613,ACFL,26.5,26.5,26.5,26.5,99
20230613,ACI,260.2,260.2,260.2,260.2,164
20230613,ACIFORMULA,157.2,158.6,156.2,156.5,52070
20230613,ACMELAB,85.7,86.4,85.1,85.5,431730
20230613,ACMEPL,35.4,35.4,35.4,35.4,200
20230613,ACTIVEFINE,19.3,19.3,19.3,19.3,28
20230613,ADNTEL,126.2,136.8,126.2,133.9,783798
20230613,ADVENT,28.7,30.2,27.6,29,4910864
20230613,AFTABAUTO,26.5,26.9,26,26.1,106661
20230613,AGNISYSL,29.7,30.4,28.6,29,1968651
20230613,AGRANINS,40.5,43.4,39.3,40,50835
20230613,AIL,79.5,84,78.8,81,1540452
20230613,AL-HAJTEX,158.5,167,158.5,164.1,375375
20230613,ALARABANK,25.6,25.6,23.6,23.7,88902
20230613,ALIF,13.3,13.3,13.3,13.3,252
20230613,ALLTEX,17.5,17.5,17.5,17.5,1217
20230613,AMANFEED,33.5,33.5,33.5,33.5,1
20230613,AMBEEPHA,532,533,521,524.4,1495
20230613,AMCL(PRAN),262,263.5,259.4,259.9,22517
20230613,ANLIMAYARN,36.3,36.5,35.6,35.9,107623
20230613,ANWARGALV,213.3,213.3,213.3,213.3,2351
20230613,AOL,36.5,36.5,36.5,36.5,614
20230613,APEXFOODS,433,440,415,418.3,133561
20230613,APEXFOOT,312,316,309.2,312.7,76755
20230613,APEXSPINN,134.9,134.9,131,131.5,44820
20230613,APEXTANRY,108.6,108.6,106.8,107,5957
20230613,APOLOISPAT,8.2,8.2,8.2,8.2,2050
20230613,ARAMIT,272.6,272.7,269.2,270,8236
20230613,ARAMITCEM,26,26.8,25.7,25.9,115734
20230613,ARGONDENIM,18.2,18.3,18.2,18.2,234521
20230613,ASIAINS,48.9,48.9,48.9,48.9,8839
20230613,ASIAPACINS,48.5,49.1,46,46.8,74873
20230613,ATCSLGF,9.7,9.7,9.7,9.7,1000
20230613,AZIZPIPES,96.5,97.7,94.4,97,120438
20230613,BANGAS,157,170,156.5,167.2,725081
20230613,BANKASIA,20.2,20.2,20.2,20.2,98595
20230613,BATASHOE,990,1000,990,991.3,1421
20230613,BATBC,518.7,518.7,518.7,518.7,1433
20230613,BBS,21.6,21.6,21.6,21.6,200
20230613,BBSCABLES,49.9,49.9,49.9,49.9,323
20230613,BDAUTOCA,164.7,166.9,155.3,157,168127
20230613,BDCOM,38.5,38.8,38,38.1,870918
20230613,BDTHAI,14.3,14.3,13.8,13.9,351390
20230613,BDTHAIFOOD,34.8,34.8,34.8,34.8,1965
20230613,BDWELDING,23.9,23.9,23.3,23.3,142527
20230613,BEACHHATCH,43.2,43.7,42.1,42.6,702266
20230613,BEACONPHAR,245,245,245,245,35
20230613,BENGALWTL,27.6,27.8,27.1,27.2,602915
20230613,BERGERPBL,1795,1795,1770,1770.1,591
20230613,BEXGSUKUK,85,85,85,85,18235
20230613,BEXIMCO,115.6,115.6,115.6,115.6,354
20230613,BGIC,54.2,56.7,51.3,52,14397
20230613,BNICL,56.7,56.7,56.7,56.7,22383
20230613,BPML,79,79.8,77.6,77.9,723864
20230613,BPPL,29.3,29.3,29.3,29.3,950
20230613,BRACBANK,35.8,35.8,35.8,35.8,8025
20230613,BSC,124.1,124.7,121.7,122.7,1587680
20230613,BSCCL,218.9,218.9,218.9,218.9,42
20230613,BSRMSTEEL,64.1,64.1,63.9,63.9,25389
20230613,BXPHARMA,146.2,146.2,146.2,146.2,2815
20230613,CAPMBDBLMF,9.9,10.7,9.9,9.9,697339
20230613,CAPMIBBLMF,13.9,14,13.5,13.6,764150
20230613,CENTRALINS,36,37.5,35.9,36.1,25006
20230613,CENTRALPHL,11.2,11.3,11,11.1,318242
20230613,CITYBANK,21.4,21.4,21.4,21.4,100482
20230613,CITYGENINS,45.5,46,45.5,45.6,2058190
20230613,CLICL,84.8,87.9,80.2,82.1,708098
20230613,CNATEX,10.2,10.2,10.2,10.2,747188
20230613,CONFIDCEM,89,89,89,89,804
20230613,CONTININS,30.9,31.2,30,30.2,204580
20230613,COPPERTECH,36.9,36.9,36.9,36.9,100
20230613,CROWNCEMNT,74.4,76,74.4,74.4,529
20230613,CRYSTALINS,44.9,45.5,41,42.1,332612
20230613,CVOPRL,215.6,218.6,209,210.3,519795
20230613,DACCADYE,13.2,13.2,13.2,13.2,11062
20230613,DAFODILCOM,65.8,65.8,65.8,65.8,100
20230613,DBH,56.7,56.7,56.7,56.7,140
20230613,DBH1STMF,6.9,6.9,6.9,6.9,125
20230613,DELTALIFE,147,151,139,141.8,312858
20230613,DESHBANDHU,20.4,20.4,19.6,19.9,887446
20230613,DGIC,30.9,31,29.1,29.5,245662
20230613,DHAKABANK,12.5,12.5,12.5,12.5,50
20230613,DHAKAINS,59.4,59.4,57,57.3,150954
20230613,DOMINAGE,16.2,16.2,16.2,16.2,2610
20230613,DOREENPWR,61,61,61,61,164
20230613,DSHGARME,122.8,124.7,117.1,121,99967
20230613,DSSL,17,17,17,17,4401
20230613,DUTCHBANGL,59.1,59.1,59.1,59.1,159
20230613,EASTERNINS,48.9,49.4,48.2,48.4,83178
20230613,EASTLAND,25.5,25.7,24.6,24.9,97707
20230613,EASTRNLUB,1789.8,1789.9,1732.4,1737.1,4208
20230613,EBL,29.4,29.4,29.4,29.4,1681
20230613,EBL1STMF,7.4,7.4,7.4,7.4,99
20230613,ECABLES,199.8,200.8,195.9,197,45837
20230613,EGEN,45.2,45.2,45.2,45.2,350
20230613,EHL,98,98.8,95.1,96.2,674365
20230613,EIL,28,28,26.5,26.7,390983
20230613,EMERALDOIL,125,129.5,122.7,125.2,362601
20230613,ENVOYTEX,43.9,43.9,43.9,43.9,9
20230613,EPGL,36.4,36.8,35.7,36,621151
20230613,ETL,9.4,9.4,9.4,9.4,1
20230613,EXIMBANK,10.4,10.4,10.4,10.4,27865
20230613,FAMILYTEX,4.9,4.9,4.9,4.9,550
20230613,FARCHEM,10.6,10.6,10.6,10.6,7375
20230613,FAREASTFIN,5.9,5.9,5.9,5.9,500
20230613,FAREASTLIF,84,90.8,82.5,84.3,1751656
20230613,FASFIN,5.4,5.4,5.4,5.4,5890
20230613,FBFIF,5,5,5,5,2020
20230613,FEDERALINS,26.1,26.5,25.2,25.5,136531
20230613,FEKDIL,18.5,18.5,17.8,17.9,1687533
20230613,FINEFOODS,109.5,113.8,108.1,109.1,284945
20230613,FIRSTSBANK,8.9,8.9,8.9,8.9,63306
20230613,FORTUNE,75.7,75.7,75.7,75.7,10
20230613,FUWANGCER,17.4,17.4,17.4,17.4,440
