Date,Scrip,Open,High,Low,Close,Volume
20231108,00DS30,2130.55823,2131.36635,2127.87746,2129.11338,5160296000
20231108,00DSES,1361.90307,1363.3676,1361.06966,1362.00165,5160296000
20231108,00DSEX,6276.6588,6282.02824,6272.47469,6273.77258,5160296000
20231108,1JANATAMF,6.1,6.1,6.1,6.1,364
20231108,1STPRIMFMF,15.3,15.3,14.8,15,230399
20231108,AAMRANET,54.5,56.6,54,54.9,745864
20231108,AAMRATECH,31.5,31.9,31.2,31.6,230514
20231108,ABB1STMF,5.2,5.2,5.2,5.2,41
20231108,ACI,260.2,260.2,260.2,260.2,9
20231108,ACMELAB,85,85,85,85,3804
20231108,ACTIVEFINE,19.3,19.3,19.3,19.3,100
20231108,ADNTEL,113,116.6,112.9,114.3,301021
20231108,ADVENT,23,23,22.6,22.7,641606
20231108,AFTABAUTO,24.5,25,24.5,24.6,51721
20231108,AGNISYSL,24.8,25.4,24.7,25,1020175
20231108,AGRANINS,40.6,40.6,39.4,39.5,139459
20231108,AIL,82.7,84.8,82.7,84.4,896851
20231108,AL-HAJTEX,134,135.5,132.3,133,42001
20231108,ALARABANK,24,24.1,23.9,24,32530
20231108,ALIF,13.3,13.3,13.3,13.3,200
20231108,AMANFEED,33.5,33.5,33.5,33.5,10
20231108,AMBEEPHA,940,954,874.6,875.1,21988
20231108,AMCL(PRAN),263.2,264.8,253,254.2,38216
20231108,ANLIMAYARN,32.7,32.9,32.5,32.6,32151
20231108,ANWARGALV,213.3,213.3,213.3,213.3,4
20231108,APEXFOODS,336.2,346.8,336.2,337.4,45307
20231108,APEXFOOT,337.3,338.6,308,321.2,959089
20231108,APEXSPINN,123.1,124.9,121.5,122.1,65249
20231108,APEXTANRY,99.6,101,99.3,100.7,19060
20231108,ARAMIT,310.1,315,303.1,306.2,51720
20231108,ARAMITCEM,23.7,26.2,23.7,25.4,551202
20231108,ARGONDENIM,18.2,18.2,18.2,18.2,450612
20231108,ASIAINS,53.4,53.4,52.1,52.2,252410
20231108,ASIAPACINS,54.9,54.9,53.2,53.4,137445
20231108,AZIZPIPES,112,114.9,105.1,107.3,214081
20231108,BANGAS,118.5,118.5,115.4,115.9,75824
20231108,BANKASIA,20.8,20.8,20.2,20.2,3109
20231108,BARKAPOWER,21.3,21.3,21.3,21.3,20
