Date,Scrip,Open,High,Low,Close,Volume
20230524,00DS30,2195.81299,2200.06742,2193.53334,2195.08077,11099379000
20230524,00DSES,1371.16348,1375.43736,1369.27184,1369.83032,11099379000
20230524,00DSEX,6306.18754,6325.68967,6303.33643,6305.90056,11099379000
20230524,1JANATAMF,6.1,6.1,6.1,6.1,498
20230524,1STPRIMFMF,14.5,15.1,14.5,14.6,260543
20230524,AAMRANET,78.5,81.2,77,77.8,1372824
20230524,AAMRATECH,36.8,37.4,36.4,36.6,608710
20230524,ABB1STMF,5.2,5.2,5.2,5.2,300
20230524,ABBANK,9.9,9.9,9.9,9.9,2327
20230524,ACFL,26.5,26.5,26.5,26.5,9987
20230524,ACI,260.2,260.2,260.2,260.2,149
20230524,ACIFORMULA,159.3,161.1,158.3,158.8,190558
20230524,ACMELAB,86,88.6,86,86.8,1037157
20230524,ACMEPL,35.4,35.4,35.4,35.4,220
20230524,ACTIVEFINE,19.3,19.3,19.3,19.3,1645
20230524,ADNTEL,127.7,132.6,127.4,129.6,745244
20230524,ADVENT,26.1,27.2,26,26.3,4555311
20230524,AFTABAUTO,27.9,28.5,27.6,27.7,523699
20230524,AGNISYSL,26.8,27.9,26.7,27.1,4134357
20230524,AGRANINS,46.3,47,45.7,46.1,570473
20230524,AIBL1STIMF,7.3,7.3,7.3,7.3,400
20230524,AIL,53.4,53.4,53.4,53.4,6
20230524,AL-HAJTEX,159.3,165.8,159.2,163.2,275209
20230524,ALARABANK,25.4,25.5,25.4,25.4,92861
20230524,ALIF,13.3,13.3,13.3,13.3,500
20230524,ALLTEX,17.5,17.5,17.5,17.5,1204
20230524,AMANFEED,33.5,33.5,33.5,33.5,1794
20230524,AMBEEPHA,548,552.9,531.2,538.7,5030
20230524,AMCL(PRAN),270,272.1,266,266.5,67723
20230524,ANLIMAYARN,37.1,37.6,36.4,36.4,274458
20230524,ANWARGALV,213.3,213.3,213.3,213.3,6125
20230524,AOL,36.5,36.5,36.5,36.5,3255
20230524,APEXFOODS,453,454,418,424.4,289166
20230524,APEXFOOT,312,316.6,302.3,304.4,196236
20230524,APEXSPINN,137,137,131,132.1,64421
