Date,Scrip,Open,High,Low,Close,Volume
20230424,00DS30,2202.84905,2213.50415,2203.34542,2213.04469,5525214000
20230424,00DSES,1349.40239,1355.40705,1350.04449,1354.99267,5525214000
20230424,00DSEX,6228.65121,6254.66506,6233.94986,6252.16092,5525214000
20230424,1JANATAMF,6.1,6.1,6.1,6.1,2003
20230424,1STPRIMFMF,13.8,13.8,13.8,13.8,725
20230424,AAMRANET,83.8,86.1,83.8,84.6,3241575
20230424,AAMRATECH,41.1,44.4,41,43.8,4102215
20230424,ABB1STMF,5.2,5.2,5.2,5.2,3540
20230424,ABBANK,9.9,9.9,9.9,9.9,1741
20230424,ACFL,26.5,26.5,26.5,26.5,204
20230424,ACI,260.2,260.2,260.2,260.2,705
20230424,ACIFORMULA,155.1,156.9,155,156.4,42538
20230424,ACMELAB,85,85,85,85,5128
20230424,ACMEPL,35.4,35.4,35.4,35.4,1
20230424,ACTIVEFINE,19.3,19.3,19.3,19.3,1500
20230424,ADNTEL,138.9,138.9,130.8,133.6,491025
20230424,ADVENT,22.6,22.6,22.6,22.6,38800
20230424,AFCAGRO,23.5,23.5,23.5,23.5,1
20230424,AFTABAUTO,24.5,24.5,24.5,24.5,6075
20230424,AGNISYSL,22,22.6,22,22.4,386992
20230424,AGRANINS,33.8,33.8,33.8,33.8,2152
20230424,AIBL1STIMF,7.4,7.4,7.3,7.3,83
20230424,AL-HAJTEX,175,175,165.1,166.4,124581
20230424,ALARABANK,23.8,23.9,23.6,23.8,28044
20230424,ALIF,13.3,13.3,13.3,13.3,1
20230424,AMANFEED,33.5,33.5,33.5,33.5,10
20230424,AMBEEPHA,521,521.9,508.3,517.1,6952
20230424,AMCL(PRAN),258.2,269.9,258.1,268.8,55593
20230424,ANLIMAYARN,32.1,32.8,32,32.8,32633
20230424,ANWARGALV,213.3,213.3,213.3,213.3,3184
20230424,AOL,36.5,36.5,36.5,36.5,2
20230424,APEXFOODS,306.1,306.1,306.1,306.1,33362
20230424,APEXFOOT,387,404.5,386,390.8,702736
20230424,APEXSPINN,123.8,126,121.1,124.7,65317
20230424,APEXTANRY,109,109.3,107.8,108.8,14082
20230424,ARAMIT,278.7,278.7,272,274.3,5863
20230424,ARAMITCEM,22.4,22.4,22.1,22.3,52807
20230424,ARGONDENIM,18.2,18.2,18.2,18.2,1000
20230424,ASIAINS,48.9,48.9,48.9,48.9,715
20230424,ASIAPACINS,44.1,44.8,43.7,44.8,58640
