Date,Scrip,Open,High,Low,Close,Volume
20231115,00DS30,2116.81203,2122.23078,2117.20106,2120.74525,6449702000
20231115,00DSES,1357.00949,1360.60524,1356.80978,1360.14472,6449702000
20231115,00DSEX,6249.82372,6260.29195,6249.40764,6258.18312,6449702000
20231115,1JANATAMF,6.1,6.1,6.1,6.1,100
20231115,1STPRIMFMF,15.3,15.3,14.7,14.8,70155
20231115,AAMRANET,54.8,55.4,54.4,54.7,388110
20231115,AAMRATECH,31.1,31.7,31,31.5,139612
20231115,ABBANK,9.7,9.7,9.7,9.7,410
20231115,ACFL,26.5,26.5,26.5,26.5,1
20231115,ACI,260.2,260.2,260.2,260.2,133
20231115,ACIFORMULA,155,155,155,155,5
20231115,ACMELAB,85,85,85,85,28931
20231115,ADNTEL,100,100,95,97,338944
20231115,ADVENT,22.6,23.6,22.6,22.9,705965
20231115,AFTABAUTO,25.4,25.7,24.5,25,301811
20231115,AGNISYSL,24.2,24.2,23.9,24,370287
20231115,AGRANINS,40.6,40.6,39.1,39.2,99358
20231115,AIL,85.2,85.7,83.8,85.2,648292
20231115,AL-HAJTEX,132.1,132.1,132.1,132.1,36563
20231115,ALARABANK,24,24,23.8,24,51250
20231115,ALIF,13.3,13.3,13.3,13.3,8802
20231115,ALLTEX,17.5,17.5,17.5,17.5,55
20231115,AMANFEED,33.5,33.5,33.5,33.5,10120
20231115,AMBEEPHA,870,870,775.2,785.8,17652
20231115,AMCL(PRAN),252.1,254.4,252,252.8,28383
20231115,ANLIMAYARN,31.6,31.6,31.6,31.6,77061
20231115,ANWARGALV,213.3,213.3,213.3,213.3,55
20231115,AOL,36.5,36.5,36.5,36.5,10
20231115,APEXFOODS,324,331.3,323,325.6,32558
20231115,APEXFOOT,261.2,277,261,270,82341
20231115,APEXSPINN,120,122,118.7,119.3,40587
20231115,APEXTANRY,100,100,99.5,99.5,8482
20231115,APOLOISPAT,8.2,8.2,8.2,8.2,9
20231115,ARAMIT,280.3,286,278.5,281.9,14549
20231115,ARAMITCEM,23.4,24.5,23.4,23.8,136438
20231115,ARGONDENIM,18.2,18.2,18.2,18.2,5401
20231115,ASIAINS,51.9,52,51.2,51.3,170919
20231115,ASIAPACINS,54.3,54.6,53.8,54,162507
20231115,AZIZPIPES,102.6,104.9,99.5,100.6,175721
20231115,BANGAS,113.9,114.9,113,114.4,30188
20231115,BANKASIA,20.2,20.2,20.2,20.2,16
20231115,BARKAPOWER,21.3,21.3,21.3,21.3,5
20231115,BATASHOE,975,976,972,973.6,141
20231115,BATBC,518.7,518.7,518.7,518.7,450
20231115,BBS,21.6,21.6,21.6,21.6,21
20231115,BDAUTOCA,125,128,122.1,126.2,18995
20231115,BDCOM,35.6,35.6,35.2,35.5,771965
20231115,BDTHAI,18.7,19.9,18.7,19.7,5450511
20231115,BDWELDING,22.1,24,22.1,23,781731
20231115,BEACHHATCH,47.6,50.2,47.3,49.6,640961
20231115,BEACONPHAR,245,245,245,245,520
20231115,BENGALWTL,25.2,25.7,24.9,25.4,624432
20231115,BERGERPBL,1737,1744,1735,1744,572
20231115,BEXGSUKUK,85,85,85,85,1400
20231115,BGIC,52.8,53.7,52.1,52.6,14073
20231115,BNICL,60,60.5,59.2,59.5,208995
20231115,BPML,61,63.5,60.5,62.4,320293
20231115,BRACBANK,35.8,35.8,35.8,35.8,2356
20231115,BSC,107,107,107,107,42721
20231115,BSCCL,218.9,218.9,218.9,218.9,7
20231115,BSRMSTEEL,63.9,63.9,63.9,63.9,1005
20231115,BXPHARMA,146.2,146.2,146.2,146.2,2
20231115,CAPITECGBF,13.3,13.8,12.7,12.9,4659669
20231115,CAPMBDBLMF,9.9,9.9,9.9,9.9,200
20231115,CAPMIBBLMF,11.1,11.3,10.7,10.8,359304
20231115,CENTRALINS,39,39.1,38.8,38.9,7407
20231115,CENTRALPHL,13.3,14.5,13.3,14.5,6944727
20231115,CITYBANK,21.4,21.4,21.4,21.4,1640
20231115,CITYGENINS,50.8,50.8,49.6,49.9,62236
20231115,CLICL,53.2,55.5,53.2,53.8,42830
20231115,CNATEX,10.2,10.2,10.2,10.2,7286
20231115,CONTININS,41.3,42.1,40.3,40.5,1097009
20231115,CROWNCEMNT,75.1,77,74.4,76.1,133954
20231115,CRYSTALINS,99.9,101.6,95,96.3,269251
20231115,CVOPRL,184.7,185.4,180.1,183,226994
20231115,DACCADYE,13.3,14.4,13.2,13.9,1529499
20231115,DAFODILCOM,82,82,79.8,80,32295
20231115,DBH,56.7,56.7,56.7,56.7,58
20231115,DELTALIFE,136.5,136.5,136.5,136.5,179084
20231115,DELTASPINN,8.5,8.5,8.5,8.5,52
20231115,DESHBANDHU,39.5,39.5,37.3,38.1,5282512
20231115,DGIC,33.8,34,33.1,33.3,236213
20231115,DHAKABANK,12.5,12.5,12.5,12.5,1000
20231115,DHAKAINS,54.1,54.8,53.8,54.2,50669
20231115,DOMINAGE,16.2,16.2,16.2,16.2,14328
20231115,DSHGARME,111.4,111.4,111.4,111.4,439
20231115,DSSL,17,17,17,17,200
20231115,DULAMIACOT,70.8,70.8,70.8,70.8,1936
20231115,DUTCHBANGL,59.1,59.1,59.1,59.1,145
20231115,EASTERNINS,73.1,75,71,71.7,586596
20231115,EASTLAND,26,26,25.5,25.6,93500
20231115,EASTRNLUB,1729,1734.8,1691.2,1697.7,8211
20231115,EBL,29.4,29.4,29.4,29.4,940
20231115,EBLNRBMF,6.5,6.5,6.5,6.5,15
20231115,ECABLES,181.3,181.3,181.3,181.3,40
20231115,EHL,85,85.3,84.4,85.1,160191
20231115,EIL,31,31.2,30.1,30.6,610752
20231115,EMERALDOIL,119.8,122.1,117.9,120.8,1096818
20231115,EPGL,34.5,34.5,34.5,34.5,160
20231115,ETL,9.4,9.9,9.4,9.7,2028638
20231115,EXIM1STMF,5.8,5.8,5.8,5.8,2050
20231115,EXIMBANK,10.4,10.4,10.4,10.4,2570
20231115,FARCHEM,28.2,29.4,28.2,28.2,843863
20231115,FBFIF,5,5,5,5,10
20231115,FEDERALINS,25,25,24.7,24.7,139526
20231115,FEKDIL,17.2,17.5,17.2,17.4,1318466
20231115,FINEFOODS,123.3,123.3,118.7,120,68268
20231115,FIRSTFIN,5.5,5.5,5.5,5.5,800
20231115,FIRSTSBANK,8.9,8.9,8.9,8.9,8033
20231115,FUWANGCER,17.4,17.4,17.4,17.4,18810
20231115,FUWANGFOOD,31.6,33.1,31.5,32.9,5497501
20231115,GBBPOWER,15.1,15.1,15.1,15.1,1250
20231115,GEMINISEA,555.3,569,555.3,555.3,336997
20231115,GENEXIL,68,68,68,68,11901
20231115,GENNEXT,6,6.2,6,6.1,6076606
20231115,GHAIL,17.5,17.5,17.5,17.5,20435
20231115,GIB,8.6,8.6,8.6,8.6,2730
20231115,GLDNJMF,9,9,9,9,2
20231115,GLOBALINS,34.3,34.9,34.1,34.2,70787
20231115,GOLDENSON,18.2,18.2,18.2,18.2,5
20231115,GP,286.6,286.6,286.6,286.6,451
20231115,GPHISPAT,44.8,44.8,44.8,44.8,1092
20231115,GQBALLPEN,117.2,117.5,113,113.4,87781
20231115,GREENDELMF,6.9,6.9,6.9,6.9,157
20231115,GREENDELT,69.9,70.6,69.1,70.1,197394
20231115,HAKKANIPUL,66.5,67.9,66.1,66.4,116855
20231115,HEIDELBCEM,237.9,245,236,244.2,52228
20231115,HFL,17.5,17.5,17.5,17.5,2312
20231115,HWAWELLTEX,54,55.3,54,55,17145
20231115,IBNSINA,286.6,286.6,286.6,286.6,105
20231115,IBP,17,17,17,17,2
20231115,ICB3RDNRB,6.5,6.5,6.5,6.5,100
20231115,ICICL,32.4,33.1,31.7,31.8,412431
20231115,IDLC,46.5,46.5,46.5,46.5,50
20231115,IFADAUTOS,44.1,44.1,44.1,44.1,294
20231115,IFIC,11.2,11.2,11.2,11.2,311
20231115,IFIC1STMF,5.1,5.1,5.1,5.1,21
20231115,IFILISLMF1,6.4,6.4,6.4,6.4,100
20231115,ILFSL,5.6,5.6,5.6,5.6,1600
20231115,IMAMBUTTON,195.2,199.3,192.9,195.4,91998
20231115,INDEXAGRO,103.6,103.6,103.6,103.6,618
20231115,INTECH,24.7,26,24.2,25.5,165586
20231115,INTRACO,34.8,35.6,34.5,34.6,926748
20231115,ISLAMIBANK,32.6,32.6,32.6,32.6,4
20231115,ISLAMICFIN,19.7,19.7,19.7,19.7,6
20231115,ISLAMIINS,47.1,47.8,47,47.2,60459
20231115,ISNLTD,46,46.8,45.5,46.1,42752
20231115,JAMUNABANK,20.9,20.9,20.9,20.9,5916
20231115,JAMUNAOIL,177.1,179.9,177,179,21991
