Date,Scrip,Open,High,Low,Close,Volume
20230427,00DS30,2213.21877,2213.94873,2208.01147,2208.57223,9676915000
20230427,00DSES,1359.79864,1364.66532,1360.69572,1362.90045,9676915000
20230427,00DSEX,6266.35649,6280.49977,6269.43473,6274.06197,9676915000
20230427,1JANATAMF,6.1,6.1,6.1,6.1,30
20230427,1STPRIMFMF,13.8,13.8,13.8,13.8,235
20230427,AAMRANET,87,87,84.1,84.6,2317279
20230427,AAMRATECH,41.8,42.2,40.4,40.8,2098559
20230427,ABBANK,9.9,9.9,9.9,9.9,5828
20230427,ACFL,26.5,26.5,26.5,26.5,110
20230427,ACI,260.2,260.2,260.2,260.2,800
20230427,ACIFORMULA,165.3,168.9,163,163.8,418453
20230427,ACMELAB,85,85,85,85,52718
20230427,ACMEPL,35.4,35.4,35.4,35.4,3
20230427,ACTIVEFINE,19.3,19.3,19.3,19.3,2412
20230427,ADNTEL,135.9,135.9,133,133.5,431444
20230427,ADVENT,23.3,23.7,23.1,23.2,1046942
20230427,AFCAGRO,23.5,23.5,23.5,23.5,509
20230427,AFTABAUTO,26.7,26.7,25.8,26,218357
20230427,AGNISYSL,23,23.7,22.7,23.2,2206201
20230427,AGRANINS,33.8,33.8,33.8,33.8,180
20230427,AIBL1STIMF,7.3,7.4,7.3,7.3,36437
20230427,AIL,53.4,53.4,53.4,53.4,405
20230427,AL-HAJTEX,160,165,158.2,160.3,145092
20230427,ALARABANK,23.7,24.7,23.7,24.5,211179
20230427,ALIF,13.3,13.3,13.3,13.3,1176
20230427,ALLTEX,17.5,17.5,17.5,17.5,100
20230427,AMANFEED,33.5,33.5,33.5,33.5,30
20230427,AMBEEPHA,537,565,537,555.3,24477
20230427,AMCL(PRAN),266.6,288.5,266.1,279.8,234043
20230427,ANLIMAYARN,34,34.7,33.3,33.7,131521
20230427,ANWARGALV,213.3,213.3,213.3,213.3,18234
20230427,AOL,36.5,36.5,36.5,36.5,530
20230427,APEXFOODS,368,393.5,360.1,393.5,460276
20230427,APEXFOOT,377.1,379,365,370.1,632881
20230427,APEXSPINN,126.8,130.5,124.5,128.3,143223
20230427,APEXTANRY,110,113.8,109.1,110.8,28944
20230427,APOLOISPAT,8.2,8.2,8.2,8.2,11699
20230427,ARAMIT,271.3,279,271.3,277.6,12162
20230427,ARAMITCEM,25.6,25.6,23.3,23.7,377957
20230427,ARGONDENIM,18.2,18.2,18.2,18.2,2920
20230427,ASIAINS,48.9,48.9,48.9,48.9,2762
20230427,ASIAPACINS,44,44.5,43.6,43.7,102735
20230427,ATLASBANG,104.2,104.2,104.2,104.2,14
20230427,AZIZPIPES,90.8,90.8,88,89.1,53200
20230427,BANGAS,119.9,125,118.7,124.3,106091
20230427,BANKASIA,20.2,20.2,20.2,20.2,300
20230427,BARKAPOWER,21.3,21.3,21.3,21.3,446
20230427,BATASHOE,975,975,964.5,966.2,263
20230427,BATBC,518.7,518.7,518.7,518.7,1836
20230427,BAYLEASING,23.9,23.9,23.9,23.9,101
20230427,BBS,21.6,21.6,21.6,21.6,4740
20230427,BBSCABLES,49.9,49.9,49.9,49.9,1820
20230427,BDAUTOCA,155.8,159.5,147.2,149.4,312538
20230427,BDCOM,39.8,41.4,39.4,40.3,2952584
20230427,BDLAMPS,252.2,252.2,252.2,252.2,18611
20230427,BDTHAI,14.5,14.5,13.8,14.1,1173229
20230427,BDTHAIFOOD,37.6,38.9,37.6,38.3,1144813
20230427,BDWELDING,23.4,25.3,23.4,25.1,1078675
20230427,BEACHHATCH,42.6,43.7,42.2,42.5,2567225
20230427,BEACONPHAR,245,245,245,245,24389
20230427,BENGALWTL,26.4,27.4,26.1,27.1,1568541
20230427,BERGERPBL,1737.9,1754.5,1737.9,1749.3,1620
20230427,BEXGSUKUK,85,85,85,85,5250
20230427,BEXIMCO,115.6,115.6,115.6,115.6,1646
20230427,BGIC,53,53,51.6,52,5962
20230427,BNICL,56.7,56.7,56.7,56.7,7536
20230427,BPML,79.2,85.9,79.2,83.3,3827667
20230427,BRACBANK,38.5,38.5,38.5,38.5,10463
20230427,BSC,126.2,129.7,126,128.8,3391656
20230427,BSCCL,218.9,218.9,218.9,218.9,138
20230427,BSRMLTD,90,90,90,90,382
20230427,BSRMSTEEL,63.9,63.9,63.9,63.9,51
20230427,BXPHARMA,146.2,146.2,146.2,146.2,5307
20230427,CAPMIBBLMF,10,10.1,9.9,9.9,196347
20230427,CENTRALINS,35.8,35.8,35.8,35.8,7345
20230427,CENTRALPHL,10.3,10.4,10.1,10.2,416914
20230427,CITYBANK,21.8,21.8,21.8,21.8,487260
20230427,CITYGENINS,37.9,38.3,37.6,37.9,891311
20230427,CLICL,62.5,65.3,62.5,65,566619
20230427,CNATEX,10.2,10.2,10.2,10.2,1
20230427,CONFIDCEM,89,89,89,89,16682
20230427,CONTININS,29.3,29.6,29.2,29.3,47961
20230427,COPPERTECH,36.9,36.9,36.9,36.9,10
20230427,CROWNCEMNT,74.4,74.4,74.4,74.4,6042
20230427,CRYSTALINS,38.5,39,37.1,37.6,212953
20230427,CVOPRL,163.7,163.7,163.7,163.7,9909
20230427,DACCADYE,13.2,13.2,13.2,13.2,6531
20230427,DBH,56.7,56.7,56.7,56.7,1421
20230427,DBH1STMF,6.9,6.9,6.9,6.9,1001
20230427,DELTALIFE,141.5,145,141.5,143.1,124646
20230427,DELTASPINN,8.5,8.5,8.5,8.5,1070
20230427,DESCO,36.6,36.6,36.6,36.6,338
20230427,DESHBANDHU,16.9,17.2,16.6,16.9,330139
20230427,DGIC,28,29,28,28.7,161259
20230427,DHAKABANK,13.3,13.3,13.2,13.2,31256
20230427,DHAKAINS,62,63,61,61.3,106035
20230427,DOMINAGE,16.2,16.2,16.2,16.2,41097
20230427,DOREENPWR,61,61,61,61,101
20230427,DSHGARME,113.1,116,113.1,113.9,32094
20230427,DSSL,17,17,17,17,358
20230427,DUTCHBANGL,62.6,62.6,62.6,62.6,7781
20230427,EASTERNINS,47,49,47,47,152292
20230427,EASTLAND,23.9,24,23.7,23.9,67507
20230427,EASTRNLUB,1889,1897.8,1848,1873.6,19178
20230427,EBL,32.6,33.5,32.6,33.3,612988
20230427,EBLNRBMF,6.5,6.5,6.5,6.5,51
20230427,ECABLES,194,194,185.4,186.5,64577
20230427,EGEN,45.2,45.2,45.2,45.2,4108
20230427,EHL,122.9,123.8,116.8,118,3069174
20230427,EIL,24.7,24.7,24.7,24.7,11488
20230427,EMERALDOIL,53.8,57.5,52.5,55.4,3659453
20230427,EPGL,34.5,34.5,34.5,34.5,588
20230427,ESQUIRENIT,34.5,34.5,34.5,34.5,10
20230427,ETL,9.4,9.4,9.4,9.4,5
20230427,EXIM1STMF,5.8,5.8,5.8,5.8,1516
20230427,EXIMBANK,10.6,10.8,10.6,10.8,1083340
20230427,FAMILYTEX,4.9,4.9,4.9,4.9,5
20230427,FARCHEM,10.6,10.6,10.6,10.6,1209
20230427,FAREASTFIN,5.9,5.9,5.9,5.9,30
20230427,FAREASTLIF,75,75.9,75,75.1,684903
20230427,FASFIN,5.4,5.4,5.4,5.4,2344
20230427,FBFIF,5,5,5,5,2352
20230427,FEDERALINS,22.5,22.5,22.5,22.5,6360
20230427,FEKDIL,17.2,17.2,17.2,17.2,800
20230427,FINEFOODS,71.5,74,71.5,73.7,500797
20230427,FIRSTSBANK,9.8,9.8,9.8,9.8,91400
20230427,FORTUNE,75.7,75.7,75.7,75.7,676
20230427,FUWANGFOOD,23.5,23.5,23.5,23.5,5844
20230427,GBBPOWER,15.1,15.2,15.1,15.1,436048
20230427,GEMINISEA,860,860,791.3,805.4,308063
20230427,GENEXIL,96.5,99.8,96.1,98,4589977
20230427,GENNEXT,6,6,6,6,99173
20230427,GHAIL,17.5,17.5,17.5,17.5,1
20230427,GHCL,35.1,35.1,35.1,35.1,48
20230427,GIB,9,9,9,9,10932
20230427,GLOBALINS,29.3,29.3,29.3,29.3,24222
20230427,GP,286.6,286.6,286.6,286.6,2070
20230427,GPHISPAT,44.8,44.8,44.8,44.8,559
20230427,GQBALLPEN,92.4,92.4,86.6,87.9,29165
20230427,GREENDELMF,6.9,6.9,6.9,6.9,1001
20230427,GREENDELT,65.1,65.1,65.1,65.1,1683
20230427,GSPFINANCE,30.3,30.3,30.3,30.3,627
20230427,HAKKANIPUL,56,56.6,55,55.4,163202
20230427,HEIDELBCEM,236,251.9,231,247.8,141279
20230427,HFL,17.8,18,17.5,17.6,265531
20230427,HRTEX,115.9,115.9,115.9,115.9,2269
20230427,HWAWELLTEX,52.8,53.1,52,52.2,110421
20230427,IBNSINA,287,287,286.6,286.6,19555
20230427,IBP,17,17,17,17,14548
20230427,ICB,87.6,87.6,87.6,87.6,248
20230427,ICB3RDNRB,6.5,6.5,6.5,6.5,1020
20230427,ICBAGRANI1,9.2,9.2,9.2,9.2,1000
20230427,ICBAMCL2ND,8.7,8.7,8.7,8.7,1
20230427,ICBIBANK,5.4,5.4,5.4,5.4,1
20230427,ICICL,27.2,27.9,26.9,27.8,514169
20230427,IDLC,46.5,46.5,46.5,46.5,984
20230427,IFADAUTOS,44.1,44.1,44.1,44.1,958
20230427,IFIC,11.5,11.5,11.5,11.5,12345
20230427,IFIC1STMF,5.1,5.1,5.1,5.1,2885
20230427,IFILISLMF1,6.4,6.4,6.4,6.4,2500
20230427,ILFSL,5.6,5.6,5.6,5.6,1000
20230427,IMAMBUTTON,82.8,84.7,82.8,82.8,77210
20230427,INTECH,23.5,24.7,23.4,24.3,671265
20230427,INTRACO,34.3,35,33.8,34.2,4190151
20230427,IPDC,57.6,57.6,57.6,57.6,23
20230427,ISLAMIBANK,32.8,33,32.7,32.8,13822
20230427,ISLAMICFIN,19.7,19.7,19.7,19.7,256
20230427,ISLAMIINS,39.2,39.7,39.2,39.2,43430
20230427,ISNLTD,50,51.7,48,48.5,191928
20230427,ITC,35.3,38.8,35.3,38.4,5544653
20230427,JAMUNABANK,21.3,21.4,21.3,21.3,31844
20230427,JAMUNAOIL,178.5,180,177.8,180,48824
20230427,JANATAINS,28,28,26.9,27.1,49885
20230427,JHRML,80.9,84.2,80.1,80.7,1871983
20230427,JMISMDL,255.5,255.5,255.5,255.5,2666
20230427,JUTESPINN,239,254.9,239,254.9,10858
20230427,KARNAPHULI,27.7,27.8,27.7,27.7,166250
20230427,KAY&QUE,223.4,223.4,223.4,223.4,2605
20230427,KBPPWBIL,11,11.2,10.8,11.1,655752
20230427,KDSALTD,77,77,77,77,515
20230427,KEYACOSMET,6.4,6.4,6.4,6.4,3251
20230427,KOHINOOR,473.3,512.1,473.3,508.5,251008
20230427,KPCL,26.6,26.6,26.6,26.6,395
20230427,KPPL,8.9,8.9,8.9,8.9,500
20230427,KTL,23.7,23.7,23.7,23.7,410
20230427,LANKABAFIN,26,26,26,26,4251
20230427,LEGACYFOOT,74.8,74.8,69.5,70.1,821992
20230427,LHBL,64.8,64.8,64.8,64.8,120570
20230427,LIBRAINFU,668.6,718.7,668.6,718.7,28611
20230427,LINDEBD,1397.7,1397.7,1397.7,1397.7,40
20230427,LOVELLO,37.9,37.9,37.9,37.9,98
20230427,LRBDL,35.1,35.1,35.1,35.1,3632
20230427,LRGLOBMF1,6.4,6.4,6.4,6.4,102
20230427,MAKSONSPIN,22.3,22.3,22.3,22.3,401
20230427,MALEKSPIN,27.1,27.1,27.1,27.1,6062
20230427,MARICO,2421.5,2421.5,2421.5,2421.5,752
20230427,MATINSPINN,77.6,77.6,77.6,77.6,7700
20230427,MBL1STMF,6.6,6.6,6.6,6.6,250
20230427,MEGCONMILK,28.6,28.6,28.6,28.6,85484
20230427,MEGHNACEM,65.5,65.5,62,62.7,11591
20230427,MEGHNAINS,29.9,29.9,29.9,29.9,2821
20230427,MEGHNALIFE,71,74.2,70.6,73.8,1083467
20230427,MEGHNAPET,32,32.9,29.6,30.3,109256
20230427,MERCANBANK,13.9,14,13.8,13.9,449987
20230427,MERCINS,29.2,29.2,29.2,29.2,3138
20230427,METROSPIN,42.2,43.3,40.6,41.4,1953902
20230427,MHSML,26.5,26.5,26.5,26.5,2020
20230427,MIDASFIN,10,10.3,10,10,80883
20230427,MIDLANDBNK,12.3,12.3,11.1,11.3,2994819
20230427,MIRACLEIND,25.2,26.6,25.2,25.9,860456
20230427,MIRAKHTER,50.8,50.8,50.8,50.8,661
20230427,MITHUNKNIT,15.6,15.6,15.6,15.6,2
20230427,MJLBD,86.8,90.4,86.8,89.6,117303
20230427,MONNOAGML,902.2,959,902,908.4,44946
20230427,MONNOCERA,104.3,108,104.2,105.8,813528
20230427,MONNOFABR,24.1,24.1,24.1,24.1,1100
20230427,MONOSPOOL,335,339.2,319.6,329.5,352843
20230427,MPETROLEUM,199.2,202.8,198.6,200.3,40641
20230427,MTB,16.6,16.6,16.6,16.6,18346
20230427,NATLIFEINS,179,179,179,179,1
20230427,NAVANACNG,24.9,25,24.2,24.3,330791
20230427,NAVANAPHAR,84.7,87.3,81.5,82.1,1815061
20230427,NCCBANK,13.8,13.8,13.8,13.8,450503
20230427,NEWLINE,45.1,45.1,45.1,45.1,29
20230427,NFML,19.4,20.1,19.1,19.3,3218720
20230427,NHFIL,41.8,42.4,41.8,42.2,547052
20230427,NITOLINS,35.3,35.3,35.3,35.3,21146
20230427,NORTHERN,196.2,209.9,196,206.7,24992
20230427,NORTHRNINS,39.9,40.9,39.8,40.7,54625
20230427,NPOLYMER,51,51,51,51,259446
20230427,NRBCBANK,17.6,17.6,17.6,17.6,1030
20230427,NTC,683.2,700,677,683.4,10667
20230427,NTLTUBES,79.5,79.5,79.5,79.5,1650
20230427,NURANI,7,7,7,7,5
20230427,OAL,9.9,9.9,9.9,9.9,2890
20230427,OIMEX,16.4,17,16.4,16.7,245510
20230427,OLYMPIC,178,178,169.1,171.1,1575996
20230427,ONEBANKPLC,10.4,10.4,10.3,10.4,151349
20230427,ORIONINFU,360,377.9,345,350.4,439845
20230427,ORIONPHARM,79.6,79.6,79.6,79.6,84534
20230427,PADMALIFE,41.2,41.2,41.2,41.2,38342
20230427,PADMAOIL,209.3,210.8,209.2,209.2,10637
20230427,PAPERPROC,191,197,187.2,193.6,472119
20230427,PARAMOUNT,38.4,38.4,38.4,38.4,3831
