Date,Scrip,Open,High,Low,Close,Volume
20230510,00DS30,2200.38328,2201.86482,2196.65507,2198.40675,7217811000
20230510,00DSES,1369.87009,1374.19336,1369.57133,1373.57483,7217811000
20230510,00DSEX,6273.59919,6284.5322,6269.73263,6279.10722,7217811000
20230510,1JANATAMF,6.1,6.1,6.1,6.1,314
20230510,1STPRIMFMF,13.8,13.8,13.8,13.8,1007
20230510,AAMRANET,81,82.3,78.1,80,2176398
20230510,AAMRATECH,37.9,38.6,37.6,37.9,633209
20230510,ABB1STMF,5.2,5.2,5.2,5.2,100
20230510,ABBANK,9.9,9.9,9.9,9.9,130
20230510,ACFL,26.5,26.5,26.5,26.5,16
20230510,ACI,260.2,260.2,260.2,260.2,626
20230510,ACIFORMULA,163,163.9,161,162.7,149297
20230510,ACMELAB,87.5,88.6,86.2,86.6,483382
20230510,ACMEPL,35.4,35.4,35.4,35.4,1
20230510,ACTIVEFINE,19.3,19.3,19.3,19.3,1107
20230510,ADNTEL,134.6,137,130,130.6,705660
20230510,ADVENT,25.4,25.6,24.6,25.2,2485380
20230510,AFTABAUTO,27,27.4,26.5,26.6,313498
20230510,AGNISYSL,30.1,31.4,29.7,30.9,8636003
20230510,AGRANINS,33.8,34,33.8,33.9,46038
20230510,AIBL1STIMF,7.3,7.3,7.3,7.3,17557
20230510,AL-HAJTEX,152.2,156.5,152,154.9,158488
20230510,ALARABANK,25.4,25.4,24.7,25,2164
20230510,ALIF,13.3,13.3,13.3,13.3,3700
20230510,ALLTEX,17.5,17.5,17.5,17.5,46346
20230510,AMANFEED,33.5,33.5,33.5,33.5,466
20230510,AMBEEPHA,560,576,540,554.7,17357
20230510,AMCL(PRAN),271,278.5,271,275.3,76391
20230510,ANLIMAYARN,35.8,36.6,35.8,36.1,273956
20230510,ANWARGALV,213.3,213.3,213.3,213.3,15672
20230510,AOL,36.5,36.5,36.5,36.5,19154
20230510,APEXFOODS,465,499.6,465,499.6,214905
20230510,APEXFOOT,311.6,327,311.5,324.2,236113
20230510,APEXSPINN,144.4,147.6,138,146.8,192132
20230510,APEXTANRY,106,107,105,105.7,29292
20230510,APOLOISPAT,8.2,8.2,8.2,8.2,52
20230510,ARAMIT,267.8,267.8,261.6,264.4,10171
20230510,ARAMITCEM,26,26,24.7,24.9,306473
20230510,ARGONDENIM,18.2,18.9,18.2,18.3,666786
20230510,ASIAINS,48.9,48.9,48.9,48.9,8375
20230510,ASIAPACINS,44,44.4,44,44,29861
20230510,AZIZPIPES,86.5,87.5,85.5,86,50437
20230510,BANGAS,120.8,122,118.3,121.5,75021
20230510,BANKASIA,20.2,20.2,20.2,20.2,59
20230510,BARKAPOWER,21.3,21.3,21.3,21.3,1100
20230510,BATASHOE,1002,1011.5,1002,1006.5,6935
20230510,BATBC,518.7,518.7,518.7,518.7,1349
20230510,BAYLEASING,23.9,23.9,23.9,23.9,501
20230510,BBS,21.6,21.6,21.6,21.6,807
20230510,BBSCABLES,49.9,49.9,49.9,49.9,143
20230510,BDAUTOCA,139.8,148.4,138,146.1,134171
20230510,BDCOM,41.8,43.1,41.7,42.2,5001112
20230510,BDLAMPS,252.2,252.2,252.2,252.2,3298
20230510,BDTHAI,14.9,14.9,13.6,14.3,1731650
20230510,BDTHAIFOOD,37.6,37.9,36.4,36.7,964635
20230510,BDWELDING,28.7,29.7,28.4,29.2,1067887
20230510,BEACHHATCH,45.5,46.5,44.6,45.9,2172737
20230510,BEACONPHAR,245,245,245,245,991
20230510,BENGALWTL,27.7,28.3,27.4,27.9,1618566
20230510,BERGERPBL,1773.1,1795,1773.1,1790.2,1490
20230510,BEXGSUKUK,85,85,85,85,615
