Date,Scrip,Open,High,Low,Close,Volume
20231015,00DS30,2141.54116,2142.85089,2137.49113,2138.88815,3873747000
20231015,00DSES,1358.28719,1359.2432,1356.324,1356.98117,3873747000
20231015,00DSEX,6269.34538,6273.41685,6262.74893,6263.1548,3873747000
20231015,1JANATAMF,6.1,6.1,6.1,6.1,200
20231015,1STPRIMFMF,14.6,14.6,14.4,14.4,7445
20231015,AAMRANET,47.5,49.6,47.5,48.6,264776
20231015,AAMRATECH,31.6,31.6,30.8,30.9,150233
20231015,ABBANK,9.7,9.7,9.7,9.7,100
20231015,ACFL,26.5,26.5,26.5,26.5,4
20231015,ACI,260.2,260.2,260.2,260.2,3
20231015,ACIFORMULA,155,155,155,155,2108
20231015,ACMELAB,85,85,85,85,23322
20231015,ACMEPL,35.4,35.4,35.4,35.4,5000
20231015,ADNTEL,124.8,125,121.1,122.8,182430
20231015,ADVENT,23.1,23.1,22.7,22.8,241320
20231015,AFTABAUTO,24.5,24.8,24.5,24.6,50222
20231015,AGNISYSL,24.9,25,24.4,24.6,258765
20231015,AGRANINS,40.5,41.5,40,40.4,294376
20231015,AIBL1STIMF,7.3,7.3,7.3,7.3,1
20231015,AIL,74.9,75.8,74.3,75.2,222696
20231015,AL-HAJTEX,160.1,165.6,160,162,72448
20231015,ALARABANK,23.8,23.8,23.7,23.8,1833
20231015,ALIF,13.3,13.3,13.3,13.3,1
20231015,AMBEEPHA,868,917,861,917,59089
20231015,AMCL(PRAN),268,268.8,265,265.8,6038
20231015,ANLIMAYARN,32.3,32.3,31.9,32,36820
20231015,ANWARGALV,213.3,213.3,213.3,213.3,374
20231015,AOL,36.5,36.5,36.5,36.5,2
20231015,APEXFOODS,355,355,342.5,342.9,60976
20231015,APEXFOOT,295.3,297.6,290.8,291.3,65147
20231015,APEXSPINN,132.5,133,128.8,129.1,85032
20231015,APEXTANRY,100.3,104,100.1,101.7,13307
20231015,ARAMIT,291,303.6,290.6,297,46070
20231015,ARAMITCEM,23.6,24.9,23.6,23.9,77925
20231015,ARGONDENIM,18.2,18.2,18.2,18.2,1275
20231015,ASIAINS,52.5,53.1,51.9,52.2,343239
20231015,ASIAPACINS,54.7,55.5,53.5,54,249320
20231015,ATLASBANG,104.2,104.2,104.2,104.2,492
20231015,AZIZPIPES,96.6,99.6,95.3,96.2,85706
20231015,BANGAS,116,116.7,113.1,114,29211
20231015,BANKASIA,20.2,20.2,20.2,20.2,22
20231015,BATASHOE,993,993,980,989.8,431
20231015,BATBC,518.7,518.7,518.7,518.7,431
20231015,BBS,21.6,21.6,21.6,21.6,3
20231015,BBSCABLES,49.9,49.9,49.9,49.9,50
20231015,BDAUTOCA,138,138,134.2,134.5,37546
20231015,BDCOM,36.5,36.8,35.9,36,1351654
20231015,BDFINANCE,44.1,44.1,44.1,44.1,4000
20231015,BDLAMPS,252.2,252.2,252.2,252.2,13
20231015,BDTHAI,13,13.2,12.8,12.9,111750
20231015,BDWELDING,22.1,22.1,22.1,22.1,350
20231015,BEACHHATCH,45.4,47,45.4,46.7,787874
20231015,BENGALWTL,24.3,25.6,23.7,24.8,966719
20231015,BERGERPBL,1780,1799.9,1777,1799.6,3719
20231015,BEXGSUKUK,85,85,85,85,6280
20231015,BEXIMCO,115.6,115.6,115.6,115.6,10
20231015,BGIC,57.3,59.8,57.2,58,82831
20231015,BNICL,60.3,61.9,59.6,60.4,591604
20231015,BPML,67,67,65,65.1,170891
20231015,BRACBANK,35.8,35.8,35.8,35.8,1034
20231015,BSC,117.7,117.8,113.6,115.1,823312
20231015,BSRMLTD,90,90,90,90,1326
20231015,BSRMSTEEL,63.9,63.9,63.9,63.9,58131
20231015,BXPHARMA,146.2,146.2,146.2,146.2,75
20231015,CAPMBDBLMF,9.9,9.9,9.9,9.9,50
20231015,CAPMIBBLMF,9.9,10,9.9,9.9,67035
20231015,CENTRALINS,38.7,38.9,38.1,38.2,35481
20231015,CENTRALPHL,12.3,12.5,12,12,1303562
20231015,CITYBANK,21.4,21.4,21.4,21.4,1042
20231015,CITYGENINS,50.1,51.3,50,51.2,667772
20231015,CLICL,54.1,55.6,54.1,54.8,46128
20231015,CNATEX,10.2,10.2,10.2,10.2,12
20231015,CONTININS,40.3,41.9,40.2,40.7,799565
20231015,COPPERTECH,36.9,36.9,36.9,36.9,60
20231015,CRYSTALINS,107.9,110,103.7,104.2,242100
20231015,CVOPRL,165.5,166.1,163.8,164,57814
20231015,DAFODILCOM,91.5,91.5,88.9,89.7,121529
20231015,DELTALIFE,136.5,136.5,136.5,136.5,3870
20231015,DESHBANDHU,36.1,38.2,35.3,37.4,4710435
20231015,DGIC,34.9,35.2,34.2,34.3,705435
20231015,DHAKABANK,12.5,12.5,12.5,12.5,1303
20231015,DHAKAINS,55,56.3,54.5,55.2,169303
20231015,DOMINAGE,16.2,16.2,16.2,16.2,600
20231015,DOREENPWR,61,61,61,61,24
20231015,DSHGARME,111.4,111.4,111.4,111.4,502
20231015,DUTCHBANGL,59.1,59.1,59.1,59.1,16
20231015,EASTERNINS,62.1,65.7,62.1,63.1,492110
20231015,EASTLAND,28,28.9,28,28.8,351262
20231015,EASTRNLUB,1780.1,1794,1770,1775.8,3558
20231015,EBL,29.4,29.4,29.4,29.4,34626
20231015,EBLNRBMF,6.5,6.5,6.5,6.5,7
20231015,ECABLES,183.7,183.7,181.3,181.3,20295
