Date,Scrip,Open,High,Low,Close,Volume
20231212,00DS30,2116.85988,2116.40797,2110.27595,2110.65913,6012664000
20231212,00DSES,1364.36245,1365.77719,1363.78779,1364.72013,6012664000
20231212,00DSEX,6264.34721,6271.44024,6262.32998,6263.87006,6012664000
20231212,1JANATAMF,6.1,6.1,6.1,6.1,3
20231212,1STPRIMFMF,22.7,24.2,20.9,22.7,4429895
20231212,AAMRANET,53.4,54.3,53.2,53.4,422502
20231212,AAMRATECH,31.5,31.6,30.8,31,350601
20231212,ABB1STMF,5.2,5.2,5.2,5.2,500
20231212,ABBANK,9.7,9.7,9.7,9.7,3917
20231212,ACI,260.2,260.2,260.2,260.2,14
20231212,ACIFORMULA,155,155,155,155,29
20231212,ACMELAB,85,85,85,85,642
20231212,ACMEPL,35.4,35.4,35.4,35.4,4719
20231212,ACTIVEFINE,19.3,19.3,19.3,19.3,10105
20231212,ADNTEL,108.1,110,108,108.6,85648
20231212,ADVENT,26.1,27.6,25.8,27,7084546
20231212,AFCAGRO,23.5,23.5,23.5,23.5,2
20231212,AFTABAUTO,34.2,35.8,34.1,34.7,2145380
20231212,AGNISYSL,24.6,24.7,24.1,24.4,778719
20231212,AGRANINS,37.7,38,37.3,37.5,86749
20231212,AIBL1STIMF,7.3,7.3,7.3,7.3,150
20231212,AIL,76,82.9,76,82.4,552027
20231212,AL-HAJTEX,132.1,132.1,132.1,132.1,1
20231212,ALARABANK,23.7,23.9,23.7,23.8,6171
20231212,ALIF,13.3,13.3,13.3,13.3,19857
20231212,ALLTEX,17.5,17.5,17.5,17.5,5400
20231212,AMANFEED,33.5,33.5,33.5,33.5,7480
20231212,AMBEEPHA,920,976.5,916,959.5,26286
20231212,AMCL(PRAN),253.1,254,252.2,252.3,6563
20231212,ANLIMAYARN,36.7,40.3,36.1,40.3,1986168
20231212,AOL,36.5,36.5,36.5,36.5,105
20231212,APEXFOODS,298.4,306.6,298.3,302.7,34741
20231212,APEXFOOT,259,261.9,258.3,259.5,64392
20231212,APEXSPINN,120.2,122.5,120.2,122.2,70937
20231212,APEXTANRY,101.5,102.9,100.9,102.8,22088
20231212,ARAMIT,263,264,260,261.4,13042
20231212,ARAMITCEM,26.2,27,25.7,26,381858
20231212,ARGONDENIM,18.2,18.4,18.2,18.3,1253759
20231212,ASIAINS,50.3,50.3,49.1,49.3,184220
20231212,ASIAPACINS,50.1,50.9,49.5,49.8,141214
20231212,ATCSLGF,9.9,10.1,9.7,9.8,3160474
20231212,ATLASBANG,104.2,104.2,104.2,104.2,200
20231212,AZIZPIPES,128.3,142.8,128.3,139.1,783969
20231212,BANGAS,125.7,134,125.5,129.5,264384
20231212,BANKASIA,20.2,20.2,20.2,20.2,134
20231212,BATASHOE,972,972,970,970,1625
20231212,BATBC,518.7,518.7,518.7,518.7,470
20231212,BAYLEASING,23.9,23.9,23.9,23.9,250
20231212,BBS,21.6,21.6,21.6,21.6,1128
20231212,BBSCABLES,49.9,49.9,49.9,49.9,530
20231212,BDAUTOCA,146,155.9,145.5,148.9,244994
20231212,BDCOM,35.8,35.9,35.3,35.3,789779
20231212,BDFINANCE,44.1,44.1,44.1,44.1,25
20231212,BDTHAI,21.3,21.8,20.9,21.4,7634399
20231212,BDTHAIFOOD,34.8,34.8,34.8,34.8,1039
20231212,BDWELDING,23.2,23.4,22.9,23,168415
20231212,BEACHHATCH,48.7,49.2,47.9,48.3,714706
20231212,BEACONPHAR,245,245,245,245,315
20231212,BENGALWTL,25.8,26.1,25.4,25.6,536449
20231212,BERGERPBL,1740,1744,1735,1739.5,5045
20231212,BEXGSUKUK,85,85,85,85,1200
20231212,BEXIMCO,115.6,115.6,115.6,115.6,13011
20231212,BGIC,50.4,50.6,49.9,49.9,21629
20231212,BIFC,9.5,9.5,9.5,9.5,1
20231212,BNICL,58,58,57,57.1,97122
20231212,BPML,63.5,63.5,62.4,62.5,189673
20231212,BPPL,29.3,29.3,29.3,29.3,56
20231212,BRACBANK,35.8,35.8,35.8,35.8,13382
20231212,BSC,108,108.8,107.4,107.8,446571
20231212,BSCCL,218.9,218.9,218.9,218.9,10
20231212,BSRMLTD,90,90,90,90,49
20231212,BSRMSTEEL,63.9,63.9,63.9,63.9,1632
