Date,Scrip,Open,High,Low,Close,Volume
20230817,00DS30,2108.65697,2123.0109,2109.79954,2121.66843,2995292000
20230817,00DSES,1350.62964,1358.99232,1351.80732,1358.10354,2995292000
20230817,00DSEX,6220.80191,6258.72253,6226.59754,6254.82511,2995292000
20230817,1JANATAMF,6.1,6.1,6.1,6.1,501
20230817,1STPRIMFMF,14.7,14.8,14.6,14.8,47926
20230817,AAMRANET,59.9,60.7,59.7,60.4,319945
20230817,AAMRATECH,31,31.6,30.9,31.3,160599
20230817,ABB1STMF,5.2,5.2,5.2,5.2,214
20230817,ABBANK,9.7,9.7,9.7,9.7,1331
20230817,ACFL,26.5,26.5,26.5,26.5,80
20230817,ACI,260.2,260.2,260.2,260.2,1002
20230817,ACIFORMULA,155,155,155,155,140
20230817,ACMELAB,85,85,85,85,7686
20230817,ACMEPL,35.4,35.4,35.4,35.4,25
20230817,ADNTEL,118.3,126.7,118.3,123.5,259661
20230817,ADVENT,22.8,23,22.8,22.9,384080
20230817,AFTABAUTO,25.2,26,24.8,25.9,57720
20230817,AGNISYSL,23.5,25.4,23.4,25,960273
20230817,AGRANINS,39.7,40,39.5,39.8,37451
20230817,AIL,87.8,89.2,85.2,88.7,417790
20230817,AL-HAJTEX,160.6,174.8,160.6,174.4,72350
20230817,ALARABANK,23.9,24.1,23.9,24,8709
20230817,ALIF,13.3,13.3,13.3,13.3,2002
20230817,ALLTEX,17.5,17.5,17.5,17.5,6500
20230817,AMANFEED,33.5,33.5,33.5,33.5,220
20230817,AMBEEPHA,639,653,622,631.3,26375
20230817,AMCL(PRAN),271,273,267.2,269.7,26693
20230817,ANLIMAYARN,33.2,34,32.4,32.7,78615
20230817,ANWARGALV,213.3,213.3,213.3,213.3,321
20230817,AOL,36.5,36.5,36.5,36.5,1025
20230817,APEXFOODS,384.4,403.3,384.4,399.4,42649
20230817,APEXFOOT,286.3,288,282.1,287.1,16641
20230817,APEXSPINN,134.5,134.8,132.2,133.8,29759
20230817,APEXTANRY,99.3,101.7,99.3,100.3,10800
20230817,ARAMIT,281,293.9,280,285.3,38340
20230817,ARAMITCEM,22.5,22.7,22.3,22.4,32358
20230817,ASIAINS,49.4,49.9,48.9,49.1,315586
20230817,ASIAPACINS,54.7,56.3,53.8,55.3,129423
20230817,AZIZPIPES,100,103.4,96.5,102.7,127820
20230817,BANGAS,118.5,124.6,118.5,122.2,55496
20230817,BANKASIA,20.2,20.2,20.2,20.2,6
20230817,BARKAPOWER,21.3,21.3,21.3,21.3,2
20230817,BATASHOE,1000,1005,1000,1003.4,921
20230817,BATBC,518.7,518.7,518.7,518.7,705
20230817,BAYLEASING,23.9,23.9,23.9,23.9,101
20230817,BBS,21.6,21.6,21.6,21.6,150
20230817,BBSCABLES,49.9,49.9,49.9,49.9,100
20230817,BDAUTOCA,138,138,134.3,135.5,10201
20230817,BDCOM,33.7,34.1,32.6,33.8,265116
20230817,BDLAMPS,252.2,252.2,252.2,252.2,1100
20230817,BDTHAI,13.3,14,13.3,13.8,142869
20230817,BDTHAIFOOD,34.8,34.8,34.8,34.8,34
