Date,Scrip,Open,High,Low,Close,Volume
20230417,00DS30,2199.67374,2203.35338,2198.65297,2202.06621,4435818000
20230417,00DSES,1347.69155,1349.42041,1347.17809,1348.58758,4435818000
20230417,00DSEX,6216.23281,6225.1771,6215.90366,6223.05544,4435818000
20230417,1JANATAMF,6.1,6.1,6.1,6.1,1
20230417,1STPRIMFMF,13.8,13.8,13.8,13.8,100
20230417,AAMRANET,81.8,85.4,81,83,3807453
20230417,AAMRATECH,39.3,42,39,40.8,2741459
20230417,ABBANK,9.9,9.9,9.9,9.9,5437
20230417,ACI,260.2,260.2,260.2,260.2,275
20230417,ACIFORMULA,157.8,157.8,155,155,106466
20230417,ACMELAB,85,85,85,85,393
20230417,ACMEPL,35.4,35.4,35.4,35.4,256
20230417,ACTIVEFINE,19.3,19.3,19.3,19.3,100
20230417,ADNTEL,136.8,140,136.2,139.1,381615
20230417,ADVENT,22.6,22.7,22.6,22.6,220242
20230417,AFTABAUTO,24.5,24.7,24.5,24.5,37800
20230417,AGNISYSL,22.8,22.8,22.4,22.4,456577
20230417,AGRANINS,33.8,33.8,33.8,33.8,8556
20230417,AIL,53.4,53.4,53.4,53.4,75
20230417,AL-HAJTEX,168,172,164.5,171,167832
20230417,ALARABANK,23.6,24,23.6,23.7,20585
20230417,ALLTEX,17.5,17.5,17.5,17.5,50
20230417,AMBEEPHA,520,538,515.3,516.8,8281
20230417,AMCL(PRAN),266.9,266.9,258,259.3,26281
20230417,ANLIMAYARN,31.8,32.1,31.7,31.9,12775
20230417,ANWARGALV,213.3,213.3,213.3,213.3,349
20230417,AOL,36.5,36.5,36.5,36.5,2650
20230417,APEXFOODS,279,279,268.5,273.7,115159
20230417,APEXFOOT,357,360.9,344,353.2,415816
20230417,APEXSPINN,119.9,121,117.2,117.9,24580
20230417,APEXTANRY,109.9,110.2,105.6,106.2,22089
20230417,APOLOISPAT,8.2,8.2,8.2,8.2,605
20230417,ARAMIT,272,278.6,269.1,275.3,14230
20230417,ARAMITCEM,22.6,22.6,22.1,22.1,33687
20230417,ARGONDENIM,18.2,18.2,18.2,18.2,1080
20230417,ASIAPACINS,44.7,44.7,43.6,44.2,43490
20230417,AZIZPIPES,86.5,88.8,86.5,87.7,19970
20230417,BANGAS,117.9,118.9,114.8,116.3,20064
20230417,BANKASIA,20.2,20.2,20.2,20.2,10
20230417,BARKAPOWER,21.3,21.3,21.3,21.3,450
20230417,BATASHOE,955,962,955,960,2196
20230417,BATBC,518.7,518.7,518.7,518.7,721
20230417,BBS,21.6,21.6,21.6,21.6,251
20230417,BDAUTOCA,157.4,166.9,147,153.9,297237
20230417,BDCOM,39.2,40.2,38.9,39.9,1850516
20230417,BDLAMPS,265.7,267.8,256.5,259.2,90028
20230417,BDTHAI,12.9,13.2,12.8,13.2,299545
20230417,BDTHAIFOOD,38.9,39.3,38.1,38.4,475973
20230417,BDWELDING,23.5,23.5,23,23.2,140000
20230417,BEACHHATCH,39.1,39.6,36.6,38.1,1166645
20230417,BEACONPHAR,245,245,245,245,444
20230417,BENGALWTL,27.3,27.3,26.1,26.2,934557
20230417,BERGERPBL,1720,1745,1720,1742.1,1352
20230417,BEXGSUKUK,85,85,85,85,33711
20230417,BEXIMCO,115.6,115.6,115.6,115.6,642
20230417,BGIC,53.5,53.5,51.4,52.3,4189
20230417,BNICL,56.7,56.7,56.7,56.7,1
20230417,BPML,78.3,79.4,77.4,78.6,1016656
20230417,BPPL,29.3,29.3,29.3,29.3,1
20230417,BRACBANK,38.5,38.5,38.5,38.5,8282
20230417,BSC,125.4,126.3,124,125.1,903716
20230417,BSCCL,218.9,218.9,218.9,218.9,6
20230417,BSRMLTD,90,90,90,90,45
20230417,BSRMSTEEL,63.9,63.9,63.9,63.9,213
20230417,BXPHARMA,146.2,146.2,146.2,146.2,7293
20230417,CAPMIBBLMF,10,10,9.9,10,200155
20230417,CENTRALINS,35.9,36.8,35.8,35.8,37281
20230417,CENTRALPHL,10,10,10,10,5500
20230417,CITYBANK,21.8,21.8,21.8,21.8,4388
20230417,CITYGENINS,34.8,39.1,34.8,38.7,1750597
20230417,CLICL,61.5,63.9,61.5,63.6,128931
20230417,CONFIDCEM,89,89,89,89,54
20230417,CONTININS,29.2,29.3,29.2,29.2,59138
20230417,COPPERTECH,36.9,36.9,36.9,36.9,8641
20230417,CROWNCEMNT,74.4,74.4,74.4,74.4,1
20230417,CRYSTALINS,35.1,35.1,35.1,35.1,19265
20230417,CVOPRL,163.7,163.7,163.7,163.7,361
20230417,DACCADYE,13.2,13.2,13.2,13.2,1505
