Date,Scrip,Open,High,Low,Close,Volume
20230531,00DS30,2202.70483,2206.18517,2196.88437,2198.02486,11986518000
20230531,00DSES,1375.64696,1381.58542,1376.40685,1376.99623,11986518000
20230531,00DSEX,6345.78462,6370.48184,6336.77866,6339.73583,11986518000
20230531,1JANATAMF,6.1,6.1,6.1,6.1,10166
20230531,1STPRIMFMF,15.6,15.6,15.2,15.3,370958
20230531,AAMRANET,80.4,81.8,79.9,80.2,3407082
20230531,AAMRATECH,36.3,38.7,36.3,38.2,1577567
20230531,ABB1STMF,5.2,5.2,5.2,5.2,25877
20230531,ACFL,26.5,26.5,26.5,26.5,503
20230531,ACI,260.2,260.2,260.2,260.2,147
20230531,ACIFORMULA,157.2,159,156.4,156.9,201863
20230531,ACMELAB,87.5,88,85.8,86.2,457606
20230531,ACMEPL,35.4,35.4,35.4,35.4,241
20230531,ACTIVEFINE,19.3,19.3,19.3,19.3,503
20230531,ADNTEL,123.6,134.5,122.7,133.7,1527154
20230531,ADVENT,27.5,28.4,27.1,27.4,4858809
20230531,AFTABAUTO,28.3,28.4,27.5,27.6,441531
20230531,AGNISYSL,27.4,29.7,27.4,29.7,9340861
20230531,AIBL1STIMF,7.3,7.3,7.3,7.3,110
20230531,AIL,67.8,71.5,66,68.6,2683227
20230531,AL-HAJTEX,160,162.2,157.2,160.5,276273
20230531,ALARABANK,26,26,25.9,26,64876
20230531,ALIF,13.3,13.3,13.3,13.3,88761
20230531,ALLTEX,17.5,17.5,17.5,17.5,4582
20230531,AMANFEED,33.5,33.5,33.5,33.5,7435
20230531,AMBEEPHA,544.5,544.5,530,530.4,3794
20230531,AMCL(PRAN),274.1,274.1,267,269.4,75605
20230531,ANLIMAYARN,35.6,36,35.2,35.5,184851
20230531,ANWARGALV,213.3,213.3,213.3,213.3,17354
20230531,AOL,36.5,36.5,36.5,36.5,138994
20230531,APEXFOODS,426.9,441,423.1,427.2,212908
20230531,APEXFOOT,329.5,335,315,317,285282
20230531,APEXSPINN,131.8,134,128.5,129,46361
20230531,APEXTANRY,113.5,113.5,107.2,109.4,35509
20230531,APOLOISPAT,8.2,8.2,8.2,8.2,269
20230531,ARAMIT,266.5,272.2,266.5,268.7,9754
20230531,ARAMITCEM,26.3,27.5,26.3,26.9,375673
20230531,ARGONDENIM,19,19.4,18.6,18.7,651253
20230531,ASIAINS,49,49.9,48.9,48.9,290227
20230531,ASIAPACINS,55.1,57.9,54,54.9,471878
20230531,ATCSLGF,9.7,9.7,9.7,9.7,1601
20230531,AZIZPIPES,93.7,93.7,91.6,92.4,87415
20230531,BANGAS,127.9,131.8,127.1,128.6,63778
20230531,BANKASIA,20.2,20.2,20.2,20.2,6
20230531,BARKAPOWER,21.3,21.3,21.3,21.3,2
20230531,BATASHOE,980,980,975,975.6,5083
20230531,BATBC,518.7,518.7,518.7,518.7,1030
20230531,BBS,21.6,21.6,21.6,21.6,27526
20230531,BBSCABLES,49.9,49.9,49.9,49.9,3472
20230531,BDAUTOCA,149.9,153.1,147,148.9,115883
20230531,BDCOM,39.2,41,39.2,40.8,4249356
20230531,BDLAMPS,252.2,252.2,252.2,252.2,2056
20230531,BDTHAI,14.5,14.7,14.2,14.3,546794
20230531,BDTHAIFOOD,34.8,35.1,34.8,34.8,234469
20230531,BDWELDING,27.4,27.4,26.5,26.6,618122
20230531,BEACHHATCH,42.3,42.8,41.8,42.1,1463616
20230531,BEACONPHAR,245,245,245,245,25
20230531,BENGALWTL,26.5,26.6,26.1,26.2,858773
20230531,BERGERPBL,1798,1800,1792,1800,3005
20230531,BEXGSUKUK,85,86,85,85.5,47313
20230531,BEXIMCO,115.6,115.6,115.6,115.6,2149
20230531,BGIC,58.5,58.8,56.5,56.6,92201
20230531,BIFC,9.5,9.5,9.5,9.5,510
20230531,BNICL,59.8,61,58.1,58.3,687117
20230531,BPML,84,90,83.6,86.6,5839732
20230531,BRACBANK,35.8,35.8,35.8,35.8,9182
20230531,BSC,130.1,131.6,129.5,130.4,1727426
20230531,BSCCL,218.9,218.9,218.9,218.9,440
20230531,BSRMLTD,90,90,90,90,437
20230531,BSRMSTEEL,63.9,64.3,63.9,63.9,101259
20230531,BXPHARMA,146.2,146.2,146.2,146.2,922
20230531,CAPMBDBLMF,10.3,10.5,9.9,10.1,2116883
20230531,CAPMIBBLMF,16,16,14.9,15.2,1062041
20230531,CENTRALINS,39,40.5,37.1,38.2,87230
