Date,Scrip,Open,High,Low,Close,Volume
20231220,00DS30,2099.20571,2101.70593,2097.60024,2099.44816,6889041000
20231220,00DSES,1366.70889,1370.02907,1366.94142,1367.44377,6889041000
20231220,00DSEX,6261.02821,6272.22701,6259.7212,6261.98697,6889041000
20231220,1JANATAMF,6.1,6.1,6.1,6.1,135668
20231220,1STPRIMFMF,28.6,30.8,27.7,30.7,3577511
20231220,AAMRANET,51.1,51.8,50.5,50.7,357699
20231220,AAMRATECH,30.8,31.2,30.5,30.8,287379
20231220,ABB1STMF,5.2,5.3,5.2,5.2,7250666
20231220,ABBANK,9.7,9.7,9.7,9.7,2783
20231220,ACFL,26.5,26.5,26.5,26.5,1002
20231220,ACI,260.2,260.2,260.2,260.2,8
20231220,ACIFORMULA,155,155,155,155,260
20231220,ACMELAB,85,85,85,85,5603
20231220,ACMEPL,35.4,35.4,35.4,35.4,81
20231220,ACTIVEFINE,19.3,19.3,19.3,19.3,141
20231220,ADNTEL,110.8,117.1,109.8,114.2,190992
20231220,ADVENT,25.4,25.6,24.2,24.3,2617862
20231220,AFTABAUTO,33.2,33.7,31.4,31.8,2084827
20231220,AGNISYSL,23.8,24,23.6,23.8,450901
20231220,AGRANINS,37,38,36.6,36.9,84626
20231220,AIBL1STIMF,7.3,7.9,7.3,7.9,1218919
20231220,AIL,78.9,80.9,77.1,77.9,200445
20231220,AL-HAJTEX,132.1,132.1,132.1,132.1,702
20231220,ALARABANK,23.7,23.9,23.7,23.8,10942
20231220,ALIF,13.3,13.3,13.3,13.3,15651
20231220,ALLTEX,17.8,18.1,17.5,17.5,430633
20231220,AMANFEED,33.5,33.5,33.5,33.5,1
20231220,AMBEEPHA,887,897,838.7,844.1,13882
20231220,AMCL(PRAN),252,252,252,252,9967
20231220,ANLIMAYARN,46.7,47,43.8,44.4,1476347
20231220,ANWARGALV,213.3,213.3,213.3,213.3,9
20231220,AOL,36.5,36.5,36.5,36.5,19
20231220,APEXFOODS,299,305,297.5,303.9,64337
20231220,APEXFOOT,257.5,260,257.5,258.2,74096
20231220,APEXSPINN,123.6,132,123.6,127.4,183564
20231220,APEXTANRY,99.4,100.9,99.3,99.5,26230
20231220,APOLOISPAT,8.2,8.2,8.2,8.2,2854
20231220,ARAMIT,259,261.8,258.9,259.7,9641
20231220,ARAMITCEM,24.3,24.3,23.6,23.9,135617
20231220,ARGONDENIM,18.4,18.8,18.2,18.4,667080
20231220,ASIAINS,49.9,49.9,48.9,49.1,223166
20231220,ASIAPACINS,49,49.7,48.7,49,93215
20231220,ATCSLGF,10.3,11.2,10.3,11.2,11352140
20231220,AZIZPIPES,140,146,137.1,137.9,452915
20231220,BANGAS,114,128.9,114,120.6,96863
20231220,BATASHOE,975,980.6,975,980.3,2208
20231220,BATBC,518.7,518.7,518.7,518.7,575
20231220,BBS,21.6,21.6,21.6,21.6,25480
20231220,BDAUTOCA,145.6,146.8,140.5,141.5,54691
20231220,BDCOM,34.3,34.5,34.2,34.3,411056
20231220,BDLAMPS,252.2,252.2,252.2,252.2,2
20231220,BDTHAI,20.2,21.2,20,20.7,7505367
20231220,BDWELDING,22.2,22.4,22.1,22.1,156182
20231220,BEACHHATCH,48.3,51.4,48.3,50.7,2872101
20231220,BEACONPHAR,245,245,245,245,5
20231220,BENGALWTL,25,25.1,24.3,24.5,306589
20231220,BERGERPBL,1733,1740,1732,1736.1,467
20231220,BEXGSUKUK,85,85,85,85,2637
20231220,BEXIMCO,115.6,115.6,115.6,115.6,18
20231220,BGIC,51.4,51.4,50,50.3,5969
20231220,BIFC,9.5,9.5,9.5,9.5,10010
20231220,BNICL,56.7,56.7,56.7,56.7,36936
20231220,BPML,60,60.7,60,60.3,128659
20231220,BPPL,29.3,29.3,29.3,29.3,393
20231220,BRACBANK,35.8,35.8,35.8,35.8,6066
20231220,BSC,107,107.6,107,107.3,740484
20231220,BSCCL,218.9,218.9,218.9,218.9,15
20231220,BSRMLTD,90,90,90,90,490
20231220,BSRMSTEEL,63.9,63.9,63.9,63.9,4000
20231220,BXPHARMA,146.2,146.2,146.2,146.2,58
20231220,CAPITECGBF,13.7,14.7,13.6,14.7,8128488
20231220,CAPMBDBLMF,10.2,11,10.2,10.9,4643474
20231220,CAPMIBBLMF,14.3,15.2,14.3,15.2,2915443
20231220,CENTRALINS,37.2,37.2,36.2,36.6,64287
20231220,CENTRALPHL,24.7,25.3,23,23.3,11856347
20231220,CITYBANK,21.4,21.4,21.4,21.4,720
20231220,CITYGENINS,48,48.2,47.7,47.8,28413
20231220,CLICL,51.2,53.8,51.2,52.7,96191
20231220,CNATEX,10.2,10.2,10.2,10.2,10668
20231220,CONFIDCEM,89,89,89,89,254
20231220,CONTININS,39.5,40.4,39.5,39.7,334191
20231220,COPPERTECH,36.9,36.9,36.9,36.9,5
20231220,CROWNCEMNT,74.8,77,74.5,74.9,7157
20231220,CRYSTALINS,84.6,85.5,84,84.7,156796
20231220,CVOPRL,170.3,171.7,168.2,169,111764
20231220,DAFODILCOM,80,89,77,87,207988
20231220,DBH,56.7,56.7,56.7,56.7,30
20231220,DBH1STMF,6.9,7.2,6.9,6.9,1092566
20231220,DELTALIFE,136.5,136.5,136.5,136.5,14807
20231220,DELTASPINN,9,9.5,9,9.1,5156423
20231220,DESHBANDHU,34.6,35.5,34.4,34.6,529258
20231220,DGIC,32.9,33.2,32.4,32.5,222912
20231220,DHAKABANK,12.5,12.5,12.5,12.5,13527
20231220,DHAKAINS,50.9,52,50.7,51.1,51789
20231220,DOMINAGE,18,18.3,17.2,17.4,2475092
20231220,DSHGARME,113.5,113.5,111.4,111.5,22336
20231220,DSSL,17,17,17,17,19933
20231220,DUTCHBANGL,59.1,59.1,59.1,59.1,1208
20231220,EASTERNINS,67.2,67.2,63.6,64.7,230831
20231220,EASTLAND,24.5,24.5,24.2,24.3,85985
20231220,EASTRNLUB,1580,1609.8,1569,1582.4,5729
20231220,EBL,29.4,29.4,29.4,29.4,55590
20231220,EBL1STMF,7.4,7.4,7.4,7.4,44093
20231220,EBLNRBMF,6.5,6.5,6.5,6.5,187600
20231220,ECABLES,181.3,181.3,181.3,181.3,119
20231220,EGEN,45.2,45.2,45.2,45.2,680
20231220,EHL,83.1,83.7,82.1,83.1,280593
20231220,EIL,37.3,37.7,36.6,37.2,3009207
20231220,EMERALDOIL,88.3,89.4,83.3,83.9,671351
20231220,EPGL,34.5,34.5,34.5,34.5,11
20231220,ETL,14.1,15.1,14,14.5,14287898
20231220,EXIM1STMF,5.8,5.8,5.8,5.8,94896
20231220,EXIMBANK,10.4,10.4,10.4,10.4,7761
20231220,FAMILYTEX,4.9,4.9,4.9,4.9,3248
