Date,Scrip,Open,High,Low,Close,Volume
20230620,00DS30,2188.60943,2189.44623,2184.30483,2184.81675,5875136000
20230620,00DSES,1369.95741,1372.61882,1367.18612,1367.41419,5875136000
20230620,00DSEX,6314.14259,6325.9198,6300.40127,6301.79809,5875136000
20230620,1JANATAMF,6.1,6.1,6.1,6.1,3401
20230620,1STPRIMFMF,15.7,15.7,14.9,15.2,286664
20230620,AAMRANET,70.4,70.4,67.3,67.6,754472
20230620,AAMRATECH,36.5,36.5,35.6,35.6,269768
20230620,ABB1STMF,5.2,5.2,5.2,5.2,424
20230620,ABBANK,9.7,9.7,9.7,9.7,12568
20230620,ACFL,26.5,26.5,26.5,26.5,1
20230620,ACI,260.2,260.2,260.2,260.2,1160
20230620,ACIFORMULA,155,157.4,155,155,75473
20230620,ACMELAB,85.4,85.4,85,85.1,212226
20230620,ACMEPL,35.4,35.4,35.4,35.4,1
20230620,ACTIVEFINE,19.3,19.3,19.3,19.3,1020
20230620,ADNTEL,129,131,126.2,126.7,390778
20230620,ADVENT,29,29.5,28.6,29,3353951
20230620,AFCAGRO,23.5,23.5,23.5,23.5,1
20230620,AFTABAUTO,26.4,26.7,26.1,26.2,135607
20230620,AGNISYSL,29,29.4,28.3,28.5,1628905
20230620,AGRANINS,42.5,43.4,39.1,41.1,158559
20230620,AIBL1STIMF,7.3,7.3,7.3,7.3,5328
20230620,AIL,78.6,81.4,78,78.5,910681
20230620,AL-HAJTEX,164,165.5,161.1,162.4,176930
20230620,ALARABANK,23.7,23.9,23.7,23.8,33569
20230620,ALIF,13.3,13.3,13.3,13.3,15
20230620,ALLTEX,17.5,17.5,17.5,17.5,5
20230620,AMANFEED,33.5,33.5,33.5,33.5,100
20230620,AMBEEPHA,523,530,516,518,5960
20230620,AMCL(PRAN),258.6,263,258.6,259.8,5879
20230620,ANLIMAYARN,35.7,35.8,35.2,35.3,62929
20230620,ANWARGALV,213.3,213.3,213.3,213.3,7154
20230620,AOL,36.5,36.5,36.5,36.5,2901
20230620,APEXFOODS,401,418,400,410.9,92894
20230620,APEXFOOT,309.3,315,308,313.2,80028
20230620,APEXSPINN,136,143.7,135.2,141.5,133854
20230620,APEXTANRY,116.1,125,116.1,123.2,98748
20230620,APOLOISPAT,8.2,8.2,8.2,8.2,4403
20230620,ARAMIT,266.2,267.9,262.8,267.4,7051
20230620,ARAMITCEM,25.8,27,25.8,26.7,157317
20230620,ARGONDENIM,18.2,18.4,18.2,18.2,161348
20230620,ASIAINS,48.9,48.9,48.9,48.9,1070
20230620,ASIAPACINS,50.4,50.9,47.1,47.4,115791
20230620,ATLASBANG,104.2,104.2,104.2,104.2,1
20230620,AZIZPIPES,104,104.5,99.6,101.9,255768
20230620,BANGAS,150,157,150,152,271303
20230620,BANKASIA,20.2,20.2,20.2,20.2,2000
20230620,BARKAPOWER,21.3,21.3,21.3,21.3,140
20230620,BATASHOE,997.1,1010,997.1,1008.4,7530
20230620,BATBC,518.7,518.7,518.7,518.7,1553
20230620,BBS,21.6,21.6,21.6,21.6,780
20230620,BBSCABLES,49.9,49.9,49.9,49.9,896
20230620,BDAUTOCA,153.9,155.9,152,152.4,64828
20230620,BDCOM,38.4,39.1,38.3,38.5,1319989
20230620,BDLAMPS,252.2,252.2,252.2,252.2,22
20230620,BDTHAI,14.2,14.9,13.8,14.6,1189301
20230620,BDTHAIFOOD,34.8,34.8,34.8,34.8,52
20230620,BDWELDING,23.8,24.5,23.7,24.4,211609
20230620,BEACHHATCH,43.8,44.4,42.9,43.1,890076
20230620,BEACONPHAR,245,245,245,245,4340
20230620,BENGALWTL,27.5,27.5,26.9,27,521797
20230620,BERGERPBL,1799,1799,1770,1770.8,1903
20230620,BEXGSUKUK,85,85,85,85,48785
20230620,BEXIMCO,115.6,115.6,115.6,115.6,700
20230620,BNICL,57.7,57.7,56.7,56.7,53228
20230620,BPML,79.5,80.5,78.5,78.8,554402
20230620,BPPL,29.3,29.3,29.3,29.3,201
20230620,BRACBANK,35.8,35.8,35.8,35.8,3261
20230620,BSC,125.3,125.9,124,124.7,583251
20230620,BSCCL,218.9,218.9,218.9,218.9,920
20230620,BSRMLTD,90,90,90,90,1
20230620,BSRMSTEEL,63.9,65.6,63.9,63.9,54673
20230620,BXPHARMA,146.2,146.2,146.2,146.2,3422
20230620,CAPMBDBLMF,10,10.1,9.9,9.9,391988
20230620,CAPMIBBLMF,14.2,14.2,13.7,13.7,542318
20230620,CENTRALINS,37.5,37.6,36,36.1,25579
20230620,CENTRALPHL,12.2,13,11.9,12.8,3272826
20230620,CITYBANK,21.4,21.4,21.4,21.4,1477
20230620,CITYGENINS,46,46.2,44.7,45.4,904930
20230620,CLICL,83.8,84.3,76.6,78,642747
20230620,CNATEX,10.2,10.2,10.2,10.2,23237
20230620,CONFIDCEM,89,89,89,89,533
20230620,CONTININS,34.5,34.5,31,31.1,91092
20230620,CROWNCEMNT,74.4,74.5,74.4,74.4,16480
20230620,CRYSTALINS,45.6,47.5,43.8,44.5,396279
20230620,CVOPRL,204.9,207,198.2,199.3,268496
20230620,DACCADYE,13.2,13.2,13.2,13.2,5060
20230620,DBH,56.7,56.7,56.7,56.7,110
20230620,DBH1STMF,6.9,6.9,6.9,6.9,200
20230620,DELTALIFE,146,146,142.1,142.5,169903
20230620,DELTASPINN,8.5,8.5,8.5,8.5,250
20230620,DESCO,36.6,36.6,36.6,36.6,163
20230620,DESHBANDHU,22.1,23,22.1,22.8,2821925
20230620,DGIC,31.7,32.5,30.9,31.1,220150
20230620,DHAKABANK,12.5,12.5,12.5,12.5,373989
20230620,DHAKAINS,60.5,61,59.3,59.7,263156
20230620,DOMINAGE,16.2,16.2,16.2,16.2,588
20230620,DOREENPWR,61,61,61,61,2351
20230620,DSHGARME,125,125,119.8,120,62707
20230620,DULAMIACOT,70.9,70.9,70.8,70.8,13648
20230620,DUTCHBANGL,59.1,59.1,59.1,59.1,465
20230620,EASTERNINS,50.2,51,48.6,48.8,131166
20230620,EASTLAND,26.5,26.6,25,25.2,77779
20230620,EASTRNLUB,1766,1766,1730,1739.7,5548
20230620,EBL,29.4,29.4,29.4,29.4,27690
20230620,EBLNRBMF,6.5,6.5,6.5,6.5,10100
20230620,ECABLES,199.3,201.8,194.3,195.4,59700
20230620,EGEN,45.2,45.2,45.2,45.2,70
20230620,EHL,98.4,104.6,98.3,103.6,2419699
20230620,EIL,27,27.6,26.3,26.5,200231
20230620,EMERALDOIL,142,145,138,139.1,376109
20230620,EPGL,35,35.2,34.6,34.6,313166
20230620,ETL,9.4,9.4,9.4,9.4,1826
20230620,EXIM1STMF,5.8,5.8,5.8,5.8,3557
20230620,EXIMBANK,10.4,10.4,10.4,10.4,109581
20230620,FAMILYTEX,4.9,4.9,4.9,4.9,1363
20230620,FARCHEM,10.6,11.2,10.6,11,5306541
20230620,FAREASTLIF,82.5,82.8,76.2,76.9,1405612
20230620,FASFIN,5.4,5.4,5.4,5.4,50
20230620,FBFIF,5,5,5,5,3635
20230620,FEDERALINS,26.2,27.4,25.6,26.3,312155
20230620,FEKDIL,17.8,17.9,17.5,17.6,738480
20230620,FINEFOODS,110,112.4,109.1,109.5,213589
20230620,FIRSTFIN,5.5,5.5,5.5,5.5,3050
20230620,FIRSTSBANK,8.9,8.9,8.9,8.9,49951
20230620,FORTUNE,75.7,75.7,75.7,75.7,38
20230620,FUWANGCER,17.4,17.4,17.4,17.4,100
20230620,FUWANGFOOD,23.5,23.5,23.5,23.5,1483
20230620,GBBPOWER,15.1,15.1,15.1,15.1,24839
20230620,GEMINISEA,869.8,869.8,824.9,842,231901
20230620,GENEXIL,84,84.2,82.5,82.6,1167554
20230620,GENNEXT,6,6,6,6,12267
20230620,GHAIL,17.5,17.5,17.5,17.5,5
20230620,GIB,8.6,8.6,8.6,8.6,11009
20230620,GLDNJMF,9,9,9,9,10
20230620,GLOBALINS,33.5,34.2,32.3,32.4,216837
20230620,GOLDENSON,18.2,18.2,18.2,18.2,1
20230620,GP,286.6,286.6,286.6,286.6,5557
20230620,GPHISPAT,44.8,44.8,44.8,44.8,205
20230620,GQBALLPEN,134.3,137.7,133.3,134.3,207985
20230620,GRAMEENS2,15.2,15.2,15.2,15.2,2365
20230620,GREENDELMF,6.9,6.9,6.9,6.9,2
20230620,GREENDELT,66.5,66.9,65.1,65.5,142215
20230620,HAKKANIPUL,66.1,67.8,65.2,65.7,183633
20230620,HEIDELBCEM,268.1,273,260.1,263.4,63997
20230620,HFL,17.5,17.6,17.5,17.5,75536
20230620,HRTEX,115.9,115.9,115.9,115.9,2000
20230620,HWAWELLTEX,55.1,58.6,55.1,57.3,46213
20230620,IBNSINA,286.6,286.6,286.6,286.6,593
20230620,IBP,17,17,17,17,109
20230620,ICB,87.6,87.6,87.6,87.6,350
20230620,ICB3RDNRB,6.5,6.5,6.5,6.5,3000
20230620,ICBAMCL2ND,8.7,8.7,8.7,8.7,1950
20230620,ICICL,35,36.1,33.7,34.8,870078
20230620,IDLC,46.5,46.5,46.5,46.5,538
20230620,IFADAUTOS,44.1,44.1,44.1,44.1,100
20230620,IFIC,11.2,11.2,11.2,11.2,5145
20230620,IFIC1STMF,5.1,5.1,5.1,5.1,6288
20230620,IFILISLMF1,6.4,6.4,6.4,6.4,4653
20230620,ILFSL,5.6,5.6,5.6,5.6,7522
20230620,IMAMBUTTON,115,119,112,118.3,133664
20230620,INTECH,27.1,27.1,25.1,25.9,213308
20230620,INTRACO,46.4,46.8,44.8,45.1,2416557
20230620,IPDC,57.6,57.6,57.6,57.6,4
20230620,ISLAMIBANK,32.6,32.6,32.6,32.6,35742
20230620,ISLAMICFIN,19.7,19.7,19.7,19.7,6
20230620,ISLAMIINS,58.8,58.8,57.1,57.4,77009
20230620,ISNLTD,56.4,58.3,56.1,56.9,214743
20230620,ITC,39.5,40.8,39.2,39.9,1808745
20230620,JAMUNABANK,20.9,20.9,20.9,20.9,3906
20230620,JAMUNAOIL,178,178.4,175.2,176.5,4661
20230620,JANATAINS,29.1,29.9,28.3,28.4,40076
20230620,JHRML,78.1,78.4,76.9,77.4,351785
20230620,JMISMDL,255.5,255.5,255.5,255.5,60
20230620,JUTESPINN,379.7,379.8,360.3,374.3,2751
20230620,KARNAPHULI,30.8,32,29.9,30.6,194478
20230620,KAY&QUE,234.5,234.5,226,226.7,17425
20230620,KBPPWBIL,15.5,17,15.3,17,6461534
20230620,KDSALTD,77,77,77,77,25
20230620,KEYACOSMET,6.4,6.4,6.4,6.4,7417
20230620,KOHINOOR,452.8,454.3,448.1,448.8,22879
20230620,KPCL,26.6,26.6,26.6,26.6,15
20230620,KPPL,12.1,13.3,11.9,13.2,4928187
20230620,KTL,23.7,23.7,23.7,23.7,1
20230620,LANKABAFIN,26,26,26,26,50
20230620,LEGACYFOOT,114.5,115.3,106.1,107.9,642326
20230620,LHBL,67.6,67.8,66.8,67,804383
20230620,LIBRAINFU,688,688,671.2,672.3,4516
20230620,LINDEBD,1397.7,1397.7,1397.7,1397.7,34
20230620,LOVELLO,37.9,37.9,37.9,37.9,1090
20230620,LRBDL,35.1,35.1,35.1,35.1,1221
20230620,LRGLOBMF1,6.4,6.4,6.4,6.4,613
20230620,MAKSONSPIN,22.3,22.3,22.3,22.3,4
20230620,MALEKSPIN,27.1,27.1,27.1,27.1,7
20230620,MARICO,2421.5,2421.5,2421.5,2421.5,32
20230620,MEGCONMILK,32.4,33.3,32,32.4,68937
20230620,MEGHNACEM,77,79.8,74.8,75.2,236950
20230620,MEGHNAINS,47,49.6,47,48.4,1795206
20230620,MEGHNALIFE,111.9,112.8,100.5,103.4,2550511
20230620,MEGHNAPET,42.7,43.5,41.7,41.9,72719
20230620,MERCANBANK,13.3,13.3,13.3,13.3,11182
20230620,MERCINS,32.1,32.1,29.9,30.3,69942
20230620,METROSPIN,35,35.7,34.9,35.2,732265
20230620,MHSML,26.5,26.5,26.5,26.5,6001
20230620,MIDASFIN,10.7,10.9,10.7,10.9,73517
20230620,MIDLANDBNK,12.3,12.6,11.9,12.1,1311017
20230620,MIRACLEIND,30.7,30.8,30.3,30.5,292584
20230620,MIRAKHTER,51.6,52.5,50.8,51.3,200663
20230620,MITHUNKNIT,15.6,15.6,15.6,15.6,5000
20230620,MJLBD,86.7,86.7,86.7,86.7,6504
20230620,MONNOAGML,1066.9,1085,1045,1060.2,20665
20230620,MONNOCERA,112.9,114.1,111.1,111.7,189177
20230620,MONNOFABR,24.1,24.1,24.1,24.1,10
20230620,MONOSPOOL,297,301.9,292.5,293.3,73662
20230620,MPETROLEUM,200.2,202,199,200.1,18374
20230620,MTB,15.5,15.5,15.5,15.5,121
20230620,NAHEEACP,65.3,65.3,65.3,65.3,260
20230620,NAVANACNG,26.1,26.5,25.5,25.7,156448
20230620,NAVANAPHAR,115.5,117.5,110.5,111.8,1073415
20230620,NBL,8.3,8.3,8.3,8.3,2275
20230620,NCCBANK,13.1,13.1,13.1,13.1,110009
20230620,NEWLINE,45.1,45.1,45.1,45.1,22
20230620,NFML,17.5,17.9,17.4,17.7,1497265
20230620,NHFIL,42.9,43.4,41.9,42.1,409318
20230620,NITOLINS,38.5,38.5,37.2,37.3,35522
20230620,NORTHERN,259,268.9,257.2,261.8,28043
20230620,NORTHRNINS,50.9,51,49,49.9,26444
20230620,NPOLYMER,51,51,51,51,11037
20230620,NRBCBANK,16.8,16.8,16.8,16.8,320
20230620,NTC,448,464,436.1,444.7,16276
20230620,NTLTUBES,85.1,86.4,84.4,85,154728
20230620,NURANI,7,7,7,7,1500
20230620,OAL,9.9,10.2,9.9,10,2739339
20230620,OIMEX,25.2,26.2,25.2,25.6,688731
20230620,OLYMPIC,157,157,153,153.4,146954
20230620,ONEBANKPLC,9.5,9.5,9.5,9.5,25283
20230620,ORIONINFU,336,342,330,331.1,115879
20230620,ORIONPHARM,79.6,79.6,79.6,79.6,1654
20230620,PADMALIFE,47.2,47.2,43.6,44.1,313438
20230620,PADMAOIL,209.2,209.2,209.2,209.2,32
20230620,PAPERPROC,279.2,284,270.6,271.9,374411
20230620,PARAMOUNT,48,49.6,46.3,46.9,299775
20230620,PDL,9.9,9.9,9.9,9.9,3767
20230620,PENINSULA,27.4,27.4,27.4,27.4,57
20230620,PEOPLESINS,33.1,33.6,32.5,32.6,80820
20230620,PF1STMF,10,10.1,9.9,10,1527888
20230620,PHENIXINS,33.9,34.4,33.6,33.6,83554
20230620,PHOENIXFIN,16.3,16.3,16.3,16.3,1000
20230620,PHPMF1,5.2,5.2,5.2,5.2,14499
20230620,PIONEERINS,71.8,73.6,70,70.4,72603
20230620,POPULAR1MF,5.1,5.1,5.1,5.1,6592
20230620,POPULARLIF,85,86.7,79.3,80.1,808390
20230620,POWERGRID,52.4,52.4,52.4,52.4,2
20230620,PRAGATIINS,61.5,63,61,61.1,45298
20230620,PRAGATILIF,138,140,128.8,131.2,302653
20230620,PREMIERBAN,12.8,12.8,12.8,12.8,107146
20230620,PREMIERCEM,56.2,56.9,55.3,55.9,82111
20230620,PRIMEBANK,19.4,19.6,19.4,19.5,19212
20230620,PRIMEFIN,11.5,11.5,11.5,11.5,20
20230620,PRIMELIFE,73,73.9,68.5,69,320166
20230620,PROGRESLIF,95,95.9,88.6,90.4,203597
20230620,PROVATIINS,58.9,58.9,58.9,58.9,6
20230620,PTL,77,77,77,77,34
20230620,PUBALIBANK,25.7,25.7,25.7,25.7,30724
20230620,PURABIGEN,29.3,29.7,28.2,28.5,266898
20230620,QUASEMIND,58.4,58.4,58.4,58.4,10
20230620,QUEENSOUTH,23.3,23.3,23.3,23.3,70
20230620,RAHIMAFOOD,244.9,246,239,240.8,75846
20230620,RAHIMTEXT,141,143.8,140.6,142.1,6096
20230620,RAKCERAMIC,42.9,42.9,42.9,42.9,10
20230620,RANFOUNDRY,161.4,162.5,161.4,161.8,7127
20230620,RDFOOD,50.8,51,49.8,50.3,1038853
20230620,RECKITTBEN,4771.1,4990,4771.1,4809,95
20230620,RELIANCE1,9.9,10,9.9,9.9,30640
20230620,RELIANCINS,61.8,61.8,58,58.3,21961
20230620,RENATA,1217.9,1217.9,1217.9,1217.9,204
20230620,RENWICKJA,751.1,753,750.1,750.1,1292
20230620,REPUBLIC,33.5,34.6,33.1,33.5,77775
20230620,RINGSHINE,9.8,9.8,9.8,9.8,161702
20230620,RNSPIN,6.2,6.2,6.2,6.2,10000
20230620,ROBI,30,30,30,30,15390
