Date,Scrip,Open,High,Low,Close,Volume
20230704,00DS30,2191.51864,2194.26977,2190.94727,2193.53146,6002887000
20230704,00DSES,1373.82707,1375.848,1373.9,1374.47881,6002887000
20230704,00DSEX,6331.36305,6339.44187,6331.96455,6334.10927,6002887000
20230704,1JANATAMF,6.1,6.1,6.1,6.1,12900
20230704,1STPRIMFMF,15.3,15.5,15.3,15.3,39276
20230704,AAMRANET,69.1,69.8,67.3,68,673677
20230704,AAMRATECH,36.4,36.8,36.2,36.3,103636
20230704,ABB1STMF,5.2,5.2,5.2,5.2,5286
20230704,ABBANK,9.7,9.7,9.7,9.7,7909
20230704,ACFL,26.5,26.5,26.5,26.5,1219
20230704,ACI,260.2,260.2,260.2,260.2,63
20230704,ACIFORMULA,155.5,156.6,155.1,155.3,42213
20230704,ACMELAB,85.4,85.6,85.1,85.2,121549
20230704,ACMEPL,35.4,35.4,35.4,35.4,11
20230704,ACTIVEFINE,19.3,19.3,19.3,19.3,707
20230704,ADNTEL,134.9,134.9,131.6,133.6,435278
20230704,ADVENT,27.4,27.5,26.6,26.7,2481480
20230704,AFCAGRO,23.5,23.5,23.5,23.5,35
20230704,AFTABAUTO,27.2,27.6,27.1,27.5,122534
20230704,AGNISYSL,28.6,28.6,28.2,28.3,719011
20230704,AGRANINS,40,40.9,39.7,40,49279
20230704,AIBL1STIMF,7.3,7.3,7.3,7.3,93
20230704,AIL,78.3,78.4,75.2,76.3,324642
20230704,AL-HAJTEX,170,174.7,170,173.3,120782
20230704,ALARABANK,24,24.1,23.8,24,70864
20230704,ALIF,13.3,13.5,13.3,13.4,4976910
20230704,ALLTEX,19.3,19.6,18.2,19.2,1429396
20230704,AMANFEED,33.5,33.5,33.5,33.5,3541
20230704,AMBEEPHA,530,540.4,525,526.1,2093
20230704,AMCL(PRAN),280.8,283.8,272.4,273.1,71776
20230704,ANLIMAYARN,37.4,37.9,36.8,37,200144
20230704,ANWARGALV,213.3,213.3,213.3,213.3,620
20230704,AOL,36.5,36.5,36.5,36.5,8585
20230704,APEXFOODS,407,418.9,406.5,407.1,56193
