Date,Scrip,Open,High,Low,Close,Volume
20230525,00DS30,2195.08077,2200.42255,2195.81964,2198.50135,10365656000
20230525,00DSES,1369.83032,1372.5901,1369.7074,1370.77976,10365656000
20230525,00DSEX,6305.90056,6329.39557,6308.34867,6325.7318,10365656000
20230525,1JANATAMF,6.1,6.1,6.1,6.1,10696
20230525,1STPRIMFMF,14.6,14.6,14.2,14.3,179453
20230525,AAMRANET,77.3,78.6,76.5,77,1662559
20230525,AAMRATECH,37.1,37.1,35.8,36,729287
20230525,ABB1STMF,5.2,5.2,5.2,5.2,3780
20230525,ABBANK,9.9,9.9,9.9,9.9,862
20230525,ACFL,26.5,26.5,26.5,26.5,20
20230525,ACI,260.2,260.2,260.2,260.2,206
20230525,ACIFORMULA,159,159.1,157.2,157.7,137946
20230525,ACMELAB,86.8,87.5,86,86.1,341314
20230525,ACMEPL,35.4,35.4,35.4,35.4,14
20230525,ACTIVEFINE,19.3,19.3,19.3,19.3,250
20230525,ADNTEL,131.7,131.7,127.5,128,366760
20230525,ADVENT,26.3,27.1,25.7,26.7,4035601
20230525,AFCAGRO,23.5,23.5,23.5,23.5,123
20230525,AFTABAUTO,27.6,28.3,27.4,27.5,313905
20230525,AGNISYSL,27.3,27.3,26.4,26.5,3130211
20230525,AGRANINS,45.1,49,45.1,48.1,761592
20230525,AIBL1STIMF,7.3,7.3,7.3,7.3,820
20230525,AIL,53.4,53.4,53.4,53.4,2250
20230525,AL-HAJTEX,160.5,164.7,159.2,162,241645
20230525,ALARABANK,25.4,26.1,25.4,26,87112
20230525,ALIF,13.3,13.3,13.3,13.3,13171
20230525,ALLTEX,17.5,17.5,17.5,17.5,1480
20230525,AMANFEED,33.5,33.5,33.5,33.5,150
20230525,AMBEEPHA,538.5,549,531.2,532.7,3776
20230525,AMCL(PRAN),266.5,269.4,264,266.5,42933
20230525,ANLIMAYARN,37.4,37.4,36.1,36.3,154537
20230525,ANWARGALV,213.3,213.3,213.3,213.3,9053
20230525,AOL,36.5,36.5,36.5,36.5,810
20230525,APEXFOODS,427.2,439.5,415.5,424.2,166629
20230525,APEXFOOT,307.9,308,300,302.4,253011
20230525,APEXSPINN,137,137,131.2,132.4,47025
20230525,APEXTANRY,106,112.4,105.1,111.5,77455
20230525,APOLOISPAT,8.2,8.2,8.2,8.2,2170
20230525,ARAMIT,267.8,270.8,265,269.7,12393
20230525,ARAMITCEM,27.2,28.5,27,27.2,411995
20230525,ARGONDENIM,18.5,18.8,18.2,18.3,334767
20230525,ASIAINS,48.9,49.9,48.9,49,619203
20230525,ASIAPACINS,47.3,51.9,47.3,51,368285
20230525,ATCSLGF,9.7,9.7,9.7,9.7,6000
20230525,ATLASBANG,104.2,104.2,104.2,104.2,140
20230525,AZIZPIPES,93.4,98,92.3,97.4,268121
20230525,BANGAS,131,131.6,127.3,127.9,93065
20230525,BANKASIA,20.2,20.2,20.2,20.2,300
20230525,BARKAPOWER,21.3,21.3,21.3,21.3,450
20230525,BATASHOE,990,991,990,990.1,3900
20230525,BATBC,518.7,518.7,518.7,518.7,1106
20230525,BAYLEASING,23.9,23.9,23.9,23.9,2800
20230525,BBS,21.6,21.6,21.6,21.6,370
20230525,BBSCABLES,49.9,49.9,49.9,49.9,1952
20230525,BDAUTOCA,146.8,154.5,146.1,147.3,189555
20230525,BDCOM,39.4,39.5,38.5,38.8,1420063
20230525,BDFINANCE,44.1,44.1,44.1,44.1,100
20230525,BDLAMPS,252.2,252.2,252.2,252.2,478
20230525,BDTHAI,14.7,14.8,14.4,14.5,945418
20230525,BDTHAIFOOD,35.2,35.8,34.9,35,495621
20230525,BDWELDING,27.9,28.3,27,27.2,384817
20230525,BEACHHATCH,43.1,43.3,41.7,42.1,1246128
20230525,BEACONPHAR,245,245,245,245,309
20230525,BENGALWTL,26.8,26.9,26.3,26.5,851758
20230525,BERGERPBL,1785,1788,1777,1778.9,1803
20230525,BEXGSUKUK,85,85,85,85,577
20230525,BEXIMCO,115.6,115.6,115.6,115.6,525
20230525,BGIC,59,64.5,57,61.2,144549
20230525,BNICL,57.8,59.9,57.8,59.2,568216
20230525,BPML,81,81,78.5,79,1170782
20230525,BPPL,29.3,29.3,29.3,29.3,1880
20230525,BRACBANK,35.8,35.8,35.8,35.8,3524
20230525,BSC,135.9,135.9,132.6,134,3452735
20230525,BSCCL,218.9,218.9,218.9,218.9,3570
20230525,BSRMLTD,90,90,90,90,55
20230525,BSRMSTEEL,63.9,63.9,63.9,63.9,103
20230525,BXPHARMA,146.2,146.2,146.2,146.2,7504
20230525,CAPMBDBLMF,9.9,9.9,9.9,9.9,36847
20230525,CAPMIBBLMF,13.3,13.6,12.8,12.9,1160077
20230525,CENTRALINS,38,40.5,38,39.8,219928
20230525,CENTRALPHL,11.4,11.4,11,11.1,648482
20230525,CITYBANK,21.4,21.4,21.4,21.4,4349
20230525,CITYGENINS,42.2,43,42.2,42.6,1258680
20230525,CLICL,80.8,88.1,78.5,86.8,3201130
20230525,CONFIDCEM,89,89,89,89,5292
20230525,CONTININS,33.6,36.7,33.6,36.3,1021486
20230525,COPPERTECH,36.9,36.9,36.9,36.9,320
20230525,CROWNCEMNT,74.4,74.5,74.4,74.4,46823
20230525,CRYSTALINS,46.6,51.9,46.6,51.9,2280327
20230525,CVOPRL,185.4,203,185.4,196.4,1362102
20230525,DACCADYE,13.3,13.3,13.2,13.2,287063
20230525,DBH,56.7,56.7,56.7,56.7,2888
20230525,DELTALIFE,144.3,150,143.2,147.2,635657
20230525,DELTASPINN,8.5,8.5,8.5,8.5,400
20230525,DESHBANDHU,19,19,18.5,18.6,879794
20230525,DGIC,37.4,38.8,34.9,37.9,1412540
20230525,DHAKABANK,13.2,13.2,13.2,13.2,1004
20230525,DHAKAINS,62.3,63.3,60.6,62.7,365767
20230525,DOMINAGE,16.2,16.2,16.2,16.2,7725
20230525,DOREENPWR,61,61,61,61,366
20230525,DSHGARME,128.5,133.7,124,129.6,234771
20230525,DSSL,17,17,17,17,10
20230525,DULAMIACOT,70.8,70.8,70.8,70.8,1000
20230525,DUTCHBANGL,59.1,59.1,59.1,59.1,4356
20230525,EASTERNINS,52.5,56.6,52.5,55.5,525120
20230525,EASTLAND,26,27.6,26,27.4,564269
20230525,EASTRNLUB,1740,1760,1730,1740.9,4415
20230525,EBL,29.4,29.4,29.4,29.4,6982
20230525,EBLNRBMF,6.5,6.5,6.5,6.5,1000
20230525,ECABLES,210,220,210,215.2,197405
20230525,EGEN,45.2,45.2,45.2,45.2,8191
20230525,EHL,106.7,107,102.7,105.7,2599348
20230525,EIL,28.1,31.3,28.1,31,1642147
20230525,EMERALDOIL,109.9,115,105.3,110.3,517155
20230525,ENVOYTEX,43.9,43.9,43.9,43.9,201
20230525,EPGL,35.5,36.2,35.1,36.1,1142091
20230525,ETL,9.4,9.5,9.4,9.4,529592
20230525,EXIMBANK,10.4,10.4,10.4,10.4,75931
20230525,FAMILYTEX,4.9,4.9,4.9,4.9,5500
20230525,FARCHEM,11.1,11.1,10.7,10.7,1495906
20230525,FAREASTLIF,75,82.4,75,78.7,2903493
20230525,FASFIN,5.4,5.4,5.4,5.4,10000
20230525,FBFIF,5,5,5,5,10096
20230525,FEDERALINS,27.4,28.7,27.2,28.4,1664868
20230525,FEKDIL,19.6,19.8,19,19.1,2925751
20230525,FINEFOODS,85.1,91.3,85.1,90.3,803654
20230525,FIRSTSBANK,8.9,8.9,8.9,8.9,36109
20230525,FORTUNE,75.7,75.7,75.7,75.7,133
20230525,FUWANGCER,17.4,17.4,17.4,17.4,732
20230525,FUWANGFOOD,23.5,23.5,23.5,23.5,10480
20230525,GBBPOWER,15.6,15.7,15.2,15.3,1757852
20230525,GEMINISEA,750,789.8,750,764.3,185575
20230525,GENEXIL,90.7,90.9,88.7,89.2,1285506
20230525,GENNEXT,6,6.1,6,6,1256658
20230525,GHAIL,17.5,17.5,17.5,17.5,3759
20230525,GIB,9,9.6,9,9.2,24019901
20230525,GLDNJMF,9,9,9,9,500
20230525,GLOBALINS,39.8,42,39.2,40.4,1524503
20230525,GOLDENSON,18.2,18.2,18.2,18.2,150
20230525,GP,286.6,286.6,286.6,286.6,1038
20230525,GPHISPAT,44.8,44.8,44.8,44.8,737
20230525,GQBALLPEN,97.1,99.4,95.5,96.8,138912
20230525,GRAMEENS2,15.2,15.2,15.2,15.2,22220
20230525,GREENDELMF,6.9,6.9,6.9,6.9,470
20230525,GREENDELT,65.1,71.6,65.1,69.6,346329
20230525,HAKKANIPUL,67.3,68.7,66.1,67.1,216530
20230525,HEIDELBCEM,277,292.8,270,282.2,277749
20230525,HFL,18.3,18.5,18,18.2,199757
20230525,HWAWELLTEX,58.3,59.4,58.3,58.9,157422
20230525,IBNSINA,286.6,286.6,286.6,286.6,2725
20230525,IBP,17,17,17,17,56477
20230525,ICB,87.6,87.6,87.6,87.6,2756
20230525,ICBAMCL2ND,8.7,8.7,8.7,8.7,2500
20230525,ICICL,40.4,43.5,39.8,42.9,2893133
20230525,IDLC,46.5,46.5,46.5,46.5,1614
20230525,IFADAUTOS,44.1,44.1,44.1,44.1,2206
20230525,IFIC1STMF,5.1,5.1,5.1,5.1,843
20230525,IFILISLMF1,6.4,6.4,6.4,6.4,5
20230525,ILFSL,5.6,5.6,5.6,5.6,2
20230525,IMAMBUTTON,105,108.9,101.2,105.8,193274
20230525,INDEXAGRO,103.6,103.6,103.6,103.6,511
20230525,INTECH,26,26.4,25.7,26,272336
20230525,INTRACO,40.5,41,39.8,40.2,5900653
20230525,IPDC,57.6,57.6,57.6,57.6,15
20230525,ISLAMIBANK,32.6,32.6,32.6,32.6,21882
20230525,ISLAMICFIN,19.7,19.7,19.7,19.7,4460
20230525,ISLAMIINS,53,55.5,51.4,54.5,373307
20230525,ISNLTD,52.6,54,51.8,52.2,361768
20230525,ITC,38,38.2,37.1,37.4,1807992
20230525,JAMUNABANK,20.9,20.9,20.9,20.9,27317
20230525,JAMUNAOIL,179.2,180.5,179.2,179.3,9925
20230525,JANATAINS,30.5,31.8,30.4,31.2,388364
20230525,JHRML,78.8,81.9,76.7,79.8,1743487
20230525,JMISMDL,255.5,255.5,255.5,255.5,124
20230525,JUTESPINN,443.9,446,430,445.9,20211
20230525,KARNAPHULI,33,35.5,33,35,956042
20230525,KAY&QUE,224,229,223.4,225.2,91994
20230525,KBPPWBIL,13.9,14,13.2,13.3,1383207
20230525,KDSALTD,77,77,77,77,2081
20230525,KEYACOSMET,6.4,6.4,6.4,6.4,10301
20230525,KOHINOOR,464,467,458,459.2,27894
20230525,KPCL,26.6,26.6,26.6,26.6,1375
20230525,KPPL,9.6,10,9.5,9.8,961253
20230525,KTL,23.7,23.7,23.7,23.7,16801
20230525,LANKABAFIN,26,26,26,26,1983
20230525,LEGACYFOOT,93.4,100.5,91.4,100.5,1429188
20230525,LHBL,67.3,67.8,66.9,67.1,1484561
20230525,LIBRAINFU,687.6,720,687.6,701.7,11108
20230525,LINDEBD,1397.7,1397.7,1397.7,1397.7,81
20230525,LOVELLO,37.9,37.9,37.9,37.9,3255
20230525,LRBDL,35.1,35.1,35.1,35.1,72624
20230525,LRGLOBMF1,6.4,6.4,6.4,6.4,431
20230525,MAKSONSPIN,22.3,22.3,22.3,22.3,2765
20230525,MALEKSPIN,27.1,27.1,27.1,27.1,11800
20230525,MATINSPINN,77.6,77.6,77.6,77.6,1020
20230525,MBL1STMF,6.6,6.6,6.6,6.6,40500
20230525,MEGCONMILK,39.1,39.2,33.4,34.3,732573
20230525,MEGHNACEM,66,68.8,64.2,65.8,12625
20230525,MEGHNALIFE,81.9,89.5,80.7,86.9,3577303
20230525,MEGHNAPET,42.5,42.5,36.5,37.1,574494
20230525,MERCANBANK,13.3,13.3,13.3,13.3,4013
20230525,MERCINS,32.4,34.3,32.4,34.1,182649
20230525,METROSPIN,42.6,43.5,42.5,42.7,682402
20230525,MIDASFIN,10.5,10.5,10.2,10.3,153403
20230525,MIDLANDBNK,15.5,16.1,14.9,15.7,4713159
20230525,MIRACLEIND,31.7,34,31.2,33.7,1508692
20230525,MIRAKHTER,51.9,51.9,50.8,50.8,341950
20230525,MITHUNKNIT,15.6,15.6,15.6,15.6,2220
20230525,MJLBD,88.5,88.5,86.8,87.1,39092
20230525,MLDYEING,24.8,24.8,24.8,24.8,68
20230525,MONNOAGML,970,978,935,944.4,36147
20230525,MONNOCERA,112.5,115,108.9,109.6,716339
20230525,MONNOFABR,24.1,24.1,24.1,24.1,3585
20230525,MONOSPOOL,309.2,316.1,305.5,309.6,100024
20230525,MPETROLEUM,203,204,202.7,202.9,20438
20230525,MTB,15.5,15.5,15.5,15.5,24740
20230525,NAHEEACP,65.3,65.3,65.3,65.3,350
20230525,NATLIFEINS,179,184.6,179,179,30043
20230525,NAVANACNG,27,28,26.8,27,392848
20230525,NAVANAPHAR,97,103.4,94.9,100.9,3214503
20230525,NBL,8.3,8.3,8.3,8.3,550
20230525,NCCBANK,13.8,13.8,13.8,13.8,1130
20230525,NCCBLMF1,6.8,6.8,6.8,6.8,550
20230525,NEWLINE,45.1,45.1,45.1,45.1,25
20230525,NFML,17.9,17.9,17.1,17.2,1351261
20230525,NHFIL,41.8,41.8,41.8,41.8,4558
20230525,NITOLINS,38.9,41,38.5,40.7,172807
20230525,NORTHERN,249.8,258,239,250.4,95009
20230525,NPOLYMER,51,51,51,51,23138
