Date,Scrip,Open,High,Low,Close,Volume
20230614,00DS30,2185.50191,2189.69932,2181.03468,2181.07982,7233305000
20230614,00DSES,1369.20064,1373.34542,1363.41226,1364.13936,7233305000
20230614,00DSEX,6298.9156,6317.08469,6274.16156,6274.75825,7233305000
20230614,1JANATAMF,6.1,6.1,6.1,6.1,2100
20230614,1STPRIMFMF,15.3,15.3,14.6,14.7,171949
20230614,AAMRANET,70,70,63.4,64.4,1573648
20230614,AAMRATECH,35.7,36.1,35.5,35.7,220247
20230614,ABB1STMF,5.2,5.2,5.2,5.2,307
20230614,ABBANK,9.7,9.7,9.7,9.7,2926
20230614,ACFL,26.5,26.5,26.5,26.5,95
20230614,ACI,260.2,260.2,260.2,260.2,224
20230614,ACIFORMULA,157.3,157.3,155,155,93593
20230614,ACMELAB,85.4,86,85,85,452483
20230614,ACMEPL,35.4,35.4,35.4,35.4,15
20230614,ACTIVEFINE,19.3,19.3,19.3,19.3,2425
20230614,ADNTEL,134.1,138.4,131,132.1,900920
20230614,ADVENT,29.3,30.9,29.3,29.7,8596476
20230614,AFTABAUTO,26.4,26.5,25.3,25.4,187977
20230614,AGNISYSL,29,29.8,27.3,27.6,2104749
20230614,AGRANINS,40.1,41,38.1,38.7,28599
20230614,AIL,81,83.7,78,78.6,1006859
20230614,AL-HAJTEX,167,171,164.6,165.3,370981
20230614,ALARABANK,23.7,23.8,23.6,23.7,47266
20230614,ALLTEX,17.5,17.5,17.5,17.5,8700
20230614,AMANFEED,33.5,33.5,33.5,33.5,125
20230614,AMBEEPHA,528,534.4,523.2,525.3,2847
20230614,AMCL(PRAN),264,264,256.7,257.2,19906
20230614,ANLIMAYARN,36.4,36.4,35,35.3,116491
20230614,ANWARGALV,213.3,213.3,213.3,213.3,313
20230614,AOL,36.5,36.5,36.5,36.5,1060
20230614,APEXFOODS,420,429,401,404.4,140140
20230614,APEXFOOT,317.8,317.8,305.2,307.4,73152
20230614,APEXSPINN,134.4,134.4,128,128.9,58640
20230614,APEXTANRY,107.9,116,107.3,112.8,56963
20230614,APOLOISPAT,8.2,8.2,8.2,8.2,40
20230614,ARAMIT,270,270.8,264.2,265.5,12977
20230614,ARAMITCEM,26,26.6,25.1,25.4,131783
20230614,ARGONDENIM,18.2,18.2,18.2,18.2,12555
20230614,ASIAINS,48.9,48.9,48.9,48.9,173
20230614,ASIAPACINS,47.1,47.9,45,46.3,74985
20230614,ATCSLGF,9.7,9.7,9.7,9.7,100
20230614,AZIZPIPES,97.4,106.7,97.4,106.7,640772
20230614,BANGAS,170,173.4,157,159.2,567059
20230614,BANKASIA,20.2,20.2,20.2,20.2,2500
20230614,BARKAPOWER,21.3,21.3,21.3,21.3,380
20230614,BATASHOE,989.9,990,985,989.9,14280
20230614,BATBC,518.7,518.7,518.7,518.7,1031
20230614,BBS,21.6,21.6,21.6,21.6,1
20230614,BBSCABLES,49.9,49.9,49.9,49.9,402
20230614,BDAUTOCA,157.3,162.8,151,151.7,149235
20230614,BDCOM,38.6,38.6,36.6,36.9,1201031
20230614,BDFINANCE,44.1,44.1,44.1,44.1,74
20230614,BDLAMPS,252.2,252.2,252.2,252.2,25
20230614,BDTHAI,13.8,14.1,13.6,13.6,341205
20230614,BDTHAIFOOD,34.8,34.8,34.8,34.8,321
20230614,BDWELDING,23.5,24,22.9,23.1,225500
20230614,BEACHHATCH,42.9,43.4,41.5,41.7,900441
20230614,BEACONPHAR,245,245,245,245,207
20230614,BENGALWTL,27.2,27.5,26,26.1,797259
20230614,BERGERPBL,1763.1,1795,1763.1,1770.6,343
20230614,BEXGSUKUK,85,85,85,85,26409
20230614,BEXIMCO,115.6,115.6,115.6,115.6,835
20230614,BGIC,54,54,52.1,53.1,5993
20230614,BNICL,56.7,56.7,56.7,56.7,948
20230614,BPML,77.9,78.9,76.1,76.6,698474
20230614,BPPL,29.3,29.3,29.3,29.3,40
20230614,BRACBANK,35.8,35.8,35.8,35.8,16597
20230614,BSC,122.7,123.7,119.2,119.9,531246
20230614,BSCCL,218.9,218.9,218.9,218.9,85
20230614,BSRMSTEEL,63.9,63.9,63.9,63.9,9444
20230614,BXPHARMA,146.2,146.2,146.2,146.2,1845
20230614,CAPMBDBLMF,9.9,9.9,9.9,9.9,10400
20230614,CAPMIBBLMF,13.5,13.7,13.3,13.3,411770
20230614,CENTRALINS,36,36.8,35.8,35.8,33844
20230614,CENTRALPHL,11.1,11.2,10.8,10.9,617125
20230614,CITYBANK,21.4,21.4,21.4,21.4,13811
20230614,CITYGENINS,45.6,46,45.6,45.9,614887
20230614,CLICL,83.4,84.3,74.5,75.9,931460
20230614,CNATEX,10.2,10.2,10.2,10.2,503853
20230614,CONFIDCEM,89,89,89,89,1421
20230614,CONTININS,30.2,31.4,30,30,123256
20230614,COPPERTECH,36.9,36.9,36.9,36.9,250
20230614,CROWNCEMNT,74.4,74.4,74.4,74.4,750
20230614,CRYSTALINS,43.7,43.7,40.4,40.7,162345
20230614,CVOPRL,213,214.7,200.2,201.9,478729
20230614,DACCADYE,13.2,13.2,13.2,13.2,1500
20230614,DAFODILCOM,65.8,65.8,65.8,65.8,3310
20230614,DBH,56.7,56.7,56.7,56.7,218
20230614,DBH1STMF,6.9,6.9,6.9,6.9,10
20230614,DELTALIFE,142.5,145.5,138.1,139,341375
20230614,DESCO,36.6,36.6,36.6,36.6,5100
20230614,DESHBANDHU,19.9,21.4,19.8,20.5,1466087
20230614,DGIC,31,31,29.2,29.3,152720
20230614,DHAKABANK,12.5,12.5,12.5,12.5,6394
