Date,Scrip,Open,High,Low,Close,Volume
20230615,00DS30,2181.07982,2183.9364,2178.90747,2182.50138,4650726000
20230615,00DSES,1364.13936,1367.56221,1362.04368,1365.17403,4650726000
20230615,00DSEX,6274.75825,6287.85804,6264.24516,6280.01769,4650726000
20230615,1JANATAMF,6.1,6.1,6.1,6.1,106144
20230615,1STPRIMFMF,14.7,14.9,14.6,14.7,42214
20230615,AAMRANET,65.2,68.4,64,67.2,780265
20230615,AAMRATECH,35.7,36.2,35.3,35.9,202093
20230615,ABBANK,9.7,9.7,9.7,9.7,11999
20230615,ABBLPBOND,1000,1009,1000,1005,72
20230615,ACI,260.2,260.2,260.2,260.2,497
20230615,ACIFORMULA,155,155.9,155,155,77702
20230615,ACMELAB,85.1,85.5,85,85,228707
20230615,ADNTEL,129.6,134,128.7,130.6,364201
20230615,ADVENT,30,30.2,28.6,28.8,2572390
20230615,AFCAGRO,23.5,23.5,23.5,23.5,1000
20230615,AFTABAUTO,26,26.2,25.4,25.6,47256
20230615,AGNISYSL,27.9,29.1,27.1,28.2,1365669
20230615,AGRANINS,37.6,39.6,37.6,38,60619
20230615,AIL,79.9,79.9,76.8,77.4,675257
20230615,AL-HAJTEX,165,168.4,161,164.6,333020
20230615,ALARABANK,23.6,23.7,23.6,23.6,1208
20230615,ALIF,13.3,13.3,13.3,13.3,305
20230615,ALLTEX,17.5,17.5,17.5,17.5,700
20230615,AMANFEED,33.5,33.5,33.5,33.5,130
20230615,AMBEEPHA,525.1,530,524,526,257
20230615,AMCL(PRAN),261,261,257.5,259,10270
20230615,ANLIMAYARN,35.4,35.6,35,35.2,88135
20230615,ANWARGALV,213.3,213.3,213.3,213.3,686
20230615,AOL,36.5,36.5,36.5,36.5,3504
20230615,APEXFOODS,411.8,418.4,397,409.5,86192
20230615,APEXFOOT,306.2,312.9,304,308.1,78465
20230615,APEXSPINN,131,139.8,129.6,137.2,98084
20230615,APEXTANRY,115,124,114,124,273114
20230615,APOLOISPAT,8.2,8.2,8.2,8.2,9926
20230615,APSCLBOND,5500,5500,5500,5500,196
20230615,ARAMIT,269.9,269.9,265,265.2,6108
20230615,ARAMITCEM,25.4,26,25.2,25.3,99294
20230615,ARGONDENIM,18.2,18.2,18.2,18.2,15360
20230615,ASIAINS,48.9,48.9,48.9,48.9,265
20230615,ASIAPACINS,46.3,46.4,45.7,46,60249
20230615,ATCSLGF,9.7,9.7,9.7,9.7,50
20230615,AZIZPIPES,111,111,103.5,104.5,338472
20230615,BANGAS,159,161,146.7,148.7,325840
20230615,BANKASIA,20.2,20.2,20.2,20.2,280
20230615,BARKAPOWER,21.3,21.3,21.3,21.3,400
20230615,BATASHOE,996.9,996.9,982,990.3,6961
20230615,BATBC,518.7,518.7,518.7,518.7,1361
20230615,BBS,21.6,21.6,21.6,21.6,3034
20230615,BBSCABLES,49.9,49.9,49.9,49.9,247
20230615,BDAUTOCA,150.5,156.4,150.5,151.9,80605
20230615,BDCOM,36.9,37.6,36.6,37.2,744420
20230615,BDLAMPS,252.2,252.2,252.2,252.2,1549
20230615,BDTHAI,13.6,13.8,13.4,13.6,174901
20230615,BDTHAIFOOD,34.8,34.8,34.8,34.8,1419
20230615,BDWELDING,23.7,23.7,23.2,23.5,121667
20230615,BEACHHATCH,42.3,42.8,41.8,42.2,645295
20230615,BENGALWTL,26.2,27.1,26.1,26.4,383767
20230615,BERGERPBL,1775,1785,1775,1778.2,1200
20230615,BEXGSUKUK,85,85,85,85,4700
20230615,BEXIMCO,115.6,115.6,115.6,115.6,43
20230615,BGIC,50.2,54,50.2,52.3,4294
20230615,BNICL,56.7,56.7,56.7,56.7,23051
20230615,BPML,77.6,79.5,76.5,78.7,622141
20230615,BPPL,29.3,29.3,29.3,29.3,2731
20230615,BRACBANK,35.8,35.8,35.8,35.8,712
20230615,BSC,120,124.2,119.3,122.9,1944924
20230615,BSRMLTD,90,90,90,90,333
20230615,BSRMSTEEL,63.9,63.9,63.9,63.9,8770
20230615,BXPHARMA,146.2,146.2,146.2,146.2,95
20230615,CAPMBDBLMF,9.9,9.9,9.9,9.9,9769
20230615,CAPMIBBLMF,13.3,13.4,12.5,12.6,530502
20230615,CENTRALINS,35.8,37.5,35.8,36.1,647
20230615,CENTRALPHL,10.9,11.3,10.9,11.2,884640
20230615,CITYBANK,21.4,21.4,21.4,21.4,705446
