Date,Scrip,Open,High,Low,Close,Volume
20231126,00DS30,2106.71899,2108.95026,2104.83818,2105.42769,5491066000
20231126,00DSES,1352.53885,1355.27656,1351.0747,1351.39073,5491066000
20231126,00DSEX,6233.70801,6245.85124,6228.59194,6229.59329,5491066000
20231126,1JANATAMF,6.1,6.1,6.1,6.1,1
20231126,1STPRIMFMF,14.6,14.7,14.5,14.5,34342
20231126,AAMRANET,53.1,54.1,53.1,53.4,221527
20231126,AAMRATECH,30.4,30.5,30.4,30.4,131773
20231126,ABB1STMF,5.2,5.2,5.2,5.2,30
20231126,ABBANK,9.7,9.7,9.7,9.7,11933
20231126,ACI,260.2,260.2,260.2,260.2,29
20231126,ACIFORMULA,155,155,155,155,103
20231126,ACMELAB,85,85,85,85,410
20231126,ACMEPL,35.4,35.4,35.4,35.4,150
20231126,ACTIVEFINE,19.3,19.3,19.3,19.3,11
20231126,ADNTEL,96.9,98.6,96,97.6,170061
20231126,ADVENT,22.7,22.9,22.6,22.6,827879
20231126,AFCAGRO,23.5,23.5,23.5,23.5,10
20231126,AFTABAUTO,25.9,27.6,25.4,27.4,923477
20231126,AGNISYSL,23.2,23.6,23,23.2,405457
20231126,AGRANINS,37.3,37.9,37,37.1,87056
20231126,AIBL1STIMF,7.3,7.3,7.3,7.3,23210
20231126,AIL,79.3,81.3,78,78.4,312020
20231126,AL-HAJTEX,132.1,132.1,132.1,132.1,15
20231126,ALARABANK,23.7,23.8,23.7,23.7,19426
20231126,ALIF,13.3,13.3,13.3,13.3,1412305
20231126,ALLTEX,17.5,17.5,17.5,17.5,12640
20231126,AMANFEED,33.5,33.5,33.5,33.5,5403
20231126,AMBEEPHA,816.5,818,780,801.1,14774
20231126,AMCL(PRAN),252,252,252,252,1104
20231126,ANLIMAYARN,31.6,32.1,31.6,31.8,51892
20231126,ANWARGALV,213.3,213.3,213.3,213.3,1
20231126,AOL,36.5,36.5,36.5,36.5,20
20231126,APEXFOODS,300,301.1,292.8,293.9,31980
20231126,APEXFOOT,260.1,260.9,257.5,257.6,124599
20231126,APEXSPINN,116,118.9,116,117.2,21264
20231126,APEXTANRY,99.4,99.4,99.3,99.3,5089
20231126,APOLOISPAT,8.2,8.2,8.2,8.2,1650
20231126,ARAMIT,262.1,264.8,258.9,259.1,21526
20231126,ARAMITCEM,23.5,24.6,23.5,23.9,264329
20231126,ARGONDENIM,18.2,18.7,18.2,18.4,1169238
20231126,ASIAINS,49.5,49.6,48.9,49,358229
20231126,ASIAPACINS,53.5,53.9,52.5,52.9,429888
20231126,ATCSLGF,9.7,9.7,9.7,9.7,100
20231126,AZIZPIPES,116.8,118.5,110.3,111.3,365969
20231126,BANGAS,115.1,119,115.1,116.7,42012
20231126,BANKASIA,20.2,20.2,20.2,20.2,126
20231126,BARKAPOWER,21.3,21.3,21.3,21.3,511
20231126,BATASHOE,949.4,949.5,940,948,1163
20231126,BATBC,518.7,518.7,518.7,518.7,471
20231126,BBSCABLES,49.9,49.9,49.9,49.9,1024
20231126,BDAUTOCA,128,132.9,128,129.6,31941
20231126,BDCOM,34.2,34.6,34,34.2,557132
20231126,BDTHAIFOOD,34.8,34.8,34.8,34.8,1500
