Date,Scrip,Open,High,Low,Close,Volume
20230516,00DS30,2185.82678,2193.92392,2187.45332,2193.36545,7442953000
20230516,00DSES,1366.17341,1369.05866,1364.65347,1368.5154,7442953000
20230516,00DSEX,6260.09906,6279.57243,6260.86583,6277.20749,7442953000
20230516,1JANATAMF,6.1,6.1,6.1,6.1,244
20230516,1STPRIMFMF,13.8,13.8,13.8,13.8,1520
20230516,AAMRANET,79.8,81.4,78.6,80.8,1757529
20230516,AAMRATECH,36.5,37.5,36.2,37.2,406763
20230516,ABB1STMF,5.2,5.2,5.2,5.2,192
20230516,ABBANK,9.9,9.9,9.9,9.9,360
20230516,ACFL,26.5,26.5,26.5,26.5,5
20230516,ACI,260.2,260.2,260.2,260.2,1373
20230516,ACIFORMULA,159.3,161.6,158,158.8,202959
20230516,ACMELAB,85,85.9,85,85.2,510757
20230516,ACMEPL,35.4,35.4,35.4,35.4,150
20230516,ACTIVEFINE,19.3,19.3,19.3,19.3,835
20230516,ADNTEL,130.9,133.5,130.1,131,548078
20230516,ADVENT,23.5,24.7,23.2,24.3,2238270
20230516,AFTABAUTO,25.9,26.5,25.6,26.2,186104
20230516,AGNISYSL,27.3,28.2,27.1,27.5,3924855
20230516,AGRANINS,39.6,41.8,39.6,41.2,561817
20230516,AIBL1STIMF,7.3,7.3,7.3,7.3,21792
20230516,AL-HAJTEX,149,153.3,141.5,144.4,126096
20230516,ALARABANK,25.3,25.8,25,25.7,2580094
20230516,ALIF,13.3,13.3,13.3,13.3,5
20230516,ALLTEX,17.5,17.5,17.5,17.5,70
20230516,AMANFEED,33.5,33.5,33.5,33.5,1951
20230516,AMBEEPHA,535,542,535,539.4,3129
20230516,AMCL(PRAN),272.2,275.1,268.6,269.6,39195
20230516,ANLIMAYARN,35.8,35.9,35.1,35.3,160948
20230516,ANWARGALV,213.3,213.3,213.3,213.3,1855
20230516,AOL,36.5,36.5,36.5,36.5,20
20230516,APEXFOODS,451.1,483.5,440.1,480.5,278324
20230516,APEXFOOT,314.8,319,308,309.8,212606
20230516,APEXSPINN,139.7,145,135,136.1,102654
20230516,APEXTANRY,101.5,104,101.5,102.7,7213
20230516,APOLOISPAT,8.2,8.2,8.2,8.2,400
20230516,ARAMIT,264,265,262.5,264,6312
20230516,ARAMITCEM,23.9,24.4,23.7,23.9,99691
20230516,ARGONDENIM,18.4,18.7,18.2,18.5,417390
20230516,ASIAINS,48.9,48.9,48.9,48.9,12304
