Date,Scrip,Open,High,Low,Close,Volume
20230517,00DS30,2193.36545,2196.65148,2192.68549,2193.32129,7119859000
20230517,00DSES,1368.5154,1371.65337,1367.47885,1368.01025,7119859000
20230517,00DSEX,6277.20749,6286.37598,6276.92779,6281.24998,7119859000
20230517,1JANATAMF,6.1,6.1,6.1,6.1,5248
20230517,1STPRIMFMF,13.8,13.8,13.8,13.8,149
20230517,AAMRANET,81.2,82,79.7,80,1805731
20230517,AAMRATECH,37.1,37.5,36.9,37.3,360538
20230517,ABBANK,9.9,9.9,9.9,9.9,3148
20230517,ACFL,26.5,26.5,26.5,26.5,503
20230517,ACI,260.2,260.2,260.2,260.2,9312
20230517,ACIFORMULA,159.1,162.5,159.1,160.1,124782
20230517,ACMELAB,85.5,86.5,85,85.1,348138
20230517,ACMEPL,35.4,35.4,35.4,35.4,104
20230517,ACTIVEFINE,19.3,19.3,19.3,19.3,8
20230517,ADNTEL,131.8,132.8,129.7,130.4,436319
20230517,ADVENT,24.3,25,24.3,24.5,1694235
20230517,AFCAGRO,23.5,23.5,23.5,23.5,525
20230517,AFTABAUTO,26.4,27.3,26.4,27,504123
20230517,AGNISYSL,27.8,29.2,26.8,28.8,7028298
20230517,AGRANINS,41.4,43.8,40.8,43.2,489257
20230517,AIBL1STIMF,7.3,7.3,7.3,7.3,1065
20230517,AIL,53.4,53.4,53.4,53.4,4682
20230517,AL-HAJTEX,153.7,158.8,153,158.8,219072
20230517,ALARABANK,25.1,25.8,25.1,25.4,33725
20230517,ALIF,13.3,13.3,13.3,13.3,913
20230517,ALLTEX,17.5,17.5,17.5,17.5,1250
20230517,AMANFEED,33.5,33.5,33.5,33.5,429
20230517,AMBEEPHA,535,546.5,532.5,533.8,4855
20230517,AMCL(PRAN),272,273.9,266.5,267.4,50294
20230517,ANLIMAYARN,35.3,36,35.2,35.5,74348
20230517,ANWARGALV,213.3,213.3,213.3,213.3,13486
20230517,AOL,36.5,36.5,36.5,36.5,369
20230517,APEXFOODS,488,505,470,473.7,236267
20230517,APEXFOOT,314.5,315.5,306.7,307.5,143204
20230517,APEXSPINN,143.9,143.9,136,136.6,110289
20230517,APEXTANRY,101,103.8,101,102.1,11483
20230517,APOLOISPAT,8.2,8.2,8.2,8.2,3045
20230517,APSCLBOND,5500,5500,5500,5500,1114
20230517,ARAMIT,261.1,267,261.1,263.8,3372
20230517,ARAMITCEM,24,24.9,24,24.1,82396
20230517,ARGONDENIM,18.4,18.6,18.3,18.5,311303
20230517,ASIAINS,48.9,48.9,48.9,48.9,84459
20230517,ASIAPACINS,48.2,51.8,48.2,51.3,458229
20230517,ATLASBANG,104.2,104.2,104.2,104.2,700
20230517,AZIZPIPES,86.2,88.2,86.2,87,33949
20230517,BANGAS,128.8,134,126,127.7,196665
20230517,BANKASIA,20.2,20.2,20.2,20.2,355
20230517,BARKAPOWER,21.3,21.3,21.3,21.3,1470
20230517,BATASHOE,1022,1022,991,1008.5,5618
20230517,BATBC,518.7,518.7,518.7,518.7,1855
20230517,BBS,21.6,21.6,21.6,21.6,19950
20230517,BBSCABLES,49.9,49.9,49.9,49.9,879
20230517,BDAUTOCA,141.9,146,139,140.8,115891
20230517,BDCOM,40,40.3,39.6,39.7,1502713
20230517,BDFINANCE,44.1,44.1,44.1,44.1,73
20230517,BDLAMPS,252.2,252.2,252.2,252.2,4241
20230517,BDTHAI,14.5,14.6,14.2,14.4,736010
20230517,BDTHAIFOOD,34.8,34.8,34.8,34.8,25484
20230517,BDWELDING,27.9,28.5,27.1,27.3,586456
20230517,BEACHHATCH,43.5,45.2,43.3,44.3,1703910
20230517,BEACONPHAR,245,245,245,245,18
20230517,BENGALWTL,26.8,26.9,26.3,26.4,363270
20230517,BERGERPBL,1762.1,1799.9,1762.1,1798.6,303
20230517,BEXGSUKUK,85,85,85,85,645
20230517,BEXIMCO,115.6,115.6,115.6,115.6,67
20230517,BGIC,52.5,52.5,51.3,52,30511
20230517,BIFC,9.5,9.5,9.5,9.5,2
20230517,BNICL,56.7,58.6,56.7,58,779084
20230517,BPML,78.6,79.8,77.7,78,862280
20230517,BPPL,29.3,29.3,29.3,29.3,52
20230517,BRACBANK,35.8,35.8,35.8,35.8,6100
20230517,BSC,131.7,133.5,130.8,132.5,2775158
20230517,BSCCL,218.9,218.9,218.9,218.9,36
20230517,BSRMLTD,90,90,90,90,1
20230517,BSRMSTEEL,63.9,63.9,63.9,63.9,851
20230517,BXPHARMA,146.2,146.2,146.2,146.2,1303
20230517,CAPMBDBLMF,9.9,9.9,9.9,9.9,145
20230517,CAPMIBBLMF,9.9,10.2,9.9,10.2,104202
20230517,CENTRALINS,38.6,39.3,38,39,97233
20230517,CENTRALPHL,10.8,11.3,10.7,11,576926
20230517,CITYBANK,21.4,21.4,21.4,21.4,1383
20230517,CITYGENINS,41.5,42,40.5,41.6,1173825
20230517,CLICL,69,74.9,69,74.9,2145940
20230517,CNATEX,10.2,10.2,10.2,10.2,10
20230517,CONFIDCEM,89,89,89,89,11264
20230517,CONTININS,31,34,31,33.9,524224
20230517,COPPERTECH,36.9,36.9,36.9,36.9,64
20230517,CROWNCEMNT,74.4,74.4,74.4,74.4,100
20230517,CRYSTALINS,45.4,49,44.5,46.8,1172753
20230517,CVOPRL,184.9,186.7,177.4,179.3,447838
20230517,DACCADYE,13.2,13.5,13.2,13.3,853433
20230517,DAFODILCOM,65.8,65.8,65.8,65.8,50
20230517,DBH,56.7,56.7,56.7,56.7,142
20230517,DBH1STMF,6.9,6.9,6.9,6.9,25
20230517,DELTALIFE,140.4,141.7,140.2,140.8,127129
20230517,DELTASPINN,8.5,8.5,8.5,8.5,55
20230517,DESCO,36.6,36.6,36.6,36.6,106
20230517,DESHBANDHU,18.4,18.4,17.5,17.9,553764
20230517,DGIC,30.5,32.4,30,31.8,793273
20230517,DHAKABANK,13.2,13.2,13.2,13.2,84520
20230517,DHAKAINS,60.3,64,60,62.9,468222
20230517,DOMINAGE,16.2,16.2,16.2,16.2,35064
20230517,DOREENPWR,61,61,61,61,1
20230517,DSHGARME,113.3,114.9,112.7,113.3,55682
20230517,DSSL,17,17,17,17,1113
20230517,DULAMIACOT,70.8,70.8,70.8,70.8,3050
20230517,EASTERNINS,49.8,51.8,48.3,51.1,294691
20230517,EASTLAND,24.6,25.3,23.9,25.2,753376
20230517,EASTRNLUB,1750.9,1750.9,1730,1741.8,2887
20230517,EBL,29.4,29.4,29.4,29.4,1613
20230517,EBLNRBMF,6.5,6.5,6.5,6.5,1
20230517,ECABLES,214.7,217,208,211.9,130694
20230517,EGEN,45.2,45.2,45.2,45.2,918
20230517,EHL,114,114,109.1,109.7,1461893
20230517,EIL,26.7,28.8,26.1,28.6,614269
20230517,EMERALDOIL,89.7,91,87.5,89.2,815255
20230517,ENVOYTEX,43.9,43.9,43.9,43.9,16692
20230517,EPGL,34.8,35.6,34.8,35.4,458397
20230517,ESQUIRENIT,34.5,34.5,34.5,34.5,10
20230517,ETL,9.6,9.8,9.6,9.6,269266
20230517,EXIM1STMF,5.8,5.8,5.8,5.8,5001
20230517,EXIMBANK,10.4,10.4,10.4,10.4,34384
20230517,FARCHEM,10.6,11.6,10.6,11.6,3117696
20230517,FAREASTLIF,75,76.2,75,75.1,1232838
20230517,FASFIN,5.4,5.4,5.4,5.4,150
20230517,FBFIF,5,5,5,5,7000
20230517,FEDERALINS,26.6,27.3,25.5,27,625132
20230517,FEKDIL,20.4,20.5,19.7,19.9,3418214
20230517,FINEFOODS,79.1,81,77.7,78.8,391586
20230517,FIRSTFIN,5.5,5.5,5.5,5.5,9
20230517,FIRSTSBANK,9.8,9.8,9.8,9.8,62651
20230517,FORTUNE,75.7,75.7,75.7,75.7,2
20230517,FUWANGCER,17.4,17.4,17.4,17.4,3320
20230517,FUWANGFOOD,23.5,23.5,23.5,23.5,1098
20230517,GBBPOWER,15.9,16.3,15.4,15.6,875087
20230517,GEMINISEA,770,807,770,785.9,209024
20230517,GENEXIL,89.6,91,88.7,89,1121545
20230517,GENNEXT,6.2,6.3,6.1,6.1,2715911
20230517,GHAIL,17.5,17.5,17.5,17.5,1400
20230517,GHCL,35.1,35.1,35.1,35.1,1092
20230517,GIB,9,9,9,9,84777
20230517,GLDNJMF,9,9,9,9,165
20230517,GLOBALINS,33.5,35.4,32.5,35.2,1165994
20230517,GP,286.6,286.6,286.6,286.6,4068
20230517,GPHISPAT,44.8,44.8,44.8,44.8,2124
20230517,GQBALLPEN,88,89.1,86.2,87.2,21728
20230517,GRAMEENS2,15.2,15.2,15.2,15.2,85
20230517,GREENDELMF,6.9,6.9,6.9,6.9,1
20230517,GREENDELT,65.1,66,65.1,65.2,168685
20230517,HAKKANIPUL,65.5,66.4,64.4,64.8,259358
20230517,HEIDELBCEM,288,289.9,278.8,285,133698
20230517,HFL,17.9,18,17.7,17.9,196987
20230517,HRTEX,115.9,115.9,115.9,115.9,1
20230517,HWAWELLTEX,61.5,62.5,60,60.8,252810
20230517,IBNSINA,286.6,286.6,286.6,286.6,2940
20230517,IBP,17,17,17,17,106479
20230517,ICB,87.6,87.6,87.6,87.6,357
20230517,ICBAMCL2ND,8.7,8.7,8.7,8.7,1
20230517,ICBIBANK,5.4,5.4,5.4,5.4,1
20230517,ICICL,32.3,35.5,31.9,35.5,2681773
20230517,IDLC,46.5,46.5,46.5,46.5,201
20230517,IFADAUTOS,44.1,44.1,44.1,44.1,48
20230517,IFIC,11.5,11.5,11.5,11.5,5645
20230517,IFIC1STMF,5.1,5.1,5.1,5.1,300
20230517,IFILISLMF1,6.4,6.4,6.4,6.4,93
20230517,ILFSL,5.6,5.6,5.6,5.6,891
20230517,IMAMBUTTON,83,83.7,82.8,82.8,52143
20230517,INDEXAGRO,103.6,103.6,103.6,103.6,100
20230517,INTECH,26.3,27.5,26.3,27.1,379372
20230517,INTRACO,41.4,42.9,39.9,41.9,6899142
20230517,IPDC,57.6,57.6,57.6,57.6,100
20230517,ISLAMIBANK,33,33.2,32.8,32.8,36737
20230517,ISLAMICFIN,19.7,19.7,19.7,19.7,64
20230517,ISLAMIINS,46.7,50.2,43.7,50.1,629789
20230517,ISNLTD,48.7,50.1,48.5,48.8,120668
20230517,ITC,38.9,39.7,38.5,39.1,2393843
20230517,JAMUNABANK,22.9,23,22.7,22.9,243031
20230517,JAMUNAOIL,179.2,181.7,179.2,179.6,20672
20230517,JANATAINS,29.2,30.2,27.7,30,380511
20230517,JHRML,75.1,75.7,74.5,74.7,342381
20230517,JMISMDL,255.5,255.5,255.5,255.5,73
20230517,JUTESPINN,310,324.5,307.2,322,9703
20230517,KARNAPHULI,32.7,33.9,31.4,33.2,564232
20230517,KAY&QUE,223.4,223.4,223.4,223.4,340
20230517,KBPPWBIL,13.9,14.2,13.1,13.3,1666230
20230517,KDSALTD,77,77,77,77,1300
20230517,KEYACOSMET,6.4,6.4,6.4,6.4,74964
20230517,KOHINOOR,472.1,477,465.9,466.5,46105
20230517,KPCL,26.6,26.6,26.6,26.6,3837
20230517,KPPL,9.1,9.2,8.9,9,500296
20230517,KTL,23.7,23.7,23.7,23.7,1
20230517,LANKABAFIN,26,26,26,26,821
20230517,LEGACYFOOT,71.5,74.9,71.5,72.4,439544
20230517,LHBL,67,67.5,65.9,66.1,1475927
20230517,LIBRAINFU,689.3,689.3,673.1,675,6630
20230517,LINDEBD,1397.7,1397.7,1397.7,1397.7,28
20230517,LOVELLO,37.9,37.9,37.9,37.9,3105
20230517,LRBDL,35.1,35.1,35.1,35.1,575
20230517,LRGLOBMF1,6.4,6.4,6.4,6.4,1900
20230517,MAKSONSPIN,22.3,22.3,22.3,22.3,105
20230517,MALEKSPIN,27.1,27.1,27.1,27.1,510
20230517,MARICO,2421.5,2421.5,2421.5,2421.5,28
20230517,MBL1STMF,6.6,6.6,6.6,6.6,115193
20230517,MEGCONMILK,28.6,28.6,28.6,28.6,208
20230517,MEGHNACEM,58.7,59.7,58.7,59.3,2613
20230517,MEGHNAINS,37.9,39.9,36.8,39.9,2744517
20230517,MEGHNALIFE,71.9,76,71.9,74.9,1801486
20230517,MEGHNAPET,29.4,29.7,28.3,28.6,37216
20230517,MERCANBANK,13.6,13.6,13.6,13.6,688445
20230517,MERCINS,31,33,31,32.8,119018
20230517,METROSPIN,41.9,44.8,41.9,44.6,1758066
20230517,MHSML,26.5,26.5,26.5,26.5,2627
20230517,MIDASFIN,10.3,10.3,10,10.3,246376
20230517,MIDLANDBNK,14.3,15.5,14.3,15.1,2599543
20230517,MIRACLEIND,31.4,33,31.2,32.5,659053
20230517,MIRAKHTER,50.8,50.8,50.8,50.8,2142
20230517,MITHUNKNIT,15.6,15.6,15.6,15.6,80
20230517,MJLBD,87.2,87.2,86.7,86.7,56334
20230517,MLDYEING,24.8,24.8,24.8,24.8,435
20230517,MONNOAGML,1010,1045,986.1,990.2,35507
20230517,MONNOCERA,103.6,106.9,103.6,105.6,522488
20230517,MONNOFABR,24.1,24.1,24.1,24.1,3
20230517,MONOSPOOL,329.7,345,324.4,336.6,277457
20230517,MPETROLEUM,205.7,205.8,203.3,204.8,61232
20230517,MTB,16.6,16.7,16.6,16.6,142440
20230517,NAHEEACP,65.3,65.3,65.3,65.3,10
20230517,NATLIFEINS,179,179,179,179,240
20230517,NAVANACNG,24.2,25.3,24.2,25.1,241333
20230517,NAVANAPHAR,83.8,85.5,83.7,84.5,814932
20230517,NBL,8.3,8.3,8.3,8.3,1684
20230517,NCCBANK,13.8,13.8,13.8,13.8,1403
20230517,NCCBLMF1,6.8,6.8,6.8,6.8,6000
20230517,NEWLINE,45.1,45.1,45.1,45.1,26
20230517,NFML,17.6,17.6,17,17.1,819196
20230517,NHFIL,41.8,41.8,41.8,41.8,1390
20230517,NORTHERN,200.5,201.1,197,198.1,11240
20230517,NORTHRNINS,48.2,49.7,48.2,48.6,76620
20230517,NPOLYMER,51,51,51,51,3137
20230517,NRBCBANK,17.6,17.6,17.6,17.6,5702
20230517,NTC,251.3,251.3,251.3,251.3,30
20230517,NTLTUBES,83.5,83.5,81.1,81.6,194267
20230517,NURANI,7,7,7,7,535
20230517,OAL,9.9,9.9,9.9,9.9,341005
20230517,OIMEX,23,25,22.6,24.7,3280059
20230517,OLYMPIC,167.2,168.8,165,165.3,245363
20230517,ONEBANKPLC,10,10,10,10,2698
20230517,ORIONINFU,349,355,340.5,342.1,285108
20230517,ORIONPHARM,79.6,79.6,79.6,79.6,10298
20230517,PADMALIFE,41.2,42.7,41.2,42.3,568189
20230517,PADMAOIL,209.3,210.9,209.2,209.3,4920
20230517,PAPERPROC,253.5,269.8,251.1,267.3,601422
20230517,PARAMOUNT,47.5,50.8,44.7,49.4,999490
20230517,PDL,9.9,9.9,9.9,9.9,86146
20230517,PENINSULA,27.4,27.4,27.4,27.4,1479
20230517,PEOPLESINS,33.6,35.3,33,35.1,984182
20230517,PHARMAID,790.7,790.7,790.7,790.7,45
20230517,PHENIXINS,34.2,35.7,34.1,35.5,182918
20230517,PHPMF1,5.2,5.2,5.2,5.2,3
20230517,PIONEERINS,70,72.9,70,72.1,218764
20230517,POPULAR1MF,5.1,5.1,5.1,5.1,10410
20230517,POPULARLIF,66.6,69.1,66.6,68.9,411023
20230517,POWERGRID,52.4,52.4,52.4,52.4,326
20230517,PRAGATIINS,58.5,61,58.3,59.9,195676
20230517,PRAGATILIF,122.8,123.7,118.2,122,428249
20230517,PREMIERBAN,14.1,14.2,14.1,14.2,1037221
20230517,PREMIERCEM,52.5,53.7,51.6,52,166336
20230517,PREMIERLEA,6.8,6.8,6.8,6.8,15187
20230517,PRIMEBANK,18.8,19,18.8,18.8,9345
20230517,PRIMEFIN,11.5,11.5,11.5,11.5,330
20230517,PRIMEINSUR,82.8,82.8,82.8,82.8,10
20230517,PRIMELIFE,58.5,60.7,58.5,60.1,362992
20230517,PRIMETEX,29.2,29.2,29.2,29.2,140
20230517,PROGRESLIF,77.3,77.3,77.3,77.3,8115
20230517,PROVATIINS,58.9,58.9,58.9,58.9,8579
20230517,PTL,77,81.7,77,79.8,2177285
20230517,PUBALIBANK,25.7,25.7,25.7,25.7,995
20230517,PURABIGEN,27,28.4,27,28.1,1050893
20230517,QUEENSOUTH,23.3,23.3,23.3,23.3,9521
20230517,RAHIMAFOOD,258,262.8,256,257.5,125237
20230517,RAHIMTEXT,140,142.7,139.8,139.9,9293
20230517,RAKCERAMIC,42.9,42.9,42.9,42.9,510
20230517,RANFOUNDRY,170,170,166.8,167.5,24793
20230517,RDFOOD,48.6,49.7,48.1,48.2,1216574
20230517,RECKITTBEN,4772,4809,4771,4774.5,564
20230517,RELIANCE1,9.9,9.9,9.9,9.9,80
20230517,RELIANCINS,58.1,59.4,56,58.4,113531
20230517,RENATA,1217.9,1217.9,1217.9,1217.9,44
20230517,RENWICKJA,750.1,750.1,750.1,750.1,140
20230517,REPUBLIC,34.6,36.3,33.9,35.6,275818
20230517,RINGSHINE,9.8,9.8,9.8,9.8,8
20230517,ROBI,30,30,30,30,3172
20230517,RSRMSTEEL,18.8,19.4,18.4,18.9,712827
20230517,RUPALIBANK,25.2,25.2,25.2,25.2,100
20230517,RUPALIINS,27.3,28.9,27.3,28.4,497590
20230517,RUPALILIFE,107.5,113.4,106.4,112.7,2057150
20230517,SAFKOSPINN,19.4,19.4,19.4,19.4,787
20230517,SAIFPOWER,29.7,29.7,29.7,29.7,106
20230517,SAIHAMCOT,16.4,16.4,16.4,16.4,413
20230517,SAIHAMTEX,17.6,17.6,17.6,17.6,9775
20230517,SALVOCHEM,61.8,61.8,61.8,61.8,5
20230517,SAMATALETH,58,61.5,58,59.8,27311
20230517,SAMORITA,74.9,75.4,73.1,73.3,141678
20230517,SANDHANINS,27,27.6,27,27.2,938730
20230517,SAPORTL,29.4,29.4,28.8,28.8,1315799
20230517,SBACBANK,10.5,10.5,10.5,10.5,2295
20230517,SEAPEARL,201,215,198,212,1078954
20230517,SEMLFBSLGF,8.4,8.4,8.4,8.4,825
20230517,SEMLIBBLSF,8.5,8.5,8.5,8.5,1
20230517,SHAHJABANK,18.8,18.8,18.8,18.8,3100
20230517,SHASHADNIM,27,27,27,27,43
20230517,SHEPHERD,24,24,24,24,1
20230517,SHURWID,18.4,18.6,17.8,18.1,1289948
20230517,SHYAMPSUG,84,84,81.6,82.2,3745
20230517,SIBL,12.3,12.3,12.3,12.3,4620
20230517,SILCOPHL,23.4,23.4,23.4,23.4,10440
20230517,SILVAPHL,21.6,21.6,21.6,21.6,1824
20230517,SIMTEX,22.4,23.2,21.8,22.5,2217199
20230517,SINGERBD,151.9,151.9,151.9,151.9,299
20230517,SINOBANGLA,68,69.4,66.1,66.6,763228
20230517,SKICL,47.7,51.1,46.7,50.9,1108253
20230517,SKTRIMS,26,26.3,25.6,25.9,757981
20230517,SONALIANSH,474.1,487,461.5,464.3,94188
20230517,SONALILIFE,68,70.9,68,70.2,1100356
20230517,SONALIPAPR,615.1,615.1,615.1,615.1,1866
20230517,SONARBAINS,45.3,48.3,44.8,47.8,299927
20230517,SONARGAON,33.1,33.1,33.1,33.1,575
20230517,SOUTHEASTB,13.8,13.8,13.8,13.8,20436
20230517,SPCERAMICS,43,43,43,43,5623
20230517,SPCL,65.5,65.5,65.5,65.5,569
20230517,SQUARETEXT,67.5,67.5,67.5,67.5,48
20230517,SQURPHARMA,209.8,209.8,209.8,209.8,22739
20230517,SSSTEEL,16.6,16.6,16.6,16.6,941
20230517,STANCERAM,113.5,115.5,113,113.7,16213
20230517,STANDARINS,43.4,45.8,43.3,45.1,630690
20230517,STANDBANKL,8.8,8.8,8.8,8.8,550684
20230517,STYLECRAFT,102,103.8,99.5,100.4,109293
20230517,SUMITPOWER,34,34,34,34,536
20230517,SUNLIFEINS,58,59.1,57.7,58.7,741815
20230517,TAKAFULINS,43,45.9,43,45.5,232806
20230517,TALLUSPIN,9.9,9.9,9.9,9.9,904
20230517,TAMIJTEX,205.2,211.4,197.9,200.6,191717
20230517,TILIL,16,16,16,16,595
20230517,TITASGAS,40.9,40.9,40.9,40.9,553
20230517,TOSRIFA,25.5,26,25.2,25.3,488295
20230517,TRUSTB1MF,5.6,5.6,5.6,5.6,1001
20230517,TRUSTBANK,34.9,34.9,34.9,34.9,100570
20230517,UCB,13,13,13,13,25202
20230517,UNILEVERCL,2059.8,2090,2059.8,2069.6,840
20230517,UNIONBANK,8.9,8.9,8.9,8.9,11156
20230517,UNIONCAP,7.9,8.2,7.8,8,857149
20230517,UNIONINS,51.2,53.6,51.2,52.9,1077575
20230517,UNIQUEHRL,76.1,77.8,75.3,75.8,2161573
20230517,UNITEDFIN,15.8,15.8,15.8,15.8,6
20230517,UNITEDINS,37.9,39.6,37.9,39.5,62786
20230517,UPGDCL,233.7,233.7,233.7,233.7,300
20230517,USMANIAGL,54.5,55.5,53.5,54,9777
20230517,UTTARABANK,22,22.1,22,22,776692
20230517,VAMLRBBF,7.4,7.4,7.4,7.4,7
20230517,VFSTDL,22.2,22.2,22.2,22.2,6
20230517,WALTONHIL,1047.7,1047.7,1047.7,1047.7,259
20230517,WATACHEM,200.2,200.2,200.2,200.2,465
20230517,WMSHIPYARD,11,11,11,11,6579
20230517,YPL,19.1,19.4,18.9,19.2,839442
20230517,ZAHEENSPIN,10.5,11,10.5,10.8,2575091
20230517,ZEALBANGLA,126.2,126.2,121.5,122,4028
