date,close,path_1
2023-01-03,0.0,98.54594010389629
2023-01-04,0.0,98.40575757026235
2023-01-05,0.0,99.94896517132759
2023-01-06,0.0,98.5999807347625
2023-01-09,0.0,97.32420366660281
2023-01-10,0.0,92.85716895112753
2023-01-11,0.0,93.72238743797662
2023-01-12,0.0,92.86335829708835
2023-01-13,0.0,88.67099843169638
2023-01-16,0.0,90.7958591036621
2023-01-17,0.0,93.47069909228999
2023-01-18,0.0,92.84655253482858
2023-01-19,0.0,89.88964287339057
2023-01-20,0.0,88.23230437891158
2023-01-23,0.0,89.84892828420003
2023-01-24,0.0,86.8363149576814
2023-01-25,0.0,87.36947007851016
2023-01-26,0.0,89.15793369721219
2023-01-27,0.0,97.14405257566857
2023-01-30,0.0,98.96874153589243
2023-01-31,0.0,96.173920749435
2023-02-01,0.0,91.4706214641432
2023-02-02,0.0,93.4971353677859
2023-02-03,0.0,89.34944524336973
2023-02-06,0.0,87.40101283035585
2023-02-07,0.0,83.53616283930572
2023-02-08,0.0,82.19914571375266
2023-02-09,0.0,81.48030333415129
2023-02-10,0.0,82.43215060793938
2023-02-13,0.0,78.29749000443107
2023-02-14,0.0,73.22066114837084
2023-02-15,0.0,76.86824008277054
2023-02-16,0.0,74.66976863991238
2023-02-17,0.0,74.67571664415381
2023-02-20,0.0,73.25615194478253
2023-02-21,0.0,72.9583548835823
2023-02-22,0.0,76.16366339014142
2023-02-23,0.0,77.03486003174781
2023-02-24,0.0,75.09830201556962
2023-02-27,0.0,75.06238242161164
2023-02-28,0.0,74.859104955783
2023-03-01,0.0,76.01996456468883
2023-03-02,0.0,78.43420760072819
2023-03-03,0.0,80.31210245449392
2023-03-06,0.0,79.41057199935314
2023-03-07,0.0,79.9888742793982
2023-03-08,0.0,84.94993911863563
2023-03-09,0.0,85.18384333322916
2023-03-10,0.0,83.32903770513633
2023-03-13,0.0,84.72214593977887
2023-03-14,0.0,86.71419853483236
2023-03-15,0.0,86.47782378359821
2023-03-16,0.0,86.58975257115368
2023-03-17,0.0,85.29690525468843
2023-03-20,0.0,86.75899668763529
2023-03-21,0.0,83.93435816048361
2023-03-22,0.0,84.22071402898537
2023-03-23,0.0,84.79869259150239
2023-03-24,0.0,82.02587308703788
