date,close,path_1
2023-06-22,0.0,18.279568117560377
2023-06-23,0.0,17.149268989507608
2023-06-26,0.0,17.34220645709196
2023-06-27,0.0,17.566021583021328
2023-06-28,0.0,17.684425154223966
2023-06-29,0.0,17.53586492262405
2023-06-30,0.0,17.282308544124408
2023-07-03,0.0,17.2299901621888
2023-07-04,0.0,17.224641795823104
2023-07-05,0.0,16.95975096342697
2023-07-06,0.0,17.085244088894747
2023-07-07,0.0,17.551254356913667
2023-07-10,0.0,16.84617841824333
2023-07-11,0.0,16.567364114963933
2023-07-12,0.0,16.69712919378321
2023-07-13,0.0,15.980672012982717
2023-07-14,0.0,16.127302695050005
2023-07-17,0.0,15.709646420552078
2023-07-18,0.0,15.016288387882277
2023-07-19,0.0,14.985854174509663
2023-07-20,0.0,14.893395751710257
2023-07-21,0.0,14.39592378859773
2023-07-24,0.0,14.393097880216963
2023-07-25,0.0,13.874349870800337
2023-07-26,0.0,13.468526845338989
2023-07-27,0.0,13.332564627107091
2023-07-28,0.0,13.397204129072936
2023-07-31,0.0,13.326822461387874
2023-08-01,0.0,13.71833646088647
2023-08-02,0.0,14.262690988624799
2023-08-03,0.0,14.120688887273333
2023-08-04,0.0,13.798151623216885
2023-08-07,0.0,13.632396657356123
2023-08-08,0.0,14.042986591735955
2023-08-09,0.0,14.089140338786141
2023-08-10,0.0,13.926250674705004
2023-08-11,0.0,14.28398480044991
2023-08-14,0.0,14.159777398317182
2023-08-15,0.0,14.516494232643389
2023-08-16,0.0,14.620654406128539
2023-08-17,0.0,14.553789187592873
2023-08-18,0.0,14.127970911461556
2023-08-21,0.0,13.378634176838375
2023-08-22,0.0,13.416665024252518
2023-08-23,0.0,13.318334065796995
2023-08-24,0.0,13.419766662056313
2023-08-25,0.0,13.346887839623959
2023-08-28,0.0,13.571383080075254
2023-08-29,0.0,13.681973564508242
2023-08-30,0.0,13.653833513711241
2023-08-31,0.0,14.527704848733311
2023-09-01,0.0,14.473877104625215
2023-09-04,0.0,14.081108830556374
2023-09-05,0.0,13.543212207312484
2023-09-06,0.0,13.881432381562378
2023-09-07,0.0,13.520731460264152
2023-09-08,0.0,13.913595466721132
2023-09-11,0.0,14.036535051187249
2023-09-12,0.0,13.971988142202829
2023-09-13,0.0,13.73847512944692
2023-09-14,0.0,13.873595429280897
2023-09-15,0.0,13.565647695322737
2023-09-18,0.0,13.398451226814407
2023-09-19,0.0,13.29657955093021
2023-09-20,0.0,13.071522224530439
2023-09-21,0.0,13.592834544827328
2023-09-22,0.0,13.685294584511787
2023-09-25,0.0,13.472588945020389
2023-09-26,0.0,13.808113940658824
2023-09-27,0.0,13.793268679504108
2023-09-28,0.0,14.12343741172956
2023-09-29,0.0,13.753882467115126
2023-10-02,0.0,13.73910601657714
2023-10-03,0.0,13.92071838274486
2023-10-04,0.0,14.592837592411144
2023-10-05,0.0,14.933454190893759
2023-10-06,0.0,14.352594373143422
2023-10-09,0.0,14.185142630565235
2023-10-10,0.0,14.34893460597324
2023-10-11,0.0,14.82570329373948
2023-10-12,0.0,15.08613280885034
2023-10-13,0.0,14.524014199117417
2023-10-16,0.0,14.804976902184404
2023-10-17,0.0,15.289334513115602
2023-10-18,0.0,14.187450159926323
2023-10-19,0.0,13.966804328265974
2023-10-20,0.0,13.885619096046668
2023-10-23,0.0,13.889428107291335
2023-10-24,0.0,13.933828507369933
2023-10-25,0.0,14.39695316097317
2023-10-26,0.0,14.487724411036133
2023-10-27,0.0,13.995966632694827
2023-10-30,0.0,14.088131190893924
2023-10-31,0.0,14.040037242676586
2023-11-01,0.0,14.502014812350795
2023-11-02,0.0,14.660867493941959
2023-11-03,0.0,14.577732816948748
2023-11-06,0.0,15.035663577766815
2023-11-07,0.0,15.127856826120064
2023-11-08,0.0,15.391146219335797
2023-11-09,0.0,15.1466755301601
2023-11-10,0.0,15.598734313537877
2023-11-13,0.0,15.08942138252168
2023-11-14,0.0,15.069294277737153
2023-11-15,0.0,14.924963019619305
2023-11-16,0.0,15.214388567285939
2023-11-17,0.0,15.11092077983473
2023-11-20,0.0,15.418059180102489
2023-11-21,0.0,14.77147367786895
2023-11-22,0.0,15.148480376070287
2023-11-23,0.0,15.39676600408047
2023-11-24,0.0,15.64554274182611
2023-11-27,0.0,15.535724218603013
2023-11-28,0.0,15.369640381458415
2023-11-29,0.0,15.481879642550032
2023-11-30,0.0,16.032380162398237
2023-12-01,0.0,16.265860695543573
2023-12-04,0.0,16.82435893834921
2023-12-05,0.0,16.511109148903376
2023-12-06,0.0,16.28685449860303
2023-12-07,0.0,15.981296340687537
2023-12-08,0.0,15.558864027806289
2023-12-11,0.0,15.495234921583418
2023-12-12,0.0,15.558399696529557
2023-12-13,0.0,15.727927366188316
2023-12-14,0.0,16.08185650940105
2023-12-15,0.0,15.837068280421626
2023-12-18,0.0,15.753422861521576
2023-12-19,0.0,15.964944846677847
2023-12-20,0.0,15.634610151887815
2023-12-21,0.0,14.868533410112537
2023-12-22,0.0,15.023694808251973
2023-12-25,0.0,14.906015027993028
2023-12-26,0.0,14.758879105139496
2023-12-27,0.0,14.315860728119802
2023-12-28,0.0,13.790913942074216
2023-12-29,0.0,13.512818397597329
