date,close,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,path_100
2023-01-03,0.0,109.25452611563605,106.44430554957461,106.17189364194047,109.2552051392883,107.45574613060205,110.88188215533548,110.211222258046,105.21630807180145,113.76482829811657,112.65637699836361,109.96078294749324,106.92380619225403,110.89847092841279,109.4783830242079,109.1053793204177,108.99778405449837,110.74509259875772,107.2511716022794,108.12274479963891,109.68683847866554,110.39135328929866,111.43012535889787,109.01030588451198,109.45870978287327,111.45079549784721,107.83018645648237,106.72904670037205,111.16522057571326,108.58155482248316,110.74911782908563,111.27286218287763,110.4895368800912,109.00216733018009,106.50774971380588,110.15137563966262,108.81441762890371,106.73040471300196,110.32481086250789,107.81767675071137,108.82853632862401,107.82587071161157,109.30003711912003,109.3435837622275,114.5743018758017,108.96149729196577,109.07494464597626,108.28307603473478,110.84245544486991,109.56671495724227,111.78153787825049,109.11369426266059,108.56623677064977,111.09749253683862,108.26886225691013,108.22267546350103,110.70214587055746,109.37736553105815,108.19270342483694,110.66135389045199,107.01929052830505,112.64415630870366,112.33809512255318,109.8783343682386,109.98095863222798,113.52894395595658,107.55979704210374,108.96743364278358,106.6870714323365,109.01990664982516,110.83911410596986,109.0698404287678,106.45493127526113,110.5876191934703,111.25541359698776,108.10909692258903,110.74572369758592,111.29413591469645,109.96469589730252,110.86185413197248,109.07991241678621,108.6681997045074,114.43227405005125,108.73462982611696,109.21724606229864,108.83500145601614,110.9087120215883,109.68618710163457,108.22793972280104,107.65918079209247,110.51012036151216,107.76983897611532,107.90347285686006,111.45483644553869,106.56868715731385,109.6667992676755,108.54625030464432,107.11479512775793,109.18575907102216,109.15178077736743,109.04942029020643
2023-01-04,0.0,106.70357899581039,109.14478823042684,104.81737152641297,110.25801204636574,108.39074963280599,114.19738729211177,110.49973491319103,107.21505975159613,110.8123959845375,113.32514231866337,109.48637262066374,109.40640416032547,110.16814091293811,108.95823264458322,106.72706327574349,108.88557993526956,111.17031703483622,105.30584165175254,106.43711791865859,109.14970182605742,109.38915971936478,109.92255424875968,108.77730043609169,109.38876259194352,111.8201746419726,107.11766325450134,106.95444155827094,112.72711889435422,109.58129098619092,107.82841750978702,111.92719403278227,109.9766397674063,107.72804002243082,104.49692771638222,111.90431213826571,110.34089767556944,107.2258082720374,111.79702462187845,107.31000995853947,111.50079968165089,108.10754172295454,111.41514861798639,112.08317837349733,119.55744410731833,110.10417695423965,107.90647190178822,104.72591489860224,109.41809805104035,109.1534417552998,110.63710091027237,108.7850054527764,107.7544751917924,111.23341876925372,104.31208473012785,111.3545299518041,110.23488698912243,110.48894070304327,110.33537823360554,113.89581166567167,110.49619423297369,112.42894165911305,112.86768249645455,109.01079253031675,112.07186157071729,115.15442840413546,107.44920001982999,108.58663154768946,106.14044806418502,110.82571502766096,108.97055628264172,106.80913687278321,106.02170098268131,108.37697224940918,110.62186065594132,108.17313537736011,114.04509043318961,109.15763266067405,108.79050511371706,110.05568065065847,106.486127474722,106.62828963808877,116.01425005663552,107.53590501570584,109.51359114702542,107.14438040249682,111.76809087844461,112.49022692148297,104.00968561153691,108.575736858144,109.50121928565339,105.57996923203949,108.36299620175924,109.61781977057491,106.42618564328794,110.41598757475603,108.71140503540443,103.70128612418175,108.61467381751669,111.74098691964936,108.11667085354351
2023-01-05,0.0,107.41301942402562,107.75778008268206,105.25187990580027,111.60015640178472,107.41427258641313,115.68896434219265,109.28178126065129,108.29746620001895,114.11626771694706,110.90326332459621,106.40221179779981,108.43099248467031,108.81559094392007,109.61547231642254,106.08085821954806,105.50009505139926,113.13868879338554,105.9732643944953,102.00730501573317,108.72255775447213,107.68450877597047,111.18159066354671,109.51804711142339,108.43779606434951,110.04719762602559,107.4035161573967,107.29098934974606,112.79173600380228,107.9145734488568,108.67235252697904,112.27148601420821,107.3095106993833,109.36622905179857,104.3667146244601,111.48610286621542,110.26638464378802,108.15300088535656,113.18736417453437,105.07055446539577,111.28057239988091,108.07967199559758,110.34785567876001,112.63347775145667,118.38860757686673,108.81158787004433,110.16093362449877,105.01001264981304,108.66953218516112,108.96650597255909,111.47184984856581,107.26279880172761,108.45147673517454,111.75313891927553,109.08347326039761,110.43539315377629,110.95893324390074,112.03818622221644,108.40675683733546,113.44312613151618,109.28893942312666,114.8122893401057,114.43715582504791,109.09602991544902,110.73738331750181,118.83783905833262,108.58966244966956,105.54520157688115,104.05873637553047,111.37762931288177,106.3770539060958,108.80291871789521,109.50758774606712,107.03450462849862,110.61903348732473,108.61999863402386,113.02483923811832,107.7227882712671,109.87508452558534,111.5598946795546,104.20854529035208,110.34961501120101,115.66876453067678,106.70717745727505,108.49025014230024,107.80751227689566,115.07595094358672,112.22044931448838,104.39610946676535,108.17260620529368,108.67695447802915,104.87797551962896,106.99106385622444,110.62896347566011,108.49160764224771,111.88874438024352,109.76102901154424,104.72416403828846,110.21478548774881,112.826168381123,105.90005182887718
2023-01-06,0.0,108.59696753272151,108.2012696673147,105.57035449443181,113.00790302372111,106.79508346711864,115.45613012577326,110.7591844238982,106.72406350260637,111.9652265901921,111.83398210218175,107.61479770540231,109.7688749919534,109.62148253313667,110.10180820089106,109.98093711584356,104.14072418184692,114.02475667771294,106.56595173465998,101.8814852660364,107.028535043654,107.22528451474798,109.47870793515169,107.60116957280982,106.65091300541077,107.83056052793506,104.32964338766197,106.68259850745325,115.9373606642277,107.60108901489627,112.0011110393817,111.98623003206566,107.07777907096744,107.76431818474536,102.39883274821456,113.52124151175515,113.85626841355774,107.73194023133082,113.56425120037109,104.47320939506135,112.3309661823767,111.04700312032173,110.81225200132702,114.83169131386994,116.46457341797785,108.52378242514217,109.20303150251165,109.01555011562094,107.6557472609281,108.30295977377324,113.44452562825033,107.14496382697563,104.81436649788233,111.29541263029144,107.92549855764878,113.6181692255097,111.79774427487287,109.67202424124173,109.70206009555892,113.69185472195748,108.7373130056446,114.68723990296313,117.84652882456372,108.26510340472052,112.60184778823832,117.71324657395347,109.86890067820512,109.6798797176656,104.12122405418839,112.85269665278551,103.62741635906531,108.96217742952717,109.42333717817607,105.73654239069995,110.09747396987333,108.21462442818304,114.64203354378175,107.69511623996661,108.14786293822823,111.18818336608419,103.53814848272425,110.95807002511212,118.15228192445996,108.11099411283031,105.17224328011828,107.10967007718132,116.77366805786406,111.7895647215232,106.48870771660877,110.57808951926904,105.74150840519546,104.54280011498537,108.08716210414744,108.89553172306002,106.42660469187913,112.71601173550692,107.9844219137511,106.29181009882542,108.36612156313527,115.19049625804544,104.4461804933956
2023-01-09,0.0,108.20667053027269,107.99624711327532,105.83834661436686,110.84225359193866,105.51938180188526,116.91839572840681,108.10435191822779,106.06777691538717,109.24297076874981,110.87732783553236,104.0823574491496,109.11432568843306,108.54319011060957,111.0130189946935,111.43069084700733,102.3390520008427,113.26112924221259,105.94073097082763,102.60271628203313,107.32397327647155,105.56369236370392,111.02626418778128,107.0272805717035,106.18857236161202,105.87043186288282,101.32330250604019,102.9333506565638,119.64477640167819,110.61861013096924,112.97961757114466,113.10425567340168,105.05141145369225,108.25992355064763,102.19749301040859,114.82886191000406,116.71470860734333,107.61002521425046,111.12775667230873,100.34829540257877,111.9136002404266,109.57260446221025,110.20168416064395,120.88664687359282,115.51755141039031,107.50365761983669,106.95911891027326,107.69953931199834,108.51392168605344,109.23025164732445,112.55244186952274,103.6148978658426,103.73757538515503,110.97435065414184,106.75409722042706,115.16505544790446,113.45141410942625,107.76666313146322,109.4300168043636,113.63147640123353,111.71336617915797,110.78406255479274,119.12495351874009,107.95987749455519,110.15563202615509,115.95853270797568,107.79395501113568,109.78317271187035,104.80637493522717,112.91345949699748,103.69321016076428,106.28610533733752,109.86988314227769,107.87326913107506,109.73719699980705,107.655826644389,115.40794123099128,108.86964533259899,106.29981741599399,106.76579467937252,102.55689278799383,112.47339617915665,120.2743548741283,113.9373752656617,105.68430244682368,105.67441759602964,118.88808644930909,111.01188806355252,105.54510374849276,111.72556738462468,102.06809607796463,103.68739920247225,107.76480872791012,106.1785226507367,106.13183185142762,114.20984030669423,108.06442167670346,103.68708275491475,105.80792499526402,114.20635038809954,105.60120644935733
2023-01-10,0.0,109.43853755825525,109.30275160676463,106.8955000994438,112.15307344968659,104.12677556091802,115.2854996484684,108.1438848359464,106.16948234997018,105.58815800358013,114.58356849385378,100.79459690177852,112.35230207834456,109.4418536717844,112.83236864194318,113.1968862499084,100.47184456265238,112.95156076542676,105.01589708951387,101.157955877743,112.20385444906854,103.69657130740102,110.52757391852097,111.77929939134692,104.23452423613493,107.19809157580517,101.57625152225795,101.22820051253319,120.12723255397087,108.12105917274584,113.35138002204032,113.28312131197437,105.32897257980342,104.62069506635693,101.3303231479841,118.43575791858223,117.92751352565189,108.83296693954019,111.13317892716228,97.92168013318148,107.87388741322104,109.73620209206425,110.59409608061232,120.35075190214492,113.31080126779997,105.46507708392447,107.47497794420335,108.53666342841156,109.55947766218061,107.5969632101529,111.8562780551527,103.60382895726548,102.69196851315228,110.48087834620418,105.142678049838,116.9457487238058,112.01797025936737,107.46590742897196,107.82799478003457,112.38038157536822,109.53747633679855,111.17628818828751,120.93734088358819,109.6121952609104,110.425364982569,117.45746570375901,103.49710058473666,109.64914194883052,105.91067769202229,110.29376779612927,105.2996093495118,104.73803997517393,111.56990458484624,109.40661775205477,108.77397068374951,105.26566651133848,114.68120599735364,111.5388591591705,106.92395989496927,109.87628005763428,104.06525844266457,111.55498595034064,120.45470730081381,113.84253341438983,105.45592490475917,104.19209356882662,120.80916940002568,111.32451221455995,105.20393321071897,111.31505311334287,99.65740291548336,103.69704076927582,105.58473527106536,106.0713172261732,104.51857728785407,115.5620749443363,109.19089430573703,102.27359866561461,105.09893301726007,113.19425217000561,105.62865689808132
2023-01-11,0.0,112.20940641576878,108.43868673584474,106.13213375226569,116.41979098569229,102.89664290781165,114.5336307012926,110.46321519903576,107.88552397143751,106.08993939687508,112.93099322135821,99.5063319330004,112.79095360961342,109.33308929751381,113.71286889393556,115.3219201383501,102.481676600776,114.47312594352384,105.0901459988507,100.58577709019796,111.04501007522757,103.07321044297245,109.99816249985136,111.34474820770147,105.0270617836338,105.87531267949507,98.68452533333885,101.2980901034378,120.35249690780476,108.76316540012243,113.46287992345738,110.87103056930222,107.41833729260391,104.93499380601207,98.10232250905702,118.86248809458714,117.80555040945212,108.9449674994475,110.23802309449552,97.36532332587466,107.86547211113538,109.92054906639576,109.98416465363304,119.49004739703332,113.48955408008148,104.57446654464889,107.31518234028243,107.23431608918087,116.33670551736348,106.69366526973322,108.88619223670246,99.79428986270518,104.45660870401561,112.4246347740335,105.58296779180915,116.98915629883855,111.33049672789504,108.96272189925564,107.91665099610029,107.23277077391019,107.99885277628744,114.30103932521165,119.08656322370142,109.23049439504668,108.30164190613749,117.0383324654903,104.45753816566469,109.12543622893185,104.19843227215148,109.13438479912446,107.54386650115528,106.46301901779835,111.59828440315295,108.7175880347546,106.03513798091645,101.08507479312426,115.93108785988983,113.47593808866708,106.18762440156085,111.5344260089286,107.62621120213802,111.12572394830296,120.40102225021828,111.40440554437457,104.4905034823742,105.65477635122716,118.67029558765425,111.59146931530974,102.75594153505314,113.27258982844278,99.15978532843344,105.70202194174556,105.37206915626744,108.27562429804225,107.6789941791311,114.18410398659125,107.22762469797539,102.57158598731853,104.55058481871056,113.42556627829823,108.21079195937038
2023-01-12,0.0,115.77566465674063,107.10858809312174,101.94368322694925,115.40787517622996,100.4847468176865,113.27697670410605,109.48355698881052,106.30662969334209,107.36513194045853,111.41170245274675,103.71806479033276,111.21426572542236,106.7472213485653,113.88815103636816,112.80512832164818,106.20805402903586,110.51913945936462,102.92014828833354,97.27761627248506,111.35670740643455,100.83309619899227,111.4657552717086,109.81200079980002,105.1350014765609,106.33570203390929,97.50412261356297,98.45154081759749,119.16573816115529,108.92553069176404,110.73597068077163,109.77199808427896,106.4896014258116,105.40017502440985,98.30461925564347,117.89521790221104,119.55384577278711,110.56922184297463,112.07511779795675,98.16744275622152,107.96274602691753,114.42622456636042,106.32921451854598,120.27538196333906,110.89310548727939,102.24619888408955,109.7570299972194,105.4606876290658,112.27592708103174,104.95651882796732,108.4671307282826,101.67025720645069,108.110317115183,110.71430072676249,103.66493544606215,115.11434323916897,112.99709117553894,107.41198447546064,109.54104889651042,105.75248999150023,106.3238727843174,114.4133973577037,121.41520787378964,109.2975131416677,111.94142380993534,116.86841052820806,105.13339923758507,110.7040715361063,102.60818823176749,110.13997141898093,107.74316828267347,105.81818799698195,112.11288012608537,107.25045578698813,107.1013916696496,99.87536496963632,114.65632556870939,113.01906957546561,108.1856135165904,112.72481384699825,106.67416714411462,111.39465444112265,119.81138180634896,112.7796748249648,104.58998350800205,103.71667180536281,117.75193695384364,113.01618868719052,100.64803559065031,112.41584938387757,96.27878700770128,104.27385439167794,104.41194876476101,109.49344789655011,105.51734265070995,112.81613669174074,104.15384527688762,99.77723444242179,104.04257816087257,114.98475899690064,107.4517277721649
2023-01-13,0.0,116.27935921184107,111.1450718369926,100.2270909836288,117.16321110775456,99.83329622869739,113.7910142002412,109.28237098453377,109.58448352265563,107.07950344642624,111.11668724388515,102.43522367647745,112.08836778289258,106.00744620340411,116.68850388802817,112.0612989706707,105.11702466946234,109.66309636722306,100.22367228878892,96.96066850149029,111.15539382231762,101.37092176402291,113.75031539165907,108.68732742591403,108.66351994644513,103.82885115831527,99.57322408467572,98.77353569045748,121.31083111639266,108.82612220339796,110.82532262810969,108.25066336584594,107.529254084906,103.39182990649331,98.19870099885394,115.76535129060308,119.0267584687089,112.0689027473012,108.35068984748271,98.17575996173088,106.29562617971767,115.47611357882431,104.35214371635213,121.2205356618443,112.01440580010302,101.12220558780348,111.24342352363638,105.75775049382115,113.4251586948699,103.50114746078907,108.49726370712537,101.92860372269449,104.429865014436,109.16204990454013,101.61998292867288,113.59358294949207,114.01955960698092,106.02333371791795,108.78242072333836,106.75854119973667,103.92840655329339,112.59411319127624,123.40687351518228,107.55922987011633,110.8813441658995,118.43033542421892,104.12008130565316,107.24590340309726,98.83847804304554,111.63918529044882,108.32676486928412,104.4753465550605,111.65779588363712,104.75321462153134,105.39042597424283,101.53547559904672,115.69167073174675,113.43393833740942,110.16343313280818,116.61400779357801,107.6681355121541,112.39001278427146,119.6251263771177,113.96472384683452,101.78852514233145,106.78814310973142,118.7783022074917,112.69081393548063,97.41484292013064,111.48467106117118,95.24399169365964,102.87799153149189,109.26363441008236,106.66432635717464,105.78600844502762,111.86078976427868,102.65237757309416,100.26804672906684,103.21898117058443,116.50503795449164,105.62071405504075
2023-01-16,0.0,117.5468663354178,113.50341397637546,99.8372882768619,117.40115347613565,96.67243449915412,113.87600695246016,110.38843999317136,110.27430881962654,107.74376535957724,113.51584736950818,100.95992008173117,112.54579114093359,104.90139957875725,119.32441708311299,109.97098592621506,103.11847183854096,110.08145217441287,99.9136762684461,102.83076673381116,113.32618117219222,102.56146870219138,114.31079212820057,105.00250441318785,110.14735004397362,102.38407515170015,96.948532044192,98.9369217085402,119.53902697578592,106.89760518254867,113.18476063353124,107.6347398376347,105.23205599655078,102.77380305009075,95.82569913574355,117.63131798078433,117.65657381783078,106.79775906989487,108.35893661463315,95.41280871191213,107.3239318335736,121.20885333492829,106.48113549752671,122.60243488912508,111.82141213377909,103.8295801144385,110.88825129322215,108.22765137376093,112.9466327152676,101.84577182707243,108.2624825276636,102.61632279359932,105.58657882266483,110.8536749992105,102.45667183888109,116.24070597183945,113.15447434895206,106.31440415870853,106.74760714949397,105.57807862842658,101.61255696286803,115.24470731470248,120.82198561238745,109.18935524178268,108.40302796470807,120.62239877269161,103.82567869157108,107.6329263130467,99.2938356642895,110.98663465009065,108.118589096164,102.42757495380349,107.86731774414481,103.84468716953128,105.24701005938248,101.53578386578006,117.46130211722488,113.27377058178071,109.1840141061609,118.9272797764022,108.87287813319995,109.85679891529551,121.55630799985798,110.460076606283,101.99898745684635,106.46504907324517,122.18979278925306,108.97660762057896,97.52076936971119,109.39671511081684,94.06191796358023,105.4921318475936,110.28937741464543,104.55230995689509,106.35022819768156,111.97021623803117,102.38104286144886,98.21441588925937,98.30597119269832,116.75525052271908,106.14303045949895
