date,close,path_1
2023-05-18,0.0,102.3050585073441
2023-05-19,0.0,106.93624391343846
2023-05-22,0.0,103.73103690798891
2023-05-23,0.0,101.7558704148216
2023-05-24,0.0,99.21253610871686
2023-05-25,0.0,100.58992811444162
2023-05-26,0.0,98.9912551355034
2023-05-29,0.0,98.57057368380316
2023-05-30,0.0,99.51628541100199
2023-05-31,0.0,98.18603354414518
2023-06-01,0.0,102.68422954734345
2023-06-02,0.0,101.580837653026
2023-06-05,0.0,101.31461722188205
2023-06-06,0.0,105.83931038008949
2023-06-07,0.0,102.97219152877989
2023-06-08,0.0,101.80922748709706
2023-06-09,0.0,104.1340348499761
2023-06-12,0.0,103.02173512631406
2023-06-13,0.0,98.16927561095127
2023-06-14,0.0,96.44333475642017
2023-06-15,0.0,98.54498486929381
2023-06-16,0.0,97.64493432394657
2023-06-19,0.0,94.63848505270522
2023-06-20,0.0,98.05681941875292
2023-06-21,0.0,96.70958903386598
2023-06-22,0.0,93.75472728394634
2023-06-23,0.0,96.1609528544461
2023-06-26,0.0,94.154326253644
2023-06-27,0.0,93.04984820399335
2023-06-28,0.0,89.56045741987928
2023-06-29,0.0,89.84538850096399
2023-06-30,0.0,94.0989436482225
2023-07-03,0.0,93.61155114909151
2023-07-04,0.0,95.03472905384928
2023-07-05,0.0,96.49917845125995
2023-07-06,0.0,99.63160175429658
2023-07-07,0.0,101.75242635031601
2023-07-10,0.0,101.43441017926912
2023-07-11,0.0,98.3144738933177
2023-07-12,0.0,102.3900644476091
2023-07-13,0.0,102.22739688645761
2023-07-14,0.0,101.5644543824748
2023-07-17,0.0,100.4679121405765
2023-07-18,0.0,98.982948546782
2023-07-19,0.0,106.02958595446009
2023-07-20,0.0,95.91676778424227
2023-07-21,0.0,94.66760752827443
2023-07-24,0.0,92.09782641214233
2023-07-25,0.0,91.40967858324109
2023-07-26,0.0,91.11231961826735
2023-07-27,0.0,91.30873480532475
2023-07-28,0.0,93.56500411472157
2023-07-31,0.0,91.50242769924346
2023-08-01,0.0,94.17718697965613
2023-08-02,0.0,93.14312190251454
2023-08-03,0.0,92.14573330705113
2023-08-04,0.0,91.58394591335706
2023-08-07,0.0,91.76976605434795
2023-08-08,0.0,91.88655201398811
2023-08-09,0.0,89.9142639296874
2023-08-10,0.0,88.44426901093053
2023-08-11,0.0,85.95667879308102
2023-08-14,0.0,87.2697796116943
2023-08-15,0.0,89.22425691831461
2023-08-16,0.0,89.66084858044682
2023-08-17,0.0,91.85617320849275
2023-08-18,0.0,90.59867864662807
2023-08-21,0.0,91.26037149206178
2023-08-22,0.0,93.48178515066336
2023-08-23,0.0,93.57406090855278
2023-08-24,0.0,88.10124215241527
2023-08-25,0.0,88.77391373927938
2023-08-28,0.0,89.13296853527169
2023-08-29,0.0,91.30617033042319
2023-08-30,0.0,90.09163849756385
2023-08-31,0.0,87.36006437786767
2023-09-01,0.0,88.1533093952927
2023-09-04,0.0,87.46424846759483
2023-09-05,0.0,91.22248939890467
2023-09-06,0.0,89.89014428182685
2023-09-07,0.0,86.7779168720427
2023-09-08,0.0,86.63954654115648
2023-09-11,0.0,86.59328351204766
2023-09-12,0.0,84.71835671103234
2023-09-13,0.0,82.97499982115438
2023-09-14,0.0,82.33968817126001
2023-09-15,0.0,80.91657488618912
2023-09-18,0.0,79.17974771632872
2023-09-19,0.0,80.0293555865798
2023-09-20,0.0,77.05260528327601
2023-09-21,0.0,76.39735832784098
2023-09-22,0.0,77.78817694823707
2023-09-25,0.0,79.67833346798591
2023-09-26,0.0,77.63268362463018
2023-09-27,0.0,70.9415808056533
2023-09-28,0.0,70.97913265258606
2023-09-29,0.0,73.35770934426077
2023-10-02,0.0,71.12911725292116
2023-10-03,0.0,75.04000019285778
2023-10-04,0.0,76.33002803309411
2023-10-05,0.0,76.47249565202665
2023-10-06,0.0,75.19251598928331
2023-10-09,0.0,75.15946402978253
2023-10-10,0.0,74.50855454321287
2023-10-11,0.0,73.57193589650825
2023-10-12,0.0,70.07421951182378
2023-10-13,0.0,68.73879443874472
2023-10-16,0.0,68.84277669111724
2023-10-17,0.0,70.30888540151943
2023-10-18,0.0,69.66731773331392
2023-10-19,0.0,69.67265813180703
2023-10-20,0.0,67.70033961507484
2023-10-23,0.0,66.85567414513561
2023-10-24,0.0,68.05446076885494
2023-10-25,0.0,68.78190254004974
2023-10-26,0.0,68.8501666298903
2023-10-27,0.0,70.42242378220988
2023-10-30,0.0,72.0925697675508
2023-10-31,0.0,72.23122769747614
2023-11-01,0.0,74.39607474041742
2023-11-02,0.0,72.05751911188202
2023-11-03,0.0,74.02855029200082
2023-11-06,0.0,69.28093286143688
2023-11-07,0.0,68.91755358349036
2023-11-08,0.0,73.12191842975207
2023-11-09,0.0,72.67261460709845
2023-11-10,0.0,71.77759352933626
2023-11-13,0.0,70.93205330540549
2023-11-14,0.0,69.1715590463865
2023-11-15,0.0,66.5830718574833
2023-11-16,0.0,64.42420453837167
2023-11-17,0.0,65.18368598283993
2023-11-20,0.0,69.4505143645747
2023-11-21,0.0,70.644705122918
2023-11-22,0.0,69.93540908349713
2023-11-23,0.0,71.3204833781644
2023-11-24,0.0,71.68363731278345
2023-11-27,0.0,73.21011970384936
2023-11-28,0.0,73.81391809471891
2023-11-29,0.0,74.81130585364892
2023-11-30,0.0,72.53967057594483
2023-12-01,0.0,73.67082103732233
2023-12-04,0.0,72.15802745112497
2023-12-05,0.0,74.35846777189522
2023-12-06,0.0,73.97669497088275
2023-12-07,0.0,72.30298672033989
2023-12-08,0.0,73.70899985989942
2023-12-11,0.0,74.46703126775799
2023-12-12,0.0,73.87182712276243
2023-12-13,0.0,73.75354008702591
2023-12-14,0.0,75.43152127947697
2023-12-15,0.0,75.04197768468542
2023-12-18,0.0,82.11410884335055
2023-12-19,0.0,78.03300700356044
2023-12-20,0.0,77.5248112707891
2023-12-21,0.0,79.50038118735792
2023-12-22,0.0,77.53532269642083
2023-12-25,0.0,79.05572224221339
2023-12-26,0.0,81.31042796388292
2023-12-27,0.0,79.15481836963026
2023-12-28,0.0,80.23867354096252
2023-12-29,0.0,82.26622888030435
