date,close,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,path_100
2023-01-03,0.0,19.51764605223054,18.83518843564882,19.66882924494988,19.481175775953393,18.498548750107258,18.814536313026046,18.368921976930825,18.221981961907176,19.100019037859727,18.52336668313576,19.55444645084855,19.885345272795753,19.108055535877995,19.05990328112181,17.6366932006369,18.996026801517058,20.141915473883504,18.571328701415368,19.15864610883732,17.69894502661248,19.531679978397452,18.037664979974643,18.65493243860116,19.759859938643608,18.6612125380232,18.53772415695445,18.46541660762384,18.892198992812297,19.42058976103934,19.499453540015505,20.317827506100215,19.244231912252847,18.53691316827838,18.972816902118975,17.855263261239244,17.983891616833738,18.799649712677,19.30724755890738,19.335748977719195,20.05271494676632,17.960736912241156,19.051784696727232,18.977526369642533,19.079841782308947,19.038799269009438,18.546508632061332,18.342224796629026,17.967728410039733,19.397710995641344,18.58952035163752,17.889097887907926,19.480447589795276,18.966615973126668,18.515214662688596,19.136876105721946,18.91486357211807,18.225011769637852,18.297001662001477,19.770007885675266,18.364021640767636,18.09210395252322,18.23705281170428,19.533200113215084,18.361782110888242,19.41860393604864,19.096042581061322,19.971101444969023,20.325969089684204,19.025500570249573,18.626077524498804,19.569126639959435,18.606698822339848,18.229173708905837,18.305624366293312,18.3682861683934,17.364436374053813,20.28172734273862,18.74041918775311,19.15181126580543,19.463191307588822,19.158255045034934,18.800177902758303,19.475684287932165,18.853696107513024,18.855097872873376,18.772211994025824,18.637203372874158,18.21475886607037,19.150961445447315,18.495728304075076,18.175531281542415,18.211710601912586,19.041566272791595,19.081739383715107,19.328571691642296,20.73093119915227,17.808530581174193,18.625364171536578,18.66010600978267,17.736338287219738
2023-01-04,0.0,19.581031074390573,19.395561516972386,19.472062620907153,19.624589499434062,18.580257136791882,19.084322999842882,18.366128848366635,18.43923782645665,19.658956282455502,18.315708343951446,19.849148741597684,19.735631161731032,19.18230640555975,18.894726470432893,18.162636058045955,18.24855583892456,20.067958062172522,18.26164150004419,19.63647009352093,18.452661265703764,19.897784668151726,18.404233525464875,18.140053198722626,19.651936047799044,18.187821669792285,18.69783989581996,17.8665483688686,19.2494718143775,20.50827759726754,20.29317132718892,19.808894533662713,18.977380835217982,18.548369327412153,19.067310569644107,17.10134237352998,18.305354211960864,17.350474689899656,19.582688411074436,18.53104439886373,19.99987225202176,17.57796958811806,18.258188186708274,18.866403964766963,19.41995940838552,19.7250342657983,19.455436006525048,17.785596104973695,17.14180787484172,19.00050407706315,17.546952764367113,17.56378829572236,19.02488190781439,18.135767674354206,18.396867746775897,18.37641223138053,19.21053977382469,18.690007630796313,17.688992886041497,20.20141721532595,18.44246884413458,17.685675124850608,19.158319471614664,19.38165625407156,17.88982858431641,19.308674348855014,18.25790261102248,17.70895822871956,20.035454600080612,19.560606721907632,18.773156544614004,19.8121830149741,18.966813664119957,18.300714410228046,18.556689570466965,18.34258733242549,17.190494993762485,21.176587115844733,17.6785950812036,19.84315743307547,19.56371596141589,20.12954315419018,18.323055562694183,19.25194922376927,18.781111491772723,19.53475563340137,18.54932040433468,16.96193265240078,17.655339441509412,18.399082382027935,18.34313094244641,18.38138430176498,17.970345507693317,18.58798132111151,18.111855706551804,19.50685264230145,20.779887695223753,17.455171927659723,18.597617162690117,19.387122707543266,17.283002073270346
2023-01-05,0.0,19.595529634552943,19.578982757047065,17.998502913022104,19.52621737247823,19.498180490415066,18.837122181325437,19.088787826701026,19.037359110677397,18.750822855878496,18.162871512443683,19.848030262046887,18.802004850550865,17.98537857984838,19.15258793676507,18.229198401091292,17.701790338912083,19.959636270781775,19.236355413029873,19.813270581238378,18.835067827090672,19.05747880990729,17.79034210027681,17.465659231102876,19.352573554050167,18.472763853413237,18.840618365376198,18.24106892710872,19.118067893870293,21.784480481998127,20.22888448130895,20.203476065593108,18.735106322701636,18.40768299535392,19.262744128796236,16.40959108593348,18.384533680337388,17.971627454984887,18.897017724177008,18.491662826535354,19.675495750872933,17.01160414218292,19.338093739944267,19.525831126727574,19.613229750702164,20.479007703173853,19.95621957476565,18.14130841985415,18.174755128308757,19.0372787273835,17.700671822239062,17.851866400438368,18.993289737262142,18.137462671134497,17.328175878312766,17.932700046215086,19.47803461928579,17.96598235818586,16.718569204978753,20.29342431654154,17.841164951667206,16.73565500014234,20.11665854308351,20.213730936951166,17.11295120776342,19.258026784268857,17.439976971232618,17.950668716739173,21.244464351824742,19.379845112515657,18.471265504652298,20.164954896512516,18.198874137091877,17.852576485576527,18.64803394412588,18.730362805039036,17.56162900125417,20.89496373945196,18.09484060175005,18.893504017621506,19.641345054458043,19.41961875443278,17.740858244963963,18.680177432744447,18.215153759330807,20.259608445396356,17.97160795554355,16.381712707102047,18.459741886274983,18.303534972686,18.643225349151837,18.421765436559763,17.425110744389553,18.762644810933477,17.832934625996742,19.23884585822956,21.08543202257255,17.65519747247282,18.609841695199176,18.901537468066312,16.89108710774746
2023-01-06,0.0,20.02620797783907,19.497787085513487,18.845928885632606,18.288267882584076,18.28836966727452,19.924039034777817,19.210683437437716,16.70892824415085,19.268094290201486,17.873668152994078,18.87152133182178,18.998844246788593,16.9158786090352,20.218026221286863,18.512959787810573,17.0839426448605,19.885897812522714,18.49966976156908,20.275831774461412,19.107439762785276,19.33888773520942,18.17806058705416,17.11720517766219,18.454312028617974,17.28357033353136,19.658357761199287,18.78085487562799,18.314437531500765,21.897628478166382,20.31246723819799,19.967816421186342,18.590781855960916,18.73731449126557,18.63587877903133,15.902537094187009,17.503058628637792,18.50252208195709,18.193677749769844,18.107431055044437,20.020557592831913,16.571687934910937,20.127042801555834,19.480790921913258,20.056034880145614,20.508116475922147,19.709324831235815,18.607111121798745,17.280977785112455,18.236162105010305,17.615665326592865,16.830006103826445,18.278554041391452,18.477088494823533,17.652846123257145,17.767309789105553,19.360273230249916,18.91286221215168,17.00531038693714,21.049144532518486,17.534918645202968,17.376642677044764,19.633565993296607,19.4732652910996,15.698328886215588,20.240042136859323,18.167024828344275,17.461999890078236,20.985880824456682,19.37617339369291,18.523121436391694,19.33197571749927,18.27449760854094,17.931575574578364,17.945026008359957,18.116639158227326,17.32426558131065,20.89494647176094,18.959798812285356,19.795709761428697,19.72838638203472,18.520358325008438,17.784828986375906,18.43047154357855,16.830220590580513,19.863967976068043,18.176998314769797,15.46043704938312,18.33274557510673,17.302684799234655,17.552886306368656,18.738940687145007,16.96877207462426,18.528467513125445,17.059642954898766,19.118792275319706,21.602375758856365,17.2598426806595,18.655717656119965,18.34881387252404,17.45262245931432
2023-01-09,0.0,20.362661654631246,18.74930756978222,18.20427055726221,17.28178162283738,18.795851688218267,20.946761478237885,19.293371259287515,16.906823363580074,19.072423019898245,18.068080700803144,19.30683784289807,19.778405862116784,16.55666869172427,18.21893139066816,18.7044657087298,17.552043120331877,18.764974121603938,19.286305450304194,20.716928543049434,19.48265345155419,19.31646911483657,18.726403529515878,16.38131463550829,17.522896463514165,17.742693512700352,18.515689884508866,18.397762398182262,18.441542751724583,22.380295553144684,19.429661362466014,20.305826584423933,17.608231471994227,18.66855146225764,18.57930371056727,14.881220936599167,17.680514107721812,19.330207337425144,17.15065545549095,17.64746221531721,20.338005142311236,17.055019904902412,20.8461581981881,19.669376572146096,20.485134301528582,20.28638845056148,19.117567365857752,17.86688724106178,17.526815045705288,19.1312035896327,17.556101302336334,17.225433419432346,18.23677025200657,18.29102407182886,17.941414563835913,17.91516248245808,18.023141314653056,19.346517000374376,17.26900397977143,22.032334008444046,17.234720877183523,18.354429074390772,19.10249323283079,18.452790648132865,15.474127888345569,20.342488722853027,18.20113482933492,16.478859370773527,21.421897018479225,20.14446264210311,18.061925091851716,18.328698175589373,18.47311660387201,17.771052480111635,17.14515524269364,17.531052937702004,17.51673189046131,20.85873652640435,19.166787401261743,19.392804732459513,19.251368791683586,18.031073158319472,18.513895956541326,17.02961766501868,17.20763727330284,18.573210823037908,17.628283649202142,15.440086532751158,18.458590039149087,17.921982623045132,17.65115214651075,17.91045374323172,15.626469425556346,18.888984988151673,16.867665653350404,20.261240581144424,20.865570185308165,17.373806474405782,18.537096581230657,17.624712373679817,17.545931118854913
2023-01-10,0.0,20.781868457290752,19.572139669654074,19.026433657500675,17.107970506212073,19.25999407060808,19.698869988382853,19.052139014657733,16.411082079063114,18.4126791148965,18.278927197987063,18.82950731512341,20.337182451803287,15.84481104269684,19.342024320718828,18.611241657004218,17.3942155548793,19.997164039923693,20.18025745445059,20.122014182322197,20.379219780915797,18.34008096491518,17.66236685729005,15.682294318737645,16.79556276520967,18.46021950330269,17.831516290912422,18.325401502276282,18.374287544781314,21.389620414435786,18.89363187707309,20.407924723354814,17.403820307308685,18.92191088348075,18.771995818386834,15.02798121649378,18.687358311923436,18.489128077673676,17.650380628613657,17.21698544931324,19.51745093138321,16.922580893713853,20.00412883102331,18.841977055778223,20.058522800468243,20.56811446813036,19.322838076163514,17.61515345120544,17.985307902980786,19.588855995080323,18.09898841052205,17.626876957018403,17.05803159691994,19.054699950854115,17.444672014224743,18.4951889626958,17.431676175572054,19.591613624544586,17.779438406378407,21.558777595762848,16.9723806554782,17.6245964522965,18.557106889584624,19.06562727753401,15.864450006709509,19.486359295465437,17.17884346742436,16.250560621550783,22.17396456605502,20.08466207294714,17.21738933161669,18.548503312439397,19.047327535061985,18.415556867601005,17.37356427589578,18.335444681130266,17.69937420012023,20.646279917122147,20.60976518895791,19.945834533427192,18.633593496119566,18.062299563499767,18.48337365319915,17.833383508235205,16.797196762746328,17.983224623181673,17.514931970090746,16.337136108383135,17.95450312370118,17.69195469096473,17.48299102540043,18.13923303728716,15.817519969923179,18.653945087424873,17.489249931779952,19.308858751291254,19.978048502553587,18.118677448407045,19.94784695538483,16.02943561281565,17.57944509882015
2023-01-11,0.0,20.671072623200796,20.129579421204028,18.90895732166184,16.473762352711883,19.728366095679373,20.040464932518255,18.46891035475801,16.596656609144354,18.133435631212915,17.285396236961702,19.69634737152771,18.951633719901515,16.292387485212902,19.425918972918492,19.067665951386427,17.24513010933751,19.41146546104503,20.640709905656376,20.35834458900624,20.498719350028786,18.830103512101612,17.17190897069943,15.794699248338446,17.145553147871105,18.010181964317365,17.826207711178412,19.147599151266327,18.117785219212262,20.441458346213285,17.877476513051576,19.125603376154473,17.13678768944968,18.384937228929196,19.19111497500637,14.963684682744027,17.772427965583557,18.35927122736424,17.735519125011592,17.50670716356815,18.358641727783812,16.14857207537008,19.199035682951457,19.010737432909014,19.107489831043832,19.593534686668004,18.93586880976915,17.414931868102467,16.583849796403403,19.692492365364494,17.657065602543998,16.76800166686149,17.039708435819268,19.50227478381891,17.831902223247635,19.74578632714915,17.363725184989544,19.31874982239384,18.637227760080357,22.615782758472392,17.517481191271965,17.71176417767843,20.20555433216513,19.242339411552948,15.097072064433824,19.279211623666907,16.867547126668775,16.25305014952262,21.932548745411165,19.736338298796024,16.83054706193672,17.828382056037192,17.88591291563774,18.101312356817328,17.708600743745905,18.74989710492618,17.77718660636683,18.923506441513656,19.800522055909685,18.862251335165805,18.842422290256195,18.628645060451333,18.178272042155925,17.805901020641077,17.84283731524095,17.55533032980523,18.868462987658646,17.23867079624251,18.74735754164996,17.123519275802998,17.623499647825636,17.5745854753671,15.84818494037318,18.471609483841785,17.823210269328527,19.835156561805576,19.460799736459936,17.18801485517866,19.568300578453094,15.65045358309626,18.085551174364923
2023-01-12,0.0,20.94351124841107,19.96938105123174,19.82127132462114,16.808643616611334,18.845781872720345,20.922493549827,16.940401423117308,16.87962690872775,17.71012167129193,18.076139088735687,19.34554570014582,18.70483023601894,15.700257916293118,19.371607090158303,17.284084716613215,17.402908164706258,21.32376072815729,20.875305653020686,19.464571167474627,19.740423564844416,18.396190529900252,16.873568525863774,15.798511487398832,17.20071233591703,17.4928219835545,18.403124024469886,20.26618541294449,17.73091718167937,19.47115072686899,18.499451453326408,19.319124148590888,17.26612710088767,18.269098529381395,18.565659114937713,14.149350228092654,17.76086428169748,18.648616374893077,18.36454239193535,17.571643960365826,18.4061671372379,16.4618257764274,19.67944178695467,18.795272518917745,19.40461321636292,20.49935569900216,20.104606426670426,17.75902816179099,17.23942462682757,18.910915522062076,16.475280239003975,16.185554764352972,17.31529054070336,19.268689596119973,18.59438299114219,19.443733920433782,18.32123144454176,18.940071494621296,17.421234464237862,21.45093651940339,17.46279704992023,17.685656519229777,20.22813548718589,20.28858472289376,14.752633735559794,18.73673897742089,16.647864121258248,16.660859482041367,21.793229562543967,20.15730763250083,16.25282439537554,17.982483640521362,17.81235092960905,17.59364344291601,18.391538286475754,19.213441457365082,17.98983247761891,19.90088128954387,21.233537635506245,18.013298361587065,19.336193265197444,17.950129936747665,17.737513088334687,18.67354626161064,17.673041250143594,17.67850605863617,18.608336071194145,16.62589787049926,19.241392168260674,17.935860325857174,17.517129215684314,16.052467916594853,15.144062638658657,18.12284239268923,18.989903591272267,18.946875717852656,18.96849937406189,16.577577454328488,20.75806175685068,16.262069427894446,17.636821169692006
2023-01-13,0.0,21.37980683991627,20.790025180124385,20.167459601002758,16.947772186357668,18.546230480526177,20.48437914653665,16.087632626976916,17.033984917485885,17.24766290948541,18.208365428018684,19.05804792372197,18.362983244724383,15.91430702657372,19.94951333874306,18.51927283185376,16.995815714086,21.813832331261246,19.36801377181828,19.92688814583454,19.386529415562528,17.884464631717286,17.377206954862878,15.596174511515049,16.018617149559468,17.42443472833406,17.869472484324046,20.155811130640377,17.71850606048733,18.986835147093558,18.772330969922542,18.969635149838723,16.681114139168066,18.111702579299276,17.40001718709547,14.073276967337852,18.322415861240966,18.54627677379728,18.333772515931578,17.663657273193873,18.2447519186014,16.751907971881707,19.459193865131198,19.199653943441998,18.00701197044356,21.05067943249538,20.43361203086915,17.721942013498865,17.06569890181278,19.695142104195966,17.135514387429996,15.698746313578553,15.690156442456265,17.853736734549685,19.113315437003116,19.433853922986824,18.06864660497248,18.60688151655991,17.35007467695503,20.771312438879,17.71587129003707,17.76392540575321,20.81077230263202,21.19004733273412,15.133472582592622,18.230780940045697,16.15977854362704,15.953436762259303,21.411995066673953,21.989179275040208,17.77010840740618,17.182567708351076,17.351372860271642,17.248158505759342,17.931684444284546,19.233953380441527,17.285394897708677,20.599091923496335,21.824566074305604,17.87808583905797,17.556593289765406,17.525457696022478,16.753623918320287,18.597152436012024,17.70480303498953,17.85339899514855,18.1628414547642,15.892643507240507,20.150690813658528,17.551305598611144,18.196946967145344,16.711428439716617,14.955506157908408,18.47409877170877,19.45469222114137,18.24147781622036,18.433476217849243,15.658398106061961,21.196070152489558,17.228574825979315,17.616779985259537
2023-01-16,0.0,22.462414296992755,20.625380116342686,19.274882141729613,17.403093453908447,16.197744539484223,21.672151936384367,15.86636423809503,17.892803529322894,17.256543252830106,17.94776519537374,18.895225614854052,19.421656375228665,16.32736508035501,20.123098785005674,18.12944461427105,16.24855418579231,21.450838208269143,18.463628347599048,19.988820472345363,20.19560592562,18.01233302812814,17.787825123745332,15.34066011757928,15.271445499718158,18.18957770730098,17.071011411758146,19.505522551101286,17.03477932226197,19.855147993553206,18.250954347246406,19.053351378101006,15.76138267827101,17.274081614428233,16.936395004414223,13.826615350133746,18.358352223424298,18.735969079402714,17.859181386458776,17.42216133310635,18.403167898154855,16.361190242753956,19.485662872671632,18.72544112205771,18.807918105988183,21.657261272325126,20.928300398727767,17.196867996084638,17.35235095543119,20.174786423445127,17.726678939948197,16.329237621107488,16.466045726096638,18.261831454975656,19.255842859331743,19.711524829147827,18.357320327957822,18.745710969430462,17.057826850211317,19.92942741320766,17.520857118376632,17.094418326793768,20.112066014444334,22.169673747406396,15.602145606188337,17.988928486414594,17.12381243742619,15.504296831908547,22.08696909972444,21.145837697228508,18.147978185642543,18.017691306521296,16.705160476647947,16.794312291211938,18.329739712892916,19.80875372043013,17.35005911268277,21.63416217016018,22.224132766151964,17.856671563370544,17.600296080537845,16.452301365235407,16.386400421241394,18.19627664691102,16.453659279402107,17.17876007368811,17.645361073516604,16.394153402019178,20.126129645396134,17.42087804141727,18.64105687715894,15.693659657028718,15.185443088001431,18.60670620623551,19.207348889910023,18.082005330794164,18.363599735088524,15.540737336874153,20.727329659791092,16.99159566082808,17.80444770959559
