date,close,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,path_100
2023-01-03,0.0,17.327044753152716,17.277888725011977,17.471142668980445,17.845645674584325,17.08546488834898,17.309602090210376,16.873650210105964,16.7269850330139,17.504119735182105,17.353332460263903,17.066850622458976,16.55700489668001,17.737125198906426,16.573782014480408,17.592297533362856,17.61329030211215,17.055354929353786,17.29077385282619,17.034357662808095,16.890513584593084,16.8818720819548,17.309129565825984,16.98577307562554,17.51915428719382,16.823397459210195,16.375783263256913,17.356345447626158,16.5836115054116,16.399147040203868,17.05139090159295,18.101783354154964,17.615418615031356,17.759720205158313,16.643193709243043,17.011205309521905,17.307765275922648,17.10410270386821,17.094240183753037,17.224801408341985,17.59714149403403,17.01828394205662,16.433983258834004,17.291966969304895,17.232154931623295,17.23333070903691,16.496906470374952,17.66223412836404,16.833336194852837,16.514084180231283,17.83967081356281,17.84917993640732,16.75032716905596,16.553162930625717,16.838987206705053,17.405383956102373,17.582747836648455,16.929197178514325,16.618314895976365,17.311934041718366,16.84092016126214,17.478630741121343,17.412846514261656,16.791760699865918,17.55084831305132,16.996531458333536,16.455141694245306,17.037051172672314,16.92051143270029,17.64131337533407,17.308730000817448,16.861391694074747,17.530764962456683,16.761171576765708,17.50967158824986,16.81823641362374,16.92237304247998,17.48276161530598,16.908050409175196,16.55795541689382,16.617644171372845,18.230495856844637,18.191809886192036,17.7469177795169,17.53508545133923,16.765258626370247,17.898913004803884,16.99947040267249,16.553064611347885,17.002753716804055,17.822129066387618,17.47579511529499,16.479346477268116,17.073078657553197,17.25592671778203,17.67011213521226,17.175554350364795,17.669263426428568,18.221211274789052,17.465888908704372,17.049624299530766
2023-01-04,0.0,16.796792265045422,17.12165673569949,17.20979282498683,18.145114783566342,16.90141052070447,17.68526231358477,17.33694084611495,17.001696135484586,17.031346350343867,16.676505045459912,16.768815612088808,16.513506182117926,18.07863188234584,17.007937684504647,17.973252613519435,17.64822557034515,16.90416285753916,17.249505157122172,16.842126627281466,17.09858704517896,16.194352235232813,17.09672709236611,16.46881890337795,16.399142895813313,17.41944289798151,16.247684351362285,18.011879729251817,16.92116461538143,15.762016103192344,17.678912042552955,18.387918680256103,16.63534626874453,18.337648698538572,15.710439174475413,16.974799996519444,16.877282407903394,18.25010731666713,16.42577578467439,17.03750191980568,16.78480020883819,16.75822802139472,16.600162044504227,17.278554459745877,17.475706359957506,17.721983476834936,16.660211895977106,17.13039209595741,16.997290156928585,16.38644690524532,17.96430539998311,18.93520685742588,16.3680406999537,16.63855888258071,16.580270919647226,16.647287783825444,17.743855377524778,16.343895645848132,16.480200846290472,16.434039589343048,17.472086577207026,18.554387802549456,18.113417622197144,15.909203739364388,18.084618779952955,16.416093962094376,16.4222488002514,17.612068306961767,16.07349235141486,17.300682019875925,16.924910207834397,17.387312303169935,17.874420138298753,17.61504509150406,16.59940800596418,16.424439218523673,17.467280114136933,17.270151368876792,17.337385560528627,16.79057720360206,16.64950069943425,17.770813424423388,19.207148427729635,18.006685360950122,18.463000272944267,16.622712176228486,18.481399555010267,16.85957569138013,16.65181827612581,17.41868883081345,17.06478868745565,18.17343805838463,15.822200705755465,16.423824562135398,17.143751311068602,18.081289432079025,17.052263283166592,17.54712953585193,17.782895193941272,17.398670653377447,16.68366819392139
2023-01-05,0.0,16.236257619031406,17.665267031145905,16.703698093824286,19.193647846146302,16.139135244619872,17.895798724156666,16.483401685112174,16.522801512280555,16.73900420808437,16.181256296719372,17.724479787748134,16.7669414831682,17.385188611562445,17.09080852689998,18.072807318087577,18.110994652680443,17.35145311909956,16.720380370064717,16.480852254151188,17.125437603658725,16.61664853715377,16.746880322712983,16.51054444301555,16.759806609412152,17.823112820813638,16.440716731549617,18.151981904980538,16.201551228437435,15.715191912779412,18.685825966481094,18.516897886821177,15.558732701701768,18.242731883126524,15.228065619181002,16.871225825237115,17.95083840088919,18.591715888203883,15.860579673476359,16.87447887451174,17.415806094863925,16.51186736495706,16.693091464707486,17.311161162376848,17.4978954047575,17.87508835089003,16.596990714237105,16.985916804713366,16.903247553899963,16.599267549974027,17.739993930355848,19.09922744468571,16.044643405702512,17.39958829607984,16.438536144897274,16.608807059968832,17.25211327783211,16.157616830597917,15.972495384359998,16.801307898819026,16.950780040613033,19.085129216953842,18.28404108458085,16.29525872272404,16.628107466417582,15.99170627779264,16.364886802585847,17.529209351727594,15.655034310409137,15.947762692691093,16.27216116521695,17.389520271946132,17.193287191762476,18.049125994122704,16.331492833321107,15.847420272899134,17.408373983506102,16.783892002374913,17.048922538664037,17.361538419594847,16.540802766717967,17.573299161252912,18.934362033853155,17.213207127387705,17.754625060642464,16.89530523944634,18.062634133329244,17.75914518098828,16.312723933484808,17.431114851986166,16.55844112563687,18.267911602312935,15.099564190105243,15.941648009947937,15.694068524817547,18.255761561587278,16.816572313749326,17.44752563139476,17.884386019786472,17.069572847928377,16.540729248587667
2023-01-06,0.0,15.713144218919117,16.986324021026082,16.52792462383674,18.93620377303401,17.04106358251022,18.598489175594445,16.63315749852574,16.97410437755419,17.051186000080076,16.653654317150117,17.133148048343145,16.40827203794309,17.185446330703606,17.64450386626087,17.98848369689046,18.601333744387013,17.197427454706933,17.02916362392304,16.501210589023483,17.59955525594303,17.24721174548144,16.192421185960676,15.531126885200731,15.807584479104262,18.16128490134715,16.219997702012915,18.78646455030631,15.611462874546506,15.434247908578085,18.595525675932496,18.39672202725977,14.449996708213206,19.00685683009991,15.276582200087002,16.92828995368689,19.194458719869512,18.282608553752308,15.59374613547539,16.539246418388124,17.773322341851838,16.28604852122528,16.593476815453684,17.038191810787666,17.62004864537106,16.786596882342298,16.600906044972643,16.928648088248647,16.41486717632554,15.19988195299356,18.260239947951813,19.21944571113763,17.00663262325087,16.900471147581904,17.60775339769266,16.594804591602397,17.710012441234586,16.30789098714411,15.953408383807531,16.838887507940772,17.247293243236435,19.038801029330447,18.16730970945791,16.557029398282694,16.676086329617622,14.68005768798649,16.630427731396754,17.025140472619082,15.49377662743805,15.59139280600363,16.128003870622926,17.028150240079643,17.33642086431683,18.316273436781607,16.636098652813224,15.949118971499656,17.621907573104945,16.860769789161775,16.542968774353607,17.285334474657493,15.867063137788728,17.618352427151283,19.654456090166157,16.681908737136776,18.053280612404016,16.701982079766616,17.617531897386005,18.055566933854394,16.046765179673276,16.9241738540704,16.434892604063243,18.177578542308517,14.752100744766574,15.46671743099545,16.11026314426174,18.15413561046389,16.522161236892707,16.758123885389143,18.076410809393625,16.719569243677594,15.749231009082576
2023-01-09,0.0,15.397179883894772,17.93994500492496,15.585961714871685,19.651749224307434,17.62366727388183,19.51676089345361,17.597393177324392,17.664793940778004,16.912778813596397,16.29331573314633,17.17949822445523,16.65809228443922,16.714177814974317,17.868720063940383,18.143532481526705,19.582702085981165,17.8634916032855,16.834538475748865,15.643304715089617,17.40231636662323,16.972643030706738,15.965536354833754,15.77626092724705,15.354760287984169,17.794729690888307,16.08879169759742,19.247824782458416,15.493406868539129,15.586133829845677,18.311722862380467,18.452578143033204,13.939430040958356,19.24536084240695,14.763779475158152,16.983437369915645,18.99621052717699,18.28376889899761,15.74289086545823,17.166829918125917,17.592418294872196,16.644853953715923,16.513587376193406,17.62130411385814,18.462674694773078,17.064080404374263,16.818337485252346,16.826560327683875,16.54680323470215,15.876096947242825,19.417614300766324,20.241736661732425,17.90660500002038,16.39746589214674,17.337340715416424,17.351830432109615,17.45041137507374,16.167335514309634,15.778891583690287,16.723347908085344,17.78048504257436,18.816659296753578,18.380235821851898,15.940849436684456,16.351498889165253,14.807894746158855,17.000931529456565,16.738460417325758,15.479607446953038,15.393136265995969,15.521832983016218,16.342973202288402,16.977633589245038,17.889394590616146,16.14287838761062,15.24716750279199,16.814721168509127,17.3059675945311,16.835171081552772,16.99669286252118,16.00394052465064,17.478545212217988,20.218842983224146,16.327938645111946,17.300861750803364,15.878052962811049,16.74562959342723,17.132925244342715,16.60727046672923,16.428035849108497,16.461436926180287,17.92555180412849,15.286286474090078,15.00634529200324,15.896573832240927,18.997651612724177,16.206564481717386,16.954447379970112,17.60681966015252,16.375609213383395,15.628047593005842
2023-01-10,0.0,15.91101762050155,18.09089456212799,15.734865102390291,19.282403526127208,17.49862048691588,19.494544310537606,17.074737111015978,17.48977539964206,16.950890871088607,16.46366981058892,17.032047700290747,15.905744533622784,16.821878477290618,18.90754200203507,18.327629693733623,19.08847656440742,18.556039042982736,16.794367373215398,15.30852471676471,18.093979799855767,17.249856344184852,16.097866524084445,16.240564087758266,14.763260836669117,17.446030481820042,16.530196420192627,18.68730011076591,15.67097938529709,15.919246091101167,17.03426085401875,18.485092337497786,13.914235890408666,19.07100599448682,15.116738804361644,16.66554585039413,18.30945414576939,19.018051261740347,15.552953611874623,16.71610322011948,17.549022070629583,16.267642210192463,15.7498420703323,17.608047586050855,18.076464507185314,17.34813435229929,16.197952290111676,16.645185326795147,16.5644936050902,15.652263675853947,18.967867905676158,19.35741984031481,18.051844940643722,16.989705862775793,17.601196820846503,16.49876579364228,17.671515970212983,15.894930496267143,15.854453407009874,16.626016283401537,17.293164678561453,19.15828644048804,17.99937516185517,15.53797958227308,16.92895587519005,15.270429441893977,16.251297516404726,16.606631205635658,15.668701103559634,15.793471902379732,15.203586397401505,15.980553338422647,17.700531385743815,17.866554702764947,15.861339002666721,14.282701911117472,16.57415248314802,17.536214215238562,16.789376840704495,16.83506604023407,16.25980639968892,17.613937702631304,19.625424934485803,16.366838522139457,17.018969846162307,16.453197926319728,16.282200899966693,17.106376963021894,15.85669806298947,15.986681077684153,16.920030314377666,18.268668035593514,15.528831706611005,15.204161250617314,16.10992493918991,18.483601490240844,16.322186000765804,18.09835662278848,17.81772396273956,16.630774597651396,15.546435903977043
2023-01-11,0.0,15.236535432633188,17.821550707100783,16.150220795897603,19.530323438730615,17.522899181097287,20.535500810836435,16.810339763026377,17.286600889062882,16.731104249939335,16.606641079754414,16.64564048887542,15.10887195139223,16.26792360991782,19.77062750532041,17.26884267910331,19.025780229946857,17.646986487122017,17.234455649758463,15.439201890715905,17.8474816074884,17.95994624951629,15.655196913774478,16.210501121172996,14.353022556193311,16.534983575814103,17.2303723955608,17.609191848695,15.264614601544169,15.1205836003012,16.850921331541166,18.665908898661204,13.858437880233339,18.600187368619363,14.492390218920272,15.78347267841448,18.46281721657936,18.87307943913341,14.971403449200773,16.76017880438014,17.431592727244244,16.372262776202774,15.253596746163586,17.706419346565482,18.44195089200079,17.372793071105008,16.234356445618136,16.536749517918707,16.150127043186707,16.1673345666068,18.35376239952141,18.881396439503952,17.849189324935388,17.107441411378353,17.619551310902718,17.252694612332537,18.10426233697445,16.07362755393441,15.088341921369333,17.454954007965377,17.651858553252147,18.616102208901765,17.244517954641804,15.894727357165694,16.615215125230424,14.993410436098662,16.331934548564302,16.078720648092887,15.162686276903157,16.098708383629155,15.459427679898008,15.758047663507735,16.713759624006386,17.581038989610445,15.365267180259314,13.841707492817486,17.345511851488304,17.174875347422628,16.801692153658998,17.087147377245785,15.739499405429823,17.319090744093433,19.589605783611532,16.26495300490296,16.765376531054496,16.706961795591116,16.157008859922758,16.72709165503968,15.100445313184744,15.78351136172761,17.374385989339313,18.25113814372509,15.83734396168727,16.073033328933608,16.216226211360443,18.61419647882783,16.02928397284879,17.46395277228966,18.542078865565227,16.398275455944695,16.277978182074616
2023-01-12,0.0,15.40599698906632,17.95869056617442,15.516862080734171,19.391468979653553,17.10433720972725,19.62082732466745,16.671887775364187,17.786166339028107,17.107816006137504,16.49898565206185,17.337119379789684,15.066383807381657,15.591036089857267,19.97309159774795,17.777255330001314,17.72995097044678,18.2210137139513,16.99185020331397,15.392350662694652,18.522035413171682,16.82716101575079,16.802399888501878,16.519234109492867,13.74007479719846,16.857925366092044,16.791840598528715,17.562365416543976,15.094141510708047,14.699239328324287,16.806148290062975,19.967374264629296,14.317976651876025,17.467728359307674,13.887062404378117,16.079559366687313,18.826106796157283,18.477567926730504,15.512679719640062,17.023826791897463,17.639067275796922,15.767335514025289,15.163220848219654,18.022764177161257,18.544561414178627,17.183419991044744,16.784967363138865,17.075872892838476,17.21602569010948,15.555039323286934,17.832775356858054,18.442710826167108,17.246719129365506,16.365758936911178,18.328760521256026,16.77233490387443,18.22665051438124,15.560642745100257,14.991601036424234,17.42036062738618,17.56758721814961,17.716854530850856,17.61374177453973,15.673279510566875,15.961332172035613,14.921133519102634,16.21611135522115,16.644553336850418,15.893112918628487,16.39801743421721,15.734559120820789,15.531731514693147,16.456631905076545,17.03951539742504,15.50860995810543,14.242380965382486,17.45837172234864,17.00742517460886,16.553453867841913,16.862502813822154,16.4146668286122,16.214370489811028,19.52922140589966,16.288286749762005,16.17748290642049,16.652284941292177,16.317679792807414,16.580341609997085,15.146871747338,15.6290861715352,17.308127268441222,18.25488331189142,16.020394326687054,16.1988157122224,16.493153179902304,18.81999216681762,15.83380037091325,17.61500294580659,18.924708945077654,16.573796468626384,17.445796868731538
2023-01-13,0.0,15.177131749267962,17.73484548094561,15.060083121785448,19.683707221844344,17.2380149076414,19.500576004954024,17.13053031903629,17.51474755251637,17.17975735604027,16.123275148714843,17.90467301259901,14.582389684947744,16.0081086872113,20.51339283163866,17.518543807371522,17.78993857370215,17.503606811103655,17.179362275124472,14.754151832286773,18.232147260385013,16.422420739366522,16.642717833073956,16.57453697630108,13.343713077147877,16.66246482108511,16.15382182277377,17.059851229771834,15.122881605493902,14.319657206586223,16.671332788144117,19.828708465725285,13.623960452337089,17.747022758395705,13.981680629688674,16.45996399726685,18.93345997048346,18.702454069056643,15.44878242715529,16.46551755600329,17.951460989175537,16.08586582278373,15.663987446575458,17.868107235830305,18.413525020045586,16.72165301568056,17.23537361676249,16.099988142428927,16.518066967922152,15.641586636785542,17.210961547604224,18.81706993227193,16.32177492960799,17.03507634662638,18.827627925032317,16.24959064153324,18.007978338291895,15.784944360297434,15.085705428496707,17.163688125790458,17.889297873591268,17.92166158867641,17.479303642800986,15.681196756789578,15.939612816444699,14.563131851975568,17.017573905911142,16.835615513310437,16.373341199067777,16.63838132950197,15.426083693878422,15.709522464052657,16.393798647255796,17.574986107010176,15.136920898778468,14.2341324344964,17.498928907963577,17.031225162893506,16.474702758431864,16.474524813619254,16.210235959542413,15.856684940850098,19.09252177849095,15.66254977039513,16.060038717504415,16.516368977092018,16.14412533688607,15.967711409821959,14.803901161500944,15.819014957698313,17.13888064690599,18.185087762142746,15.747867739190854,16.157252781470444,16.68135031953049,19.340596807711247,16.05803992662294,17.314332932299877,17.980815137596352,15.95094836592294,17.327929211673425
2023-01-16,0.0,16.373830625597357,18.28595935977258,15.262978492594923,19.70094163523156,16.856247888833675,18.806759078491726,16.473938674278514,16.985126794414892,18.320664626301575,15.90541039271905,17.18915909866971,14.220636218563259,16.14951731333034,20.59810486371787,17.595889515785913,17.18219650714383,17.278570540701804,17.059741968202594,15.142673904995751,17.59656955860588,15.68282711466794,16.668203150552795,16.757276273228594,12.92750047928606,16.16037224487442,15.330281663295525,16.158137674194055,16.312971267813897,14.419979229453995,17.26058120653874,20.234198615553254,13.26699417815448,17.762782499482142,14.027282049515678,16.68866253093234,18.364270336703093,18.816337948965167,15.800266508983752,16.430818520451467,18.347400318296145,15.693365564226275,15.844832428279439,17.71384876498546,18.509352630853925,16.449635122822592,16.884497660605657,15.731097207046869,17.05682994350789,15.135251645098279,17.420191454513752,19.098381321790523,16.896420344802756,17.459140239021867,18.554329799495925,16.9121146886549,18.383431478293982,15.415055344555105,15.134592924488963,16.632361014239798,17.907293377675455,18.09000339026695,16.706303563947973,15.677000656812103,16.285962066647862,14.631453689319903,16.387969813181613,16.607416530975197,16.430470594490142,17.04191274484355,16.00417457273777,15.83480650753635,16.83682688946569,16.58277216272045,14.696428501098756,14.773425786958356,17.236475663163066,16.98683428320544,16.401117123579976,16.170702605882784,15.659772246444662,15.513979094418609,18.700437753508695,15.184607048235623,16.639720139385076,17.16014648620304,16.52277001190424,16.13368404320407,14.835603306477939,15.96756649403763,17.212233650903027,19.06313744904263,15.157115666077729,15.645647206982808,17.074134876091428,20.956525801599188,15.895155726412717,17.696432757976513,17.882307920490785,16.624545072455444,17.577757763095345
