date,close,path_1
2023-03-17,0.0,35.86850833257305
2023-03-20,0.0,36.94084172127024
2023-03-21,0.0,35.85138730114772
2023-03-22,0.0,37.87743273359995
2023-03-23,0.0,38.124669910600964
2023-03-24,0.0,38.84806734645861
2023-03-27,0.0,39.20686793832802
2023-03-28,0.0,40.2932747171581
2023-03-29,0.0,40.703782551891095
2023-03-30,0.0,42.11284038916907
2023-03-31,0.0,43.7259041076811
2023-04-03,0.0,44.156921177572215
2023-04-04,0.0,44.027658693498005
2023-04-05,0.0,44.764825054586915
2023-04-06,0.0,44.399843838531275
2023-04-07,0.0,45.379645147762155
2023-04-10,0.0,46.35348845076041
2023-04-11,0.0,46.04004846553246
2023-04-12,0.0,45.5733853285503
2023-04-13,0.0,44.85315898314551
2023-04-14,0.0,44.95814592129421
2023-04-17,0.0,44.233006688507544
2023-04-18,0.0,45.217898799682544
2023-04-19,0.0,45.57381137877128
2023-04-20,0.0,46.26418637151062
2023-04-21,0.0,47.45515656126396
2023-04-24,0.0,47.471359681661106
2023-04-25,0.0,47.175567822013754
2023-04-26,0.0,48.62974639051675
2023-04-27,0.0,48.847671340427155
2023-04-28,0.0,48.571350306175674
2023-05-01,0.0,44.82184569073172
2023-05-02,0.0,46.330988237983235
2023-05-03,0.0,45.10169325675204
2023-05-04,0.0,43.685639871452395
2023-05-05,0.0,41.703338683405995
2023-05-08,0.0,39.985491652721166
2023-05-09,0.0,41.58415263763224
2023-05-10,0.0,42.3934650916379
2023-05-11,0.0,42.01809937598351
2023-05-12,0.0,43.33119154285667
2023-05-15,0.0,44.85143330945021
2023-05-16,0.0,41.97833733561048
2023-05-17,0.0,40.76274842957758
2023-05-18,0.0,40.10217049375765
2023-05-19,0.0,39.79467633917907
2023-05-22,0.0,40.66366218082482
2023-05-23,0.0,41.86056641693348
2023-05-24,0.0,41.96953883869721
2023-05-25,0.0,43.06960968324102
2023-05-26,0.0,43.60755929868032
2023-05-29,0.0,42.32058035598623
2023-05-30,0.0,42.01421204638301
2023-05-31,0.0,42.46079305860364
2023-06-01,0.0,44.82950866651143
2023-06-02,0.0,45.42447110997205
2023-06-05,0.0,44.88377268994781
2023-06-06,0.0,45.945574187207775
2023-06-07,0.0,44.63301158546338
2023-06-08,0.0,46.12101160400133
2023-06-09,0.0,47.58856730773483
2023-06-12,0.0,48.30652128716461
2023-06-13,0.0,49.59369840154255
2023-06-14,0.0,49.701146673007095
2023-06-15,0.0,49.066265051779375
2023-06-16,0.0,47.40847957168627
2023-06-19,0.0,47.64760368671272
2023-06-20,0.0,48.189877392600856
2023-06-21,0.0,49.96785601047795
2023-06-22,0.0,49.75430711516656
2023-06-23,0.0,47.74308352805043
2023-06-26,0.0,46.723892271299306
2023-06-27,0.0,46.46569197443844
2023-06-28,0.0,47.61916251507485
2023-06-29,0.0,48.369559726246365
2023-06-30,0.0,47.740867895432025
2023-07-03,0.0,47.7992610915604
2023-07-04,0.0,49.738472831371496
2023-07-05,0.0,47.936854521853775
2023-07-06,0.0,48.0988436084351
2023-07-07,0.0,48.34963059893508
2023-07-10,0.0,49.17762245257817
2023-07-11,0.0,48.2262124170887
2023-07-12,0.0,49.047183240482525
2023-07-13,0.0,45.61666446569473
2023-07-14,0.0,46.5806118957298
2023-07-17,0.0,45.99958535964284
2023-07-18,0.0,47.09818580044235
2023-07-19,0.0,45.651191976990944
2023-07-20,0.0,46.492164509028946
2023-07-21,0.0,46.3347456952976
2023-07-24,0.0,47.39458729629156
2023-07-25,0.0,46.292071598821956
2023-07-26,0.0,45.48526367165679
2023-07-27,0.0,44.97482019943341
2023-07-28,0.0,43.56445931435
2023-07-31,0.0,42.94613433346505
2023-08-01,0.0,42.98001680232875
2023-08-02,0.0,42.60038061163931
2023-08-03,0.0,42.01854915556865
2023-08-04,0.0,41.37028251051383
2023-08-07,0.0,41.86107777011508
2023-08-08,0.0,43.29265338482503
2023-08-09,0.0,43.387961423782485
2023-08-10,0.0,44.785298140403526
2023-08-11,0.0,46.793331965158636
2023-08-14,0.0,48.28061576832937
2023-08-15,0.0,48.96157095683097
2023-08-16,0.0,48.14470575676478
2023-08-17,0.0,48.575053819033855
2023-08-18,0.0,48.92517365777284
2023-08-21,0.0,50.407414290544324
2023-08-22,0.0,49.163794647081616
2023-08-23,0.0,47.93721657167497
2023-08-24,0.0,46.01092227103455
2023-08-25,0.0,44.63001129484548
2023-08-28,0.0,46.74965369807667
2023-08-29,0.0,47.51536423064714
2023-08-30,0.0,48.4697102832708
2023-08-31,0.0,51.173452577197374
2023-09-01,0.0,49.08339473117328
2023-09-04,0.0,48.57521102667208
2023-09-05,0.0,49.0065381384734
2023-09-06,0.0,46.07167419598628
2023-09-07,0.0,47.115847391267934
2023-09-08,0.0,45.20183988313654
2023-09-11,0.0,47.384259144674665
2023-09-12,0.0,46.57748557600404
2023-09-13,0.0,48.13245175601368
2023-09-14,0.0,49.6169966658861
2023-09-15,0.0,50.50977714672296
2023-09-18,0.0,49.78363952085648
2023-09-19,0.0,48.66616383026083
2023-09-20,0.0,47.110384487925984
2023-09-21,0.0,47.77667032014539
2023-09-22,0.0,50.52541876686894
2023-09-25,0.0,48.08459465614006
2023-09-26,0.0,47.726444567000094
2023-09-27,0.0,46.37073129543743
2023-09-28,0.0,47.97930858113447
2023-09-29,0.0,47.15009225706608
2023-10-02,0.0,46.67567113563463
2023-10-03,0.0,47.41276440970585
2023-10-04,0.0,47.85882964549927
2023-10-05,0.0,45.33483007368514
2023-10-06,0.0,42.18926038154095
2023-10-09,0.0,44.32227940921772
2023-10-10,0.0,44.71074901337272
2023-10-11,0.0,44.965033223073206
2023-10-12,0.0,43.59056253028071
2023-10-13,0.0,43.29729407913159
2023-10-16,0.0,43.56008485747406
2023-10-17,0.0,43.70237310603765
2023-10-18,0.0,41.87818069164671
2023-10-19,0.0,42.352532493581684
2023-10-20,0.0,41.59367533740368
2023-10-23,0.0,40.78255398582447
2023-10-24,0.0,41.74520073840383
2023-10-25,0.0,43.781928327243236
2023-10-26,0.0,43.35470341683562
2023-10-27,0.0,42.38923033321047
2023-10-30,0.0,43.553212610649204
2023-10-31,0.0,43.55989368976525
2023-11-01,0.0,40.96637603281515
2023-11-02,0.0,40.90226293143816
2023-11-03,0.0,41.161694606582984
2023-11-06,0.0,40.400129141000626
2023-11-07,0.0,38.75262051451001
2023-11-08,0.0,37.89247010245006
2023-11-09,0.0,36.137544931521525
2023-11-10,0.0,35.80328908611634
2023-11-13,0.0,35.11749216704918
2023-11-14,0.0,34.35208773834068
2023-11-15,0.0,35.650574900230154
2023-11-16,0.0,35.29981087010246
2023-11-17,0.0,35.38589846245412
2023-11-20,0.0,34.46367086122193
2023-11-21,0.0,36.4869674943098
2023-11-22,0.0,36.4351986584068
2023-11-23,0.0,36.67820685378815
2023-11-24,0.0,37.59160753079762
2023-11-27,0.0,36.21689059917618
2023-11-28,0.0,37.98954740336987
2023-11-29,0.0,37.80276625987564
2023-11-30,0.0,36.62312652474493
2023-12-01,0.0,36.046530315557106
2023-12-04,0.0,36.97167868410514
2023-12-05,0.0,35.65277688187234
2023-12-06,0.0,34.34933985543908
2023-12-07,0.0,33.58147522339914
2023-12-08,0.0,33.264232700321344
2023-12-11,0.0,33.8997846408356
2023-12-12,0.0,33.179884236518035
2023-12-13,0.0,35.47730269441252
2023-12-14,0.0,35.722782506925945
2023-12-15,0.0,35.83764852595201
2023-12-18,0.0,35.983841291098905
2023-12-19,0.0,35.11911835075674
2023-12-20,0.0,35.15435835488544
2023-12-21,0.0,33.52772740833002
2023-12-22,0.0,32.519583095200616
2023-12-25,0.0,32.59126452484952
2023-12-26,0.0,32.58418558890944
2023-12-27,0.0,34.305407064048055
2023-12-28,0.0,38.02498704309024
2023-12-29,0.0,37.24830065601217
