date,close,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,path_100
2023-01-03,0.0,16.380258213819037,16.02925027888385,15.162787366801098,15.75147754439987,16.144122727880365,15.747450204895717,16.135322856067006,15.927873883828639,15.496114952169236,15.500759115486842,15.429320916826962,16.24946204467687,15.785298144187822,15.8114983373785,16.208151917359842,16.48470505182541,16.282645544078797,16.255726466062427,15.477476424314986,15.870559457502582,15.130688008205624,16.31875442643867,16.601787273749046,15.797506703474287,16.420892464131953,15.692016600349907,16.385677233256953,15.63411296374886,15.977406854655085,16.094429249222355,15.494783894263191,15.58102747995757,16.439591874829055,16.242103103960613,15.831226213940894,15.802751301359127,16.443868231344776,16.308641939906707,15.872363248316216,16.005523922874136,15.546943181907045,16.04015058755567,15.866134295269086,15.698423003191078,16.547489947254856,16.254631939552418,16.105009725737176,15.906542347520917,15.909054529863942,16.295083201677254,15.937391834245433,15.72664720117776,16.338030349311502,16.19473545949555,14.849759226998204,15.55727517928584,15.659130011667367,16.28834311687973,16.41705944326981,15.59385634551598,15.851384343164774,16.100146606562877,16.35000374278929,16.16134158590912,16.46686151577015,16.291321440225968,16.86947265010397,16.330296486049484,16.706630219194082,16.156832982389076,16.048000929346923,16.36769757913635,16.505286777154517,16.310370925247696,15.329453544099755,16.133332050673094,15.770171867929502,16.80789873081539,16.22309682919919,16.272414993247853,15.439319259980877,15.910143790704103,16.191989038438543,16.924382226363495,17.044401463285297,15.7862653014675,15.763754066082537,15.691317302010646,16.6059030131626,15.778848931321738,16.290347721088384,16.177603536876745,16.171036130514132,16.20683858589026,15.838796764320398,16.389146514721578,15.745599729846093,16.741624998110304,16.30817521526007,16.028019878041853
2023-01-04,0.0,16.533442967628165,16.038111215863644,15.293855288371379,15.570525245984332,15.57121611153226,15.622497570244025,16.253015471894205,16.439703116505957,15.291557219377957,14.807933836710541,15.218493898474616,16.323689865051534,16.281910592248156,15.894673825417735,15.964050002572494,15.830806988951569,16.01694532117322,16.728229384608735,16.010049477153984,15.080443062623731,15.268354758986904,16.378588545379543,17.108474926616477,15.292704462051699,16.640579205057904,15.5485728203838,17.10664700763478,16.05718512932034,16.31099838836556,15.720563893337,15.500487432472815,15.604164268009251,16.374276793304322,15.908448650364477,15.90833955977144,15.56983307336594,16.04843181138069,16.17692384794096,15.815292119289406,16.078731720484576,15.562767164567965,16.7260293493425,15.792252938995379,15.717505049366281,16.64958334905473,15.917748213526163,16.25343225614915,15.75487255274931,16.053847389573797,16.55128928620922,16.03673629802986,15.479241303660043,16.744749566408665,16.100527413783052,14.638217376919929,15.613826499529841,15.355850622065931,15.908252959498114,16.907894651426275,15.498742514262506,15.634353486786738,15.737731202800278,16.8568758780658,15.797279535589444,16.88355525290729,16.313444159464115,16.60826693339105,15.768654387198847,17.115689883515454,16.989950458776935,15.941916609688718,17.118278587142132,16.273407879095533,16.445172529260965,14.541858567829422,16.108429082462024,15.98890717051262,16.845508180614942,16.7536568219487,15.826549903658082,14.8223056822908,16.59713956302664,15.506770308609552,16.93253077523568,17.23723400156742,16.386587547844364,15.144041183220866,15.56799018163187,17.02366317091494,15.595540135823283,16.361747319486515,16.646384126554782,16.195888273671812,16.10271159411435,15.957142526341608,16.222637091314787,15.622705655242607,17.34801680587834,16.006474707506186,15.87708862688821
2023-01-05,0.0,16.522355905828594,15.880452552861911,14.66865295072188,15.790347015846926,15.70894712708771,15.470217206240138,16.742140453854734,17.007882832978044,15.304164874605307,15.01868668182858,15.024038100664324,15.838771162453238,17.046844649742404,15.304214779887275,15.565398517991175,15.607795567478771,16.17002577872759,16.828255579704408,15.355000631854132,15.479225752485922,14.701336915540264,16.43382081700665,17.683505192191607,15.475624318407203,17.515740138856977,16.107821484124276,17.114308771493402,15.796083693028455,15.97770162929406,15.825337600205163,14.962618768510458,15.822741520420884,15.599309020421446,16.00239570466074,15.885851014004764,15.74420822297588,16.521484259995344,16.310945331037193,15.402169129376386,16.127179604102473,15.842500598177422,16.287261345837052,15.938903835401714,15.96564367823349,17.150077844437828,15.759851882626657,15.93828482121228,16.140282951352184,16.386736193102173,16.412162254651314,15.917047680482092,15.612930850993585,17.510413695779526,15.297394699773228,14.360353368173024,16.320732287318087,15.348316593069583,15.672362801402574,16.96801144803356,15.292828128688424,15.719900195424843,15.671693397464628,16.583911855103423,15.805242681660829,17.15607384105047,16.788604862775664,16.655663121960448,15.640481079762868,16.54346971335067,16.553444404323326,15.677112170942136,17.388069951716478,15.740733774368863,16.032964309211213,14.763623999125498,15.981701143743559,15.746857413437418,16.38909936217652,16.730010903559013,16.51124781737141,15.295478261020824,16.28364502658985,15.147631101312529,16.59997227716259,17.069093543690265,16.306785498736964,15.906713841259933,14.92439252269313,16.630453257343667,16.158495372584014,16.702454461719356,16.650494993672716,16.420798452029107,16.45118145767018,15.91053333485373,15.362654261834146,14.932253589798313,18.12100826087115,16.38206513150104,15.57210464489398
2023-01-06,0.0,17.32421977652878,15.2004784781659,14.543721106932413,15.690753300203706,15.097055979690788,15.150390723977834,16.18061279757999,16.074175899880526,15.594402726103876,14.455179027870306,15.632767791727527,16.197726411464515,17.268017372313953,15.12011726012283,15.400578816202312,15.689564472604559,16.92754278507378,16.48525021365917,15.729360897187748,15.533449171220086,14.799386017852731,16.658125784963243,17.020224201653793,15.153225644322124,17.161114628040906,16.288089831217956,17.021137633396435,16.017517371344592,17.03004310577029,16.144434702528255,15.933302604795742,15.60553919272968,15.825178109813077,15.789525981738553,15.80400864217441,16.10409044248098,17.307733424826882,16.009652735933702,15.398497486844628,15.876149849634716,16.11717473347139,16.826486982013705,15.720511710411142,15.717942633011688,17.24107620842802,16.185832645753994,16.057100020769127,16.043060659019442,16.498220235494042,16.40018275246191,15.862991441735383,15.551315964011495,17.428249548994874,15.39502260135558,14.499478656497487,16.547229118079922,15.402861472516136,16.16829482525213,16.91101286992587,15.329192605208908,15.715683525507318,15.728726968142217,16.84264976688745,15.851243523862843,16.949783030655794,17.163836308293575,16.344499996969706,14.82008422976487,16.419072712834915,15.70292253284435,14.607786660561608,17.88267185964581,16.212272660029452,15.781743117131276,15.07697622959609,16.19641442140274,15.594562169641783,16.700050807518153,15.9605057493503,15.699772372478867,14.78620156594765,16.584714573703383,14.722967096222709,16.487571939122464,16.21714681886988,16.596079615749435,15.782551495154005,15.276322073178099,16.555317131174853,16.254497839859734,16.897934443708287,15.914770564519062,16.38903980657264,15.94174889651438,16.079979688019254,15.144013675107002,15.408880065023594,18.514897619824442,16.717797310821467,15.727584858377266
2023-01-09,0.0,17.939888112414813,15.111723085191093,14.533384411715371,14.973124228246904,15.092588658398476,15.100671126585288,16.61953899307522,15.96961500409833,15.20987840368155,13.919447586485655,15.338782364322437,16.005491163287097,17.510993699266887,15.21085105852745,15.054317950243062,16.086137282991626,17.25600738589846,16.670852044015305,15.70405958958095,15.653085203342753,14.67209992695746,17.081453557261526,17.177724887839315,14.673132325521095,17.332621219683038,16.739288121847927,17.236922095572304,16.46839360051461,16.924697908945262,16.88866815319629,15.949963565599338,15.689030861233089,15.804638178756976,15.622735465705157,14.91746140630017,16.392582683846022,16.88539633676546,17.116245929653747,15.185507619597482,15.134370238441324,15.938616171186974,16.467241449393654,15.55583579825635,15.866475341795965,16.969982589909435,15.87151998124818,15.68987284407856,15.935103296837216,16.409522994643325,15.765038787520938,15.784627372175722,15.96621781472963,17.271262035707323,15.96167288338549,15.022612651555384,16.132276059802496,15.27284261360302,16.382658463190733,16.43608833780074,15.179434787567933,15.596926341372711,16.03123544620335,16.39254402008334,16.079337981955902,16.911550479715814,18.048958221520312,16.42343207528971,14.794979003483505,15.898257187822193,16.25241056581909,14.80496245386046,17.63971190446086,15.924213412355327,14.78814912931075,15.050961396834442,16.30386323851135,15.223982807413089,17.066119253799744,16.157084095032232,15.806379077878216,14.835191166111256,17.2351494295234,14.658171866834776,16.47916660731919,16.608034654881024,17.062685873670475,15.499778478825096,15.389483141485778,17.02528011686244,16.20137346709164,17.118992051596003,15.650116873004082,16.700527386384515,16.688928554804896,15.704649887487014,15.588528325330985,15.011385828259701,18.21537058688644,16.966040030217833,15.759454914570389
2023-01-10,0.0,18.125591818429125,14.992207920327967,14.360506280307732,15.134677051304852,15.4187334617349,15.392966200985585,15.90392541304504,15.859914366608665,14.653059942563702,13.517862240905128,15.124582468041742,15.355992529416103,17.676647474161378,15.55273865748152,15.371985394822484,16.30766320671162,17.404622509510585,16.78882272061326,14.918220910733732,15.59625859040286,14.92252828802544,17.19008335420337,17.809450871955743,14.504448534616612,16.867793603340342,16.620023722895866,17.57901542707404,16.38576823126881,17.293158802565912,16.823425678546663,16.05212637563685,15.360021658299644,16.2951926143163,15.846903413536312,14.908272378742481,16.451972765598573,17.052066046737373,16.68380309365067,15.197021061955672,14.719457501721344,16.21754784037988,16.548222145069694,15.34131480182601,16.269595876138265,17.02519515306313,15.612000718799814,15.368249693850785,16.603375997415046,16.55236856877836,15.945391956668061,15.44166083562211,16.0670560202123,17.90997117095349,16.098841391707072,14.750478784723255,16.020144922453966,14.525691128266068,16.6588437447262,16.574533842979488,15.094332602118225,15.929946629410885,15.448054218294192,16.432746488851738,15.539253198340367,16.774032459358704,18.218756298735688,15.936011407865365,14.606636520162306,15.560022137231238,16.11430159139097,14.525170145111437,16.982000194480534,15.966582173525792,14.588739236808074,15.297084512252148,16.62353305089039,14.15613642497139,16.95476823964428,15.4786670620126,16.168769481094586,14.737825053800925,17.43490908630294,14.637678426923213,15.53801201032623,15.956806066115897,17.552575378632966,15.45377400320404,15.473051925217517,17.157063718428752,15.755048100063147,16.99285901179934,16.017519082357282,16.461716106821143,17.234960500786,15.384819073921918,15.584403599982997,14.97816853648804,17.583636376701723,17.32019329899667,15.814397788168717
2023-01-11,0.0,18.462777219843332,15.500716721344952,14.17733707998387,15.128565330432272,15.335428682087747,15.056621195546422,15.255293479327195,15.351206829245044,14.97356259899307,13.698243393727687,15.00628778376526,14.938477339191174,17.5056255647453,15.67751363632272,15.074192491803302,16.61070527795113,17.84514329294044,16.656561878823283,14.720557233465456,15.396190423777075,15.202588816091017,17.612041118311986,17.987283716377828,14.620532150850762,16.95796836743464,16.347290592213785,17.80649620137986,15.981827261271325,18.131593433802145,16.21319500037979,16.456154838477634,15.161699043834549,15.982818521263889,16.088718227865982,15.377877340974736,16.216828157935268,16.864248407475685,17.416202901129697,15.081793731083076,14.788690691443458,15.830114147011008,16.819898855274992,15.53502712201929,16.325805615397275,18.195276734217263,16.218442847426186,15.445937957908077,16.235866577188002,16.196519781750897,16.20062899020261,15.16160699350391,15.796583279939927,17.59680271511642,16.172184507206644,15.357161056116736,16.208653240249504,14.428339775994091,16.44975872530548,16.03508223651105,14.824150145870108,16.091296102798726,15.080365683373586,16.615117188736775,15.957351521160223,16.407226601532088,17.794341924005032,15.815873383538818,14.285580156453431,15.604386316933992,15.289299269077674,14.01896217335396,16.916461731125644,14.914326261465074,14.228176828176586,15.488915056351432,17.224620330185918,13.610525000767469,17.53675781637437,15.485083913462706,16.080071718546648,15.397931925704508,16.632469200415244,13.89825716706788,15.284295045634762,15.952137435004477,17.61196135800936,15.112808885155191,15.910530945963464,17.101393300590445,15.966332321979115,16.917047551025423,15.135634638115489,15.615035693641548,17.420783316096745,15.833641539034886,15.725190676060539,14.762612273408081,17.630213786332305,17.552041048296186,15.761101060636003
2023-01-12,0.0,17.794010321458327,15.209956996364252,13.97834735779674,15.434339798014836,15.041758995729632,15.4229273666342,14.947797810549911,15.77462590804481,14.791450807296942,13.012653150199,15.13157155681569,14.604454936774749,17.78699847095567,15.323084545532124,14.854661194887933,15.878793096193135,17.57247474357905,16.681688590868948,14.469155270944775,15.137986126947393,15.186575367276939,17.85387445946166,18.450297053810722,13.927817520363185,17.200031283191574,15.870287370390018,17.906099243770683,15.141646413939982,17.871656370906493,16.042300520261055,16.14186585250517,15.018611842704098,16.13195639622718,15.385818224324224,15.623943174612275,15.82948943741156,17.188081758472038,17.06367519456707,15.136877036176646,14.59152879847282,16.021392040817723,17.05862233091439,15.575119335296728,16.34821899484707,18.278409913487902,15.891808068687245,15.305857585986583,15.381432745044949,16.634029108249166,15.653274766075478,14.715385795099243,16.213935834798477,17.078719739802033,16.158212910887904,15.16426418958802,17.000395549234828,13.781222618421245,16.14844867478296,16.136177390452804,14.761956030443047,16.473563578545367,14.485047751377657,16.447742074413547,15.962714931013643,16.24973331133008,18.060568046275215,15.94264252952407,13.690983083000015,15.007156591425995,15.283137041615625,13.413332745964398,16.91002273283965,14.852789170102502,13.699425627097916,15.564241104549899,17.84617140633968,13.987184934767464,17.960464681141513,15.87678114699939,15.848322633288646,14.987771252643874,16.77206913692136,13.979213835798767,15.639882489555552,15.304742878076976,17.405215734861393,15.346084063117347,15.357266484291243,17.259347120599184,16.45164992493719,17.32420462790044,14.754254987843632,16.015526256714786,17.787053511481687,16.475803064433503,15.147225730345301,15.092888041022,18.18421916721665,18.019287988764596,16.022902754976137
2023-01-13,0.0,17.795142355354674,14.630681330477646,14.00311722228079,15.819427448813489,14.519752934290443,15.156346247745313,14.246067493166914,16.217785233869698,15.09514641987046,12.855645409151055,15.48576514766629,14.6407259367389,17.862104614077005,15.26951441902408,14.77101983605572,15.66129255766416,16.898191191229582,16.748380436504515,13.834821473310194,14.48905769093207,15.120852717781737,17.449472346873357,18.322327662998347,14.377786336301947,17.41773066416477,16.68157814239618,18.43787855506019,14.963710717629487,17.87483484902945,15.778759391942868,16.23238736386486,15.293586304551187,15.119200265281824,15.52667465308694,15.481612002394423,16.332679020808413,16.993188149729747,17.04642828221838,15.382788235841442,14.66705220378509,15.828448614629838,17.818987329043303,15.387408583665685,16.47171598676603,18.676799814065394,15.497754160762685,15.674151915466581,15.173859181591306,16.86939456235461,15.429347997256379,14.142682752258645,16.845702128185913,17.71308065937343,16.29172449532246,15.826603510420307,16.644232772451755,13.802000985462831,15.746951148439793,15.724086004797512,15.110511310866267,16.87266429367925,13.989136415083308,15.478470138127214,15.048669673232675,15.742759001402082,18.298967279623085,16.009014944821097,13.602296690336889,15.108423812620133,14.916901000127012,13.45377870954861,17.191182766014993,15.057190065693312,13.847078232877857,15.805339324243345,18.43656083896984,13.705119351265171,18.403384969311457,15.474629795698542,15.243885908754523,14.666486113505517,16.73661609682023,13.950412933776077,15.361102874865974,15.111635417429373,17.38527841909701,15.526966015282921,15.340351304993437,17.263517609314295,16.374988326074277,16.946186292880267,14.969391188827649,15.73391494571349,17.346230622034714,16.41975617350585,14.957892789136032,14.806134451756773,17.607164946460703,18.12847963989073,15.434707173091263
2023-01-16,0.0,18.051152668742443,14.153780123211225,14.125383024685885,15.791744775037849,15.001654033542755,15.171500538408882,13.85653062391122,16.152784922534156,15.017220302396337,13.116801594460737,15.728136914360125,14.552238056482631,17.071930529283218,15.546523664822676,14.746938654862316,14.710180084443618,16.289855085582463,16.646936113772124,13.923568602776234,14.573122011270625,15.69352101645662,17.456744976644504,18.335827128456042,14.056469783030101,17.03552459992219,16.32941732339368,18.552784665670696,14.965001505473369,18.17365197918795,14.573462936282255,15.958851572483484,15.31489458400324,15.102877786274277,16.034163690095514,15.591920477005687,16.231387158055842,16.4329361333438,17.112584539290655,15.077536375929443,14.203060629436695,15.254522495216914,18.35037866594602,15.364253244102937,17.068676158935236,18.886744096852524,16.34824150642163,16.061263205924075,14.216258647285583,16.619839538510472,15.238825339661426,14.332710636183892,16.89007595680965,18.1024674230235,16.8093382295827,15.697988147405166,17.33045370778358,13.672220010607012,15.492471242729964,15.846956789615945,14.82642411893232,16.308626779046442,13.34479989978949,15.677057809003912,15.581165010833049,15.567089838179264,18.11410163776339,16.812980993401187,13.029956707149625,15.249689353086069,14.102986577470915,13.601644749134941,17.181347335114875,14.94768815680767,13.862030130919623,15.861094815540628,17.66805442398182,13.671759319942552,18.610947017990195,15.638580402382967,14.898659012963341,14.721105470961152,16.777036224177696,14.015184684156905,15.4649795316106,14.965101586677578,17.15824139467065,15.94687488821918,15.257975580761306,17.340791051123805,16.68080212262091,16.751637684689253,14.895332013168506,14.928956839005686,17.25246919447564,16.431022883416837,14.79375396323531,14.159193622441126,18.074126903583938,18.28251173592224,15.317856465187047
