date,close,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,path_100
2023-01-03,0.0,23.182156106811405,21.927691063738337,22.862480221128543,22.307337484925384,21.052800114963077,22.136544017423283,22.065221104108026,22.15246844596236,23.19739047615177,23.258561340803425,22.38138839532633,22.464118885961753,22.479972799104907,21.692103420897347,22.56746113036865,20.78651899313555,23.338942738543558,22.137947216265754,21.860558316933346,23.11819351138756,22.419376238987155,23.506506106781618,24.431676066575115,21.528940540792252,21.143722055345588,21.664867874302367,23.010823853200318,22.106029424828165,21.408978980148742,22.01930963266165,22.517874982663944,24.0182156396178,23.407335731045173,22.58900085179738,22.833594812439525,21.917904326229014,22.21828957238736,23.80238379622164,22.75213712260286,21.01774826360779,22.951586247738796,22.446849977505465,22.034718128974852,23.233034809120877,21.411683981561467,21.581681370828075,22.05143610757948,21.784796414802866,21.53105695979873,22.77505107272076,22.376619867112854,21.46986044105525,22.504208451500514,22.879737956796895,23.206227792882732,22.096069365124848,22.4298354933861,22.039678321001873,23.365720536011143,23.062263602763796,22.518545122123783,21.539651848797572,22.311978387103974,22.508950215415734,22.627636582963994,23.027225944525885,22.35522299250033,22.884229428392096,21.93759547168802,22.96076191548909,22.803283840841758,21.656678482225054,22.19193547023099,22.628754795593917,22.88075139608077,21.538768935586692,21.72065209561399,22.333347201674133,22.740221532387412,22.09625774088232,21.59608846204928,23.397643664480707,22.453000029980842,21.725755980728238,21.3876881349091,22.066564927401735,22.393041262464198,22.57423364769278,21.92428118686881,22.815040231879852,22.975884829690543,23.722126356971263,22.402179989925656,21.968421785712483,22.121299425182322,22.04279616828286,22.43974945599171,21.5455628243106,23.623030616665062,22.65565276624662
2023-01-04,0.0,21.910297631521015,22.24506250849618,22.44105186140216,21.114207046000725,21.529114152857314,21.719539851421512,22.021090309629383,22.963195153777136,23.136325790849924,23.709227886964904,22.310970827973904,22.650535723269773,23.68438124131547,22.55094561032128,23.70733712183872,20.592539088664665,23.84440528038451,22.169907203288744,21.373500260295568,24.401239212370726,22.73593059541792,24.185661334155366,24.296722498875628,22.715850185865392,21.56716321588441,21.72305382466992,21.83127550344643,21.786656534057844,20.52711123977557,23.005758522549044,21.523483756377114,24.13109963866904,23.87384765512426,22.963912083276917,21.769771359762387,21.542102095264283,22.64857474600284,24.182384349074447,22.692345670521654,21.290458541922273,23.155134281408387,20.74451119832436,21.32936963438537,23.94628195257659,21.384910352203715,21.49143495853854,22.411300219939086,22.882679846991643,21.67415692834236,22.116180360913788,21.922097148155803,20.506792498354976,21.91226257389943,22.02571458382128,23.18915373668259,21.445957482051888,22.72315613477658,21.7040370724183,23.89742203438484,23.633515241397028,22.280238177623843,21.485330713564398,23.57770692376089,22.809577349376127,23.701361234601173,22.94968571325775,21.611970561873317,22.766545988645884,22.351014700495742,23.17721650695929,22.011360862485834,21.41110622253534,22.210623702055347,22.694275842784442,22.5323058447399,22.347568234096094,21.232871336622736,22.652245318861873,22.518113121799015,22.897191222082437,20.79384469602877,23.80657807718936,21.604696755685918,21.662906261884668,22.04334239615542,21.75560069056061,21.93657829571345,22.761645020933635,21.34243749811335,22.378342755429347,23.633526437591637,23.686093639244653,22.725949175595797,21.923572612149204,22.11953762336449,22.910001845080636,21.622973211785528,22.008255522888966,22.657175828711097,20.537272331358814
2023-01-05,0.0,21.4729318853414,22.280364181901017,22.857880552740156,21.1930539790009,22.09980924904487,21.58948153416582,22.69531565701461,23.45408060421861,21.91021967794994,24.38870595523296,22.426724084165777,22.536390534442827,22.305741332819874,22.625159738972478,23.78979041358216,19.936286833279528,23.454332466644125,21.70754569340631,22.44797802526411,24.262401340118423,24.438169561959146,23.637814291090965,25.11812601765714,21.608448422910794,21.607970029943385,21.82351057029497,21.20569022361554,22.794324721040905,20.69592217084001,22.853410633974423,21.901121510069324,24.7549149101989,24.563210837106766,21.94422430688116,21.134899528193984,20.921679843506986,21.991960287589514,24.536392010580865,22.688231075378013,21.28104528610964,22.27372161724153,20.34264233225661,20.788504160974597,22.098468105421347,21.551801952838908,22.016656960422303,23.118525376803923,23.393432025092,21.149978504502915,21.618283369495742,21.88844027331608,19.90192212229295,23.807090057123347,22.34413731531821,24.77071589340741,20.790116516788743,23.463826063580157,22.064522464024652,22.923361817167525,23.089410162928594,23.056619920047655,22.385310988025683,23.346491992491607,22.416562392100634,23.383990382360683,22.275859906094897,21.004174733979657,22.46066933746933,21.40635232306853,23.012608082953246,22.322489449437438,21.39211123173708,21.417890408789777,24.604144036786,22.82710398538081,21.991502274414387,21.149944874725914,21.999585947464777,23.735169822567315,23.351109700334234,21.050177032042924,24.92926113242509,22.184179619207114,22.96782148310273,22.337610982772162,21.838562142415597,22.593239070097034,23.0912086377208,21.840127436871903,21.920247178485283,23.22035642517325,24.24739042281236,20.861566707589105,20.23340972551752,23.017407539109573,21.7150343052646,21.823973649722,21.609334270371207,21.87206887839853,20.462462564404134
2023-01-06,0.0,20.78349352275304,21.754675932951805,22.989388241027466,20.467289489488042,22.437610321515358,22.83322820748305,23.754466708993572,22.21677879447989,21.853176178241696,23.90451354261403,21.43132592645437,22.25632320223642,20.574376520030075,22.498024810242896,25.187947540846427,19.693500436160992,23.27521059810139,22.87415939076519,22.159796780751112,24.875886531725307,25.10059966249703,24.689156026374267,25.888837852291495,20.01343052680986,20.671880294904618,21.101738475208585,21.612127032735938,22.1274346004476,21.496309843155093,23.33736142943954,23.647047618431742,23.641480195269562,23.207948832695873,22.505234448822904,20.01271712058119,22.03147610590815,23.3953513527586,23.469187433112783,24.852051709173153,21.49216825656592,21.164236338355913,21.147437701393915,20.121223316455925,21.458634988989388,21.828258211613992,21.834139106669063,22.392339932957398,23.952716689720514,20.887790380888145,22.62106889935249,21.67841082022531,20.021151417924774,22.33703003139243,22.561984504359845,25.440134874042837,19.957260318188986,23.25591255045517,22.1141254311381,22.41553745939308,22.211494784707572,23.392371314681426,21.446746263598712,22.011819760482943,21.16837266807919,23.193582507702565,21.26259670506236,19.745476517019405,21.62546004992564,21.721180133546397,23.411146316847756,22.215798408543222,19.86946463265628,21.163996580206867,24.83128187354751,23.856728732403127,22.604558995698238,20.2315939414415,21.739964995055995,22.669304220608844,22.959781852962706,20.2808666021788,23.85070080816366,22.31190228146399,22.667954170006617,22.77072147223323,20.648508978110662,21.255645536491123,23.559517316782074,22.299187503102026,21.38732559738086,22.07646442166228,25.409258562366116,19.9513624429151,20.658935992704883,23.356864663312603,21.3895463874338,21.957375690751523,22.854871596498867,20.28745785022375,19.40188986672318
2023-01-09,0.0,20.68490735607122,21.491987054863447,23.59072469817114,20.167796823080852,22.386585516311357,23.06435106099371,23.820968624546055,21.83441329889876,20.990930916087716,23.34075739047635,21.92776855293834,22.992947787365253,19.697534446862605,23.83369824092193,25.39463170980579,18.90597208340301,23.858334559847016,22.521644564027685,21.294904876472046,24.502707448872155,25.81788757673123,24.128516442151536,24.932616421344104,20.281392925678777,20.969449142828818,20.49444746499287,22.624475217247657,21.74209834475037,22.17287621736886,23.991204316382234,24.73655663174304,24.19474218523457,23.078661933609883,22.635057617927124,19.157952684329516,21.80355637077172,23.095960281629544,22.395644264688446,23.179389207402465,20.894992294523714,19.553595064779156,20.250917799164732,19.88508518593575,21.991923839011477,21.649678254486396,21.868372636956344,22.994263753583947,23.880315410289136,20.222515202652477,22.70257330435259,21.47891169725175,20.435156488797404,21.385631555826105,21.789597889587363,24.587756184761023,20.475652856593946,22.59558417933735,21.905042658567766,23.358407166205684,22.481587933300588,24.03034125033098,22.53210571601501,21.69790292103272,21.718132436581975,22.74906756167785,20.468312469566552,19.768790141199396,22.085803268036912,21.77097230864974,22.052008030080422,21.83861185809868,19.23860254795847,21.316962679457053,24.396373725025356,23.219539035678103,22.391000126018657,21.795001060483145,21.118219000768743,23.032781605947857,22.664849756606504,20.53853976764821,24.10090267824738,23.109983602621224,23.17801974352573,21.859853847527827,20.311985284239952,21.365367495694876,23.470239977278805,21.5490567476672,22.17656754101378,22.258937556399584,26.08079467550826,19.679149311549537,22.0475683376308,23.848925782386903,20.508693958055986,21.0362211039618,22.958572250956912,19.109973171900172,19.538572791460098
2023-01-10,0.0,20.26821000399477,22.178708096826885,22.814641087836105,20.139704897590075,22.7689468059426,23.13275120622307,22.468324040256057,22.14993152285231,20.608701064396747,22.68769561308669,21.08986649261066,21.491682835358706,20.7260537489386,22.639401309270195,24.78336454192106,18.843192727028633,23.117226324906905,21.592632305591525,21.431869648794816,23.550088784697,24.992636592695366,23.848047434937186,24.491552345996904,20.3598331551266,20.339252882510756,20.25291867005922,23.093969939513954,22.278573345095033,21.293717650637365,22.33626318604375,24.12729734942949,23.690293127216727,23.54920039161446,22.00402841098105,19.886662577762404,22.670278964833614,21.909031412734514,21.588628434751094,22.769289548537184,20.504266593683962,19.855758629302223,19.59143530119139,18.75057219277454,22.02038882957771,21.33649159885347,22.3788811376195,23.18200459712249,22.23410412336167,19.933120277350685,22.28513149249346,22.20311193267203,20.46424908691895,21.82608107489761,21.541085874496066,24.969022566172264,21.041352533550764,22.383106460695046,22.52392560111634,23.457261098420265,22.250685923208806,23.722742006098226,21.604870654587213,21.560105984509804,21.611382729631977,23.344547180321506,22.144099518684513,19.697319814130722,22.304181792640268,20.608916378928527,21.954223457333608,21.524930177686517,18.956521010514063,19.959280084870056,24.088139266835604,22.71174026976964,22.896707581489906,20.14207910370298,21.459150262577978,22.503826990960103,21.994880198326864,20.992530765267112,23.21958632259812,24.338219522712873,21.92205774330801,20.872311520437588,20.193141646710696,22.511601322562814,21.646870786469563,20.507389669653755,22.904523447110382,23.093543845744122,26.943977000429797,19.391810052271406,22.368484902664363,23.624013409804206,21.03371304291977,20.921257562767497,21.933726409166734,20.384965555545016,19.33143742217053
2023-01-11,0.0,19.629162327966558,21.893877825830007,23.096511227615217,20.201728699411937,23.050552075292362,23.669093962756225,22.713127576347,22.962724201749637,20.27399583011629,22.434137520983686,20.38094374373101,22.045277169923573,20.947462817686343,22.277410013512526,26.292562236873774,19.064157324412914,22.639939196115947,20.878987755717155,20.432516457280663,23.40020760280169,24.124280058497234,23.001708389772016,23.644566285081723,20.618598274519467,19.599752046147945,21.000303381404397,23.317367951735584,21.22504656967975,22.224993410420364,21.969573010404197,23.891645011824625,21.482159641946282,24.78066995352373,21.573466099967717,20.76414116973387,21.421547090379608,22.986577535474122,22.73179865934254,22.44661234266132,19.99645192158598,19.558759289634267,19.790329554920532,18.366713642406328,20.925171823891173,21.394113903099875,21.75253711606712,22.320561879903188,21.474188200929813,19.504358920500074,22.69114509235156,22.17231925459191,21.43207785519239,22.11363661245156,21.903065523010973,25.429833836393357,21.576177202654815,21.23750056815505,21.82239159899729,22.576754435878147,21.4134486530748,24.119035391129543,21.97018998929526,21.841049402962486,22.592524178651527,23.551337462231444,21.76681525402216,19.329718332940633,22.183377214434923,20.35189091051466,22.786474192304727,21.755300424688947,19.21210226232661,19.17755701105255,24.530391239648598,22.078699559290474,23.737164820196398,20.244811338009114,21.191024834096133,22.127244714793893,22.134437113995784,20.8014884770809,22.57161188626464,24.46548142365859,22.685138257056806,21.3596945328526,21.380884129830598,22.438337663050483,21.15794738871395,20.325497526907906,21.906700201604274,21.850820625259843,26.469085118077974,20.109912554502937,21.544081193869626,24.93766528061206,21.759255667752367,20.677225962736653,22.92483946616764,20.20620999170758,20.096219644644542
2023-01-12,0.0,18.79391767619905,21.779412284257273,23.570420157054183,20.47702827234532,22.75444076042715,25.172596665235034,23.020840736283095,23.1262088017878,19.69809112554504,21.34643293257625,20.26229509607169,23.210170859470267,20.493535398309472,23.24666753512423,24.37063571384308,18.525899966822756,22.147560453902553,20.53267891634145,21.303095094688015,24.167579546891186,24.62248193529874,22.02046194499476,22.02477075826246,20.360754413671927,19.72256611249723,20.634230930933086,23.340776797700716,22.11817751369348,23.849350479827084,22.093252170093734,23.755347654218323,21.84651303054601,25.579455219813532,20.837468082176137,21.546963533174473,21.10052938889132,23.348309582217926,22.152005524379298,21.61813744537566,19.717770756333138,18.99056719960617,20.198381015598507,19.530915730545985,20.98932003151504,21.16782989697971,21.11368836390752,22.08271141551632,21.27479081576292,20.325146804653162,21.85629361324654,20.307591175811556,21.13207470613385,21.88587617290909,22.124181942955538,25.347114234589185,22.779471828395767,20.761681764144203,23.46717660139599,21.87361059762857,21.965531996666677,25.21945005194435,23.51611828692441,21.14832268005845,22.757866270059495,22.99531950574636,21.251340376388377,18.570253773460145,22.292536906595323,20.332911580767547,22.5356641010046,20.021897984889375,19.375526918980015,20.014921643727533,24.059073223963924,21.68119506819747,24.143191695678077,20.62471021406432,20.392607146749242,22.19004523160479,21.550755537124605,20.94814904761276,23.593650557019746,25.66984849432595,21.382659242013474,20.411104355995185,20.06933262704971,22.452611966324476,20.331460006086026,22.251879826612274,22.463603211339652,20.52706473008142,27.923703773313218,19.780175586256277,21.007651264876834,25.0554887562062,22.585158402116285,20.4960058071712,22.61031804939146,19.681486001130335,20.240917706861207
2023-01-13,0.0,17.366994101130445,20.86770420809038,23.334681469885656,20.23575958680853,22.406705539910725,24.566855803212448,23.193111031440104,23.308639524694573,20.0111416792342,20.889801162272143,18.87763151079933,21.906998275550688,21.079374683973807,23.513366099202685,24.43037175665001,17.994785992173785,22.504188646913608,20.529239327242617,21.489466840899404,23.128631751891813,24.371582621543304,22.02212560116552,21.657931790533258,20.03981681422964,19.728492642181493,19.96473876252296,23.273454682163784,22.273694264886696,21.59147244500499,20.95435476139039,23.232675494091442,21.199484747765837,26.39802116857897,20.101198696836782,22.116255784498104,20.48961611450388,23.07365073791117,22.800074454137356,20.228908891936257,19.325579837752596,18.459276555966827,20.590987360857348,18.76131951671894,21.786409895329502,21.35630851212245,20.812348740204694,21.928916046865613,22.026563864467054,19.97481513565044,21.40198532443683,20.269469617394805,22.485354690265844,21.699559172958306,22.077791922633757,24.63164041625002,22.494715308589576,21.11032858015564,23.410470622006823,21.26933327799391,22.03022221209832,25.647333293377525,24.099761197961392,21.0037559927051,23.593001759792777,24.486539752520365,22.024804923628874,18.372847225202797,22.070234251235117,19.65419434322372,22.81445226200257,20.20043959582346,19.52423514884177,19.528223494536338,23.901890303480048,22.60384861521547,23.785398697647917,20.689769526390837,20.750167120046054,22.198133660919847,21.034043702210084,19.56121946477209,23.351920637683726,25.47772040471891,22.240985476962543,19.10470152820971,19.90178627531893,21.95390965968435,19.61773748883611,22.800999385818876,22.248149621169073,20.766337576118723,26.465282134758993,19.159937521126903,21.594255900321667,25.08677575570403,22.137357517591518,20.618824225605806,22.640005010142552,19.401638587895253,19.952975695809837
2023-01-16,0.0,16.49028297771974,20.97146038860932,22.64605700595236,20.56732100277844,21.461185931166153,24.70478082480162,22.07044229009035,22.071363469467425,21.10797950833193,21.3724225639486,20.053197316664285,22.202558112390527,20.753471872831785,23.65630898746877,24.834646537582955,16.80722198239725,23.20294888655247,20.204359514509175,21.14451713914627,24.521308945702238,24.768197566469805,22.583055189855255,21.548706174471263,20.903462837970608,19.229259199617545,20.857438886610034,23.138244605637812,22.89082318109529,21.450958921524247,21.310862281009786,22.600024760165024,20.78091632690301,27.84405085489143,20.596211422288185,22.007252289112632,20.086638191921608,23.421471240230915,23.075377860616566,21.403803240194133,18.734936974241574,18.469153753397052,20.792278234124407,18.43903229456419,21.517314741883624,21.55616536973272,20.194308849741972,22.208520093477095,22.55711311683591,19.28998273798839,22.00248951422049,20.535492629569426,23.41906670234334,21.407439742349187,21.42514948592896,25.26703386444065,22.22475070072499,21.995068431821483,24.033960031966334,21.15747984075549,21.836127399607676,25.244722695593385,24.43515469371432,21.15199129901528,22.667999416351787,23.08151605878175,21.04618986669677,19.244047022853483,23.704723511793805,19.903729029433034,21.98698524339452,20.718949076779637,20.570783110585346,19.64691268629297,24.99743004638473,22.343862787135215,24.03453083851801,20.852409405698804,20.90738429737338,21.144162602923227,20.438725318301596,19.166260656764194,23.54881228629234,23.427138484603994,22.342991468384483,20.217896988385235,20.495208027722835,21.670423547335066,19.402038995644787,22.50371814852643,21.707027353782014,21.055059923059865,26.524373167472216,18.909469522019016,20.835059450382047,25.066543659533604,22.14461004275127,19.361112438063365,22.540238226023156,19.827945775849344,19.644161845559005
