date,close,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,path_100
2023-01-03,0.0,31.911792506974393,31.768393248126277,30.805234463840293,32.106265663690806,31.74486875178377,32.11670630317995,33.35590058749043,32.23247608001496,31.77117784403584,30.072773926479574,33.28158131610331,31.039490137106572,31.46327319456159,31.175351983556865,31.7677509209185,32.280604211536655,32.52221860780974,31.664022511169552,31.793552078880406,32.29279144539182,31.61355269563563,32.86779472536784,31.106013773265715,31.95827961430427,31.872768147495762,33.18543751299733,30.76513924801017,31.794505366096818,30.552800705101856,32.19943681728395,31.426988824121075,30.938295272656784,31.289737277304138,32.364018995840595,31.222946166576488,32.267377056764985,32.46601805587546,32.238641941187645,31.68233214524037,31.23618434187242,31.326727006062075,32.57485613163541,32.18179065039894,33.138817010322526,32.902927128842656,32.75463541760739,32.11768898756597,31.41923908362514,32.35396942076839,32.39921347134936,31.812771223261084,31.763132875285272,31.113981427293552,31.68067392066987,32.27133557089175,32.41700453467644,34.1823314717413,30.888233955961713,31.948973590783908,32.21905585918808,32.43120946064035,31.512599545735327,32.27644407439354,30.861537907434663,33.109657926797034,31.313789597953484,31.73193773104559,32.140163101821585,32.10521190596892,32.16305421255004,31.174441858266267,31.424920786086066,31.9068996180068,33.2267864908549,32.14044075822904,31.972771212586782,31.401084665876922,33.765605018992055,32.07105832968388,32.241751397570006,31.98419179313388,30.915625820016,33.43313246946875,30.704957730367397,31.207238137963678,31.809403606506955,31.5746083198108,32.13793130662597,31.45215054088803,32.02506662593779,32.35048512866376,32.5569696095203,31.799306544976226,32.464323393983236,32.408755691447794,30.284007017904464,30.028679643623704,32.02002328684176,30.44338952163668,32.038673944392976
2023-01-04,0.0,33.24327359677865,31.61349654565575,30.190850281818822,30.624371611870238,31.474167992524677,32.593084336659395,33.41391555838804,33.07359698003129,32.67468810510606,30.632267573171355,31.86520813658485,31.218985574130052,30.76798021289367,31.13696691961066,31.709650283783187,33.01858390189087,32.18682606572805,31.683609379287976,31.636326015641156,31.832486137670532,31.617805095423833,32.28783924212484,32.14801771640972,32.28626216562844,31.923347585875014,33.84629244769039,31.512742811377734,32.282386644994034,29.42491075375333,32.789115839184475,30.951244448618432,32.13329623104283,31.310223568263552,31.278332400711413,31.370262453121036,31.189746485128527,31.768738320080196,32.149780714979165,31.21327174408959,30.735715310701064,32.37225791343604,31.93517453920433,32.21490401354205,31.73828261286784,31.422036908173897,32.7827803328609,32.162522144041965,31.287226231225457,31.745744515742217,31.715762576948197,31.628494377299003,31.987763978314895,30.462797383527526,31.709717423434412,31.220043408664676,32.23096529348612,34.43012585892213,31.16181598189381,32.71914914337484,32.071358135715265,31.83523914710585,31.514359329112903,31.82792854202004,32.28821969088444,33.18059794434005,31.83020467907049,30.920043656146195,32.31543236160055,32.11081937083108,31.52077818665993,30.692454528948492,31.53205950816976,33.45738357704873,32.95945147713589,31.60808758179097,32.30279973775408,31.788116123298952,33.43864064204927,31.985039821973523,32.133160062683025,32.988082952996564,30.619444984023044,32.71450314931803,31.871027053049193,31.827168198860164,33.03689578130558,31.314676582401717,32.83427145280658,30.489492770635323,31.70363162902538,33.62871711250557,32.602227711584064,32.033182533005956,32.91155487874182,32.05672213086942,29.953373057158963,31.262831169176156,32.002442107627154,31.24425453910979,32.04540778526384
2023-01-05,0.0,33.48961306473791,31.774501143324333,29.164189000258304,31.732005455587828,31.753624558799388,32.35319721361017,33.783543476389696,33.1416338601622,34.45021580578652,31.021308662980083,31.95162496219867,30.662153506957697,30.400423246068502,31.107951905792007,31.767584751491214,34.41369834325948,31.51011627245628,31.108982404257276,32.466550195532285,32.16700944418,31.32957588102999,30.992171287877937,33.03379954173776,32.80623861457702,32.793627984758174,33.27709674313993,32.46978983487217,32.97407902807457,29.70055254130423,33.436316100703294,31.489729667188303,32.06560410538766,30.53934558835178,31.189533485406706,31.33096848977132,30.74425194442134,32.16296413564111,32.80150195773579,31.931178802173125,30.33642586249931,34.525479038914035,32.70972464252178,32.36101204910579,31.069331972332105,30.6424170042559,33.413211150989106,32.65036812083827,30.66018101006331,32.640924201970286,31.725112442575156,31.514613113421493,32.10362893122365,30.61741494539288,31.737597915740047,30.13302031818096,32.987285354554714,34.45164630012385,32.749838205839715,32.745641280170595,33.17178694982951,31.02402239457574,32.43785533099069,33.23050648629594,32.155905704205374,32.84292563147403,30.79758870311083,31.100374346653737,31.15839724818275,32.46261728514689,31.532712608340866,29.56047047393419,31.447996279417907,34.236120763149465,33.47628932315044,31.200233010945922,32.02620157026863,30.26022244288108,33.467004491043944,30.91150514197849,32.25131417553045,32.65095878498578,30.249920612058535,31.034524443973964,32.510851173231416,31.27271277975267,32.56841845124537,31.85248275630997,33.70490774449924,29.56031894666687,31.85310368772888,33.826993925853394,33.5510118404975,32.34818081948657,32.75117206690511,31.79645678011489,29.44841407319519,30.54675944091781,32.484945866145026,31.554232173609332,31.57328684398694
2023-01-06,0.0,32.993391701418595,30.67974375321157,28.979124227264812,31.776371541088622,31.313124146860623,31.797622248405087,32.81082454654085,33.544689075459786,35.47603296972684,30.50562848059989,31.484833848837994,30.625412291036703,31.485171646784092,31.19388987374838,31.11510205312731,33.64924215573959,31.464866431983808,31.017806329873682,32.101300885645024,32.96780563222298,31.52353728837051,32.25896064146855,33.17248094774601,32.58626726081011,32.236042139261635,32.182115883563526,32.41315063677918,33.43432708107636,28.75221267163193,33.37686082676284,32.3465873128493,33.08163756911406,30.31606298591306,31.74199268666122,31.846120986748065,32.340713785533104,32.33666813012187,31.48038265663779,31.33140027315524,31.022596516089433,34.50226302659359,34.769805518901826,31.927790555513408,31.02815582988985,30.987542326569585,33.1897281054148,31.122033433132074,31.495120010350753,34.422628817045236,31.78576568637882,31.704486154197863,31.915768230257953,31.845964371634892,32.56162675026912,31.04587257951685,32.84610850294373,33.97196994933347,33.0655300714594,33.09914559239634,32.45205902283857,31.796254177191887,32.25258650888415,32.90712043036719,31.59245699232942,33.79042128190694,29.608489060048125,30.17532740713918,29.645262503836367,33.49308071521307,31.7044016683123,29.155017015677597,32.477563165610185,34.618035504706505,32.835884103629475,30.240101278093956,33.501284793309615,30.121544760820345,32.8335773611298,31.154985531428775,30.482115628471554,32.34621939777986,30.00211952926825,30.47791306222375,33.402719144812764,31.758328543449714,34.3798209432156,30.745524146908927,33.06650134461407,28.303321563464564,32.033259939939775,32.30491206703483,33.44451918941499,32.56302024483416,32.11152882546276,31.568637038359313,29.846187109771957,29.280833306445388,31.549726784809902,30.42392229744571,31.045177614622386
2023-01-09,0.0,33.676597721280004,30.221575521422682,29.216349390920566,31.15034370215749,31.86446645942494,31.345556140161367,32.41577601710621,32.05679317517967,34.5712363233873,29.971194567581623,31.27076056756944,29.921943380469177,31.346177932687215,31.294599864265315,29.661583757278727,34.04511503512775,30.284819163255136,30.811729977455165,31.69329608016301,32.44148377248497,30.20851029847441,33.75830413273379,33.48181537745443,32.029720466132254,31.927037824069345,31.289763343388557,32.3950900856758,33.227176729982006,28.69139382201046,33.446412104718284,32.676174184904816,31.885713892185674,30.902455440339466,31.566908731678904,31.93753320108486,31.747269390077424,33.171527711329105,32.02680954010263,30.47636438799537,29.661955915429413,34.312210388574535,34.78633303968107,31.192742554317412,31.67478381392264,29.562660999629255,33.09599700121934,31.63908877799956,31.189022820660583,34.936506777796716,30.720949668463405,31.396007173027296,32.44540271212951,31.69947314465403,31.88168056588133,31.108280520249217,33.26805200838071,34.353160909389786,32.97590891354942,32.25584228680748,31.52859670036993,31.61522203640651,31.174880617661803,33.38483467387476,31.6450202145385,34.56446150951283,30.10840878363526,30.89162095556505,30.40730988954645,33.54890970280341,31.394784720505406,30.93783071743417,32.44652758801304,34.38923565295803,32.12380071159694,29.435836361687528,33.913420902867585,29.69268938645533,31.907047135304516,31.587473722401487,31.10560304770821,31.319883645951034,30.14118263829344,31.27438585421192,32.231706106805916,31.99289736916283,33.28757794563928,30.315385282439564,33.29154661655002,27.911538095138894,31.894055932354995,34.13568073451364,33.50758810926258,33.10168128591838,31.44618858227392,31.45758036751074,30.219047732097188,29.058231222934992,30.19785659879896,29.900949190210323,31.581452448684807
2023-01-10,0.0,34.50177819265241,30.96437800210733,27.735097706546423,30.647388682221976,31.783093294686108,30.5164560377188,32.52744230546502,31.404572751103203,34.898766376209835,31.141619308561538,30.44336074824074,30.804622892430316,30.200220028924576,31.9337600511055,29.498572265675946,35.280231245120156,29.153270497235688,29.677703911600492,32.53401965041656,32.21557713396259,29.95510362607602,33.27535119756131,33.030964629393125,31.366838165704202,30.513395012030728,32.08848812321319,32.906533209207154,34.06955039773032,29.079908344214225,34.053875842924135,33.00919020147892,31.41600894249881,31.27838260077776,32.02219451729242,32.67695808016741,29.858981314495033,32.830870985889696,32.61031852488269,29.72105780786251,29.333299142227876,34.391548961597834,34.129319769550364,28.646979429632513,31.07182337164931,30.64638845026728,33.46379467824291,31.287674868234195,30.443395837488033,33.50980790171823,32.170781344719934,31.603739602007767,32.714630727107526,31.608893387036243,32.48564307204116,31.350251001897423,33.00434540909093,32.953030873520554,32.59021879160929,32.85139497351106,32.70800541399465,32.22548279541536,30.636782839667994,32.897586923009094,31.820545658698006,34.188487117516885,29.82740274674528,29.862535249142734,30.163689158260787,33.383639168675856,32.10864590747327,30.718318910338898,32.54487386971047,34.20190405249152,32.18127895039685,29.01573117527326,33.21907417953495,29.924299640018308,31.97848136343211,33.77522594726134,31.38807609315465,31.473979082917182,30.285761028559065,31.404536192485246,31.635120104734337,30.778556941453633,32.88124872841599,30.57012643463224,33.378120939984754,29.372930288832475,33.2205807313043,34.824452735877834,31.95122138346393,33.43121336334626,30.554381862813127,30.633308933606404,30.534967557526965,28.31943733054661,32.104551539833594,30.486456972754063,32.27362108799945
2023-01-11,0.0,35.450303873086526,31.40498130237119,27.80684606292437,29.58861701426055,31.816440032060015,29.07099442875563,33.26487173772248,30.2697814812651,34.08491132112577,30.88686373315503,30.264362290741943,29.830396929619553,30.398522682479584,31.42628635610768,28.410505631031235,35.87347779062657,29.026942068444697,31.085927331419523,32.193941777510275,32.911204581479296,30.08745173320896,32.216876279092446,32.01486696866749,31.701577489290354,30.217796928529413,33.01032871707384,32.69109268693907,33.513140503644415,29.92903334018851,33.75534962376047,32.742981697315216,30.412226802643637,32.45266746491136,31.274711792790345,32.68205181739684,29.650102439640307,33.604549281766104,33.295665855999616,30.76384786063155,29.197240236771137,34.48979780531611,34.303585199607745,29.080937358095124,31.903018010981047,30.21558883528863,34.49160459577928,30.502053434447586,30.91455584557884,33.04051500884569,31.16404492368334,31.49879880261803,32.74841238490694,31.97717750103125,33.64330602523897,30.848307767575754,32.72557828940346,33.46859409138109,32.97297578562986,31.7751491350529,32.451392633255395,31.870765053555022,29.90763671126592,33.39460691527405,31.98891791040898,33.10320575498904,28.63982846844655,30.6947087351624,29.07802776834907,32.94161422892199,32.94562795460736,30.52640381141213,32.1981768837611,32.83221624220858,29.26612880633666,28.61754833677114,31.951519545478696,30.041550023237804,31.046027899997938,34.63457495747279,31.061308272894923,31.383146771597048,30.267318253650977,32.13099128461692,31.698274674042036,31.817758804021143,31.441449279264454,31.060302951310096,33.404146547180126,28.44962883891426,32.73152039911122,34.71207184544521,32.7993735113663,33.546575117183096,30.018685024914472,30.186490387843936,30.488388093317933,28.21307315304361,32.77842712312537,31.089156173871054,31.126577445604433
2023-01-12,0.0,36.281255145471924,31.196103565832402,28.245383757105728,30.392905857213098,31.21872696597204,28.28456638224007,32.132530323905236,30.60963609737176,34.66235169247292,31.417257229976716,30.10393994191085,29.294711749847455,30.077183556829226,31.64515329999312,28.575240366054384,35.17136880198412,27.46362269152904,31.963213399185527,32.34410462473037,31.89848361633504,30.21603634719168,32.94033171144294,30.583138799449916,31.15112004321303,30.34178629450971,33.538861835224836,32.46303567109238,33.75596372896682,30.200923308452982,33.75654284325786,33.489817472687186,29.581466194631673,31.655660983162058,31.84713749025467,32.91337532672778,28.90901295069729,33.13192701559452,33.96173219455878,29.78959605229956,30.463515700921118,33.92979613731703,32.99655437429086,30.059001798682708,32.86781942573642,31.236277522178664,34.39570933654768,30.693069311436954,30.34946719471761,33.54871489603889,29.33338291768406,31.649069939957627,34.363533367190165,31.683997085772546,34.88605641337565,30.747571271918655,32.420241979251045,33.772973854679584,32.6607559576714,31.640512789852565,32.80667071313208,30.945037445249174,30.129328029445105,32.79010404011708,31.8214426171638,33.33286476553679,29.16266622773488,29.822333602018727,28.65241691704782,31.631236146130064,31.49875416227698,30.91119091321854,31.717581569341068,32.675233489781036,29.511940087181106,28.539389488895058,31.958755130206207,29.61752039092775,31.902735590484667,34.67368007911101,30.24212597618398,31.207973751833308,29.899341601475374,32.03981763819651,31.325196603484574,32.747314832792846,31.858846157379155,31.335371376572933,33.80225512924249,28.346199646014046,33.67188628330898,34.80820890605722,33.26356710426551,33.23145646621066,29.277744438687265,30.75760652187315,29.750769416344266,28.84253372001597,31.394738704995348,31.80206545130391,30.995292388660665
2023-01-13,0.0,36.61153037269009,30.729787653991142,29.41916838944752,31.73733262246649,31.895040955773162,27.862575314422703,31.920830703525215,31.697621699798415,34.283910709614084,32.79134540624928,29.34174403547912,28.354519746209164,29.104042234418376,31.68125817839741,27.913699305222924,34.103206475098574,27.7054657878939,31.740889898262992,31.63413793808422,31.268108474121117,30.721833208350343,33.52017901621111,30.190018859310886,30.486608752516624,30.360516175700123,31.838926941761155,31.890144744330897,34.60962966871252,30.254047989624734,33.15884964025142,34.04654219258749,29.516732802345324,32.13562383972687,30.885042356099028,32.250062096429936,30.42531420809031,34.240233136493934,34.290407975385556,28.74309746221714,30.95716763082771,33.10178568707394,32.929757147564814,31.49729360003985,31.589015564950177,30.932391152268348,33.802281173053544,31.15406481046621,29.272614519027734,33.2357482029123,30.427955821077337,30.894962454394644,34.00925672902797,31.91900008566442,33.450851267017384,28.712548828663053,31.848266047231178,34.81352625007705,32.519211392959875,31.619816006326072,33.48208684173952,30.807704223344967,30.193728889837054,33.76860406406016,30.449581711864894,32.93286415550788,28.742318689609327,28.74186824829477,28.148350257083965,30.68398083611756,30.352040479548705,30.352586808932323,33.06717785628907,32.41197047164541,29.685926699570885,27.670368779945306,32.59017650400053,29.535192116851018,31.962141125061976,34.75783075598771,30.44950138216808,31.298778967588273,29.929854962512323,33.20993018251248,30.69537415404986,32.2910008153545,31.15496370622676,30.342161463481126,32.869338172320205,28.18300285092735,34.798837773821774,35.360433654768414,33.37088053439166,32.700231506350676,30.014134378952594,30.138871557677685,30.679105610777498,28.24208416124911,30.72008371217195,32.18712568338244,31.348650306562043
2023-01-16,0.0,36.22660526370869,29.168409833993724,30.35563925580565,32.00461546320063,32.47310390542564,27.65931475814641,30.70812088653577,30.985483757312473,33.95120366726474,32.52278133775428,29.726203726512985,28.524496580691892,29.371045394439097,30.574864003734,27.58868327458499,33.56411111896689,28.095611938906167,31.409897705674037,32.40573355296503,30.350602642030374,29.860792200507127,33.04802744781498,29.57868924651632,30.717732162059576,29.448282112417154,31.211114482383692,32.39409562846903,36.27220115511251,29.946392607964707,33.2158963743827,34.160870429044124,28.946822248278377,31.2166643745762,30.487010969843762,32.41063000856657,31.04001168525139,34.81646893387083,35.10930499687822,28.409269462316466,30.211185364403875,33.98167650968511,30.987941660928875,32.61410944888708,32.01633942495452,30.60952575564686,33.71846328453482,30.759052413467842,27.824783657143445,33.85829596845229,30.476365992293115,31.57667675436465,34.01714530692381,31.586596974840045,33.744561720241435,28.38645125158569,31.356420160306744,35.42583435966754,32.6611147122428,32.65569405304448,32.984427565468465,31.085388020302545,29.982558208856002,34.4452415314351,31.663196135448608,32.877441727948344,28.324783478961717,29.122742780221166,27.516018666955887,29.897663799567958,31.109362863512832,29.97679865404442,31.817942246833976,33.604355380691,29.270168908653094,26.927786077595854,33.410030331259186,28.891891047035767,32.874131556325615,35.223033123251064,30.5601418563699,30.24739303227717,31.223739360554262,32.05481955090299,31.620029050258847,31.96190249241307,32.312834833837194,29.971713773122726,31.811819127228055,27.6945723455491,34.144601961387295,35.05014702467274,33.66644536282545,32.73522551848955,28.855340080625368,28.133174279128422,30.521099429212178,28.960862051256065,31.01497749330045,32.32196343357244,31.225154914830856
