date,close,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,path_100
2023-01-03,0.0,102.66259533305468,104.20158541381456,100.59038141691632,103.21314933004109,105.12375214425589,103.6933701214876,100.76744449951183,101.37047973211466,102.28899094395159,100.03157187263349,101.10704652691783,103.79839765985618,98.89060205736777,103.00692212310359,98.88840030223173,103.20143553450212,99.11486927624584,105.40930175344637,103.28275626506736,98.52177838839648,101.07667101508586,101.62426617481418,105.6145674954768,100.85139875188965,102.13511426123893,100.06216619413055,94.51266796125707,103.87165334700498,96.17308473285848,97.72238887821605,107.90871948921315,99.88126568727544,104.2718079376738,103.162239303922,99.71704456764736,102.05686537759125,108.13038778967854,98.48438109668294,105.80006711348372,100.42234978917766,103.92040846294415,103.8352304586765,102.25349225877093,99.94109803583429,102.79549950715987,102.81881723933849,102.1152431651981,105.90976610515591,102.93853700712027,102.44149214385119,102.16262678851564,97.74424470330098,100.97648430168088,104.47187345789764,99.64309931993739,99.78878529988533,101.29683531574622,100.98219706696987,98.30766341231323,101.47481880425494,100.61403023382493,100.26780359332564,108.64089564568995,99.98775730967954,104.69032811572703,103.85378263703468,103.82723557308569,104.62529609670638,96.54769878005577,99.43097073286182,101.26438034564607,102.64247214559629,99.16701120335603,104.5551642654529,100.07667384498257,98.49450049282716,112.47706944894526,101.86407926665507,108.08680453775352,106.22811901734042,99.90668737123848,104.7927165532497,97.41621589241629,100.3373949134687,106.97116465714838,101.9210054558945,98.58176602661032,102.44175791930499,102.52122471104768,107.56021703472231,101.85915758668438,104.45100327104103,102.073621012871,99.18613910867845,100.0229040977529,97.63142061318683,102.6432559171509,106.56468487334996,102.27417964828152,104.48819679962834
2023-01-04,0.0,101.67837378143408,104.08530904137189,106.32110241649568,106.2489961316286,106.32852900529625,106.46044489430909,94.18220813478312,98.53768632853696,102.76067270894019,101.80480270896737,103.14629479703841,107.67405568909938,96.18020806105095,105.49395527145614,98.75923513249018,105.79688480161771,98.4616465643381,106.85643476025358,106.67328260268334,98.59837404466242,98.18780763376105,100.7180725512602,110.53861625228392,96.71593175368436,102.1996579946292,99.80518194139167,96.1808976079784,104.55622991273951,100.65601017072565,99.41363729549639,116.48869722340626,98.91688629534805,98.62231765357167,103.52501421662113,100.56945672450057,107.52006994268238,104.47332951367744,96.12532897558107,103.41820519726811,105.4365001335351,103.3049365531023,108.35972129472145,97.89050259913512,99.50664835419613,103.21864754357138,100.3165093275721,100.38454230101699,104.30097061049024,103.15727756889706,100.74910399512433,103.27864208305932,100.01635173391313,96.75551255350909,105.78798108686111,93.66138605116346,97.56529885415509,100.72450367554345,101.85964472990717,92.83075780567508,105.16879862461931,105.96472575926678,100.36409583445388,105.30843244051935,100.35776265456352,102.64251495878185,102.1989351191384,108.82689590726184,105.67233434516395,95.41406451417421,102.08198030326064,100.58623011915591,104.01491249674132,98.94455829700934,105.34638740286015,102.64645745810253,97.56304270575603,111.68454450262372,99.45170166983699,108.46837670071446,104.13606862854728,100.74619067147175,101.92799858117706,95.67839395800789,102.39886854620839,109.2045452410105,101.32933423652501,100.58724839068464,104.11885660662891,103.72491613643841,108.5849660249415,101.70199474775919,106.9068340977511,110.31900971776645,100.5630469283181,100.42025077314784,98.32493393071957,103.07295583804763,106.76970797745328,101.14166928466264,104.06723582258877
2023-01-05,0.0,98.97079474065697,101.59053284967202,112.24758449685534,109.07111740013072,105.03138824205332,106.35320787416117,96.67739728950136,97.2908419194976,104.56197033449861,100.52918696712769,107.74592110701896,102.09705653570228,94.96414172426101,105.03377663383091,99.50184715541215,107.04214694738342,100.30819222700077,108.08717784876103,107.93941830901034,97.4817567174185,97.41783667928976,103.06736937645563,113.49658902891431,99.08418391615659,104.2415293457075,99.4874596953952,92.8380504443547,106.69289021853723,100.48033005896598,99.45319956085056,119.04688576915433,95.35171662512475,97.74514036669996,102.57459884085395,101.3147869488021,107.25961983705729,104.25850681609089,96.11579337317262,100.2979704272294,105.5622379919461,101.79518701614964,107.91458036598807,101.21206740785068,96.55827143838208,99.91985909082278,99.99670726334327,95.78942908180846,102.80234831267617,106.7010579502279,100.09085674513955,101.53560493598972,100.47248916594035,94.9559249730661,107.55848209372813,95.11556118532874,95.40262714678936,95.0675951741581,103.11816332349957,95.0547546942011,111.59974956805763,106.80554500384977,95.6190154122683,105.30909749871297,99.70962444513039,102.27673914355493,98.4664900501738,107.60423571990324,101.2361256956886,92.79576862875405,104.59420459386831,101.24778914026808,103.78260531211947,100.3243951004177,107.05899575418789,106.4141654808454,100.47172220493474,109.73583556407856,99.31087402582082,105.97323364472429,107.73766934641901,99.95938243528433,103.40484857829375,97.69709640193517,98.72046615501307,110.10773234639326,99.02371864983122,93.31234511597101,102.56658657833543,102.74113713624152,107.06447916452088,98.86328308422242,107.20855852709339,109.09325681503215,98.15395921373725,106.00719213670233,102.1669277996754,105.36233109181532,103.5918991735312,99.28320870526564,105.07483321029767
2023-01-06,0.0,102.69989989041207,98.68683649351341,109.68221509336503,104.91435162675086,108.14577220856017,106.92297803946343,94.15319543899902,93.19113225324229,104.34943495088122,102.18339790360423,106.99734568810959,99.04168056198512,100.82231225925108,102.57272631405257,97.67861578095066,107.94456485071824,95.03331607565237,109.69345148545774,109.89238001937088,101.83019740542474,95.20596412404515,105.87608206545335,108.97752307864974,98.12030752109536,103.83947174808415,100.36349673051387,93.32583216765597,107.0866168524653,105.95064994153772,97.72619042444337,113.63328370302641,91.75996694441075,97.69290224810177,101.14691656190224,98.58394880066831,106.20922745316773,108.11141304697962,91.63683748673868,103.94001653763011,111.4761481893594,100.23932570720376,103.85488136541109,99.71460809223662,93.60453599510153,98.29884229084361,98.50752641069168,95.04314523562903,97.45721683388857,107.03765046620846,100.68956165469683,104.28832500815011,98.33703812088038,97.60460450459114,105.65695751149883,96.07182571873997,87.95349168078896,95.05529265307473,105.27742482747202,93.58684054072484,105.66818081596215,105.71720197520837,97.72051647027376,102.49798476985528,97.27754978065512,102.3319516938452,96.42198731235462,104.22969867904851,103.10358133678511,94.49571249087442,102.21203814757789,101.3920673064112,101.81876811849166,101.63919454951196,101.72998512244963,105.32226751048798,99.74512499196408,114.434186607595,96.56533488677901,102.50360112653323,105.78671659631203,103.4657659761752,102.81831580109188,93.74271921790748,101.4993353427168,111.66219397857934,95.90061136149615,92.19272953554167,100.18790793176444,99.2882040966338,107.76974581439752,96.36541840416275,109.02456828459346,112.40448948898924,92.11573709819567,104.51909860586646,98.43618742998586,107.96313917219473,105.4596627881117,100.9937044423072,105.18043524525359
2023-01-09,0.0,103.9770080026275,94.59053978424825,113.24232019068755,106.4833056778485,109.6152829608302,104.64643884760615,93.02043856518524,92.28540120712104,103.69936384920116,103.18672430074629,102.46544209696266,100.07049085632859,98.18839264809968,100.19307168808172,97.48935796559178,106.41099700964163,95.71708219162886,110.5237357827776,110.30657878526634,102.73588301613515,96.11118960415511,103.62678491609287,111.11818492537915,99.50213093322989,109.81371196327859,100.42888721641236,91.47007305469347,103.90963079527394,107.15230414023384,95.33705577882738,112.10871898988141,93.10447364776621,92.26506300713618,101.77453451004469,101.26625791067798,105.84280534890914,107.04352089912847,86.19521152976813,106.27619981615729,110.54098016091197,101.05830384495704,103.96019773985286,102.14381275966961,95.16001479311379,96.18033455094013,100.64948268209884,94.5410000803059,100.47962325638834,110.36269550808586,99.83893875839483,102.32379016733942,99.50160651122125,101.13656068995729,109.49928044401939,94.0380664409818,91.41098645238787,93.57996034374219,104.8346838006352,91.16348360429765,109.12458668513433,107.37084831918767,101.36589565232825,102.51068438485112,98.1934559862395,97.61521906000628,95.5452945765253,105.87173888135023,102.36139692893289,93.5650311666159,102.95822937129122,100.35947156354909,105.58328292030488,99.49217524234516,101.76499184965613,104.28782818123551,104.49023348847737,107.93738118214851,98.24790875961389,103.12851674899343,99.56803257260646,109.96183495167466,106.3778892818551,92.65081751876565,102.78946216576671,112.3071576841537,95.32813550223672,96.05234144107752,96.37287472175892,104.7773799768533,108.62842400777346,90.45832229593182,108.19288882689375,111.80678397294147,88.11338516447486,101.30957496988427,95.9207706475786,106.96619233858449,106.58032094900885,104.45225763436017,104.71608250032011
2023-01-10,0.0,101.50911939651179,93.90371232492762,111.83004793027939,105.14456241460837,111.80015224906504,107.11191370770514,96.1897884878073,91.0043671863781,104.52322220186781,103.6344268034657,99.97721379270081,100.25759496200376,97.2139796416462,98.81498101086271,98.55382891000738,105.57786801789149,96.66325968170172,111.9620684605665,111.5236583574378,103.45375513253433,97.12707565190128,107.36979430944437,113.75018668218966,98.05643353392406,111.6176254915232,99.70053975426326,92.89048827078875,109.49079277582983,106.00092687229227,96.128901927224,115.36454441524596,94.67478284508583,88.49000414573375,97.04216830217591,101.44056760206753,101.39134261740762,106.35848038043463,84.73001870446883,107.77061998736215,106.46680044743616,99.45862107555105,106.92369441538796,106.35305576759094,92.16776587112335,95.81238986804833,100.00524702784958,95.71510290360524,104.6924378934903,105.08203483614038,101.33772835030545,104.20377736513005,100.74647375502566,101.42141508869341,115.26326316273942,93.49029278222145,93.41378508505112,90.50814299190584,103.64698118844849,89.9668441221443,109.52536476127825,101.03809027725411,97.47630978503364,105.84442779179427,97.39405453140564,90.9619888556547,96.8088839430182,108.48180270285953,99.94073619206404,97.39359818208986,104.59251034782392,97.41699197440904,104.27635938264717,106.92024770051799,98.44133572421332,102.7475491021245,100.3291862165413,102.32806157100363,99.86876671136245,100.27358184887316,101.03755209775507,111.30167541331622,107.33057938116245,89.53735587426941,100.73993996894929,116.05979319264786,95.50369700403355,93.9995402318495,95.94329270026105,99.28486588287693,109.24489651436468,88.37794629054834,111.29640747270689,114.83637974924045,87.89386719231433,103.06488436617894,100.16104072873756,107.15369547897639,105.12587125428234,106.31036258632881,100.80967416551155
2023-01-11,0.0,97.81753348092379,96.2274869396796,109.21204358991533,105.39625038243776,110.04411555462643,105.70019384048763,96.3330285538643,92.20663262821192,106.15336304484335,106.60666590314237,95.71984633366901,98.16654601604152,97.38031028216209,96.02836444166029,99.33989722780757,109.41757450059367,98.81789459395539,116.4865861687528,107.58420909991085,105.55236833032792,96.38847821383445,109.03131525377566,123.20899644969622,96.85898951720824,112.63988042125314,101.08325779009543,92.91041975648494,109.61733551250602,109.18557908578926,100.42600753086613,114.68317085121764,96.26030357251476,89.22398519251779,97.24673587603016,102.52537303805038,104.50174305168281,104.32332426623509,85.19475369208686,108.60877885919493,107.93863056952658,101.05392411117496,105.0081404548175,108.15664545984566,92.26840767052843,95.39055632181677,101.0780500041591,96.45188708236604,104.98723277123754,111.65312892511047,100.67254366185047,106.53068394799159,94.94186143294333,97.41056790279772,114.08940890722114,88.19691563194175,92.97808683443094,90.00191886777961,100.13575637474143,91.07877885888855,105.63745480022936,99.22170164926845,97.35568734217208,105.9258266301376,96.94330978971726,93.8516121612202,94.60738039988948,108.9120220627262,103.4194987688369,94.33954605184023,103.08599080988644,94.21256602463367,107.8129276611807,104.63418543009875,99.14462338266219,100.72131408428119,101.5752302322478,104.289068799233,98.06431660426868,95.61553208952276,98.30738148819526,106.38349512826484,109.2163572006074,87.25204504426395,98.97256729394928,115.48773278171554,97.66845811627394,95.78694130018518,93.86131429303171,94.44896130641686,111.33786668688654,88.58630877743096,118.82201345697803,110.4776064975812,87.96974601088023,103.14955269256197,100.60797220966784,110.60231457895127,102.89307655077363,106.99545058588389,102.50855963852285
2023-01-12,0.0,98.85272394918842,97.51571350624195,111.79370269061766,103.95967265379244,107.45677075332989,105.76121300224887,98.48430544109385,91.51363319367525,108.74544299901282,100.30743004401593,98.06055232828582,95.36146513990896,97.52928131657899,95.76624208343999,96.69494464187625,109.07106571769881,99.84554978784114,114.20469718115638,110.53748685639016,106.71558457758545,96.13684847934667,107.93091282531016,123.20150527295928,100.48426641460755,112.31789903774082,100.51485601326745,89.43283363351982,109.01771773644302,109.22339287848253,97.96685224810794,109.4604783429459,95.75464849376172,91.41148371012696,99.03580603262945,105.60720080048196,104.90141228867105,109.19798063783321,87.01758593689249,110.77132752508133,107.55555146412297,97.90066381615078,107.0421550479056,107.46584684661813,94.4031197105994,100.26044656381238,99.55886933717834,94.96212414875508,103.9851177798969,109.75542736254181,96.0993466511902,109.0512605121674,97.94093192649731,95.35747588155704,113.39845309909809,89.15372724373974,98.11026402962514,88.38664304690846,101.83599460506393,95.14354070101777,102.4632351581589,95.68719758018655,96.07633747874249,111.44254341954195,95.06781832674483,94.0833801992029,93.62693382123854,109.06253724715832,101.42305840579206,93.17909854930627,103.09226393807317,89.65928744324015,110.8610904123539,107.6147490064689,99.07488319545845,101.15072178643791,106.57168545219128,106.37339530752173,101.0805811738274,94.49652431721908,98.97095301993552,104.92971067744286,110.03410604383772,86.41123408170353,96.4857826900884,115.99405934383729,98.4358660474027,93.90961570615715,94.80201327013211,91.81337778572704,112.34017114276736,87.58748123435727,114.49246249330754,107.20530457552782,83.5624140580453,101.95271562165257,104.38415272999707,109.51662132412689,102.86253019036525,105.89303896848789,106.14792667654052
2023-01-13,0.0,98.47630130635696,98.80358182728031,109.56530220500593,102.01750939060932,103.15822428837066,107.58876134611927,95.05526872602688,88.69362731213172,107.0741009047871,93.99539046201281,100.46651865025113,91.90917993342251,98.41479463868443,98.81687759278519,92.43504116175278,105.57461033689864,101.60233113937814,110.06249650783253,110.6318273791358,106.69347378795463,95.90283528614901,109.93128533704827,123.8102091859656,107.848957288466,116.68576956081833,100.21546560636224,87.81433968595364,106.17940469479095,108.69358154254141,97.73494621941914,110.10644322751908,89.82996676698502,88.21160985405332,100.0219261231093,102.19529842136073,108.67379788961982,104.99672006851603,87.80378531651957,111.48861746495821,104.03777946378656,98.28291996461743,106.092298591981,103.68889571095,92.21309754805301,98.0491280057357,101.84748283964105,99.77756390022168,102.94932469643956,104.93167841907831,95.42899054955299,101.51226230977308,96.03897021813715,95.75041092261452,114.98262352155146,92.5812624658108,101.29111291557301,92.01597602771884,100.3966882497192,93.39881775522831,104.36246489444862,90.92934100024489,97.43477083889397,112.30179673194563,94.28678536255799,93.48440420230956,97.31211995930285,105.677895195731,100.86769425548962,91.45467623695934,107.47336519296566,86.71124912079081,108.94469169201741,109.36372749402696,101.1960305126103,101.27209307296496,103.59827475652946,107.44444058141414,102.15554243814725,92.45617392035825,98.76895872420693,110.6062289795503,106.22643045512257,86.32195305265589,98.05813978475322,120.08269569847015,94.3992175936519,95.43892522524422,96.59423093393117,90.776554398055,113.95763758662545,84.0870031782345,113.87067671988568,105.99287016717626,82.00777002045993,100.04310467414491,102.17554076544342,108.54189745573497,104.23723745626445,108.47430550779218,108.25827647710574
2023-01-16,0.0,98.18965810132596,101.37709798662259,110.0042670893113,105.09183662190347,99.83865741827428,103.47942871158375,90.19506986866608,84.66727239324027,105.9103572988369,97.2064984264651,98.79195525544614,91.06811565260061,99.80418974297804,99.42057751919171,94.11253302497039,105.3785994869716,103.22253881221823,112.6865229071351,108.26906217922293,105.32959710718646,100.99579691150684,107.37977640182872,124.3114428211151,115.85782460941964,117.01633179252248,105.34770008504557,85.34938416911713,102.74947030328642,107.8300591146766,99.43846855428075,106.38227405555928,94.8172495569666,88.1266949169825,96.66467162805161,97.12349507598417,112.33372922646092,104.3155245547048,87.60074061676227,113.35336805871458,104.7128965377511,96.30578389502645,107.53743414244735,104.3001136777763,90.89907119961732,102.8656238112914,110.37038286816421,97.42803164523929,103.73659316830812,109.54566751795117,91.95546015989513,103.59206316306704,95.57488164581132,97.45747834370941,120.76495958151217,94.95784811398562,101.5268808387502,92.7765097012149,99.92177236434952,90.67680856956778,100.2975184829518,89.76270257343452,96.60882664381607,114.87796363927951,96.30879251603167,90.3112631762012,98.81706126156372,109.6549378991415,96.35277022570556,91.32742189340709,109.20319110060801,84.95138671488975,108.5335299426469,106.25826429197537,100.4457734435198,100.15958152409463,105.91768124363692,105.89345552344687,101.22590952891197,92.64524259120458,102.62535446436047,108.59810919700992,105.31043310210217,88.08568764845634,99.79335225371878,123.73211086736607,94.12791153859077,94.73655410455694,92.9312464671878,93.3259434123496,112.24676012969908,84.2521623718068,114.44612870967403,104.82010273083844,84.74991075149177,106.03642409677536,101.82008701328884,112.75632031300715,105.43825280110877,109.76595250489757,111.9494419903173
