date,close,path_1
2023-05-26,0.0,78.16376344351936
2023-05-29,0.0,78.3524780277583
2023-05-30,0.0,77.40740556733186
2023-05-31,0.0,75.7435775415639
2023-06-01,0.0,74.50889070793193
2023-06-02,0.0,74.85230875932587
2023-06-05,0.0,75.01519368467562
2023-06-06,0.0,75.44225138537011
2023-06-07,0.0,74.8875050784699
2023-06-08,0.0,75.293460917502
2023-06-09,0.0,72.55124257848715
2023-06-12,0.0,72.84284697374645
2023-06-13,0.0,71.68249526877804
2023-06-14,0.0,71.4091192848331
2023-06-15,0.0,71.98131312972843
2023-06-16,0.0,73.36864015974601
2023-06-19,0.0,74.1096817580069
2023-06-20,0.0,73.60169171094255
2023-06-21,0.0,73.51843493867604
2023-06-22,0.0,71.50094901002339
2023-06-23,0.0,69.51908741997156
2023-06-26,0.0,69.85122679795359
2023-06-27,0.0,69.72756908675255
2023-06-28,0.0,69.59870860590568
2023-06-29,0.0,69.11139736732093
2023-06-30,0.0,67.01315221446353
2023-07-03,0.0,68.30060699432416
2023-07-04,0.0,67.03034992535635
2023-07-05,0.0,65.34199854604154
2023-07-06,0.0,63.15613189247057
2023-07-07,0.0,61.53675724062233
2023-07-10,0.0,61.66476639249761
2023-07-11,0.0,62.489212962505746
2023-07-12,0.0,63.70331274630081
2023-07-13,0.0,63.245553556276455
2023-07-14,0.0,62.60071527078093
2023-07-17,0.0,63.060284993112006
2023-07-18,0.0,63.72806903004305
2023-07-19,0.0,63.57593039843505
2023-07-20,0.0,67.575295366489
2023-07-21,0.0,68.59832155765605
2023-07-24,0.0,69.19766777154419
2023-07-25,0.0,67.56598329224136
2023-07-26,0.0,67.02770724316967
2023-07-27,0.0,68.00502562190154
2023-07-28,0.0,68.2689237267574
2023-07-31,0.0,66.75578796631628
2023-08-01,0.0,65.20969082962772
2023-08-02,0.0,65.63997206226999
2023-08-03,0.0,65.20113278797358
2023-08-04,0.0,64.02053955831099
2023-08-07,0.0,64.12070053318834
2023-08-08,0.0,64.8525953893205
2023-08-09,0.0,64.45237863946056
2023-08-10,0.0,64.32780506889641
2023-08-11,0.0,64.47749094804479
2023-08-14,0.0,63.636140786913465
2023-08-15,0.0,63.784671348004444
2023-08-16,0.0,65.92795946809476
2023-08-17,0.0,68.07637426841342
2023-08-18,0.0,66.74723982615582
2023-08-21,0.0,67.76525392182772
2023-08-22,0.0,66.09102392147526
2023-08-23,0.0,67.27147068794915
2023-08-24,0.0,67.54245038959898
2023-08-25,0.0,67.10620761886118
2023-08-28,0.0,65.4736664261723
2023-08-29,0.0,65.07194259349127
2023-08-30,0.0,64.7502678424134
2023-08-31,0.0,66.04088293853704
2023-09-01,0.0,65.46172852105313
2023-09-04,0.0,65.65979515781872
2023-09-05,0.0,64.31003910262943
2023-09-06,0.0,63.681251422820644
2023-09-07,0.0,62.40024490780005
2023-09-08,0.0,61.22292176487218
2023-09-11,0.0,59.68955054077045
2023-09-12,0.0,60.17366267205353
2023-09-13,0.0,59.11140791840931
2023-09-14,0.0,60.96265600472321
2023-09-15,0.0,61.96701138518945
2023-09-18,0.0,60.33723080710304
2023-09-19,0.0,60.70907314684488
2023-09-20,0.0,61.58051491115296
2023-09-21,0.0,61.58325861542516
2023-09-22,0.0,60.91134209351112
2023-09-25,0.0,63.00933401617518
2023-09-26,0.0,63.01904605832838
2023-09-27,0.0,62.884942240157606
2023-09-28,0.0,63.7544472733627
2023-09-29,0.0,63.098803884480446
2023-10-02,0.0,62.0508088643138
2023-10-03,0.0,60.65975908009379
2023-10-04,0.0,61.11415885008023
2023-10-05,0.0,60.79435794834596
2023-10-06,0.0,60.861269884608625
2023-10-09,0.0,60.533959011216446
2023-10-10,0.0,60.779894390521385
2023-10-11,0.0,61.41829499467841
2023-10-12,0.0,62.49450826797535
2023-10-13,0.0,62.991127199457495
2023-10-16,0.0,62.287288640998945
2023-10-17,0.0,63.926979103376055
2023-10-18,0.0,64.3633144443296
2023-10-19,0.0,63.90372811505077
2023-10-20,0.0,65.29144654254924
2023-10-23,0.0,67.48939084472848
2023-10-24,0.0,67.84754197146776
2023-10-25,0.0,68.70769580647843
2023-10-26,0.0,72.81087928951388
2023-10-27,0.0,72.42969486343563
2023-10-30,0.0,73.43607986816045
2023-10-31,0.0,71.13361864682065
2023-11-01,0.0,70.63966686619122
2023-11-02,0.0,69.71259868298657
2023-11-03,0.0,67.61255003118146
2023-11-06,0.0,68.22698394773381
2023-11-07,0.0,68.0510688053324
2023-11-08,0.0,69.75043285436234
2023-11-09,0.0,68.34325154273508
2023-11-10,0.0,69.46680743135299
2023-11-13,0.0,71.33427030727367
2023-11-14,0.0,70.80205318301303
2023-11-15,0.0,70.14729997885075
2023-11-16,0.0,70.02118901043063
2023-11-17,0.0,69.77504323009155
2023-11-20,0.0,70.19662138005187
2023-11-21,0.0,72.16584682829816
2023-11-22,0.0,71.89111400004676
2023-11-23,0.0,71.91409941583719
2023-11-24,0.0,71.37339565030784
2023-11-27,0.0,72.18574021662823
2023-11-28,0.0,73.61337854767356
2023-11-29,0.0,72.99979167240917
2023-11-30,0.0,70.19932507562707
2023-12-01,0.0,70.39684716710175
2023-12-04,0.0,69.34775881610469
2023-12-05,0.0,69.70883446796743
2023-12-06,0.0,68.86503805346322
2023-12-07,0.0,69.53815727892587
2023-12-08,0.0,68.54268226783576
2023-12-11,0.0,69.76534564947065
2023-12-12,0.0,71.34364903294306
2023-12-13,0.0,72.34001329948374
2023-12-14,0.0,72.72338124756824
2023-12-15,0.0,71.6930291512669
2023-12-18,0.0,69.37513171273625
2023-12-19,0.0,68.2840292652668
2023-12-20,0.0,68.83167869205329
2023-12-21,0.0,67.73818143641004
2023-12-22,0.0,66.10114650841699
2023-12-25,0.0,65.53209157022357
2023-12-26,0.0,64.2770738660433
2023-12-27,0.0,65.34660781410287
2023-12-28,0.0,64.26214647539778
2023-12-29,0.0,63.34966280350225
