Date,Scrip,Open,High,Low,Close,Volume
20230720,00DS30,2200.28191,2204.06428,2195.68199,2196.79148,9470036000
20230720,00DSES,1387.51469,1388.52382,1382.70524,1383.18099,9470036000
20230720,00DSEX,6366.17128,6374.37432,6362.56649,6365.60605,9470036000
20230720,1JANATAMF,6.1,6.1,6.1,6.1,274
20230720,1STPRIMFMF,15.7,16.1,15.4,15.8,222308
20230720,AAMRANET,67.2,67.2,65.1,65.5,497232
20230720,AAMRATECH,35.2,36,34.9,35.3,454394
20230720,ABB1STMF,5.2,5.2,5.2,5.2,20024
20230720,ABBANK,9.7,9.7,9.7,9.7,38700
20230720,ABBLPBOND,1005,1005,1005,1005,11
20230720,ACFL,26.5,26.5,26.5,26.5,4
20230720,ACI,260.2,260.2,260.2,260.2,1078
20230720,ACIFORMULA,155,155,155,155,6594
20230720,ACMELAB,85.3,85.6,85.1,85.2,108018
20230720,ACMEPL,35.4,35.4,35.4,35.4,1632
20230720,ACTIVEFINE,19.3,19.3,19.3,19.3,616
20230720,ADNTEL,147,148.7,144.8,147.4,1143929
20230720,ADVENT,27.6,27.7,26.6,26.8,2363838
20230720,AFCAGRO,23.5,23.5,23.5,23.5,425
20230720,AFTABAUTO,28.7,28.9,27.5,27.7,274214
20230720,AGNISYSL,29.3,29.5,28.5,28.6,1720104
20230720,AGRANINS,42.3,46.8,42.3,45.2,769966
20230720,AIBL1STIMF,7.3,7.3,7.3,7.3,3
20230720,AIL,82.9,84.4,79.9,83.3,736495
20230720,AL-HAJTEX,192.8,195.7,190,193.9,325944
20230720,ALARABANK,23.9,24.1,23.9,24.1,28670
20230720,ALIF,13.3,13.3,13.3,13.3,30525
20230720,ALLTEX,17.8,18,17.5,17.5,333110
20230720,AMANFEED,33.5,33.5,33.5,33.5,4
20230720,AMBEEPHA,530,530,516,518,3679
20230720,AMCL(PRAN),270,270,265.2,265.8,16175
20230720,ANLIMAYARN,36.4,36.4,35.7,35.8,91060
20230720,ANWARGALV,213.3,213.3,213.3,213.3,287
20230720,AOL,36.6,36.8,36.5,36.5,983464
20230720,APEXFOODS,420,434.9,420,426,61507
20230720,APEXFOOT,295,297,293.3,293.7,71389
20230720,APEXSPINN,138.9,139,134.4,134.9,34505
20230720,APEXTANRY,106.7,108,105.5,107,12857
20230720,APOLOISPAT,8.2,8.2,8.2,8.2,25718
20230720,ARAMIT,268,268,260.1,262.7,4616
20230720,ARAMITCEM,26.1,26.7,25.7,25.9,216304
20230720,ARGONDENIM,18.2,18.4,18.2,18.2,94466
20230720,ASIAINS,48.9,50,48.9,48.9,1294245
20230720,ASIAPACINS,51.6,58,51.2,55.7,772761
20230720,ATCSLGF,9.7,9.7,9.7,9.7,3
20230720,ATLASBANG,104.2,104.2,104.2,104.2,100
20230720,AZIZPIPES,129,134,124.2,129.5,396538
20230720,BANGAS,140,142.9,138,138.9,76495
20230720,BANKASIA,20.2,20.2,20.2,20.2,500
20230720,BARKAPOWER,21.3,21.3,21.3,21.3,6763
20230720,BATASHOE,1012,1012,1007,1009.5,1337
20230720,BATBC,518.7,518.7,518.7,518.7,1052
20230720,BBS,21.6,21.6,21.6,21.6,32058
20230720,BBSCABLES,49.9,49.9,49.9,49.9,438
20230720,BDAUTOCA,144.3,147.9,143.7,144.1,62701
20230720,BDCOM,37.6,37.8,37.1,37.2,455143
20230720,BDFINANCE,44.1,44.1,44.1,44.1,55
20230720,BDLAMPS,252.2,252.2,252.2,252.2,71
20230720,BDTHAI,15.3,15.4,15,15.1,599817
20230720,BDTHAIFOOD,34.8,34.8,34.8,34.8,8585
20230720,BDWELDING,23.3,24.9,23.3,23.4,143939
20230720,BEACHHATCH,51,53.8,50.3,52.9,2299999
20230720,BEACONPHAR,245,245,245,245,458
20230720,BENGALWTL,29.2,29.6,27.8,28.1,1380021
20230720,BERGERPBL,1755,1760,1753,1754.9,312
20230720,BEXGSUKUK,85,85,85,85,302
20230720,BEXIMCO,115.6,115.6,115.6,115.6,1292
20230720,BGIC,53.5,56.9,53.5,55.7,106585
20230720,BNICL,56.7,59,56.7,57.5,1259022
20230720,BPML,78.1,78.2,76.7,77,775924
20230720,BPPL,29.3,29.3,29.3,29.3,171
20230720,BRACBANK,35.8,35.8,35.8,35.8,5657
20230720,BSC,120.6,121.8,120.3,121.2,752570
20230720,BSCCL,218.9,218.9,218.9,218.9,437
20230720,BSRMLTD,90,90,90,90,111
20230720,BSRMSTEEL,63.9,63.9,63.9,63.9,7358
20230720,BXPHARMA,146.2,146.2,146.2,146.2,4417
20230720,CAPMBDBLMF,9.9,10.2,9.9,10.1,986318
20230720,CAPMIBBLMF,15.3,16,14.8,15.1,1977228
20230720,CENTRALINS,39,41,38.5,39.4,189763
20230720,CENTRALPHL,14.9,15,13.8,14,2408365
20230720,CITYBANK,21.4,21.4,21.4,21.4,1818
20230720,CITYGENINS,50.3,51,49.6,50.3,5361828
20230720,CLICL,68.7,71.3,68.7,71,389120
20230720,CNATEX,11.7,11.9,10.8,11.6,6357945
20230720,CONFIDCEM,89,89,89,89,1152
20230720,CONTININS,40.9,44.5,39.2,43.3,4035231
20230720,COPPERTECH,36.9,36.9,36.9,36.9,426
20230720,CROWNCEMNT,74.4,74.4,74.4,74.4,16537
20230720,CRYSTALINS,53.6,53.6,51.8,53.6,2123927
20230720,CVOPRL,177.6,177.6,170,171.1,273538
20230720,DACCADYE,16.2,16.4,15.6,15.7,870622
20230720,DAFODILCOM,65.8,65.8,65.8,65.8,1920
20230720,DBH,56.7,56.7,56.7,56.7,576
20230720,DBH1STMF,6.9,6.9,6.9,6.9,24200
20230720,DELTALIFE,166.9,169.5,159,161.2,1169817
20230720,DELTASPINN,8.5,8.5,8.5,8.5,14050
20230720,DESHBANDHU,29,30.4,28.5,29,4374123
20230720,DGIC,31.6,33.7,31.5,33.1,1190753
20230720,DHAKABANK,12.5,12.6,12.5,12.6,573572
20230720,DHAKAINS,55.5,58.5,55.5,56.9,400438
20230720,DOMINAGE,17,17.2,16.6,16.7,910889
20230720,DOREENPWR,61,61,61,61,2
20230720,DSHGARME,118,118,116.6,116.9,24516
20230720,DSSL,17,17.1,17,17,283394
20230720,DUTCHBANGL,59.1,59.1,59.1,59.1,1733
20230720,EASTERNINS,53.4,57,51.8,54.6,566954
20230720,EASTLAND,27.5,28.9,27.3,28,848258
20230720,EASTRNLUB,1790.1,1814,1776,1786.4,4306
20230720,EBL,29.4,29.4,29.4,29.4,18676
20230720,EBLNRBMF,6.5,6.5,6.5,6.5,449
20230720,ECABLES,201.4,201.4,195,195.7,56790
20230720,EHL,95.5,95.5,93.5,94,555688
20230720,EIL,28.8,30.4,28.2,30,1329204
20230720,EMERALDOIL,142.6,168.9,140.6,165.1,1047571
20230720,ENVOYTEX,43.9,43.9,43.9,43.9,372
20230720,EPGL,35.5,35.5,34.7,34.8,577266
20230720,ESQUIRENIT,34.5,34.5,34.5,34.5,50
20230720,ETL,9.9,9.9,9.6,9.6,431315
20230720,EXIM1STMF,5.8,5.8,5.8,5.8,5560
20230720,EXIMBANK,10.4,10.4,10.4,10.4,8795
20230720,FAMILYTEX,4.9,4.9,4.9,4.9,12702
20230720,FARCHEM,12.7,12.7,12,12.1,2092673
20230720,FAREASTLIF,75,75,75,75,7832
20230720,FASFIN,5.6,5.7,5.4,5.5,786184
20230720,FBFIF,5,5,5,5,17320
