Date,Scrip,Open,High,Low,Close,Volume
20230827,00DS30,2130.49796,2143.21298,2130.68711,2140.16543,4274922000
20230827,00DSES,1365.73795,1373.37454,1365.55373,1371.01213,4274922000
20230827,00DSEX,6280.08689,6304.41774,6279.65594,6298.22718,4274922000
20230827,1JANATAMF,6.1,6.1,6.1,6.1,2850
20230827,1STPRIMFMF,14.6,15.2,14.6,15,108947
20230827,AAMRANET,62.2,63.4,62,63.2,975252
20230827,AAMRATECH,33.3,33.8,33.1,33.2,188524
20230827,ABB1STMF,5.2,5.2,5.2,5.2,2387
20230827,ABBANK,9.7,9.7,9.7,9.7,14637
20230827,ABBLPBOND,1005,1005,1005,1005,2
20230827,ACFL,26.5,26.5,26.5,26.5,3
20230827,ACI,260.2,260.2,260.2,260.2,5
20230827,ACIFORMULA,155,155,155,155,12
20230827,ACMELAB,85,85,85,85,17200
20230827,ACTIVEFINE,19.3,19.3,19.3,19.3,3
20230827,ADNTEL,126,133.6,126,132,792510
20230827,ADVENT,23.9,24.5,23.7,24.4,1387069
20230827,AFTABAUTO,26.8,27.3,26.5,26.8,38970
20230827,AGNISYSL,25.9,26.8,25.9,26.4,749410
20230827,AGRANINS,40.5,40.5,39.1,39.7,56490
20230827,AIBL1STIMF,7.3,7.3,7.3,7.3,130
20230827,AIL,91.8,92.3,89.6,90.1,524744
20230827,AL-HAJTEX,179.5,185,179.5,184.4,138284
20230827,ALARABANK,23.9,24.2,23.9,24,13367
20230827,ALIF,13.3,13.3,13.3,13.3,207
20230827,ALLTEX,17.5,17.5,17.5,17.5,5200
20230827,AMANFEED,33.5,33.5,33.5,33.5,7
20230827,AMBEEPHA,670,670,633.4,641.3,10673
20230827,AMCL(PRAN),278.8,282.8,273.1,274.1,40734
20230827,ANLIMAYARN,34.3,34.9,33.9,34.3,51095
20230827,ANWARGALV,213.3,213.3,213.3,213.3,283
20230827,AOL,36.5,36.5,36.5,36.5,1
20230827,APEXFOODS,419,422.6,409.5,411.5,67670
20230827,APEXFOOT,289.2,293.8,287,288.3,18534
20230827,APEXSPINN,132.5,134.7,132.5,133.6,13912
20230827,APEXTANRY,101.1,103,100.6,102.8,13681
20230827,ARAMIT,278,282.3,271.5,272.3,35556
20230827,ARAMITCEM,29.5,30.8,28.2,29.5,1226730
20230827,ARGONDENIM,18.2,18.2,18.2,18.2,275
20230827,ASIAINS,48.9,49.9,48.9,49.6,415689
20230827,ASIAPACINS,56,59.5,55.5,58.7,134296
20230827,AZIZPIPES,104.7,105,102,103.4,80438
20230827,BANGAS,123.5,123.5,121.1,122.2,25751
20230827,BANKASIA,20.2,20.2,20.2,20.2,14650
20230827,BARKAPOWER,21.3,21.3,21.3,21.3,145
20230827,BATASHOE,1006,1006,1003,1003.2,211
20230827,BATBC,518.7,518.7,518.7,518.7,564
20230827,BBS,21.6,21.6,21.6,21.6,503
20230827,BBSCABLES,49.9,49.9,49.9,49.9,4
20230827,BDAUTOCA,135.2,135.9,133.7,134,9778
20230827,BDCOM,35,35.5,34.9,35.2,230070
20230827,BDFINANCE,44.1,44.1,44.1,44.1,355
20230827,BDTHAI,13.9,14.1,13.9,14,186320
20230827,BDTHAIFOOD,34.8,34.8,34.8,34.8,3
20230827,BDWELDING,23.5,24.9,22.8,24.8,1257158
20230827,BEACHHATCH,46.8,47.3,46.6,46.9,445150
