Date,Scrip,Open,High,Low,Close,Volume
20230528,CITYBANK,21.4,21.4,21.4,21.4,1751
20230528,CITYGENINS,43.8,43.8,42.8,43,1471348
20230528,CLICL,90,90,83.1,85.8,1816978
20230528,CNATEX,10.2,10.2,10.2,10.2,101000
20230528,CONFIDCEM,89,89,89,89,9244
20230528,CONTININS,36.3,38.7,36.3,37.8,989112
20230528,COPPERTECH,36.9,36.9,36.9,36.9,1302
20230528,CROWNCEMNT,74.4,74.8,74.4,74.4,34756
20230528,CRYSTALINS,54.4,55.4,52.2,52.7,1063714
20230528,CVOPRL,209.9,209.9,198.1,199.2,757559
20230528,DACCADYE,13.2,13.3,13.2,13.2,591098
20230528,DBH,56.7,56.7,56.7,56.7,3090
20230528,DBH1STMF,6.9,6.9,6.9,6.9,3535
20230528,DELTALIFE,149,151,145,145.4,346661
20230528,DELTASPINN,8.5,8.5,8.5,8.5,1400
20230528,DESCO,36.6,36.6,36.6,36.6,44
20230528,DESHBANDHU,18.7,18.9,18.6,18.7,776516
20230528,DGIC,41.5,41.5,38,39.1,1871979
20230528,DHAKABANK,13.2,13.2,13.2,13.2,92000
20230528,DHAKAINS,63,68.9,63,68.9,1987779
20230528,DOMINAGE,16.2,16.2,16.2,16.2,24641
20230528,DOREENPWR,61,61,61,61,205
20230528,DSHGARME,131.6,131.6,121,125,157311
20230528,DSSL,17,17,17,17,10935
20230528,DULAMIACOT,70.8,70.8,70.8,70.8,13598
20230528,DUTCHBANGL,59.1,59.1,59.1,59.1,2729
20230528,EASTERNINS,56,61,56,60.8,1319966
20230528,EASTLAND,27.2,29.3,27.2,29.2,1235930
20230528,EASTRNLUB,1735,1768.9,1730,1733.8,8244
20230528,EBL,29.4,29.4,29.4,29.4,2213
20230528,EBL1STMF,7.4,7.4,7.4,7.4,435
20230528,EBLNRBMF,6.5,6.5,6.5,6.5,500
20230528,ECABLES,214,219.2,205.9,207.2,153188
20230528,EGEN,45.2,45.2,45.2,45.2,7570
20230528,EHL,106,106.8,103,103.4,1714890
20230528,EIL,31.7,34,31.4,33.5,1605918
20230528,EMERALDOIL,110,121.3,110,115.3,732283
20230528,ENVOYTEX,43.9,43.9,43.9,43.9,3351
20230528,EPGL,36.4,36.5,35,35.3,452487
20230528,ETL,9.4,9.5,9.4,9.4,437454
20230528,EXIM1STMF,5.8,5.8,5.8,5.8,1105
20230528,EXIMBANK,10.4,10.4,10.4,10.4,4014
20230528,FAMILYTEX,4.9,4.9,4.9,4.9,501
20230528,FARCHEM,10.9,10.9,10.6,10.6,2672339
20230528,FAREASTLIF,78.7,82.2,77.6,81.7,1383180
20230528,FASFIN,5.4,5.7,5.4,5.5,3240863
20230528,FBFIF,5,5,5,5,550
20230528,FEDERALINS,28.8,31.2,28.5,31.2,1614711
20230528,FEKDIL,19.1,19.2,18.1,18.7,6273069
20230528,FINEFOODS,90.4,92.7,88.7,89.8,380159
20230528,FIRSTFIN,5.5,5.5,5.5,5.5,15000
20230528,FIRSTSBANK,8.9,8.9,8.9,8.9,6269
20230528,FORTUNE,75.7,75.7,75.7,75.7,684
20230528,FUWANGCER,17.4,17.4,17.4,17.4,112
20230528,FUWANGFOOD,23.5,23.5,23.5,23.5,11520
20230528,GBBPOWER,15.2,15.6,15.2,15.2,785418
20230528,GEMINISEA,779.8,779.8,722,737.4,219860
20230528,GENEXIL,89.2,90.6,87.4,87.6,1649974
20230528,GENNEXT,6,6.1,6,6,2019622
20230528,GHAIL,17.5,17.5,17.5,17.5,2405
20230528,GIB,9.2,9.2,9,9,14894717
20230528,GLDNJMF,9,9,9,9,3361
20230528,GLOBALINS,40.4,42.4,40,40.4,2030559
20230528,GP,286.6,286.6,286.6,286.6,1819
20230528,GPHISPAT,44.8,44.8,44.8,44.8,2701
20230528,GQBALLPEN,95.5,103,94.1,97.2,122911
20230528,GRAMEENS2,15.2,15.2,15.2,15.2,4766
20230528,GREENDELT,71,76.5,70.9,76.5,1910634
20230528,GSPFINANCE,30.3,30.3,30.3,30.3,397
20230528,HAKKANIPUL,67.1,70.5,67.1,67.8,417638
20230528,HEIDELBCEM,283.5,292.9,275.5,278.4,237892
20230528,HFL,18.3,18.3,17.9,17.9,456585
20230528,HRTEX,115.9,115.9,115.9,115.9,2
20230528,HWAWELLTEX,59,60.4,57.4,58.1,121204
20230528,IBNSINA,286.6,286.6,286.6,286.6,11926
20230528,IBP,17,17,17,17,13920
20230528,ICB,87.6,87.6,87.6,87.6,1181
20230528,ICICL,42.9,45.8,42.9,43.9,2440651
20230528,IDLC,46.5,46.5,46.5,46.5,1735
20230528,IFADAUTOS,44.1,44.1,44.1,44.1,523
20230528,IFIC,11.2,11.2,11.2,11.2,63962
20230528,IFIC1STMF,5.1,5.1,5.1,5.1,52650
20230528,IFILISLMF1,6.4,6.4,6.4,6.4,90
20230528,ILFSL,5.6,5.6,5.6,5.6,486117
20230528,IMAMBUTTON,108,111.9,102.5,105,149235
20230528,INDEXAGRO,103.6,103.6,103.6,103.6,2315
20230528,INTECH,25.5,26.3,25.5,25.6,338623
20230528,INTRACO,40.3,42.3,40.2,40.9,8231852
20230528,IPDC,57.6,57.6,57.6,57.6,138
20230528,ISLAMIBANK,32.8,32.8,32.6,32.6,11862
20230528,ISLAMICFIN,19.7,19.7,19.7,19.7,340
20230528,ISLAMIINS,54.6,55.7,52.8,53.8,869404
20230528,ISNLTD,52,54.5,51.5,52.3,308515
20230528,ITC,37.4,37.8,37,37.2,2033643
20230528,JAMUNABANK,20.9,20.9,20.9,20.9,18889
20230528,JAMUNAOIL,179,179.3,178.5,178.7,17048
20230528,JANATAINS,32.4,33.5,31.9,33.5,665622
20230528,JHRML,81,83.9,80.4,81.9,2312355
20230528,JMISMDL,255.5,255.5,255.5,255.5,2560
20230528,JUTESPINN,436,455,408,414.2,17433
20230528,KARNAPHULI,35.7,37.3,35.2,36.6,1125084
20230528,KAY&QUE,229.7,244.8,227,234.5,58493
20230528,KBPPWBIL,13.5,14.6,13.5,14.5,3545228
20230528,KDSALTD,77,77,77,77,355
20230528,KEYACOSMET,6.4,6.4,6.4,6.4,34365
20230528,KOHINOOR,459.2,464.2,453.3,455.9,39453
20230528,KPCL,26.6,26.6,26.6,26.6,75
20230528,KPPL,10,10.5,9.9,10.4,1699880
20230528,KTL,23.7,23.7,23.7,23.7,55
20230528,LANKABAFIN,26,26,26,26,10652
20230528,LEGACYFOOT,104,110.5,104,110.5,855995
20230528,LHBL,67.7,69.8,67.1,68.9,4479709
20230528,LIBRAINFU,705,731,702,703.7,12510
20230528,LINDEBD,1397.7,1397.7,1397.7,1397.7,25
20230528,LOVELLO,37.9,37.9,37.9,37.9,3860
20230528,LRBDL,35.1,35.1,35.1,35.1,121007
20230528,LRGLOBMF1,6.4,6.4,6.4,6.4,3600
20230528,MALEKSPIN,27.1,27.1,27.1,27.1,709
20230528,MARICO,2421.5,2421.5,2421.5,2421.5,119
20230528,MBL1STMF,6.6,6.6,6.6,6.6,19520
20230528,MEGCONMILK,34.5,37.7,34.5,37.7,409752
20230528,MEGHNACEM,66,66.5,65,65.6,25594
20230528,MEGHNAINS,49.2,49.2,46.5,49.2,2863454
20230528,MEGHNALIFE,89.8,93.5,87.1,90.8,2077743
20230528,MEGHNAPET,38.8,40.8,38.7,40.8,247321
20230528,MERCANBANK,13.3,13.3,13.3,13.3,706
20230528,MERCINS,36,37,35.3,36.1,391997
20230528,METROSPIN,41,43.5,40.6,40.8,536362
20230528,MHSML,26.5,26.5,26.5,26.5,8700
20230528,MIDASFIN,10.3,11.3,10.3,11.1,719498
20230528,MIDLANDBNK,15.9,16.5,15.4,15.5,5449321
20230528,MIRACLEIND,33.8,35.5,32.5,32.9,1212292
20230528,MIRAKHTER,50.8,51.1,50.8,50.8,162253
20230528,MITHUNKNIT,15.6,15.6,15.6,15.6,3860
20230528,MJLBD,86.8,87,86.7,86.7,37540
20230528,MLDYEING,24.8,24.8,24.8,24.8,50
20230528,MONNOAGML,969,979,938,940,16888
20230528,MONNOCERA,110,112.7,109.8,110.2,481611
20230528,MONNOFABR,24.1,24.1,24.1,24.1,2000
20230528,MONOSPOOL,315.8,315.9,283,292.8,184701
20230528,MPETROLEUM,202.4,203.4,202.1,203.1,24450
20230528,NAHEEACP,65.3,65.3,65.3,65.3,5
20230528,NATLIFEINS,179,179,179,179,10098
20230528,NAVANACNG,27.1,28.6,27.1,27.5,640174
20230528,NAVANAPHAR,102,108.8,100,101.9,3365031
20230528,NCCBANK,13.8,13.8,13.8,13.8,16407
20230528,NCCBLMF1,6.8,6.8,6.8,6.8,2251
20230528,NEWLINE,45.1,45.1,45.1,45.1,28
20230528,NFML,17.3,17.5,17,17.1,1333179
20230528,NHFIL,41.8,41.8,41.8,41.8,37904
20230528,NITOLINS,41.1,42.9,41.1,42.7,478262
20230528,NORTHERN,259,272.3,259,272,75277
20230528,NORTHRNINS,49,51.1,49,50.8,130191
20230528,NPOLYMER,51,51,51,51,19878
20230528,NRBCBANK,16.8,16.8,16.8,16.8,4997
20230528,NTC,451.7,451.7,430,451.7,85526
20230528,NTLTUBES,85.6,86.6,83.7,84,258807
20230528,NURANI,7,7,7,7,60
20230528,OAL,9.9,9.9,9.9,9.9,128593
20230528,OIMEX,25.8,26.3,24.8,25.1,992311
20230528,OLYMPIC,155.4,159.8,155.4,157.1,345286
20230528,ONEBANKPLC,10,10,10,10,161297
20230528,ORIONINFU,375,379,353,355.5,376772
20230528,ORIONPHARM,79.6,79.6,79.6,79.6,58417
20230528,PADMALIFE,49.7,49.9,47.5,49.1,1249825
20230528,PADMAOIL,209.2,209.2,209.2,209.2,1125
20230528,PAPERPROC,262.5,265,242.4,246.7,504666
20230528,PARAMOUNT,50.5,54,50,54,1407842
20230528,PDL,9.9,9.9,9.9,9.9,36302
20230528,PENINSULA,27.4,27.4,27.4,27.4,3137
20230528,PEOPLESINS,37.5,39.7,37.5,38.8,993304
20230528,PHARMAID,790.7,790.7,790.7,790.7,70
20230528,PHENIXINS,38.4,40,38,39.2,330765
20230528,PHOENIXFIN,16.3,16.3,16.3,16.3,40000
20230528,PIONEERINS,77.5,82.9,77.5,80.6,789093
20230528,POPULAR1MF,5.1,5.1,5.1,5.1,9451
20230528,POPULARLIF,79.4,82.3,76.5,81.1,705368
20230528,POWERGRID,52.4,52.4,52.4,52.4,149
20230528,PRAGATIINS,65.7,70.7,65.3,69,388971
20230528,PRAGATILIF,137.9,139.6,130.2,132.8,886644
20230528,PREMIERBAN,12.8,12.8,12.8,12.8,162714
20230528,PREMIERCEM,58.2,59.4,57.2,57.8,719128
20230528,PREMIERLEA,6.8,7,6.8,6.8,799625
20230528,PRIMEBANK,18.9,19,18.8,19,31511
20230528,PRIMEFIN,11.5,11.5,11.5,11.5,700
20230528,PRIMEINSUR,82.8,82.8,82.8,82.8,4691
20230528,PRIMELIFE,73.3,73.3,68.5,73,1006017
20230528,PRIMETEX,29.2,29.2,29.2,29.2,13
20230528,PROGRESLIF,86.2,89.6,86,89,271395
20230528,PROVATIINS,58.9,64,58.9,62,3856503
20230528,PTL,77,78,77,77.1,1328077
20230528,PUBALIBANK,25.7,25.7,25.7,25.7,400
20230528,PURABIGEN,32.3,34.4,32,34.3,2669703
20230528,QUASEMIND,58.4,58.4,58.4,58.4,100
20230528,QUEENSOUTH,23.3,23.3,23.3,23.3,4460
20230528,RAHIMAFOOD,283.4,285,268.3,271,324778
20230528,RAHIMTEXT,145.2,149.7,143,143.1,13394
20230528,RAKCERAMIC,42.9,42.9,42.9,42.9,1470
20230528,RANFOUNDRY,166.9,168,165,165.2,46973
20230528,RDFOOD,49.4,49.5,47.5,47.6,1761445
20230528,RECKITTBEN,4770,4805,4770,4792.3,302
20230528,REGENTTEX,9.8,9.8,9.8,9.8,501
20230528,RELIANCE1,9.9,10.1,9.9,10,113250
20230528,RELIANCINS,62.9,67.8,62.2,67.3,536126
20230528,RENATA,1217.9,1217.9,1217.9,1217.9,53
20230528,RENWICKJA,835,873.9,815,873.9,4269
20230528,REPUBLIC,36.9,38.4,36.5,37.9,746897
20230528,RINGSHINE,9.8,9.8,9.8,9.8,10006
20230528,RNSPIN,6.2,6.2,6.2,6.2,310
20230528,ROBI,30,30,30,30,3225
20230528,RSRMSTEEL,20,21.6,20,21.6,1306360
20230528,RUNNERAUTO,48.4,48.4,48.4,48.4,600
20230528,RUPALIBANK,25.2,25.2,25.2,25.2,1719
20230528,RUPALIINS,31.9,33.4,31,33.1,1991459
20230528,RUPALILIFE,167,173.4,160.3,172.7,1116506
20230528,SAFKOSPINN,19.4,19.4,19.4,19.4,53970
20230528,SAIFPOWER,29.7,29.7,29.7,29.7,3339
20230528,SAIHAMCOT,16.4,16.4,16.4,16.4,1
20230528,SAIHAMTEX,17.6,17.6,17.6,17.6,208401
20230528,SALVOCHEM,61.8,61.8,61.8,61.8,3100
20230528,SAMATALETH,73.1,74.8,71,72,202065
20230528,SAMORITA,78.5,83,78.5,80.1,508468
20230528,SANDHANINS,31.5,33.6,31.3,33.6,3526830
20230528,SAPORTL,30.1,30.4,29.5,29.7,1912404
20230528,SBACBANK,10.5,10.5,10.5,10.5,3157
20230528,SEAPEARL,243,246.9,228,235.3,1207030
20230528,SEMLFBSLGF,8.4,8.4,8.4,8.4,4010
20230528,SEMLIBBLSF,8.5,8.5,8.5,8.5,900
20230528,SEMLLECMF,9.1,9.1,9.1,9.1,8107
20230528,SHAHJABANK,18.3,18.3,18.3,18.3,1407
20230528,SHASHADNIM,27,27,27,27,5
20230528,SHEPHERD,24,24,24,24,77
20230528,SHURWID,21.6,22.4,19.5,19.9,4247078
20230528,SHYAMPSUG,97.7,105,97.5,100.7,44050
20230528,SIBL,12.3,12.3,12.3,12.3,29193
20230528,SILCOPHL,24.5,25.4,24.5,25.1,1902703
20230528,SILVAPHL,21.6,21.6,21.6,21.6,2271
20230528,SIMTEX,21.5,21.5,20.3,21,1552298
20230528,SINGERBD,151.9,151.9,151.9,151.9,743
20230528,SINOBANGLA,73,78.5,72.6,76.3,1366646
20230528,SKICL,53.4,55.9,53.4,54.9,1099903
20230528,SKTRIMS,27.4,27.5,26.8,26.9,796088
20230528,SONALIANSH,479,484.9,463.1,465.9,85133
20230528,SONALILIFE,86,93,83.5,90,2034970
20230528,SONALIPAPR,615.1,615.1,615.1,615.1,1417
20230528,SONARBAINS,52.7,57,52.7,56.9,926827
20230528,SONARGAON,33.1,33.1,33.1,33.1,12654
20230528,SOUTHEASTB,13.8,13.8,13.8,13.8,7037
20230528,SPCERAMICS,43,43,43,43,3388
20230528,SPCL,65.5,65.5,65.5,65.5,2613
20230528,SQUARETEXT,67.5,67.5,67.5,67.5,1250
20230528,SQURPHARMA,209.8,209.8,209.8,209.8,15754
20230528,SSSTEEL,16.6,16.6,16.6,16.6,5456
20230528,STANCERAM,122.4,122.4,113.8,115.1,37403
20230528,STANDARINS,46.9,48.7,45.7,46.8,913278
20230528,STANDBANKL,8.8,8.9,8.8,8.8,1309394
20230528,STYLECRAFT,97,99.9,95.8,96.4,61143
20230528,SUMITPOWER,34,34,34,34,1715
20230528,SUNLIFEINS,60,61.7,58.9,60.4,1760585
20230528,TAKAFULINS,49.9,50,47.8,48.5,196293
20230528,TALLUSPIN,9.9,9.9,9.9,9.9,5
20230528,TAMIJTEX,205,206,190,192.2,258883
20230528,TILIL,30.9,30.9,30.9,30.9,1308
20230528,TITASGAS,40.9,40.9,40.9,40.9,1381
20230528,TOSRIFA,25.4,26.1,25.3,25.6,670077
20230528,TRUSTB1MF,5.6,5.6,5.6,5.6,700
20230528,TRUSTBANK,34.9,34.9,34.9,34.9,49669
20230528,UCB,13,13,13,13,430
20230528,UNILEVERCL,2047,2047,2025,2027.7,1097
20230528,UNIONBANK,8.9,8.9,8.9,8.9,6312
20230528,UNIONCAP,8.2,8.9,8.2,8.9,3098658
20230528,UNIONINS,58.5,59.4,57.7,58.5,1175254
20230528,UNIQUEHRL,75.7,77,75.1,75.5,2263186
20230528,UNITEDFIN,15.8,15.8,15.8,15.8,10006
20230528,UNITEDINS,44.3,45.7,42.6,45.5,102679
20230528,UPGDCL,233.7,233.7,233.7,233.7,1046
20230528,USMANIAGL,60.6,65.7,60,64.4,38393
20230528,UTTARABANK,22,22.1,22,22,778678
20230528,UTTARAFIN,33.8,37,33.8,33.8,293880
20230528,VAMLBDMF1,7.3,7.3,7.3,7.3,73
20230528,VAMLRBBF,7.4,7.4,7.4,7.4,25
20230528,WALTONHIL,1047.7,1047.7,1047.7,1047.7,41
20230528,WATACHEM,200.2,200.2,200.2,200.2,5030
20230528,WMSHIPYARD,11,11,11,11,6371
20230528,YPL,21.5,21.5,19.6,19.8,2676006
20230528,ZAHEENSPIN,10,10.2,9.9,10,2224164
20230528,ZEALBANGLA,148.7,157.9,148,150.4,20229
