Date,Scrip,Open,High,Low,Close,Volume
20231029,00DS30,2135.55933,2138.42719,2134.37579,2135.04557,4131076000
20231029,00DSES,1362.50899,1362.91221,1360.39284,1361.90408,4131076000
20231029,00DSEX,6275.83257,6278.90508,6267.20486,6275.2233,4131076000
20231029,1JANATAMF,6.1,6.1,6.1,6.1,2000
20231029,1STPRIMFMF,15,15,14.6,14.7,45298
20231029,AAMRANET,51.9,51.9,49.9,50.1,271357
20231029,AAMRATECH,30.9,31.1,30.5,30.9,134107
20231029,ABBANK,9.7,9.7,9.7,9.7,971
20231029,ACFL,26.5,26.5,26.5,26.5,105
20231029,ACI,260.2,260.2,260.2,260.2,302
20231029,ACIFORMULA,155,155,155,155,26
20231029,ACMELAB,85,85,85,85,8627
20231029,ACMEPL,35.4,35.4,35.4,35.4,101
20231029,ADNTEL,120.5,122,119.1,120.2,166730
20231029,ADVENT,22.6,22.8,22.6,22.6,527970
20231029,AFTABAUTO,24.5,24.5,24.5,24.5,12935
20231029,AGNISYSL,23.9,24.3,23.9,24.1,237634
20231029,AGRANINS,38.8,39.9,38.7,39.5,140112
20231029,AIBL1STIMF,7.3,7.3,7.3,7.3,3
20231029,AIL,79.9,81.2,73.5,74.3,1041857
20231029,AL-HAJTEX,136.7,142.6,132.1,138.2,24567
20231029,ALARABANK,23.9,23.9,23.7,23.9,238893
20231029,ALIF,13.3,13.3,13.3,13.3,5474
20231029,ALLTEX,17.5,17.5,17.5,17.5,162035
20231029,AMANFEED,33.5,33.5,33.5,33.5,12
20231029,AMBEEPHA,1219,1225.7,1199,1225.7,9020
20231029,AMCL(PRAN),265,267.9,252.9,253.6,86445
20231029,ANLIMAYARN,31.6,31.6,31.6,31.6,116159
20231029,ANWARGALV,213.3,213.3,213.3,213.3,163
20231029,APEXFOODS,356,356,338.8,341.2,105648
20231029,APEXFOOT,274.7,280,272,273,107121
20231029,APEXSPINN,123.5,123.5,120.1,121.2,40650
20231029,APEXTANRY,99.5,101.7,99.4,99.5,7959
20231029,ARAMIT,342.2,354,322.3,327.7,85113
20231029,ARAMITCEM,24.2,24.3,23.2,23.3,151596
20231029,ARGONDENIM,18.2,18.2,18.2,18.2,6622
20231029,ASIAINS,50.4,51.2,49.8,50.1,760240
20231029,ASIAPACINS,51.7,53.7,51.7,52.7,155768
20231029,AZIZPIPES,92.1,92.5,90.2,91.6,47870
20231029,BANGAS,117.8,117.8,113.5,116,38782
20231029,BARKAPOWER,21.3,21.3,21.3,21.3,1
20231029,BATASHOE,985,986,976,984.3,373
20231029,BATBC,518.7,518.7,518.7,518.7,1321
20231029,BBS,21.6,21.6,21.6,21.6,14512
20231029,BBSCABLES,49.9,49.9,49.9,49.9,108
20231029,BDAUTOCA,130.1,136.9,128.2,133,57549
20231029,BDCOM,34.7,36,34.7,35.7,514204
20231029,BDTHAI,12.8,12.8,12.8,12.8,14218
20231029,BDTHAIFOOD,34.8,34.8,34.8,34.8,1
20231029,BDWELDING,22.1,22.1,22.1,22.1,165
20231029,BEACHHATCH,47,47.7,45.7,46.6,868964
20231029,BEACONPHAR,245,245,245,245,1
20231029,BENGALWTL,23.2,24,23.1,23.9,359985
20231029,BERGERPBL,1804,1804.9,1785,1790.1,382
