Date,Scrip,Open,High,Low,Close,Volume
20230810,00DS30,2142.77825,2143.91267,2136.92952,2142.93917,3796689000
20230810,00DSES,1369.03076,1369.39885,1364.92781,1368.05374,3796689000
20230810,00DSEX,6296.99302,6301.71375,6281.24634,6297.24898,3796689000
20230810,1JANATAMF,6.1,6.1,6.1,6.1,550
20230810,1STPRIMFMF,15,15,14.8,14.9,35757
20230810,AAMRANET,62.6,62.6,59.9,61,652885
20230810,AAMRATECH,32,32,31.1,31.2,224122
20230810,ABB1STMF,5.2,5.2,5.2,5.2,3170
20230810,ABBANK,9.7,9.7,9.7,9.7,2800
20230810,ABBLPBOND,1005,1005,1005,1005,3
20230810,ACI,260.2,260.2,260.2,260.2,75
20230810,ACIFORMULA,155,155,155,155,47
20230810,ACMELAB,85,85,85,85,9126
20230810,ACTIVEFINE,19.3,19.3,19.3,19.3,3
20230810,ADNTEL,138,138,135.2,136.1,194339
20230810,ADVENT,23.3,23.5,23,23.2,484740
20230810,AFTABAUTO,26,26.6,25.7,25.9,70149
20230810,AGNISYSL,26.5,26.5,25.3,25.8,523108
20230810,AGRANINS,39.1,40.9,39,40.5,25417
20230810,AIBL1STIMF,7.3,7.3,7.3,7.3,1000
20230810,AIL,95,99.9,94.3,95.9,2375984
20230810,AL-HAJTEX,190.1,192,186,190.5,142767
20230810,ALARABANK,23.9,24.1,23.9,24,44539
20230810,ALIF,13.3,13.3,13.3,13.3,800
20230810,ALLTEX,17.5,17.5,17.5,17.5,5520
20230810,AMBEEPHA,625,652,621,645.1,62118
20230810,AMCL(PRAN),266,274.1,264,272.6,112637
20230810,ANLIMAYARN,35.4,35.4,34.5,34.6,66518
20230810,ANWARGALV,213.3,213.3,213.3,213.3,135
20230810,AOL,36.5,36.5,36.5,36.5,73
20230810,APEXFOODS,420.6,430.5,420.6,422.2,42610
20230810,APEXFOOT,293.5,294.9,285,291.1,51430
20230810,APEXSPINN,141.8,141.8,137.5,138.7,52535
20230810,APEXTANRY,106.8,106.8,105.1,105.9,4694
20230810,APOLOISPAT,8.2,8.2,8.2,8.2,373
20230810,ARAMIT,269.8,293.4,269.8,293.4,128344
20230810,ARAMITCEM,23.8,23.8,23.2,23.6,51820
20230810,ASIAINS,48.9,49.5,48.9,49.3,291342
20230810,ASIAPACINS,52.1,53.8,51.5,52.6,109343
20230810,ATLASBANG,104.2,104.2,104.2,104.2,1
20230810,AZIZPIPES,110.6,113.6,107.6,108.4,141690
20230810,BANGAS,134.4,136.5,133.8,135,44337
20230810,BANKASIA,20.2,20.2,20.2,20.2,89801
20230810,BARKAPOWER,21.3,21.3,21.3,21.3,2
20230810,BATASHOE,999.8,1000,997.5,1000,47665
