Date,Scrip,Open,High,Low,Close,Volume
20230926,00DS30,2135.30832,2139.74048,2135.30832,2138.50345,4500153000
20230926,00DSES,1359.32224,1361.83012,1359.44624,1359.63452,4500153000
20230926,00DSEX,6282.77565,6295.57631,6282.906,6283.80016,4500153000
20230926,1JANATAMF,6.1,6.1,6.1,6.1,2
20230926,1STPRIMFMF,14.8,14.8,14.6,14.6,17917
20230926,AAMRANET,57.2,57.3,56,56.2,296134
20230926,AAMRATECH,33.4,33.7,32.8,32.9,174024
20230926,ABBANK,9.7,9.7,9.7,9.7,30
20230926,ACFL,26.5,26.5,26.5,26.5,7
20230926,ACIFORMULA,155,155,155,155,2477
20230926,ACMELAB,85,85,85,85,7644
20230926,ACTIVEFINE,19.3,19.3,19.3,19.3,150
20230926,ADNTEL,125,128.2,124,126.2,186083
20230926,ADVENT,23,23.8,22.9,23.2,1136368
20230926,AFTABAUTO,24.7,25.1,24.7,24.7,20858
20230926,AGNISYSL,26.8,27,26.2,26.3,909134
20230926,AGRANINS,46.3,46.3,43.4,43.7,356408
20230926,AIL,78.4,79.7,75.9,76.8,503957
20230926,AL-HAJTEX,173.8,174.4,170,171.9,74427
20230926,ALARABANK,23.9,23.9,23.7,23.8,22998
20230926,ALIF,13.3,13.3,13.3,13.3,1365
20230926,ALLTEX,17.5,17.5,17.5,17.5,100
20230926,AMANFEED,33.5,33.5,33.5,33.5,1
20230926,AMBEEPHA,750,780,745,780,29876
20230926,AMCL(PRAN),268.9,275,268.9,269.8,11156
20230926,ANLIMAYARN,32.7,32.7,32.3,32.4,33699
20230926,ANWARGALV,213.3,213.3,213.3,213.3,305
20230926,AOL,36.5,36.5,36.5,36.5,40
20230926,APEXFOODS,397.2,405.9,390.5,392.8,91599
20230926,APEXFOOT,295.2,301.9,293,296.2,110990
20230926,APEXSPINN,121.3,129.8,121.3,128.3,20551
20230926,APEXTANRY,104.6,105.9,104.6,105.3,18262
20230926,ARAMIT,268.1,272.8,268,271.5,7687
20230926,ARAMITCEM,24,24.9,24,24.6,138756
20230926,ARGONDENIM,18.2,18.2,18.2,18.2,5
20230926,ASIAINS,57,57.6,54.5,55.3,648757
