Date,Scrip,Open,High,Low,Close,Volume
20230514,00DS30,2194.35195,2196.36162,2189.33203,2190.24955,6364946000
20230514,00DSES,1371.9972,1371.7118,1366.76171,1368.93592,6364946000
20230514,00DSEX,6272.42849,6272.15032,6255.89651,6263.40027,6364946000
20230514,1JANATAMF,6.1,6.1,6.1,6.1,5327
20230514,1STPRIMFMF,13.8,13.8,13.8,13.8,705
20230514,AAMRANET,78,79.1,77,78.4,1649971
20230514,AAMRATECH,37.3,37.3,36.2,36.5,518885
20230514,ABB1STMF,5.2,5.2,5.2,5.2,486
20230514,ABBANK,9.9,9.9,9.9,9.9,7530
20230514,ACFL,26.5,26.5,26.5,26.5,53
20230514,ACI,260.2,260.2,260.2,260.2,48
20230514,ACIFORMULA,166.2,168,162.2,163.2,201413
20230514,ACMELAB,85,85.8,85,85.4,271556
20230514,ACMEPL,35.4,35.4,35.4,35.4,350
20230514,ACTIVEFINE,19.3,19.3,19.3,19.3,200
20230514,ADNTEL,130.3,132.8,129.9,130.4,434694
20230514,ADVENT,24.4,24.4,23.3,23.5,1958584
20230514,AFCAGRO,23.5,23.5,23.5,23.5,45
20230514,AFTABAUTO,25.5,26.3,25.4,26.2,195543
20230514,AGNISYSL,29.9,32,27.5,27.9,6166063
20230514,AGRANINS,37,39.8,37,39,273125
20230514,AIBL1STIMF,7.3,7.3,7.3,7.3,15901
20230514,AL-HAJTEX,150.2,154.8,149.7,151.1,74813
20230514,ALARABANK,25,25.6,24.8,25.5,161681
20230514,ALIF,13.3,13.3,13.3,13.3,6200
20230514,ALLTEX,17.5,17.5,17.5,17.5,4160
20230514,AMANFEED,33.5,33.5,33.5,33.5,140
20230514,AMBEEPHA,540.5,550,530.9,537.7,3062
20230514,AMCL(PRAN),274.5,288,272.2,281,93341
20230514,ANLIMAYARN,36.1,36.9,35.9,36.1,175665
20230514,ANWARGALV,213.3,213.3,213.3,213.3,2064
20230514,AOL,36.5,36.5,36.5,36.5,219
20230514,APEXFOODS,485,485,458,464.7,263926
20230514,APEXFOOT,323.3,327,315,317.6,153724
20230514,APEXSPINN,147.7,147.7,141,143.8,125515
20230514,APEXTANRY,105.2,106.5,103,103.3,11029
20230514,APOLOISPAT,8.2,8.2,8.2,8.2,3150
20230514,ARAMIT,265,266.7,263.5,266.3,10298
20230514,ARAMITCEM,25.5,25.5,24.3,24.7,162742
20230514,ARGONDENIM,18.8,18.8,18.2,18.5,284438
20230514,ASIAINS,48.9,48.9,48.9,48.9,9685
20230514,ASIAPACINS,45.5,46.3,44.6,45.7,121862
20230514,AZIZPIPES,88.5,89.2,86.5,87.9,34791
20230514,BANGAS,124,125,120.1,122.2,70284
20230514,BANKASIA,20.2,20.2,20.2,20.2,1001
20230514,BARKAPOWER,21.3,21.3,21.3,21.3,5
20230514,BATASHOE,1028,1028,996,1007.7,504
20230514,BATBC,518.7,518.7,518.7,518.7,3177
20230514,BAYLEASING,23.9,23.9,23.9,23.9,10
20230514,BBS,21.6,21.6,21.6,21.6,3918
20230514,BBSCABLES,49.9,49.9,49.9,49.9,142
20230514,BDAUTOCA,149,149,142.5,144.2,82984
20230514,BDCOM,40.6,40.8,39.7,39.8,1807035
20230514,BDLAMPS,252.2,252.2,252.2,252.2,80
20230514,BDTHAI,14.1,14.5,14,14.3,981431
20230514,BDTHAIFOOD,35,35.5,34.8,34.8,790847
20230514,BDWELDING,28.9,29,26.9,27.2,714885
20230514,BEACHHATCH,45.2,45.4,43.5,44,1824139
20230514,BEACONPHAR,245,245,245,245,701
20230514,BENGALWTL,27.2,27.2,26,26.2,676272
20230514,BERGERPBL,1800,1800,1778.1,1792.8,1661
20230514,BEXGSUKUK,85,85,85,85,5550
20230514,BEXIMCO,115.6,115.6,115.6,115.6,185
20230514,BGIC,50.7,51,49.5,50.2,3780
20230514,BNICL,56.7,56.7,56.7,56.7,1420
20230514,BPML,78.9,79.4,78,78.2,667594
20230514,BPPL,29.3,29.3,29.3,29.3,5
20230514,BRACBANK,38.5,38.5,38.5,38.5,12825
20230514,BSC,131.7,133.7,130.8,132.3,2793630
20230514,BSCCL,218.9,218.9,218.9,218.9,213
20230514,BSRMLTD,90,90,90,90,1408
20230514,BSRMSTEEL,63.9,63.9,63.9,63.9,1104
20230514,BXPHARMA,146.2,146.2,146.2,146.2,898
20230514,CAPMBDBLMF,9.9,9.9,9.9,9.9,4000
20230514,CAPMIBBLMF,10,10.1,10,10,85061
20230514,CENTRALINS,37,37.1,35.8,36.1,49952
20230514,CENTRALPHL,10.9,10.9,10.5,10.6,328337
20230514,CITYBANK,21.4,21.4,21.4,21.4,769
20230514,CITYGENINS,35.7,39.3,35.7,39.2,2129599
20230514,CLICL,63.8,65.8,63.6,65.2,423308
20230514,CONFIDCEM,89,89,89,89,2239
20230514,CONTININS,29.5,30.9,29.5,30.6,210901
20230514,COPPERTECH,36.9,36.9,36.9,36.9,538
20230514,CROWNCEMNT,74.4,74.4,74.4,74.4,101
20230514,CVOPRL,175.2,188.6,169.5,184.9,876389
20230514,DACCADYE,13.5,13.5,13.2,13.4,995733
20230514,DBH,56.7,56.7,56.7,56.7,691
20230514,DELTALIFE,142.2,142.2,139.6,140,126393
20230514,DELTASPINN,8.5,8.5,8.5,8.5,182562
20230514,DESCO,36.6,36.6,36.6,36.6,2030
20230514,DESHBANDHU,17.4,17.8,17.3,17.5,351336
20230514,DGIC,29.4,30.8,28.6,29,302431
20230514,DHAKABANK,13.2,13.2,13.2,13.2,40741
20230514,DHAKAINS,60.5,61.7,60,60.2,57651
20230514,DOMINAGE,16.2,16.2,16.2,16.2,39906
20230514,DOREENPWR,61,61,61,61,450
20230514,DSHGARME,117.2,119,115,117.4,49056
20230514,DSSL,17,17,17,17,1350
20230514,DUTCHBANGL,62.6,63,62.6,62.6,36091
20230514,EASTERNINS,47.7,48.5,47.6,47.9,120183
20230514,EASTRNLUB,1802.9,1839.9,1772.5,1790,6309
20230514,EBL,29.4,29.4,29.4,29.4,3983
20230514,EBLNRBMF,6.5,6.5,6.5,6.5,5000
20230514,ECABLES,216,234,210,234,554769
20230514,EGEN,45.2,45.2,45.2,45.2,551
20230514,EHL,115,117,112.2,113,1223514
