Date,Scrip,Open,High,Low,Close,Volume
20230709,00DS30,2191.46437,2192.86858,2188.34823,2188.73924,9199633000
20230709,00DSES,1375.25519,1379.76566,1376.04821,1377.87201,9199633000
20230709,00DSEX,6334.79137,6344.70857,6337.08041,6338.81084,9199633000
20230709,1JANATAMF,6.1,6.1,6.1,6.1,7751
20230709,1STPRIMFMF,15.6,16.2,15.5,16,432784
20230709,AAMRANET,68.1,68.8,67,67.9,699989
20230709,AAMRATECH,36.4,36.4,35,35.5,482817
20230709,ABB1STMF,5.2,5.2,5.2,5.2,1100
20230709,ABBANK,9.7,9.7,9.7,9.7,1613
20230709,ACFL,26.5,26.5,26.5,26.5,35763
20230709,ACI,260.2,260.2,260.2,260.2,77
20230709,ACIFORMULA,155,155.3,155,155,62170
20230709,ACMELAB,85.1,85.6,85,85.1,161628
20230709,ACMEPL,35.4,35.4,35.4,35.4,1741
20230709,ACTIVEFINE,19.3,19.3,19.3,19.3,13603
20230709,ADNTEL,140,145.9,139.4,140.9,1583587
20230709,ADVENT,26.8,27.2,26.3,26.8,1764638
20230709,AFCAGRO,23.5,23.5,23.5,23.5,1206
20230709,AFTABAUTO,29,29.7,28.6,28.7,385185
20230709,AGNISYSL,28.2,29,28.2,28.6,1345260
20230709,AGRANINS,40.9,41,39.5,39.6,69614
20230709,AIBL1STIMF,7.3,7.3,7.3,7.3,100
20230709,AIL,76,78.2,75.2,75.9,705469
20230709,AL-HAJTEX,177.7,181.8,177.1,178.9,504980
20230709,ALARABANK,24,24.4,23.8,24,589032
20230709,ALIF,13.6,14.2,13.3,13.9,10952054
20230709,ALLTEX,18.8,20,18.3,19.3,819140
20230709,AMANFEED,33.5,33.5,33.5,33.5,3515
20230709,AMBEEPHA,519,535.8,519,521.8,1467
20230709,AMCL(PRAN),279.5,279.5,268,269.5,34929
20230709,ANLIMAYARN,36.5,37.1,36.3,36.6,184709
20230709,ANWARGALV,213.3,213.3,213.3,213.3,3311
20230709,AOL,36.5,36.5,36.5,36.5,1801083
20230709,APEXFOODS,403.3,415.5,400.6,409.7,85220
20230709,APEXFOOT,308,308.3,305,307.2,107705
20230709,APEXSPINN,134,136,133.1,134,34518
20230709,APEXTANRY,112,118.5,112,114.6,56611
20230709,APOLOISPAT,8.2,8.2,8.2,8.2,33185
20230709,ARAMIT,266.5,269.7,266.5,268.3,3612
20230709,ARAMITCEM,27.2,27.9,27.2,27.4,214018
20230709,ARGONDENIM,19.3,19.3,18.5,18.7,503378
20230709,ASIAINS,48.9,48.9,48.9,48.9,2349
20230709,ASIAPACINS,47,47,46,46,52474
20230709,ATCSLGF,9.7,9.7,9.7,9.7,141
20230709,AZIZPIPES,102,104.7,100.7,102.9,132302
20230709,BANGAS,140.9,146.8,138.7,143.7,193808
20230709,BANKASIA,20.2,20.2,20.2,20.2,210100
20230709,BARKAPOWER,21.3,21.3,21.3,21.3,220
20230709,BATASHOE,1010,1013.9,1008,1008.9,1601
20230709,BATBC,518.7,518.7,518.7,518.7,1654
20230709,BAYLEASING,23.9,23.9,23.9,23.9,104
20230709,BBS,21.7,23.5,21.6,22.9,7302230
20230709,BBSCABLES,49.9,49.9,49.9,49.9,5883
20230709,BDAUTOCA,148,148.7,142.7,143.5,73022
20230709,BDCOM,38,38.2,37.7,37.8,684680
20230709,BDFINANCE,44.1,44.1,44.1,44.1,1
20230709,BDLAMPS,252.2,252.2,252.2,252.2,412
20230709,BDTHAI,16,16.1,15.6,15.7,1334658
20230709,BDTHAIFOOD,34.8,35.4,34.8,34.9,487455
20230709,BDWELDING,23.3,24.1,23.2,23.3,316585
20230709,BEACHHATCH,45.5,47.7,45.2,47.3,2923064
20230709,BEACONPHAR,245,245,245,245,602
20230709,BENGALWTL,27.8,27.8,26.8,27.1,624085
20230709,BERGERPBL,1750.1,1750.3,1750,1750.1,489
20230709,BEXGSUKUK,85,85,85,85,310
20230709,BEXIMCO,115.6,115.6,115.6,115.6,4548
20230709,BGIC,53.9,53.9,51.8,51.8,13721
20230709,BIFC,9.5,9.5,9.5,9.5,195420
20230709,BNICL,56.7,56.7,56.7,56.7,660
20230709,BPML,79.5,79.9,78.6,78.9,554363
20230709,BPPL,29.3,29.3,29.3,29.3,640
20230709,BRACBANK,35.8,35.8,35.8,35.8,1049
20230709,BSC,122.5,123.7,121,121.4,329594
20230709,BSCCL,218.9,218.9,218.9,218.9,69
20230709,BSRMLTD,90,90,90,90,505
20230709,BSRMSTEEL,63.9,63.9,63.9,63.9,30772
20230709,BXPHARMA,146.2,146.2,146.2,146.2,1202
20230709,CAPMBDBLMF,9.9,10.5,9.9,9.9,563943
20230709,CAPMIBBLMF,14,15.2,14,15.2,1566625
20230709,CENTRALINS,37,37.3,36.8,36.9,19989
20230709,CENTRALPHL,11.7,12.3,11.5,12,1071385
20230709,CITYBANK,21.4,21.4,21.4,21.4,8404
20230709,CITYGENINS,47,47.8,46.5,46.9,350453
20230709,CLICL,74.5,76,72.5,72.7,349478
20230709,CNATEX,10.6,11,10.4,10.8,2925903
20230709,CONFIDCEM,89,89,89,89,17612
20230709,CONTININS,30.9,32,30.3,30.9,50830
20230709,COPPERTECH,36.9,36.9,36.9,36.9,707
20230709,CROWNCEMNT,74.4,74.4,74.4,74.4,8787
20230709,CRYSTALINS,45.3,45.7,43.3,43.5,112411
20230709,CVOPRL,186.2,189.1,182.1,183.5,222641
20230709,DACCADYE,16.3,17.8,16,17.8,3440595
20230709,DAFODILCOM,67.4,67.4,65.8,65.8,7167
20230709,DBH,56.7,56.7,56.7,56.7,197
20230709,DBH1STMF,6.9,6.9,6.9,6.9,8485
20230709,DELTALIFE,155.8,157,148.2,150.1,628349
20230709,DELTASPINN,8.5,8.6,8.5,8.5,1657785
20230709,DESCO,36.6,36.6,36.6,36.6,551
20230709,DESHBANDHU,22.6,24.7,22.6,24.5,3101579
