Date,Scrip,Open,High,Low,Close,Volume
20230530,00DS30,2198.60927,2203.51971,2197.95079,2202.70483,9760126000
20230530,00DSES,1369.71467,1376.80997,1369.83856,1375.64696,9760126000
20230530,00DSEX,6332.74093,6349.08532,6330.38991,6345.78462,9760126000
20230530,1JANATAMF,6.1,6.1,6.1,6.1,104286
20230530,1STPRIMFMF,16.2,16.6,15.5,15.8,685843
20230530,AAMRANET,80,80.8,78.8,79.6,1544119
20230530,AAMRATECH,35.6,36.4,35.5,36.2,320493
20230530,ABB1STMF,5.2,5.2,5.2,5.2,248981
20230530,ABBANK,9.9,9.9,9.9,9.9,4181
20230530,ACFL,26.5,26.5,26.5,26.5,50
20230530,ACI,260.2,260.2,260.2,260.2,73
20230530,ACIFORMULA,159.3,159.3,155.7,157.2,181093
20230530,ACMELAB,85.7,87.9,85.2,87.5,712983
20230530,ACMEPL,35.4,35.4,35.4,35.4,220
20230530,ACTIVEFINE,19.3,19.3,19.3,19.3,526
20230530,ADNTEL,124,125,121.6,122.3,488699
20230530,ADVENT,26.1,27.4,26,27.3,3794416
20230530,AFCAGRO,23.5,23.5,23.5,23.5,1085
20230530,AFTABAUTO,28.4,29.1,27.8,28,478371
20230530,AGNISYSL,26.4,27.3,26.4,27,3512816
20230530,AGRANINS,48,49,46,46.3,605667
20230530,AIBL1STIMF,7.3,7.3,7.3,7.3,128851
20230530,AIL,59.1,65,59.1,65,2122993
20230530,AL-HAJTEX,159.9,162.7,156.4,158.4,110708
20230530,ALARABANK,26,26,25.7,25.9,65603
20230530,ALIF,13.3,13.3,13.3,13.3,509842
20230530,ALLTEX,17.5,17.5,17.5,17.5,4818
20230530,AMANFEED,33.5,33.5,33.5,33.5,2262
20230530,AMBEEPHA,539.9,541,530.1,533.6,5105
20230530,AMCL(PRAN),266,272.1,263.5,271.1,86274
20230530,ANLIMAYARN,35.3,36.2,35.1,35.4,145319
20230530,ANWARGALV,213.3,213.3,213.3,213.3,150421
20230530,AOL,36.5,36.5,36.5,36.5,1680
20230530,APEXFOODS,411,427.9,411,417.2,164423
20230530,APEXFOOT,316.9,333,315.3,326.7,440281
20230530,APEXSPINN,125.1,132.5,124.7,130.7,76969
20230530,APEXTANRY,114.9,114.9,107,108.8,55030
20230530,APOLOISPAT,8.2,8.2,8.2,8.2,2680
20230530,ARAMIT,258.9,272.8,258.9,268.2,9454
20230530,ARAMITCEM,26.1,26.7,25.7,26.3,232448
20230530,ARGONDENIM,18.6,19.1,18.6,18.9,1289708
20230530,ASIAINS,50.2,51.1,48.9,49,467014
20230530,ASIAPACINS,54.6,58,54.1,54.7,554632
20230530,ATCSLGF,9.7,9.7,9.7,9.7,3015
20230530,ATLASBANG,104.2,104.2,104.2,104.2,30
20230530,AZIZPIPES,93.7,93.7,90.2,91.8,85743
20230530,BANGAS,124.2,127.9,124,125.7,69026
20230530,BANKASIA,20.2,20.2,20.2,20.2,40
20230530,BARKAPOWER,21.3,21.3,21.3,21.3,500
20230530,BATASHOE,1024,1024,975,977.4,12392
20230530,BATBC,518.7,518.7,518.7,518.7,4024
20230530,BBS,21.6,21.6,21.6,21.6,680
20230530,BBSCABLES,49.9,49.9,49.9,49.9,1998
20230530,BDAUTOCA,144.6,150,144.6,145.6,74133
20230530,BDCOM,39,39.3,38.7,38.8,1178147
20230530,BDFINANCE,44.1,44.1,44.1,44.1,28
20230530,BDLAMPS,252.2,252.2,252.2,252.2,1834
20230530,BDTHAI,15,15,14,14.5,651204
20230530,BDTHAIFOOD,34.8,35,34.8,34.8,158939
20230530,BDWELDING,27.7,27.7,26.8,26.9,289539
20230530,BEACHHATCH,42.7,42.7,41.5,41.8,714610
20230530,BEACONPHAR,245,245,245,245,202
20230530,BENGALWTL,26.2,26.5,26.1,26.2,630350
20230530,BERGERPBL,1811,1814,1791.1,1800.3,2990
20230530,BEXGSUKUK,85,86,85,85.5,62430
20230530,BEXIMCO,115.6,115.6,115.6,115.6,419
20230530,BGIC,59,59.5,56,57.6,108377
20230530,BIFC,9.5,9.5,9.5,9.5,530
20230530,BNICL,60.6,61.9,59.1,59.4,563956
20230530,BPML,83.1,84.1,81.6,83.5,1825832
20230530,BPPL,29.3,29.3,29.3,29.3,2480
20230530,BRACBANK,35.8,35.8,35.8,35.8,8277
20230530,BSC,131,132,129.3,129.9,1409869
20230530,BSCCL,218.9,218.9,218.9,218.9,47
