Date,Scrip,Open,High,Low,Close,Volume
20230601,00DS30,2198.02486,2203.33283,2198.10905,2201.33246,9975919000
20230601,00DSES,1376.99623,1382.02494,1378.3893,1379.56656,9975919000
20230601,00DSEX,6339.73583,6363.11907,6345.79698,6355.55553,9975919000
20230601,1JANATAMF,6.1,6.1,6.1,6.1,3130
20230601,1STPRIMFMF,15.3,15.9,15.2,15.4,280206
20230601,AAMRANET,81.2,81.3,78.1,78.7,2015887
20230601,AAMRATECH,38.4,39,37.6,38.1,540966
20230601,ABB1STMF,5.2,5.2,5.2,5.2,1
20230601,ABBANK,9.7,9.7,9.7,9.7,150369
20230601,ACFL,26.5,26.5,26.5,26.5,5063
20230601,ACI,260.2,260.2,260.2,260.2,122
20230601,ACIFORMULA,156.5,158,156.5,156.9,102810
20230601,ACMELAB,86.3,87,85.8,86.4,277075
20230601,ACMEPL,35.4,35.4,35.4,35.4,10
20230601,ACTIVEFINE,19.3,19.3,19.3,19.3,2286
20230601,ADNTEL,134.5,137,130.2,132,889751
20230601,ADVENT,27.4,27.8,26.7,27.1,2458688
20230601,AFCAGRO,23.5,23.5,23.5,23.5,481
20230601,AFTABAUTO,27.7,28.2,27.6,27.9,358858
20230601,AGNISYSL,29.9,31.1,28.9,29.4,7073859
20230601,AGRANINS,46,46.8,44.2,46.2,428850
20230601,AIBL1STIMF,7.3,7.3,7.3,7.3,31510
20230601,AIL,68.9,75,66.1,72.7,1710191
20230601,AL-HAJTEX,161.9,164,160.8,161.8,127712
20230601,ALARABANK,26,26,25.8,25.9,541278
20230601,ALIF,13.3,13.3,13.3,13.3,3020
20230601,ALLTEX,17.5,17.5,17.5,17.5,2500
20230601,AMANFEED,33.5,33.5,33.5,33.5,2013
20230601,AMBEEPHA,526.1,536,526.1,531.5,4565
20230601,AMCL(PRAN),270.6,275,267.4,268.4,120460
20230601,ANLIMAYARN,36,36.5,35.7,36.4,143750
20230601,ANWARGALV,213.3,213.3,213.3,213.3,22322
20230601,AOL,36.5,36.5,36.5,36.5,9788
20230601,APEXFOODS,434.9,454.6,434.9,439.6,246765
20230601,APEXFOOT,317.5,324,315,315.9,143691
20230601,APEXSPINN,131.7,131.8,128,131,38057
20230601,APEXTANRY,108,111.6,108,109.4,17538
20230601,APOLOISPAT,8.2,8.2,8.2,8.2,6759
20230601,ARAMIT,271,277,270.8,271.6,14563
20230601,ARAMITCEM,27,29,27,28.3,574682
20230601,ARGONDENIM,18.5,18.9,18.5,18.7,448842
20230601,ASIAINS,48.9,49.3,48.9,48.9,140917
20230601,ASIAPACINS,54.7,56.4,54,55.5,245044
20230601,ATCSLGF,9.7,9.7,9.7,9.7,249
20230601,ATLASBANG,104.2,104.2,104.2,104.2,300
20230601,AZIZPIPES,93.5,93.5,90.6,90.8,67992
20230601,BANGAS,127.6,133,127.6,128,123193
20230601,BARKAPOWER,21.3,21.3,21.3,21.3,40
20230601,BATASHOE,995,1000,985,986.2,951
20230601,BATBC,518.7,518.7,518.7,518.7,4727
20230601,BBS,21.6,21.6,21.6,21.6,6619
20230601,BBSCABLES,49.9,49.9,49.9,49.9,2017
20230601,BDAUTOCA,150.2,154.8,150.2,151.9,208359
20230601,BDCOM,40.8,42.1,40.2,40.5,3183850
20230601,BDFINANCE,44.1,44.1,44.1,44.1,10
20230601,BDLAMPS,252.2,252.2,252.2,252.2,279
20230601,BDTHAI,14.3,14.5,14.2,14.3,283446
20230601,BDTHAIFOOD,34.8,34.8,34.8,34.8,25421
20230601,BDWELDING,27.4,27.4,26.6,26.7,271509
20230601,BEACHHATCH,42.8,46.2,42.3,45.7,4509522
20230601,BEACONPHAR,245,245,245,245,56
20230601,BENGALWTL,26.2,26.5,26,26.1,632856
20230601,BERGERPBL,1800,1800,1770,1787.3,3764
20230601,BEXGSUKUK,85.5,86,85,85,7854
20230601,BEXIMCO,115.6,115.6,115.6,115.6,265
20230601,BGIC,56.3,57.4,56,56.3,56859
20230601,BIFC,9.5,9.5,9.5,9.5,580
20230601,BNICL,58.2,59.4,57.9,58.6,320324
20230601,BPML,87,87.5,84.6,84.8,2235381
20230601,BRACBANK,35.8,35.8,35.8,35.8,13087
20230601,BSC,130.8,131.9,129.7,130.3,1352631
20230601,BSCCL,218.9,218.9,218.9,218.9,39
20230601,BSRMLTD,90,90,90,90,587
20230601,BSRMSTEEL,63.9,65.6,63.9,64.2,212703
20230601,BXPHARMA,146.2,146.2,146.2,146.2,669
20230601,CAPMBDBLMF,10,10.5,9.9,10,1174838
20230601,CAPMIBBLMF,15.2,16.4,14.8,15.7,1056786
20230601,CENTRALINS,39.8,39.8,38.2,38.6,37869
20230601,CENTRALPHL,11.2,11.2,10.9,11.1,538676
20230601,CITYBANK,21.4,21.4,21.4,21.4,8524
20230601,CITYGENINS,43.6,44.3,42.7,43.8,1079584
20230601,CLICL,81.9,88,81.5,85.2,1449496
20230601,CNATEX,10.2,10.2,10.2,10.2,10
20230601,CONFIDCEM,89,89,89,89,30078
20230601,CONTININS,35.4,36,34.2,35,206327
20230601,COPPERTECH,36.9,36.9,36.9,36.9,777
20230601,CROWNCEMNT,74.4,76.9,74.4,75.1,104821
20230601,CRYSTALINS,51.3,53.8,50,53,970792
20230601,CVOPRL,206,210,203.9,207.2,692727
20230601,DACCADYE,13.2,13.2,13.2,13.2,255599
20230601,DAFODILCOM,65.8,65.8,65.8,65.8,400
20230601,DBH,56.7,56.7,56.7,56.7,942
20230601,DELTALIFE,140.3,144.2,140.3,143.2,106300
20230601,DELTASPINN,8.5,8.5,8.5,8.5,940
20230601,DESCO,36.6,36.6,36.6,36.6,40
20230601,DESHBANDHU,21,22.5,20.9,22,2602253
20230601,DGIC,33.7,33.8,32.2,33.1,570100
20230601,DHAKABANK,12.5,12.5,12.5,12.5,73862
20230601,DHAKAINS,63.5,66.2,61.3,63.2,713913
20230601,DOMINAGE,16.2,16.2,16.2,16.2,3060
20230601,DOREENPWR,61,61,61,61,51
20230601,DSHGARME,123.5,123.5,118.2,118.5,68799
20230601,DSSL,17,17,17,17,109
20230601,DULAMIACOT,70.8,70.8,70.8,70.8,15930
20230601,DUTCHBANGL,59.1,59.1,59.1,59.1,4
20230601,EASTERNINS,57.5,57.5,54.1,55.4,293782
20230601,EASTLAND,27.5,27.8,26.6,27.5,461001
20230601,EASTRNLUB,1764.3,1874.5,1764.3,1874.5,20814
20230601,EBL,29.4,29.4,29.4,29.4,100681
20230601,EBL1STMF,7.4,7.4,7.4,7.4,4500
20230601,EBLNRBMF,6.5,6.5,6.5,6.5,490
20230601,ECABLES,204,208.7,203.6,205.3,83560
20230601,EGEN,45.2,45.2,45.2,45.2,11124
20230601,EHL,107.8,108.3,104.4,105,2100981
20230601,EIL,30.3,31.4,30.2,30.9,509870
20230601,EMERALDOIL,119,125.9,112,122.8,742111
20230601,ENVOYTEX,43.9,43.9,43.9,43.9,111
20230601,EPGL,35,35.2,34.8,35,350919
20230601,ETL,9.4,9.4,9.4,9.4,15208
20230601,EXIM1STMF,5.8,5.8,5.8,5.8,10020
20230601,EXIMBANK,10.4,10.4,10.4,10.4,11548
20230601,FAMILYTEX,4.9,4.9,4.9,4.9,1195
20230601,FARCHEM,10.6,10.6,10.6,10.6,89407
20230601,FAREASTLIF,75.8,78.6,75.4,76.5,1071110
20230601,FASFIN,5.4,5.4,5.4,5.4,50409
20230601,FBFIF,5,5,5,5,466776
20230601,FEDERALINS,29,29.4,28,28.9,743858
20230601,FEKDIL,18.6,19,18.2,18.7,3291253
20230601,FINEFOODS,94,94.4,92.1,93.6,332426
20230601,FIRSTFIN,5.5,5.5,5.5,5.5,20155
20230601,FIRSTSBANK,8.9,8.9,8.9,8.9,31150
20230601,FORTUNE,75.7,75.7,75.7,75.7,2050
20230601,FUWANGCER,17.4,17.4,17.4,17.4,50
20230601,FUWANGFOOD,23.5,23.5,23.5,23.5,2252
20230601,GBBPOWER,15.1,15.3,15.1,15.1,789587
20230601,GEMINISEA,873,873,813.3,817.9,588277
20230601,GENEXIL,93.5,93.8,90.3,90.9,1592243
20230601,GENNEXT,6,6,6,6,57276
20230601,GHAIL,17.5,17.5,17.5,17.5,3331
20230601,GHCL,35.1,35.1,35.1,35.1,24
20230601,GIB,8.6,8.6,8.6,8.6,20637
20230601,GLDNJMF,9,9,9,9,253237
20230601,GLOBALINS,37,38.6,37,37.9,415074
20230601,GP,286.6,286.6,286.6,286.6,1079
20230601,GPHISPAT,44.8,44.8,44.8,44.8,1735
20230601,GQBALLPEN,95,95.9,92.1,93.5,30712
20230601,GRAMEENS2,15.2,15.2,15.2,15.2,7130
20230601,GREENDELMF,6.9,6.9,6.9,6.9,5002
20230601,GREENDELT,74.9,75,70.5,71.5,299267
20230601,GSPFINANCE,30.3,30.3,30.3,30.3,4
20230601,HAKKANIPUL,67.2,67.2,65.5,65.8,158604
