Date,Scrip,Open,High,Low,Close,Volume
20230712,00DS30,2192.08091,2195.91886,2192.33138,2194.35705,8551972000
20230712,00DSES,1373.39478,1377.60286,1374.50175,1374.73652,8551972000
20230712,00DSEX,6327.98655,6344.79786,6332.64191,6336.78749,8551972000
20230712,1JANATAMF,6.1,6.1,6.1,6.1,2017
20230712,1STPRIMFMF,15.6,15.7,15,15.2,280012
20230712,AAMRANET,65,65.8,64.6,65.5,481763
20230712,AAMRATECH,35.2,35.8,35,35.3,202424
20230712,ABB1STMF,5.2,5.2,5.2,5.2,140
20230712,ABBANK,9.7,9.7,9.7,9.7,6477
20230712,ACFL,26.5,26.5,26.5,26.5,181
20230712,ACI,260.2,260.2,260.2,260.2,32
20230712,ACIFORMULA,155,155,155,155,13173
20230712,ACMELAB,85,85.2,85,85,80000
20230712,ACMEPL,35.4,35.4,35.4,35.4,3
20230712,ACTIVEFINE,19.3,19.3,19.3,19.3,1200
20230712,ADNTEL,137.9,147.1,137.9,145.8,1812657
20230712,ADVENT,26.7,27,26.1,26.2,1777149
20230712,AFCAGRO,23.5,23.5,23.5,23.5,1300
20230712,AFTABAUTO,27.8,28,27.1,27.2,369386
20230712,AGNISYSL,27.3,27.8,27.3,27.7,1146019
20230712,AGRANINS,40.1,40.9,38.8,39.8,98525
20230712,AIBL1STIMF,7.3,7.3,7.3,7.3,1391
20230712,AIL,70.7,72.8,70.7,71.4,356671
20230712,AL-HAJTEX,174.2,179.9,174.2,176.8,308591
20230712,ALARABANK,24,24.1,23.9,24,318267
20230712,ALIF,13.4,13.8,13.3,13.3,6107489
20230712,ALLTEX,18.5,18.5,17.5,17.6,989382
20230712,AMANFEED,33.5,33.5,33.5,33.5,2911
20230712,AMBEEPHA,535.1,540,526.1,530.9,2048
20230712,AMCL(PRAN),271.8,278.5,269,271.8,45481
20230712,ANLIMAYARN,36.7,36.7,35.7,35.8,98696
20230712,ANWARGALV,213.3,213.3,213.3,213.3,2863
20230712,AOL,36.5,36.5,36.5,36.5,283055
20230712,APEXFOODS,400,442,400,442,304060
20230712,APEXFOOT,307.8,315.9,305.5,310.8,122223
20230712,APEXSPINN,131,138.8,130.3,137.8,40698
20230712,APEXTANRY,100,116,100,111.8,13414
20230712,APOLOISPAT,8.2,8.2,8.2,8.2,34729
20230712,ARAMIT,265,269,265,267,3395
20230712,ARAMITCEM,26.2,26.4,25,25.3,256426
20230712,ARGONDENIM,18.4,18.5,18.3,18.3,276627
20230712,ASIAINS,48.9,48.9,48.9,48.9,1031
20230712,ASIAPACINS,47.5,47.5,46.1,46.6,32176
20230712,AZIZPIPES,99,102,97.9,99.1,104265
20230712,BANGAS,134.6,142.9,134.6,138.9,144797
20230712,BANKASIA,20.2,20.2,20.2,20.2,650
20230712,BARKAPOWER,21.3,21.3,21.3,21.3,1612
20230712,BATASHOE,1008.7,1010,1001,1001.2,1870
20230712,BATBC,518.7,518.7,518.7,518.7,3594
20230712,BAYLEASING,23.9,23.9,23.9,23.9,176
20230712,BBS,21.6,21.8,21.6,21.6,1780254
20230712,BBSCABLES,49.9,49.9,49.9,49.9,5996
20230712,BDAUTOCA,139.9,148.1,139.9,144.8,63855
20230712,BDCOM,37,37.6,36.9,37.4,538179
20230712,BDLAMPS,252.2,252.2,252.2,252.2,42
20230712,BDTHAI,15,15.3,14.8,14.9,1026695
20230712,BDTHAIFOOD,34.8,34.8,34.8,34.8,24252
20230712,BDWELDING,23,23.4,22.8,22.9,112423
20230712,BEACHHATCH,46.5,46.5,44.7,45,1406917
20230712,BEACONPHAR,245,245,245,245,365
20230712,BENGALWTL,26.4,26.8,25.7,25.7,929031
20230712,BERGERPBL,1751,1760,1750.5,1751.7,325
20230712,BEXGSUKUK,85,85,85,85,55
20230712,BEXIMCO,115.6,115.6,115.6,115.6,218
20230712,BGIC,52.3,52.9,51.7,52,4480
20230712,BIFC,9.5,9.5,9.5,9.5,34651
20230712,BNICL,56.7,56.7,56.7,56.7,16853
20230712,BPML,77.7,79.5,77.7,78,536581
20230712,BPPL,29.3,29.3,29.3,29.3,200
20230712,BRACBANK,35.8,35.8,35.8,35.8,78503
20230712,BSC,120.6,123.7,120.6,123.2,1447010
20230712,BSCCL,218.9,218.9,218.9,218.9,1550
20230712,BSRMLTD,90,90,90,90,505
20230712,BSRMSTEEL,63.9,63.9,63.9,63.9,9988
20230712,BXPHARMA,146.2,146.2,146.2,146.2,315
20230712,CAPMBDBLMF,9.9,9.9,9.9,9.9,306812
20230712,CAPMIBBLMF,14.6,14.7,14.1,14.2,540377
20230712,CENTRALINS,37.1,37.1,36.5,36.7,25216
20230712,CENTRALPHL,14.7,15.7,14.1,14.8,7434606
20230712,CITYBANK,21.4,21.4,21.4,21.4,10560
20230712,CITYGENINS,46.4,50,46.4,49.6,2742898
20230712,CLICL,71.7,72.2,67.7,68.9,251283
20230712,CNATEX,11.1,12.2,11.1,12,13369562
20230712,CONFIDCEM,89,89,89,89,2413
20230712,CONTININS,30.9,32,30.9,31.1,63344
20230712,COPPERTECH,36.9,36.9,36.9,36.9,1359
20230712,CROWNCEMNT,74.4,74.4,74.4,74.4,6145
20230712,CRYSTALINS,44.3,45.2,42.4,43.1,200858
20230712,CVOPRL,181.7,186.8,180,182,226265
20230712,DACCADYE,15.9,16.5,15.5,15.6,1339330
20230712,DAFODILCOM,67.1,67.1,65.8,65.8,11002
20230712,DBH,56.7,56.7,56.7,56.7,225
20230712,DBH1STMF,6.9,6.9,6.9,6.9,2065
20230712,DELTALIFE,161,170,159.7,166.2,2655583
20230712,DELTASPINN,8.5,8.5,8.5,8.5,82769
