Date,Scrip,Open,High,Low,Close,Volume
20231114,00DS30,2118.2959,2121.6296,2115.90538,2116.81203,3404896000
20231114,00DSES,1356.17478,1358.13926,1356.11818,1357.00949,3404896000
20231114,00DSEX,6245.80502,6257.04022,6244.67788,6249.82372,3404896000
20231114,1JANATAMF,6.1,6.1,6.1,6.1,190
20231114,1STPRIMFMF,15.3,15.3,14.7,14.9,69335
20231114,AAMRANET,56.7,56.7,54.7,55.2,283876
20231114,AAMRATECH,31.3,31.3,30.8,31,88128
20231114,ABBANK,9.7,9.7,9.7,9.7,3337
20231114,ACFL,26.5,26.5,26.5,26.5,4
20231114,ACI,260.2,260.2,260.2,260.2,315
20231114,ACIFORMULA,155,155,155,155,359
20231114,ACMELAB,85,85,85,85,4667
20231114,ADNTEL,101,101.2,95.3,99.5,235392
20231114,ADVENT,22.7,22.8,22.6,22.7,1128424
20231114,AFCAGRO,23.5,23.5,23.5,23.5,300
20231114,AFTABAUTO,26.2,26.3,24.7,25.7,131111
20231114,AGNISYSL,24.7,24.7,23.8,24.1,477775
20231114,AGRANINS,39,40.5,39,39.7,125185
20231114,AIBL1STIMF,7.3,7.3,7.3,7.3,1800
20231114,AIL,83.3,85.8,83.2,84.3,1104583
20231114,AL-HAJTEX,132.1,132.1,132.1,132.1,301
20231114,ALARABANK,23.7,24,23.7,24,144274
20231114,ALIF,13.3,13.3,13.3,13.3,11148
20231114,ALLTEX,17.5,17.5,17.5,17.5,6
20231114,AMANFEED,33.5,33.5,33.5,33.5,665
20231114,AMBEEPHA,879.8,904,826,833.9,12909
20231114,AMCL(PRAN),252.2,254,252.2,252.2,15119
20231114,ANLIMAYARN,31.6,31.9,31.6,31.8,89352
20231114,AOL,36.5,36.5,36.5,36.5,1
20231114,APEXFOODS,330,331.4,319,321.3,51414
20231114,APEXFOOT,275,275,261,262.6,259942
20231114,APEXSPINN,117.5,119.4,116,116.5,51463
20231114,APEXTANRY,99.5,99.8,99.5,99.5,7469
20231114,APOLOISPAT,8.2,8.2,8.2,8.2,2000
20231114,ARAMIT,292,298,279.1,279.7,28873
20231114,ARAMITCEM,23.8,24.4,23.4,23.6,157522
20231114,ASIAINS,51.8,52.5,51,52.2,223920
20231114,ASIAPACINS,53.4,55.4,53.4,54.6,280835
20231114,AZIZPIPES,106,107.2,102.5,103.2,72565
20231114,BANGAS,113,114.6,112.8,113.6,15487
20231114,BANKASIA,20.2,20.2,20.2,20.2,50469
20231114,BATASHOE,977,977,973.5,975,1926
20231114,BATBC,518.7,518.7,518.7,518.7,514
20231114,BBS,21.6,21.6,21.6,21.6,10
20231114,BBSCABLES,49.9,49.9,49.9,49.9,10
20231114,BDAUTOCA,126.2,127.6,125.3,125.9,15689
20231114,BDCOM,35.5,35.8,35.4,35.5,534785
20231114,BDTHAI,16.9,18.4,16.4,18.4,5929327
20231114,BDTHAIFOOD,34.8,34.8,34.8,34.8,360
20231114,BDWELDING,22.1,22.1,22.1,22.1,44687
20231114,BEACHHATCH,48.4,48.4,47,47.5,425928
20231114,BEACONPHAR,245,245,245,245,36
20231114,BENGALWTL,24.9,25.4,24.9,25,410331
20231114,BERGERPBL,1736,1744,1733,1735.2,2682
20231114,BEXGSUKUK,85,85,85,85,44350
20231114,BEXIMCO,115.6,115.6,115.6,115.6,9
20231114,BGIC,51.7,53.8,51.7,53,5373
20231114,BNICL,60,61.1,59.6,60.1,197294
20231114,BPML,61.3,62,60.9,61.6,143964
20231114,BPPL,29.3,29.3,29.3,29.3,1
20231114,BRACBANK,35.8,35.8,35.8,35.8,5233
20231114,BSC,107.3,108.5,107,107,175328
20231114,BSCCL,218.9,218.9,218.9,218.9,18
20231114,BSRMLTD,90,90,90,90,801
20231114,BSRMSTEEL,63.9,63.9,63.9,63.9,1
20231114,BXPHARMA,146.2,146.2,146.2,146.2,24
20231114,CAPITECGBF,12.1,13,11.9,13,3625085
20231114,CAPMBDBLMF,9.9,9.9,9.9,9.9,1035
20231114,CAPMIBBLMF,10.4,11.2,10.3,11.1,345494
20231114,CENTRALINS,39,39.6,39,39.4,27074
