Date,Scrip,Open,High,Low,Close,Volume
20231205,00DS30,2114.17082,2116.05612,2112.21298,2113.51522,4600021000
20231205,00DSES,1357.25748,1360.06057,1356.50676,1359.04857,4600021000
20231205,00DSEX,6244.4022,6251.5585,6239.734,6247.57061,4600021000
20231205,1JANATAMF,6.1,6.1,6.1,6.1,6
20231205,1STPRIMFMF,16.7,17.8,16.7,17.8,1870012
20231205,AAMRANET,54,54,52.9,53.6,391159
20231205,AAMRATECH,31,31,30.6,30.7,70711
20231205,ABB1STMF,5.2,5.2,5.2,5.2,105
20231205,ABBANK,9.7,9.7,9.7,9.7,1308
20231205,ACI,260.2,260.2,260.2,260.2,40
20231205,ACIFORMULA,155,155,155,155,1854
20231205,ACMELAB,85,85,85,85,2756
20231205,ACMEPL,35.4,35.4,35.4,35.4,53
20231205,ACTIVEFINE,19.3,19.3,19.3,19.3,201
20231205,ADNTEL,109.9,109.9,107.2,107.4,154237
20231205,ADVENT,22.7,23.5,22.7,23.3,1894283
20231205,AFCAGRO,23.5,23.5,23.5,23.5,181
20231205,AFTABAUTO,33.9,37,33.8,35.7,3699514
20231205,AGNISYSL,24.3,24.3,23.6,23.7,502830
20231205,AGRANINS,37.1,37.2,36.5,36.8,86334
20231205,AIL,77.8,79.3,77.8,78.4,200525
20231205,AL-HAJTEX,132.1,134,132.1,132.2,44765
20231205,ALARABANK,23.7,23.9,23.7,23.7,55389
20231205,ALIF,13.3,13.3,13.3,13.3,365
20231205,ALLTEX,17.5,17.5,17.5,17.5,448
20231205,AMANFEED,33.5,33.5,33.5,33.5,27010
20231205,AMBEEPHA,845,880,844.9,853.6,17364
20231205,AMCL(PRAN),252,252,252,252,14526
20231205,ANLIMAYARN,31.6,31.9,31.6,31.6,58710
20231205,ANWARGALV,213.3,213.3,213.3,213.3,400
20231205,AOL,36.5,36.5,36.5,36.5,461
20231205,APEXFOODS,302.1,309.7,302,304.5,53263
20231205,APEXFOOT,257.5,261.4,257.5,258,143560
20231205,APEXSPINN,120,121.3,119.6,120.2,26635
20231205,APEXTANRY,102.4,102.4,99.3,101,8636
20231205,APOLOISPAT,8.2,8.2,8.2,8.2,795
20231205,ARAMIT,261.1,261.9,260,260.4,8983
20231205,ARAMITCEM,23.4,23.7,23.2,23.5,84528
20231205,ARGONDENIM,18.2,18.2,18.2,18.2,14653
20231205,ASIAINS,50.8,50.8,49.5,49.6,118907
20231205,ASIAPACINS,51.5,52,50.5,51,97806
20231205,ATCSLGF,9.7,10.2,9.7,9.8,2622031
20231205,AZIZPIPES,124,125,117.5,118.8,331128
