Date,Scrip,Open,High,Low,Close,Volume
20230622,00DS30,2186.05867,2189.54905,2186.21764,2187.74017,7845960000
20230622,00DSES,1370.47303,1374.53837,1370.78889,1372.72659,7845960000
20230622,00DSEX,6310.95739,6328.754,6312.9541,6319.25006,7845960000
20230622,1JANATAMF,6.1,6.1,6.1,6.1,402
20230622,1STPRIMFMF,15,15.3,15,15,161232
20230622,AAMRANET,69.2,70,67.8,68.2,791498
20230622,AAMRATECH,35.8,36.4,35.6,36,456888
20230622,ABB1STMF,5.2,5.2,5.2,5.2,3706
20230622,ABBANK,9.7,9.7,9.7,9.7,1486
20230622,ACFL,26.5,26.5,26.5,26.5,571
20230622,ACI,260.2,260.2,260.2,260.2,78
20230622,ACIFORMULA,155,155,155,155,37379
20230622,ACMELAB,85.1,85.4,85.1,85.3,150317
20230622,ACMEPL,35.4,35.4,35.4,35.4,5
20230622,ACTIVEFINE,19.3,19.3,19.3,19.3,1288
20230622,ADNTEL,132,136.4,131.4,134.5,806737
20230622,ADVENT,25.6,28.7,25.6,28.2,3155762
20230622,AFTABAUTO,26.4,26.7,26.2,26.4,86624
20230622,AGNISYSL,28.5,29.6,28.5,29.4,2142296
20230622,AGRANINS,40.4,42.8,40.3,40.8,124382
20230622,AIBL1STIMF,7.3,7.3,7.3,7.3,3200
20230622,AIL,79.4,79.6,78,79.2,411468
20230622,AL-HAJTEX,166.9,170.5,165,168.5,304790
20230622,ALARABANK,23.7,24,23.7,24,102764
20230622,ALIF,13.3,13.3,13.3,13.3,7177
20230622,ALLTEX,17.5,17.5,17.5,17.5,5770
20230622,AMANFEED,33.5,33.5,33.5,33.5,55
20230622,AMBEEPHA,534.4,538.8,530,531.1,6441
20230622,AMCL(PRAN),262.6,264.4,262.6,263.9,9656
20230622,ANLIMAYARN,36.4,36.4,35.6,35.9,104741
20230622,ANWARGALV,213.3,213.3,213.3,213.3,1999
20230622,AOL,36.5,36.5,36.5,36.5,8506
20230622,APEXFOODS,418,437,416,420.2,200008
20230622,APEXFOOT,312,316.8,308,311.1,93358
20230622,APEXSPINN,142.6,143.6,138,139.4,79184
20230622,APEXTANRY,119.1,124.8,117,117.5,66153
20230622,APOLOISPAT,8.2,8.8,8.2,8.7,12348116
20230622,ARAMIT,266.3,269,266.3,267.2,2867
20230622,ARAMITCEM,26.6,27.2,26.6,26.8,104462
20230622,ARGONDENIM,18.6,18.8,18.3,18.6,158171
20230622,ASIAINS,48.9,48.9,48.9,48.9,600
20230622,ASIAPACINS,47.1,50,47.1,48,69695
20230622,ATCSLGF,9.7,9.7,9.7,9.7,80
20230622,AZIZPIPES,108.5,114.2,105.6,106.6,324997
20230622,BANGAS,159,161.3,151.8,152.5,231629
20230622,BANKASIA,20.2,20.2,20.2,20.2,132123
20230622,BARKAPOWER,21.3,21.3,21.3,21.3,175
20230622,BATASHOE,1006,1020,997,1018.4,2815
20230622,BATBC,518.7,518.7,518.7,518.7,2501
20230622,BBS,21.6,21.6,21.6,21.6,1145
20230622,BBSCABLES,49.9,49.9,49.9,49.9,2980
20230622,BDAUTOCA,162,162,152.7,153.4,91529
20230622,BDCOM,38.5,39.2,38.5,38.9,1003283
20230622,BDTHAI,15.5,15.7,15,15.4,1961445
20230622,BDTHAIFOOD,34.8,34.8,34.8,34.8,13702
20230622,BDWELDING,25.5,25.5,23.9,24,301385
20230622,BEACHHATCH,44,44.3,43.3,43.5,761293
20230622,BEACONPHAR,245,245,245,245,2115
20230622,BENGALWTL,27.7,27.8,27.3,27.4,457215
20230622,BERGERPBL,1789,1799,1789,1796.1,2465
20230622,BEXIMCO,115.6,115.6,115.6,115.6,765
20230622,BGIC,52.1,56.2,52.1,54.8,25665
20230622,BIFC,9.5,9.5,9.5,9.5,3300
20230622,BNICL,56.7,56.7,56.7,56.7,9853
20230622,BPML,79.1,79.7,78.7,79,465749
20230622,BPPL,29.3,29.3,29.3,29.3,429
20230622,BRACBANK,35.8,35.8,35.8,35.8,13950
20230622,BSC,124.4,125.7,124.3,124.8,635663
20230622,BSCCL,218.9,218.9,218.9,218.9,467
20230622,BSRMLTD,90,90,90,90,85
20230622,BSRMSTEEL,64.3,64.3,63.9,63.9,38635
20230622,BXPHARMA,146.2,146.2,146.2,146.2,5035
20230622,CAPMBDBLMF,10,10,9.9,9.9,357792
20230622,CAPMIBBLMF,13.9,14.1,13.7,13.9,343441
20230622,CENTRALINS,36.9,37.4,36.9,37.1,55961
20230622,CENTRALPHL,12.4,13.2,12.2,12.9,2935886
20230622,CITYBANK,21.4,21.4,21.4,21.4,4205
20230622,CITYGENINS,45.1,47,45,46.7,2665981
20230622,CLICL,79.8,81.4,77.3,77.5,495144
20230622,CNATEX,10.2,10.7,10.2,10.5,9985708
20230622,CONFIDCEM,89,89,89,89,1885
20230622,CONTININS,31.9,32.9,31.8,32.4,163591
20230622,COPPERTECH,36.9,36.9,36.9,36.9,150
20230622,CRYSTALINS,45.1,47,44.6,45.7,494470
20230622,CVOPRL,199.3,202.2,195.1,195.8,278267
20230622,DACCADYE,13.2,13.4,13.2,13.3,887142
20230622,DAFODILCOM,65.8,69.7,65.8,67.7,24111
20230622,DBH1STMF,6.9,6.9,6.9,6.9,105
20230622,DELTALIFE,144,145.9,143,144.1,229670
20230622,DELTASPINN,8.5,8.5,8.5,8.5,8735
20230622,DESCO,36.6,36.6,36.6,36.6,40
20230622,DESHBANDHU,23.2,23.3,22.5,22.7,2259309
20230622,DGIC,30.9,32.5,30.9,31.4,233317
20230622,DHAKABANK,12.5,12.5,12.5,12.5,351140
20230622,DOMINAGE,16.2,16.2,16.2,16.2,13620
20230622,DOREENPWR,61,61,61,61,12
20230622,DSHGARME,124.9,125.1,121.2,121.7,76234
20230622,DSSL,17,17,17,17,342
20230622,DULAMIACOT,76.7,76.7,71.2,73,2520
20230622,DUTCHBANGL,59.1,59.1,59.1,59.1,1371
20230622,EASTERNINS,49.5,50.8,49,50,124550
20230622,EASTLAND,25.9,26.6,25.4,26.1,177358
20230622,EASTRNLUB,1798.8,1798.8,1761,1773.1,2771
20230622,EBL,29.4,29.4,29.4,29.4,48571
