Date,Scrip,Open,High,Low,Close,Volume
20230608,00DS30,2189.21297,2193.2672,2188.7469,2192.88909,10637775000
20230608,00DSES,1375.33366,1378.73178,1374.15197,1378.4282,10637775000
20230608,00DSEX,6338.98841,6357.48769,6340.63427,6352.84183,10637775000
20230608,1JANATAMF,6.1,6.1,6.1,6.1,101377
20230608,1STPRIMFMF,14.9,14.9,14.3,14.4,81377
20230608,AAMRANET,76.6,77,73.8,74.8,1985034
20230608,AAMRATECH,36.4,37,35.7,36.3,851257
20230608,ABBANK,9.7,9.7,9.7,9.7,543
20230608,ACFL,26.5,26.5,26.5,26.5,1
20230608,ACI,260.2,260.2,260.2,260.2,170
20230608,ACIFORMULA,157.4,160.9,157.2,159.7,133133
20230608,ACMELAB,85.1,87.3,85,87,948937
20230608,ACMEPL,35.4,35.4,35.4,35.4,15
20230608,ACTIVEFINE,19.3,19.3,19.3,19.3,11
20230608,ADNTEL,140,143,135,136.2,811321
20230608,ADVENT,27.5,29.8,27.4,29.5,5307754
20230608,AFCAGRO,23.5,23.5,23.5,23.5,2305
20230608,AFTABAUTO,27.4,28,27.1,27.3,295332
20230608,AGNISYSL,30.6,32,29.8,31.7,4605115
20230608,AGRANINS,45.5,45.5,42,43.2,263736
20230608,AIBL1STIMF,7.3,7.3,7.3,7.3,4000
20230608,AIL,81.6,82,75.6,77.9,2087241
20230608,AL-HAJTEX,160.6,165.4,160.4,160.9,350759
20230608,ALARABANK,26,26.2,26,26.1,137202
20230608,ALIF,13.3,13.3,13.3,13.3,12
20230608,AMANFEED,33.5,33.5,33.5,33.5,220
20230608,AMBEEPHA,517.5,524.8,511.6,513.5,4712
20230608,AMCL(PRAN),265,265.5,261.7,263,19009
20230608,ANLIMAYARN,36.5,36.9,35.8,36.3,157168
20230608,ANWARGALV,213.3,213.3,213.3,213.3,3897
20230608,AOL,36.5,36.5,36.5,36.5,117277
20230608,APEXFOODS,401.5,416.3,394.8,398.6,161491
20230608,APEXFOOT,310,312.4,304.6,305.5,99865
20230608,APEXSPINN,133.5,136.9,131,132.9,55144
20230608,APEXTANRY,107,108.4,106.1,108,24793
20230608,ARAMIT,271.6,271.6,266,266.5,4565
20230608,ARAMITCEM,26.4,27.4,26.4,27.1,147623
20230608,ARGONDENIM,18.6,18.6,18.2,18.4,308852
20230608,ASIAINS,48.9,48.9,48.9,48.9,101621
20230608,ASIAPACINS,53,53.2,50.5,51.2,177962
20230608,ATCSLGF,9.7,9.7,9.7,9.7,100
20230608,ATLASBANG,104.2,104.2,104.2,104.2,200
20230608,AZIZPIPES,97.9,101,95,96.6,207230
20230608,BANGAS,151.7,157,143.5,146.1,556886
20230608,BATASHOE,996,996,985,994.9,5382
20230608,BATBC,518.7,518.7,518.7,518.7,1131
20230608,BBS,21.6,21.6,21.6,21.6,7106
20230608,BBSCABLES,49.9,49.9,49.9,49.9,3235
20230608,BDAUTOCA,170,176.8,165.4,168.6,171162
20230608,BDCOM,39.5,40,38.8,39.6,1574899
20230608,BDFINANCE,44.1,44.1,44.1,44.1,1
20230608,BDLAMPS,252.2,252.2,252.2,252.2,1212
20230608,BDTHAI,14.2,14.6,14.2,14.4,525816
20230608,BDTHAIFOOD,34.8,34.8,34.8,34.8,19124
20230608,BDWELDING,24.1,24.5,23.4,23.8,238292
20230608,BEACHHATCH,44.4,44.4,42.4,43.2,1191543
20230608,BEACONPHAR,245,245,245,245,82
20230608,BENGALWTL,27.9,29.6,27.3,29.1,1327546
20230608,BERGERPBL,1794.9,1799.9,1782.8,1787.4,222
20230608,BEXGSUKUK,85,85,85,85,2139
20230608,BEXIMCO,115.6,115.6,115.6,115.6,10
20230608,BGIC,58,58.5,57,57.9,49272
20230608,BIFC,9.5,9.5,9.5,9.5,90
20230608,BNICL,57.6,58.3,56.7,56.7,407556
20230608,BPML,80,81.8,78,80.9,1357976
20230608,BPPL,29.3,29.3,29.3,29.3,1101
20230608,BRACBANK,35.8,35.8,35.8,35.8,4697
