Date,Scrip,Open,High,Low,Close,Volume
20230717,00DS30,2202.8873,2204.38988,2199.32932,2200.3623,9327152000
20230717,00DSES,1387.30137,1390.42057,1385.19229,1386.76855,9327152000
20230717,00DSEX,6367.42173,6376.30919,6357.82436,6361.16085,9327152000
20230717,1JANATAMF,6.1,6.1,6.1,6.1,1001
20230717,1STPRIMFMF,15.5,15.7,15.4,15.5,176713
20230717,AAMRANET,65.9,66.4,64.5,65.6,665851
20230717,AAMRATECH,35.2,35.8,35,35.6,339793
20230717,ABB1STMF,5.2,5.2,5.2,5.2,11307
20230717,ABBANK,9.7,9.7,9.7,9.7,11640
20230717,ACFL,26.5,26.5,26.5,26.5,2
20230717,ACI,260.2,260.2,260.2,260.2,85
20230717,ACIFORMULA,155,155.8,155,155,40994
20230717,ACMELAB,85.9,86.4,85.5,86,201020
20230717,ACMEPL,35.4,35.4,35.4,35.4,5562
20230717,ACTIVEFINE,19.3,19.3,19.3,19.3,5745
20230717,ADNTEL,133,146.9,133,145.5,893566
20230717,ADVENT,26.4,26.8,26.1,26.2,1876421
20230717,AFCAGRO,23.5,23.5,23.5,23.5,200
20230717,AFTABAUTO,27.7,28.3,27.1,27.3,285262
20230717,AGNISYSL,28.4,29.4,27.7,28.9,1578778
20230717,AGRANINS,40.9,42,39.7,40.7,324923
20230717,AIBL1STIMF,7.3,7.3,7.3,7.3,20000
20230717,AIL,76.8,77.8,75,75.5,393036
20230717,AL-HAJTEX,177.2,181.8,177.2,181.1,159852
20230717,ALARABANK,24.1,24.1,23.7,23.8,216526
20230717,ALIF,13.3,13.4,13.3,13.3,1344432
20230717,ALLTEX,18.2,18.5,17.7,17.9,435375
20230717,AMANFEED,33.5,33.5,33.5,33.5,478
20230717,AMBEEPHA,540,540,530,536.9,719
20230717,AMCL(PRAN),275,275,268.7,269,22927
20230717,ANLIMAYARN,35.9,36.3,35.8,35.9,110087
20230717,ANWARGALV,213.3,213.3,213.3,213.3,8474
20230717,AOL,38.7,38.9,36.8,37.1,6573366
20230717,APEXFOODS,438.5,459,438,445.6,166271
20230717,APEXFOOT,295.1,303,295,301.4,60025
20230717,APEXSPINN,135.6,137.3,134.5,137,20333
20230717,APEXTANRY,107.1,112,107,110.6,9854
20230717,APOLOISPAT,8.2,8.2,8.2,8.2,25045
20230717,ARAMIT,265.1,268.1,263,263.5,16183
20230717,ARAMITCEM,26.2,26.3,25.6,25.8,134515
20230717,ARGONDENIM,18.5,18.6,18.2,18.2,379024
20230717,ASIAINS,48.9,48.9,48.9,48.9,9618
20230717,ASIAPACINS,48.4,49,47,47.2,35697
20230717,ATCSLGF,9.7,9.7,9.7,9.7,1
20230717,ATLASBANG,104.2,104.2,104.2,104.2,30
20230717,AZIZPIPES,112,121.6,112,121.6,581037
20230717,BANGAS,138.9,147.7,137.7,146.3,316003
20230717,BANKASIA,20.2,20.2,20.2,20.2,20
20230717,BARKAPOWER,21.3,21.3,21.3,21.3,831
20230717,BATASHOE,1016.8,1017,1003.5,1010.1,227
20230717,BATBC,518.7,518.7,518.7,518.7,1712
20230717,BAYLEASING,23.9,23.9,23.9,23.9,401
20230717,BBS,22.3,22.3,21.6,21.6,2070510
20230717,BBSCABLES,49.9,49.9,49.9,49.9,444
20230717,BDAUTOCA,144,152.5,144,150.8,154779
20230717,BDCOM,35.4,38,35.4,37.7,627321
20230717,BDLAMPS,252.2,252.2,252.2,252.2,123
20230717,BDTHAI,15.7,15.8,15.2,15.3,657447
20230717,BDTHAIFOOD,34.9,35.6,34.8,34.8,280194
20230717,BDWELDING,23.1,23.4,22.9,23.1,205733
20230717,BEACHHATCH,47.6,48,46,46.3,1446051
20230717,BEACONPHAR,245,245,245,245,169
20230717,BENGALWTL,26.6,26.6,26,26.1,378199
