Date,Scrip,Open,High,Low,Close,Volume
20230919,00DS30,2138.57078,2140.43219,2137.35237,2139.01099,8116689000
20230919,00DSES,1361.3706,1361.92121,1359.43937,1359.74851,8116689000
20230919,00DSEX,6310.97548,6321.78653,6309.99681,6311.07549,8116689000
20230919,1JANATAMF,6.1,6.1,6.1,6.1,1010
20230919,1STPRIMFMF,14.8,14.9,14.6,14.7,57826
20230919,AAMRANET,56.7,56.7,55.1,55.4,479229
20230919,AAMRATECH,32.1,32.4,32,32.2,140458
20230919,ABB1STMF,5.2,5.2,5.2,5.2,14
20230919,ABBANK,9.7,9.7,9.7,9.7,230
20230919,ACI,260.2,260.2,260.2,260.2,18
20230919,ACIFORMULA,155,155,155,155,1005
20230919,ACMELAB,85,85,85,85,1680
20230919,ACMEPL,35.4,35.4,35.4,35.4,40
20230919,ACTIVEFINE,19.3,19.3,19.3,19.3,8200
20230919,ADNTEL,124.4,124.4,117.6,120.2,247743
20230919,ADVENT,23.5,23.7,22.9,23,851501
20230919,AFCAGRO,23.5,23.5,23.5,23.5,49
20230919,AFTABAUTO,25,25.4,24.9,25.3,54573
20230919,AGNISYSL,25.6,25.7,25,25.2,639308
20230919,AGRANINS,50.6,54.2,49.7,52.1,1521465
20230919,AIBL1STIMF,7.3,7.3,7.3,7.3,2000
20230919,AIL,86.2,88,86,86.4,422156
20230919,AL-HAJTEX,180,181,174,177.1,51583
20230919,ALARABANK,23.7,23.9,23.7,23.9,208396
20230919,ALIF,13.3,13.3,13.3,13.3,1089
20230919,AMANFEED,33.5,33.5,33.5,33.5,170
20230919,AMBEEPHA,690,699,661,681.5,11007
20230919,AMCL(PRAN),279,282,270.9,278.3,40513
20230919,ANLIMAYARN,32.6,32.6,31.6,32,116497
20230919,ANWARGALV,213.3,213.3,213.3,213.3,692
20230919,AOL,36.5,36.5,36.5,36.5,1602
20230919,APEXFOODS,401.5,406.9,396.1,404.5,63950
20230919,APEXFOOT,303.9,307.9,300.1,301.8,125502
20230919,APEXSPINN,129.2,131.1,128.2,128.4,17530
20230919,APEXTANRY,108.5,110.5,105,105.1,9168
20230919,ARAMIT,267.8,270.5,267.2,268.3,10700
20230919,ARAMITCEM,23.2,23.7,22.9,23.1,207204
20230919,ARGONDENIM,18.2,18.2,18.2,18.2,650
20230919,ASIAINS,56.1,61.1,56.1,61.1,3677586
20230919,ASIAPACINS,64.4,68.9,64.4,65.2,1713063
20230919,ATLASBANG,104.2,104.2,104.2,104.2,2
20230919,AZIZPIPES,110,110,104,104.4,166584
20230919,BANGAS,119.1,120.7,117.5,118,64114
20230919,BANKASIA,20.2,20.2,20.2,20.2,1050
20230919,BARKAPOWER,21.3,21.3,21.3,21.3,20
20230919,BATASHOE,998,1004,996,1001.8,3602
20230919,BATBC,518.7,518.7,518.7,518.7,339
20230919,BBS,21.6,21.6,21.6,21.6,433
20230919,BBSCABLES,49.9,49.9,49.9,49.9,2786
20230919,BDAUTOCA,132.2,134.7,131.4,131.9,54539
