Date,Scrip,Open,High,Low,Close,Volume
20231127,00DS30,2105.42769,2105.79763,2100.97416,2101.37273,3693805000
20231127,00DSES,1351.39073,1353.07018,1347.00656,1347.33381,3693805000
20231127,00DSEX,6229.59329,6235.84842,6207.75551,6209.44143,3693805000
20231127,1JANATAMF,6.1,6.1,6.1,6.1,504
20231127,1STPRIMFMF,14.8,14.8,14.5,14.7,81905
20231127,AAMRANET,53.4,53.7,51.5,51.7,191283
20231127,AAMRATECH,30.4,30.8,30.4,30.4,107516
20231127,ABBANK,9.7,9.7,9.7,9.7,1876
20231127,ACI,260.2,260.2,260.2,260.2,42
20231127,ACMELAB,85,85,85,85,373
20231127,ACMEPL,35.4,35.4,35.4,35.4,133
20231127,ACTIVEFINE,19.3,19.3,19.3,19.3,101
20231127,ADNTEL,98,99.9,95.4,95.9,171754
20231127,ADVENT,22.6,22.8,22.6,22.6,474462
20231127,AFTABAUTO,27.6,29.4,27.6,28.8,1524656
20231127,AGNISYSL,23.2,23.4,22.7,22.8,278190
20231127,AGRANINS,37.1,37.6,35.4,35.7,116246
20231127,AIBL1STIMF,7.3,7.3,7.3,7.3,10
20231127,AIL,78.4,79.9,77.7,78.2,350457
20231127,AL-HAJTEX,132.1,132.1,132.1,132.1,24
20231127,ALARABANK,23.7,24,23.7,23.7,12664
20231127,ALIF,13.3,13.3,13.3,13.3,107199
20231127,ALLTEX,17.5,17.5,17.5,17.5,6550
20231127,AMBEEPHA,814.7,851,773.3,784.8,17191
20231127,AMCL(PRAN),252,252,252,252,616
20231127,ANLIMAYARN,31.6,31.7,31.6,31.6,42142
20231127,APEXFOODS,294,302,294,295.6,44399
20231127,APEXFOOT,257.7,258,257.5,257.5,37119
20231127,APEXSPINN,116.7,117.7,116.1,116.3,12391
20231127,APEXTANRY,99.3,99.3,99.3,99.3,4621
20231127,ARAMIT,259,264.5,258.9,258.9,30807
20231127,ARAMITCEM,24,24,23.3,23.4,85760
20231127,ARGONDENIM,18.6,18.7,18.2,18.2,536747
20231127,ASIAINS,49.3,49.3,48.9,48.9,155603
20231127,ASIAPACINS,53.4,54.4,52,52.1,210487
20231127,AZIZPIPES,112.9,121.7,111.9,115.2,522514
20231127,BANGAS,117.5,117.9,113.1,113.9,52356
20231127,BANKASIA,20.2,20.2,20.2,20.2,6
20231127,BARKAPOWER,21.3,21.3,21.3,21.3,2
20231127,BATASHOE,972,972,942.1,947.9,40
20231127,BATBC,518.7,518.7,518.7,518.7,21
20231127,BDAUTOCA,129.6,130,126.3,126.5,17449
20231127,BDCOM,34.2,34.4,33.5,33.6,349213
20231127,BDTHAI,20.2,21.2,18.1,18.1,8183800
20231127,BDWELDING,23.9,23.9,22.1,22.4,204273
20231127,BEACHHATCH,47.9,47.9,45.9,46.1,963798
20231127,BENGALWTL,24.7,25,24,24.1,338344
20231127,BERGERPBL,1712.1,1717,1712,1715.1,647
20231127,BEXGSUKUK,85,85,85,85,2700
20231127,BEXIMCO,115.6,115.6,115.6,115.6,250
20231127,BGIC,50.7,50.9,49.1,49.7,11682
20231127,BIFC,9.5,9.5,9.5,9.5,11
20231127,BNICL,56.7,56.9,56.7,56.7,55542
20231127,BPML,59.3,59.3,57.9,58.2,137023
20231127,BPPL,29.3,29.3,29.3,29.3,200
20231127,BRACBANK,35.8,35.8,35.8,35.8,3306
20231127,BSC,107,107,107,107,4925
20231127,BSCCL,218.9,218.9,218.9,218.9,25
20231127,BSRMLTD,90,90,90,90,236
20231127,BXPHARMA,146.2,146.2,146.2,146.2,3
20231127,CAPITECGBF,11.3,11.5,11,11,1639855
20231127,CAPMIBBLMF,10.4,10.5,10.2,10.3,175771
20231127,CENTRALINS,40.8,40.8,37,37.2,24014
20231127,CENTRALPHL,18.9,19.4,17.8,18.1,8633419
20231127,CITYBANK,21.4,21.4,21.4,21.4,2115
20231127,CITYGENINS,49.6,50,49.4,49.7,64820
20231127,CLICL,51,51.5,50.1,50.4,17578
20231127,CNATEX,10.2,10.2,10.2,10.2,104694
20231127,CONFIDCEM,89,89,89,89,28
20231127,CONTININS,39.4,39.9,38.6,38.7,387777
20231127,CROWNCEMNT,78.7,78.7,74.4,75.6,22841
20231127,CRYSTALINS,89,90.5,85.5,86.2,211243
20231127,CVOPRL,178.3,179.7,173.1,173.7,164877
20231127,DACCADYE,15,15.5,13.8,14,2682986
20231127,DAFODILCOM,79.3,80.6,78.6,80.3,16862
20231127,DELTALIFE,136.5,136.5,136.5,136.5,398
20231127,DELTASPINN,8.5,8.5,8.5,8.5,10
20231127,DESHBANDHU,36.6,37.1,33.5,33.8,712599
20231127,DGIC,32.5,32.5,32,32,256603
20231127,DHAKABANK,12.5,12.5,12.5,12.5,3010
20231127,DHAKAINS,51.5,51.5,50.4,50.6,76253
20231127,DOMINAGE,18.2,18.4,16.5,16.7,1728698
20231127,DSHGARME,111.4,111.4,111.4,111.4,45293
20231127,DSSL,17,17,17,17,7694
20231127,DUTCHBANGL,59.1,59.1,59.1,59.1,35
20231127,EASTERNINS,65.5,66.5,62.4,63,191626
20231127,EASTLAND,24.3,24.3,23.9,23.9,63292
20231127,EASTRNLUB,1735,1740,1692,1695.9,7299
20231127,EBL,29.4,29.4,29.4,29.4,1607
20231127,EBL1STMF,7.4,7.4,7.4,7.4,5
20231127,EBLNRBMF,6.5,6.5,6.5,6.5,5
20231127,EHL,82,82,79.8,80.2,163657
20231127,EIL,31.2,31.5,30.6,30.7,309871
20231127,EMERALDOIL,88,89,80.5,84.6,1583759
20231127,EPGL,34.5,34.5,34.5,34.5,501
20231127,ETL,11.8,12.1,10.7,10.8,5524271
20231127,EXIM1STMF,5.8,5.8,5.8,5.8,1
20231127,EXIMBANK,10.4,10.4,10.4,10.4,3758
20231127,FAMILYTEX,4.9,4.9,4.9,4.9,1
20231127,FARCHEM,28.2,28.4,28.2,28.2,27181
20231127,FASFIN,5.4,5.4,5.4,5.4,4377
20231127,FBFIF,5,5,5,5,49
20231127,FEDERALINS,24.3,25.2,23.8,23.9,70727
20231127,FEKDIL,17.2,17.2,17.2,17.2,5342
20231127,FINEFOODS,115,126,115,122.7,66444
20231127,FIRSTFIN,5.5,5.6,5.5,5.5,100225
20231127,FIRSTSBANK,8.9,8.9,8.9,8.9,1635
20231127,FORTUNE,75.7,75.7,75.7,75.7,192
20231127,FUWANGCER,20.3,20.7,18.3,18.3,7989249
20231127,FUWANGFOOD,29.1,29.7,27.6,27.8,4216192
20231127,GBBPOWER,15.1,15.1,15.1,15.1,2496
20231127,GEMINISEA,599,636.9,596,604.2,212862
20231127,GENEXIL,65.4,65.4,65.4,65.4,5972
20231127,GENNEXT,7.1,7.2,6.3,6.4,13694737
20231127,GHAIL,18.8,18.8,17.6,17.7,1725437
20231127,GIB,8.6,8.6,8.6,8.6,5116
20231127,GLOBALINS,32.7,32.7,31.8,31.8,64975
20231127,GP,286.6,286.6,286.6,286.6,25
20231127,GQBALLPEN,145.9,145.9,138,142.1,265366
20231127,GREENDELT,66.4,67,65.1,65.5,74946
20231127,HAKKANIPUL,64.8,65.2,62.4,62.9,78717
20231127,HEIDELBCEM,236.8,241.6,235.2,235.4,22396
20231127,HFL,18,18.5,17.5,17.5,263647
20231127,HWAWELLTEX,50.6,50.6,49.6,49.8,18447
20231127,IBNSINA,286.6,286.6,286.6,286.6,25
20231127,IBP,17,17.4,17,17,616321
20231127,ICB,87.6,87.6,87.6,87.6,65
20231127,ICBIBANK,5.4,5.4,5.4,5.4,5000
20231127,ICICL,30.3,30.9,30.1,30.4,161869
20231127,IFADAUTOS,44.1,44.1,44.1,44.1,6
20231127,IFIC,11.2,11.2,11.2,11.2,2593
20231127,IFIC1STMF,5.1,5.1,5.1,5.1,5
20231127,ILFSL,5.6,5.6,5.6,5.6,122
20231127,IMAMBUTTON,205,210,194,195.6,51229
20231127,INTECH,24.2,24.3,24.1,24.2,20619
20231127,INTRACO,35.7,35.9,34.2,34.5,847060
20231127,ISLAMICFIN,19.7,19.7,19.7,19.7,90000
20231127,ISLAMIINS,44.8,46.6,44.8,44.9,34385
20231127,ISNLTD,44.1,45.5,44,44.3,91160
20231127,ITC,36.7,36.7,35.8,36,396987
20231127,JAMUNABANK,20.9,20.9,20.9,20.9,685
20231127,JAMUNAOIL,179.1,179.1,177.1,177.4,17555
20231127,JANATAINS,33,33,31.2,31.5,178315
20231127,JHRML,70.3,70.3,70.3,70.3,366
20231127,JMISMDL,255.5,255.5,255.5,255.5,491
20231127,JUTESPINN,330,354,330,342.5,1724
20231127,KARNAPHULI,35.3,35.3,33.4,33.6,249796
20231127,KAY&QUE,200.3,200.3,196.8,197.5,13735
20231127,KBPPWBIL,70,73.5,66.4,68.8,1388604
20231127,KEYACOSMET,6.8,6.8,6.4,6.4,4721541
20231127,KOHINOOR,408.3,411,395,396.4,22494
20231127,KPCL,26.6,26.6,26.6,26.6,37080
20231127,KPPL,23.1,25.2,21,22.1,7096156
20231127,LANKABAFIN,26,26,26,26,500
20231127,LEGACYFOOT,79.5,79.8,77.2,77.6,233899
20231127,LHBL,67.9,68.1,67.8,67.9,341005
20231127,LIBRAINFU,1220,1338.9,1218.3,1218.3,51174
20231127,LOVELLO,37.9,37.9,37.9,37.9,105
20231127,LRBDL,35.1,35.1,35.1,35.1,312
20231127,LRGLOBMF1,6.4,6.4,6.4,6.4,1100
20231127,MALEKSPIN,27.1,27.1,27.1,27.1,503
20231127,MARICO,2421.5,2421.5,2421.5,2421.5,536
20231127,MEGCONMILK,29.2,29.3,28.6,28.6,93149
20231127,MEGHNACEM,70.7,71.5,66.6,67.4,43172
20231127,MEGHNAINS,34,34,32.7,32.8,87488
20231127,MEGHNALIFE,70.4,71,68.6,69,140322
20231127,MEGHNAPET,43,43.6,40,40.3,131077
20231127,MERCANBANK,13.3,13.3,13.3,13.3,112
20231127,MERCINS,31.5,31.5,30.7,30.7,59105
20231127,METROSPIN,25.3,25.3,25.3,25.3,50
20231127,MIDASFIN,10.1,10.3,10,10,240391
20231127,MIDLANDBNK,11.8,11.8,11.6,11.6,689394
20231127,MIRACLEIND,41.9,42,38.2,38.8,904182
20231127,MIRAKHTER,50.8,50.8,50.8,50.8,103
20231127,MITHUNKNIT,15.6,15.6,15.6,15.6,7
20231127,MJLBD,86.7,86.7,86.7,86.7,397
20231127,MONNOAGML,540.3,580.6,540.3,580.6,42833
20231127,MONNOCERA,101.9,102.8,100.1,100.4,300737
20231127,MONOSPOOL,284,297,281,282.4,100155
20231127,MPETROLEUM,204,206.2,204,205.3,27503
20231127,NAHEEACP,65.3,65.3,65.3,65.3,1
20231127,NAVANACNG,24.7,25.2,24.5,24.6,243442
20231127,NAVANAPHAR,80.6,81,79,79.4,95533
20231127,NCCBLMF1,6.9,6.9,6.9,6.9,5000
20231127,NFML,17.2,17.3,16.2,16.3,1962183
20231127,NITOLINS,39.4,39.4,37,37.2,3318
20231127,NORTHERN,194.1,194.1,194.1,194.1,1415
20231127,NORTHRNINS,42.3,43,42,42.1,47989
20231127,NPOLYMER,51,51,51,51,25
20231127,NRBCBANK,16.8,16.8,16.8,16.8,105
20231127,NTC,455,455,445.5,446.3,1333
20231127,NURANI,7,7,7,7,10
20231127,OAL,13.7,13.9,12.5,12.6,3779464
20231127,OIMEX,23.1,23.4,21.4,21.7,1459088
20231127,OLYMPIC,141.4,143.8,141,141.2,22302
20231127,ONEBANKPLC,9.5,9.5,9.5,9.5,2750
20231127,ORIONINFU,300.5,300.5,290.3,290.9,56460
20231127,ORIONPHARM,79.6,79.6,79.6,79.6,190
20231127,PADMALIFE,41.2,41.2,41.2,41.2,106
20231127,PADMAOIL,209.2,209.2,209.2,209.2,17957
20231127,PAPERPROC,202.8,207,202,202.8,127853
20231127,PARAMOUNT,55.8,55.8,52,52.7,70723
20231127,PDL,14.2,14.6,12.9,13.1,9336258
20231127,PEOPLESINS,35.5,36,34.9,35,91440
20231127,PHENIXINS,36.8,36.8,35.2,35.4,25578
20231127,PHPMF1,5.2,5.2,5.2,5.2,1
20231127,PIONEERINS,68.1,68.1,68.1,68.1,1230
20231127,POPULARLIF,65.5,65.5,64.3,64.3,76066
20231127,PRAGATIINS,59,59.4,58.3,58.3,26973
20231127,PRAGATILIF,92,94.9,88.9,89.7,44297
20231127,PREMIERBAN,12.8,12.8,12.8,12.8,107133
20231127,PREMIERCEM,55.4,55.5,53.7,54,368691
20231127,PREMIERLEA,6.8,6.8,6.8,6.8,2
20231127,PRIMEBANK,20.7,20.7,20.3,20.4,70351
20231127,PRIMELIFE,52.7,52.7,52.7,52.7,100
20231127,PROGRESLIF,77.3,77.3,77.3,77.3,3
20231127,PROVATIINS,58.9,58.9,58.9,58.9,133
20231127,PTL,77,77,77,77,5
20231127,PUBALIBANK,26.3,26.6,26.1,26.3,4375
20231127,PURABIGEN,25.2,25.5,25.2,25.2,126931
20231127,QUASEMIND,58.4,58.4,58.4,58.4,46000
20231127,QUEENSOUTH,23.3,23.3,23.3,23.3,402
20231127,RAHIMAFOOD,237.7,237.7,237.7,237.7,40
20231127,RAKCERAMIC,42.9,42.9,42.9,42.9,57
20231127,RANFOUNDRY,153.9,154.4,153.9,153.9,14414
20231127,RDFOOD,37.1,37.7,36.5,36.7,641243
20231127,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,11
20231127,RELIANCINS,68.4,68.4,66.1,66.5,108149
