Date,Scrip,Open,High,Low,Close,Volume
20231031,00DS30,2134.79173,2136.27527,2132.77618,2133.86842,5227887000
20231031,00DSES,1363.28017,1364.88906,1362.25037,1362.73363,5227887000
20231031,00DSEX,6276.72955,6284.78016,6277.08759,6278.65766,5227887000
20231031,1JANATAMF,6.1,6.1,6.1,6.1,100
20231031,1STPRIMFMF,14.7,16.3,14.7,15.7,1069241
20231031,AAMRANET,50.5,52,50.4,51.7,374894
20231031,AAMRATECH,30.6,31.2,30.4,31,204112
20231031,ABB1STMF,5.2,5.2,5.2,5.2,100
20231031,ABBANK,9.7,9.7,9.7,9.7,2358
20231031,ACFL,26.5,26.5,26.5,26.5,1
20231031,ACI,260.2,260.2,260.2,260.2,51
20231031,ACIFORMULA,155,155,155,155,23
20231031,ACMELAB,85,85,85,85,11124
20231031,ACTIVEFINE,19.3,19.3,19.3,19.3,250
20231031,ADNTEL,121.8,121.8,118.5,119.1,194650
20231031,ADVENT,22.6,22.7,22.6,22.6,235885
20231031,AFTABAUTO,24.5,24.5,24.5,24.5,16614
20231031,AGNISYSL,24.2,24.6,24.1,24.5,625011
20231031,AGRANINS,39.5,40.3,39.2,40.1,200925
20231031,AIL,76.1,77.5,75.1,76.3,547291
20231031,AL-HAJTEX,138.7,138.7,133.1,137.2,70621
20231031,ALARABANK,23.9,23.9,23.7,23.8,172970
20231031,AMANFEED,33.5,33.5,33.5,33.5,6010
20231031,AMBEEPHA,1130,1186,1086.6,1103.3,42174
20231031,AMCL(PRAN),252.3,256.7,252,253.8,29972
20231031,ANLIMAYARN,31.6,32.5,31.6,32.2,230388
20231031,ANWARGALV,213.3,213.3,213.3,213.3,380
20231031,APEXFOODS,336,336,330,331.2,53504
20231031,APEXFOOT,261.7,265.9,261.2,263.9,67274
20231031,APEXSPINN,123.5,123.7,120,120.5,47372
20231031,APEXTANRY,99.5,100,99.3,99.6,10594
20231031,APOLOISPAT,8.2,8.2,8.2,8.2,1
20231031,ARAMIT,321,334.6,317.8,327.7,70149
20231031,ARAMITCEM,24,24.9,23.5,24.4,321766
20231031,ARGONDENIM,18.2,18.2,18.2,18.2,16865
20231031,ASIAINS,50.8,52.4,50.6,51.8,604694
20231031,ASIAPACINS,52.8,54.3,52,53,233049
20231031,AZIZPIPES,93,94.1,92.5,93,57768
20231031,BANGAS,114.2,115.2,114.1,114.6,25246
20231031,BANKASIA,20.2,20.2,20.2,20.2,23348
20231031,BATASHOE,990,999,989,995.2,341
20231031,BATBC,518.7,518.7,518.7,518.7,378
20231031,BBS,21.6,21.6,21.6,21.6,1
20231031,BDAUTOCA,134.9,134.9,131,131.2,51355
20231031,BDCOM,35.9,36.3,35.6,36.2,993809
20231031,BDTHAI,12.8,12.9,12.8,12.8,207385
20231031,BDTHAIFOOD,34.8,34.8,34.8,34.8,135
20231031,BDWELDING,22.1,22.1,22.1,22.1,711
20231031,BEACHHATCH,48.5,49.2,47.4,48.7,1542695
20231031,BEACONPHAR,245,245,245,245,3
