Date,Scrip,Open,High,Low,Close,Volume
20231112,00DS30,2127.84124,2130.83531,2122.55221,2123.2122,4190338000
20231112,00DSES,1362.49758,1364.51965,1359.41874,1359.91651,4190338000
20231112,00DSEX,6271.83663,6276.96486,6256.81681,6257.72904,4190338000
20231112,1JANATAMF,6.1,6.1,6.1,6.1,1
20231112,1STPRIMFMF,14.8,15.1,14.7,14.9,82688
20231112,AAMRANET,55.7,56.5,54.8,55,510240
20231112,AAMRATECH,31.2,31.6,31.2,31.5,152323
20231112,ABB1STMF,5.2,5.2,5.2,5.2,626
20231112,ABBANK,9.7,9.7,9.7,9.7,1913
20231112,ACFL,26.5,26.5,26.5,26.5,1
20231112,ACI,260.2,260.2,260.2,260.2,141
20231112,ACMELAB,85,85,85,85,3478
20231112,ACTIVEFINE,19.3,19.3,19.3,19.3,70
20231112,ADNTEL,112,112,101.1,101.1,594311
20231112,ADVENT,22.7,23.7,22.6,23.2,1453569
20231112,AFTABAUTO,24.8,27.1,24.8,26.5,698807
20231112,AGNISYSL,25,25,24.2,24.4,584815
20231112,AGRANINS,39.4,39.5,38.8,39,93366
20231112,AIL,86.1,86.8,81.2,83.1,884020
20231112,AL-HAJTEX,132.1,134.7,132.1,132.1,54139
20231112,ALARABANK,23.7,23.8,23.7,23.8,58393
20231112,ALIF,13.3,13.3,13.3,13.3,8030
20231112,ALLTEX,17.5,17.5,17.5,17.5,3953
20231112,AMBEEPHA,880,919.8,855,880.5,17741
20231112,AMCL(PRAN),253.6,256.6,253.5,253.8,8206
20231112,ANLIMAYARN,33.2,33.2,31.6,31.8,265383
20231112,ANWARGALV,213.3,213.3,213.3,213.3,60
20231112,APEXFOODS,331.5,333.4,319.3,320.4,59175
20231112,APEXFOOT,320,320,291.2,291.2,427345
20231112,APEXSPINN,120,122.7,120,120.3,31231
20231112,APEXTANRY,102.5,102.5,99.9,100.1,6303
20231112,APOLOISPAT,8.2,8.2,8.2,8.2,6009
20231112,ARAMIT,311.9,311.9,290,291.8,28277
20231112,ARAMITCEM,25.2,25.4,24.3,24.5,140340
20231112,ARGONDENIM,18.2,18.2,18.2,18.2,85216
20231112,ASIAINS,53,53,50.3,50.7,485673
20231112,ASIAPACINS,55.3,55.3,53.2,53.4,96820
20231112,AZIZPIPES,106,106.9,103,103.2,90641
20231112,BANGAS,114.7,116.6,114,114.2,38347
20231112,BANKASIA,20.2,20.2,20.2,20.2,314034
20231112,BATASHOE,971,979,971,975.9,2019
20231112,BATBC,518.7,518.7,518.7,518.7,252
20231112,BAYLEASING,23.9,23.9,23.9,23.9,500
20231112,BBS,21.6,21.6,21.6,21.6,785
20231112,BDAUTOCA,129.8,130.1,127.1,127.8,22134
20231112,BDCOM,36.6,36.6,35.6,35.8,1023103
20231112,BDTHAI,16.2,17.2,16.1,17.2,3063275
20231112,BDWELDING,22.1,22.1,22.1,22.1,1440
20231112,BEACHHATCH,53.4,53.8,50.2,51,1759650
20231112,BEACONPHAR,245,245,245,245,796
20231112,BENGALWTL,26,27.2,25.5,25.8,1084994
20231112,BERGERPBL,1750,1750,1728.5,1731.1,4550
20231112,BEXGSUKUK,85,85,85,85,11725
20231112,BEXIMCO,115.6,115.6,115.6,115.6,3504
20231112,BGIC,53.5,53.8,52,52.1,16007
20231112,BNICL,60.2,60.7,58.7,59,368702
20231112,BPML,62.8,63.1,61.5,61.9,164168
20231112,BPPL,29.3,29.3,29.3,29.3,5
20231112,BRACBANK,35.8,35.8,35.8,35.8,733
20231112,BSC,108.5,112.7,107.6,108,351236
20231112,BSCCL,218.9,218.9,218.9,218.9,10
20231112,BSRMLTD,90,90,90,90,30
20231112,BSRMSTEEL,63.9,63.9,63.9,63.9,80
20231112,BXPHARMA,146.2,146.2,146.2,146.2,2658
20231112,CAPITECGBF,14,14.1,12.6,12.7,4023544
20231112,CAPMBDBLMF,9.9,9.9,9.9,9.9,5
20231112,CAPMIBBLMF,11.1,11.2,10.5,10.8,402324
20231112,CENTRALINS,38.5,38.6,38.3,38.5,14000
20231112,CENTRALPHL,14.7,15.2,14,14.2,6916600
20231112,CITYBANK,21.4,21.4,21.4,21.4,1544
20231112,CITYGENINS,50,50,49.7,49.7,73600
20231112,CLICL,54.3,54.4,53.3,53.7,34484
20231112,CNATEX,10.2,10.2,10.2,10.2,138978
20231112,CONFIDCEM,89,89,89,89,667
20231112,CONTININS,38.4,38.6,37.5,37.7,353994
20231112,CROWNCEMNT,74.4,74.4,74.4,74.4,5
20231112,CRYSTALINS,97.7,100.9,93.9,97.1,276749
20231112,CVOPRL,191,194.9,188.7,190.9,429781
20231112,DACCADYE,13.2,13.5,13.2,13.4,1206558
20231112,DAFODILCOM,84,84.1,80,81.4,63561
20231112,DBH,56.7,56.7,56.7,56.7,50
20231112,DELTALIFE,137.7,138.5,136.9,137,214072
20231112,DELTASPINN,8.5,8.5,8.5,8.5,213957
20231112,DESHBANDHU,43.6,44,40.5,41.1,2469178
20231112,DGIC,33.2,33.4,32.6,32.7,238794
