Date,Scrip,Open,High,Low,Close,Volume
20230430,00DS30,2208.57223,2210.2422,2202.32804,2202.41973,6931533000
20230430,00DSES,1362.90045,1364.98084,1359.08279,1359.83415,6931533000
20230430,00DSEX,6274.06197,6279.56685,6261.80677,6262.68712,6931533000
20230430,1JANATAMF,6.1,6.1,6.1,6.1,5187
20230430,1STPRIMFMF,13.8,13.8,13.8,13.8,1502
20230430,AAMRANET,85,85.8,79.5,80.5,3557211
20230430,AAMRATECH,36.8,38,36.8,37.5,3069372
20230430,ABBANK,9.9,9.9,9.9,9.9,24930
20230430,ACFL,26.5,26.5,26.5,26.5,616
20230430,ACI,260.2,260.2,260.2,260.2,670
20230430,ACIFORMULA,163,163.5,155,158.1,109803
20230430,ACMELAB,85,85,85,85,19120
20230430,ACMEPL,35.4,35.4,35.4,35.4,1165
20230430,ACTIVEFINE,19.3,19.3,19.3,19.3,3
20230430,ADNTEL,134,134,129.3,131.5,396673
20230430,ADVENT,23,23,22.6,22.6,764559
20230430,AFTABAUTO,25.6,26,24.5,24.5,297076
20230430,AGNISYSL,23.1,23.2,22.6,22.7,1003762
20230430,AGRANINS,33.8,33.8,33.8,33.8,3868
20230430,AIBL1STIMF,7.4,7.4,7.3,7.3,15588
20230430,AIL,53.4,53.4,53.4,53.4,5
20230430,AL-HAJTEX,158,160.4,152,156.3,165349
20230430,ALARABANK,24.6,24.9,24.4,24.8,27419
20230430,ALIF,13.3,13.3,13.3,13.3,53
20230430,ALLTEX,17.5,17.5,17.5,17.5,1306
20230430,AMANFEED,33.5,33.5,33.5,33.5,602
20230430,AMBEEPHA,553.1,553.1,525,526.4,6743
20230430,AMCL(PRAN),266.1,274.9,266,273,83451
20230430,ANLIMAYARN,35,35,34.1,34.4,292567
20230430,ANWARGALV,213.3,213.3,213.3,213.3,38950
20230430,AOL,36.5,36.5,36.5,36.5,6
20230430,APEXFOODS,382,390,359.1,359.1,304137
20230430,APEXFOOT,337.8,337.8,337.8,337.8,63578
20230430,APEXSPINN,128.5,128.6,122.5,122.9,67296
20230430,APEXTANRY,109.2,109.3,106,106.7,28235
20230430,APOLOISPAT,8.2,8.2,8.2,8.2,259
20230430,ARAMIT,275,275,271.3,272.1,10093
20230430,ARAMITCEM,23.7,24,22.1,22.7,223963
20230430,ARGONDENIM,18.2,18.2,18.2,18.2,82
20230430,ASIAINS,48.9,48.9,48.9,48.9,5780
20230430,ASIAPACINS,43.7,45,43.7,44.8,62765
20230430,AZIZPIPES,86,86.6,83.1,85.7,95046
20230430,BANGAS,126,127,119,119.6,41465
20230430,BATASHOE,962,978.9,962,970.3,3075
20230430,BATBC,518.7,518.7,518.7,518.7,3513
20230430,BAYLEASING,23.9,23.9,23.9,23.9,5
20230430,BBS,21.6,21.6,21.6,21.6,605
20230430,BBSCABLES,49.9,49.9,49.9,49.9,20
20230430,BDAUTOCA,147.6,148.5,136.2,141.1,101951
20230430,BDCOM,40.3,40.5,38,38.5,1567781
20230430,BDFINANCE,44.1,44.1,44.1,44.1,202
20230430,BDLAMPS,252.2,252.2,252.2,252.2,1319
20230430,BDTHAI,14.1,14.2,13.8,13.9,399964
20230430,BDTHAIFOOD,38.6,38.7,37.8,37.9,344187
20230430,BDWELDING,25.2,26.2,25,25.1,744613
20230430,BEACHHATCH,42.5,42.5,40,40.7,1336785
20230430,BEACONPHAR,245,245,245,245,4147
20230430,BENGALWTL,26.4,26.5,25.6,25.8,1040824
20230430,BERGERPBL,1749,1765.3,1730,1736.6,7204
20230430,BEXGSUKUK,85,85,85,85,3151
20230430,BEXIMCO,115.6,115.6,115.6,115.6,2598
20230430,BGIC,52.1,52.8,50.1,50.8,16977
20230430,BNICL,56.7,56.7,56.7,56.7,16269
20230430,BPML,83.9,84,80.1,80.4,1376509
