Date,Scrip,Open,High,Low,Close,Volume
20230703,00DS30,2191.93906,2194.27342,2190.97578,2191.51864,6797326000
20230703,00DSES,1376.29106,1377.22979,1373.46667,1373.82707,6797326000
20230703,00DSEX,6343.2977,6349.131,6330.82558,6331.36305,6797326000
20230703,1JANATAMF,6.1,6.1,6.1,6.1,1783
20230703,1STPRIMFMF,15,15.5,15,15.4,209397
20230703,AAMRANET,70.2,70.7,68.2,68.7,782480
20230703,AAMRATECH,37.3,37.3,36.3,36.4,118378
20230703,ABB1STMF,5.2,5.2,5.2,5.2,1555
20230703,ABBANK,9.7,9.7,9.7,9.7,407
20230703,ACFL,26.5,26.5,26.5,26.5,22900
20230703,ACI,260.2,260.2,260.2,260.2,204
20230703,ACIFORMULA,156.9,157.4,155.5,155.5,29732
20230703,ACMELAB,85.7,85.7,85.3,85.4,88700
20230703,ACMEPL,35.4,35.4,35.4,35.4,35
20230703,ACTIVEFINE,19.3,19.3,19.3,19.3,796
20230703,ADNTEL,133,134,130.9,131.5,404627
20230703,ADVENT,28.1,29,27.3,27.3,2023904
20230703,AFCAGRO,23.5,23.5,23.5,23.5,501
20230703,AFTABAUTO,28.1,28.1,27.1,27.3,152531
20230703,AGNISYSL,29.2,29.3,28.2,28.4,1012371
20230703,AGRANINS,39.7,41.5,39.7,40.1,74179
20230703,AIBL1STIMF,7.3,7.3,7.3,7.3,231
20230703,AIL,78.4,79,76.5,77.1,434993
20230703,AL-HAJTEX,175.4,176.9,169,172.5,180591
20230703,ALARABANK,23.9,24.2,23.8,24,38547
20230703,ALIF,13.3,13.9,13.3,13.3,14971735
20230703,ALLTEX,20,20.7,19,19.3,1689944
20230703,AMANFEED,33.5,33.5,33.5,33.5,11559
20230703,AMBEEPHA,551.1,553.9,533.7,535.3,767
20230703,AMCL(PRAN),289,291.2,280,282.8,133835
20230703,ANLIMAYARN,39,39.5,37.2,37.4,382151
20230703,ANWARGALV,213.3,213.3,213.3,213.3,1134
20230703,AOL,36.5,36.5,36.5,36.5,635
20230703,APEXFOODS,410,422.7,409.9,410.4,98874
20230703,APEXFOOT,315.8,315.8,308.3,308.9,74710
20230703,APEXSPINN,141,141.5,137.1,138,36363
20230703,APEXTANRY,114.3,117,113,114,23424
20230703,APOLOISPAT,8.2,8.2,8.2,8.2,36758
20230703,ARAMIT,271.9,272.5,268.2,268.9,3278
20230703,ARAMITCEM,26.5,26.8,26,26.1,78240
20230703,ARGONDENIM,19.3,19.4,18.6,18.7,339100
20230703,ASIAINS,48.9,48.9,48.9,48.9,3997
20230703,ASIAPACINS,48.8,48.8,47.6,47.8,20153
20230703,ATCSLGF,9.7,9.7,9.7,9.7,600
20230703,AZIZPIPES,105.5,105.5,101.2,104,204057
20230703,BANGAS,141.5,147.5,140.2,142.7,129856
20230703,BANKASIA,20.2,20.2,20.2,20.2,93852
20230703,BARKAPOWER,21.3,21.3,21.3,21.3,2002
20230703,BATASHOE,1001,1010,1001,1005.1,1659
20230703,BATBC,518.7,518.7,518.7,518.7,1068
20230703,BBS,21.6,21.6,21.6,21.6,4897
20230703,BBSCABLES,49.9,49.9,49.9,49.9,5529
20230703,BDAUTOCA,151,153.9,148.1,149.2,72419
20230703,BDCOM,38.7,38.9,38,38,599816
20230703,BDFINANCE,44.1,44.1,44.1,44.1,10
20230703,BDLAMPS,252.2,252.2,252.2,252.2,1004
20230703,BDTHAI,15.5,15.6,14.9,15,761772
20230703,BDTHAIFOOD,34.8,34.8,34.8,34.8,4394
20230703,BDWELDING,24.3,24.8,24,24.1,91215
20230703,BEACHHATCH,45,45.6,43.7,43.9,771800
20230703,BENGALWTL,26.9,27.1,26.6,26.7,499633
20230703,BERGERPBL,1761,1770,1757,1760.8,458
20230703,BEXGSUKUK,85,85,85,85,1000
20230703,BEXIMCO,115.6,115.6,115.6,115.6,2390
20230703,BGIC,53,53.9,53,53.1,15610
20230703,BIFC,9.5,9.5,9.5,9.5,3167
20230703,BNICL,56.7,56.7,56.7,56.7,1306
20230703,BPML,81.1,81.9,79.3,79.9,801152
20230703,BPPL,29.3,29.3,29.3,29.3,260
20230703,BRACBANK,35.8,35.8,35.8,35.8,4592
20230703,BSC,125.4,125.7,123.1,123.3,695192
20230703,BSCCL,218.9,218.9,218.9,218.9,605
20230703,BSRMLTD,90,90,90,90,1625
20230703,BSRMSTEEL,64.1,64.3,63.9,63.9,11163
20230703,BXPHARMA,146.2,146.2,146.2,146.2,2913
20230703,CAPMBDBLMF,9.9,10,9.9,9.9,389535
20230703,CAPMIBBLMF,13.7,13.9,13.5,13.6,336968
20230703,CENTRALINS,36.2,37.4,36,36.4,13849
20230703,CENTRALPHL,12.4,12.4,11.6,11.7,1239712
20230703,CITYBANK,21.4,21.4,21.4,21.4,1327
20230703,CITYGENINS,48.2,49.8,48,49.1,1851711
20230703,CLICL,81.5,82.4,77.3,78,354344
20230703,CNATEX,11.5,11.5,10.3,10.7,3419022
20230703,CONFIDCEM,89,89,89,89,3221
20230703,CONTININS,31.2,32.2,31.2,31.5,52705
20230703,COPPERTECH,36.9,36.9,36.9,36.9,5958
20230703,CROWNCEMNT,74.4,74.4,74.4,74.4,243
20230703,CRYSTALINS,45.3,45.6,43.5,43.9,108676
20230703,CVOPRL,190.8,201.7,187,195.2,352700
20230703,DACCADYE,18.1,18.1,16.6,16.8,5671215
20230703,DAFODILCOM,66.1,66.1,65.8,66,2079
20230703,DBH,56.7,56.7,56.7,56.7,780
20230703,DBH1STMF,6.9,6.9,6.9,6.9,235
20230703,DELTALIFE,149.8,149.8,147.1,147.3,181824
20230703,DELTASPINN,8.7,8.7,8.5,8.5,1644085
20230703,DESHBANDHU,22.9,22.9,22,22.1,1345057
20230703,DHAKABANK,12.5,12.5,12.5,12.5,1545
20230703,DHAKAINS,58.5,58.5,56.2,56.6,92007
20230703,DOMINAGE,16.6,17.2,16.2,16.2,3045046
20230703,DOREENPWR,61,61,61,61,10
20230703,DSHGARME,126,126.5,122.5,123.2,55141
20230703,DSSL,17,17,17,17,281129
20230703,DULAMIACOT,71,73,71,71.3,1313
20230703,DUTCHBANGL,59.1,59.1,59.1,59.1,3849
20230703,EASTERNINS,50.5,51.2,48.9,49.1,41910
20230703,EASTLAND,25.7,26.2,25.6,25.8,136772
20230703,EASTRNLUB,1886.8,1919,1852.1,1867.8,10318
20230703,EBL,29.4,29.4,29.4,29.4,2514
20230703,EBL1STMF,7.4,7.4,7.4,7.4,2170
20230703,EBLNRBMF,6.5,6.5,6.5,6.5,867
20230703,ECABLES,201,201,195,196.7,55204
20230703,EGEN,45.2,45.2,45.2,45.2,25
20230703,EHL,103.2,103.8,100.4,100.7,636989
20230703,EIL,27.4,27.4,26.4,26.5,53673
20230703,EMERALDOIL,144.1,148.5,142.5,145.4,538846
20230703,ENVOYTEX,43.9,43.9,43.9,43.9,326
20230703,EPGL,35,35.4,34.8,34.9,271771
20230703,ESQUIRENIT,34.5,34.5,34.5,34.5,5945
20230703,ETL,11,11,10.3,10.5,2040685
20230703,EXIM1STMF,5.8,5.8,5.8,5.8,6019
20230703,EXIMBANK,10.4,10.4,10.4,10.4,6513
20230703,FAMILYTEX,4.9,4.9,4.9,4.9,1750
20230703,FARCHEM,10.9,11.1,10.8,10.8,1360360
20230703,FAREASTFIN,5.9,5.9,5.9,5.9,1314
20230703,FAREASTLIF,76.4,76.4,75,75,908719
20230703,FASFIN,5.5,5.7,5.4,5.4,1653843
20230703,FBFIF,5,5,5,5,244873
20230703,FEDERALINS,26.5,26.6,26,26.3,102192
20230703,FEKDIL,19.9,19.9,19,19.1,3072416
20230703,FINEFOODS,117.5,121.9,116,116.7,232029
20230703,FIRSTFIN,5.5,5.5,5.5,5.5,8200
20230703,FIRSTSBANK,8.9,8.9,8.9,8.9,103385
20230703,FORTUNE,75.7,75.7,75.7,75.7,1
20230703,FUWANGCER,19.1,19.6,17.9,18.3,2573476
20230703,FUWANGFOOD,23.5,24.8,23.5,24.1,23627689
20230703,GBBPOWER,15.4,15.4,15.1,15.1,444856
