Date,Scrip,Open,High,Low,Close,Volume
20230917,00DS30,2134.56889,2142.0002,2135.06072,2140.83689,8666879000
20230917,00DSES,1360.57939,1363.39976,1359.37306,1362.80656,8666879000
20230917,00DSEX,6302.03233,6314.58991,6306.30941,6311.29027,8666879000
20230917,1JANATAMF,6.1,6.1,6.1,6.1,5
20230917,1STPRIMFMF,14.5,14.6,14.2,14.3,68368
20230917,AAMRANET,58,58.5,56.6,57.1,554558
20230917,AAMRATECH,32,32.6,32,32.2,184979
20230917,ABBANK,9.7,9.7,9.7,9.7,1255
20230917,ACFL,26.5,26.5,26.5,26.5,2
20230917,ACI,260.2,260.2,260.2,260.2,19
20230917,ACIFORMULA,155,155,155,155,574
20230917,ACMELAB,85,85,85,85,13991
20230917,ACTIVEFINE,19.3,19.3,19.3,19.3,100
20230917,ADNTEL,124.6,126.9,123.3,123.9,151197
20230917,ADVENT,22.8,24.2,22.7,23.5,1116072
20230917,AFCAGRO,23.5,23.5,23.5,23.5,479
20230917,AFTABAUTO,25.4,25.4,25.1,25.1,70865
20230917,AGNISYSL,25.4,26,25,25.8,1191966
20230917,AGRANINS,50.7,51.4,47.7,48.5,2291160
20230917,AIBL1STIMF,7.3,7.3,7.3,7.3,1
20230917,AIL,91.9,93,88.4,89,766976
20230917,AL-HAJTEX,177,177,170,171.4,75283
20230917,ALARABANK,23.7,23.8,23.7,23.8,70177
20230917,ALIF,13.3,13.3,13.3,13.3,1010
20230917,ALLTEX,17.5,17.5,17.5,17.5,1
20230917,AMANFEED,33.5,33.5,33.5,33.5,3
20230917,AMBEEPHA,660,687,660,662.3,7445
20230917,AMCL(PRAN),268,271.7,263.3,265.8,20966
20230917,ANLIMAYARN,32.6,32.6,31.6,32.2,115995
20230917,ANWARGALV,213.3,213.3,213.3,213.3,15
20230917,AOL,36.5,36.5,36.5,36.5,21
20230917,APEXFOODS,398,400,390,396.2,56522
20230917,APEXFOOT,288,293.5,283,290.3,39778
20230917,APEXSPINN,130,130,126,128.1,20948
20230917,APEXTANRY,105,105.5,103.6,104,14426
20230917,APOLOISPAT,8.2,8.2,8.2,8.2,100
20230917,ARAMIT,268.1,270,267.3,268,10389
20230917,ARAMITCEM,24.4,24.8,23.6,24,200836
20230917,ASIAINS,57.3,59,55.1,56,1748007
20230917,ASIAPACINS,69.7,71.8,64.7,65.4,1636455
20230917,AZIZPIPES,112.8,112.8,106.5,108.1,115333
20230917,BANGAS,121.6,123.1,118.2,119.8,70270
20230917,BARKAPOWER,21.3,21.3,21.3,21.3,50
20230917,BATASHOE,1009,1009,995,1003.8,244
20230917,BATBC,518.7,518.7,518.7,518.7,1425
20230917,BBS,21.6,21.6,21.6,21.6,200
20230917,BBSCABLES,49.9,49.9,49.9,49.9,343
20230917,BDAUTOCA,140.6,144.4,137,137.4,51649
20230917,BDCOM,34.8,35.3,34.3,35.1,354345
20230917,BDLAMPS,252.2,252.2,252.2,252.2,130
20230917,BDTHAI,12.9,13,12.8,12.9,204950
