Date,Scrip,Open,High,Low,Close,Volume
20230619,00DS30,2183.25545,2190.03776,2184.00754,2188.60943,5321548000
20230619,00DSES,1363.51885,1370.78709,1364.27949,1369.95741,5321548000
20230619,00DSEX,6281.06523,6317.96826,6283.76329,6314.14259,5321548000
20230619,1JANATAMF,6.1,6.1,6.1,6.1,5020
20230619,1STPRIMFMF,14.6,15.5,14.6,15.2,246705
20230619,AAMRANET,66.3,69.6,66.3,68.9,823818
20230619,AAMRATECH,35.1,36.4,35.1,35.9,212796
20230619,ABB1STMF,5.2,5.2,5.2,5.2,5010
20230619,ABBANK,9.7,9.7,9.7,9.7,4695
20230619,ACI,260.2,260.2,260.2,260.2,357
20230619,ACIFORMULA,155.1,156.5,155,155.2,45665
20230619,ACMELAB,85,85.6,85,85.1,280418
20230619,ACMEPL,35.4,35.4,35.4,35.4,10
20230619,ACTIVEFINE,19.3,19.3,19.3,19.3,90
20230619,ADNTEL,127.6,133,127.6,129.6,182674
20230619,ADVENT,28.8,29.5,28.4,28.9,4406659
20230619,AFCAGRO,23.5,23.5,23.5,23.5,141
20230619,AFTABAUTO,26.2,26.7,26.2,26.4,65411
20230619,AGNISYSL,28.2,29.2,28.1,28.9,1354602
20230619,AGRANINS,40.9,43.7,39.5,42.9,209022
20230619,AIL,75,78.4,74.4,77.7,544030
20230619,AL-HAJTEX,162.8,164.8,160.1,163.9,134935
20230619,ALARABANK,23.7,24.3,23.6,23.8,116012
20230619,ALIF,13.3,13.3,13.3,13.3,1404
20230619,ALLTEX,17.5,17.5,17.5,17.5,375
20230619,AMBEEPHA,516,527,516,520.5,685
20230619,AMCL(PRAN),260.3,262.7,258,259.7,13714
20230619,ANLIMAYARN,35.4,35.7,35.4,35.5,43164
20230619,ANWARGALV,213.3,213.3,213.3,213.3,1182
20230619,AOL,36.5,36.5,36.5,36.5,13500
20230619,APEXFOODS,398,410,398,405.8,51044
20230619,APEXFOOT,307.1,312,305.2,308.2,44455
20230619,APEXSPINN,138.3,138.3,136,136.7,48246
20230619,APEXTANRY,119.8,119.8,114.8,115.4,118034
20230619,APOLOISPAT,8.2,8.2,8.2,8.2,121
20230619,ARAMIT,268.7,268.7,263.2,266.1,4154
20230619,ARAMITCEM,25.5,26,25.4,25.8,85342
20230619,ARGONDENIM,18.2,18.3,18.2,18.2,48596
20230619,ASIAINS,48.9,48.9,48.9,48.9,1155
20230619,ASIAPACINS,45.1,49.7,45.1,49.4,130867
20230619,AZIZPIPES,98.6,103.2,97,101.2,193231
20230619,BANGAS,147.3,152.8,146.1,148.6,168561
20230619,BANKASIA,20.2,20.2,20.2,20.2,15
20230619,BARKAPOWER,21.3,21.3,21.3,21.3,435
20230619,BATASHOE,997,1003,996,1000.4,379
20230619,BATBC,518.7,518.7,518.7,518.7,810
20230619,BBS,21.6,21.6,21.6,21.6,1700
20230619,BBSCABLES,49.9,49.9,49.9,49.9,5
20230619,BDAUTOCA,152,154.8,150.1,151.4,56310
20230619,BDCOM,37.4,38.2,37.1,38,718861
20230619,BDFINANCE,44.1,44.1,44.1,44.1,30
20230619,BDLAMPS,252.2,252.2,252.2,252.2,251
20230619,BDTHAI,14.3,14.5,14,14.1,322002
20230619,BDTHAIFOOD,34.8,34.8,34.8,34.8,123
20230619,BDWELDING,23.1,23.7,23.1,23.5,133968
20230619,BEACHHATCH,42.3,44,42.3,43.5,638835
20230619,BEACONPHAR,245,245,245,245,3
